keyword,doc_freq,total_freq,tfidf
bundle,1,318,0.01
gcm,1,4,0.0
deserializer,1,4,0.0
example,1,47,0.0
standard,1,270,0.0
second,1,10,0.0
bundlables,1,2,0.0
bloat,1,672,0.03
internal,1,467,0.0
query,1,1631,0.01
messages,1,249,0.0
field,1,915,0.01
handlers,1,180,0.0
array,1,517,0.0
reflect,1,169,0.0
activation,1,181,0.0
exception,1,2742,0.01
marshall,1,123,0.0
node,1,1050,0.01
slot,1,102,0.0
depth,1,110,0.0
message,1,327,0.0
client,1,1362,0.01
iterator,1,170,0.0
reference,1,1542,0.02
editor,1,209,0.0
jdk,1,98,0.0
annotations,1,270,0.0
btree,1,99,0.0
info,1,678,0.0
system,1,212,0.0
freespace,1,90,0.0
set,1,1137,0.01
generic,1,179,0.0
event,1,1079,0.0
nodes,1,49,0.0
operand,1,68,0.0
stmt,1,72,0.0
visitor,1,996,0.01
instrumentation,1,66,0.0
faker,1,115,0.0
mvp,1,60,0.0
fragment,1,714,0.01
view,1,119,0.0
api,1,855,0.0
number,1,2310,0.03
name,1,918,0.01
lorem,1,27,0.0
address,1,84,0.0
url,1,721,0.01
phone,1,22,0.0
internet,1,18,0.0
color,1,244,0.0
app,1,246,0.0
numeric,1,715,0.01
core,1,51,0.0
views,1,49,0.0
target,1,8,0.0
command,1,14237,0.08
commands,1,12819,0.12
functions,1,17237,0.19
recon,1,9165,0.32
operations,1,6428,0.1
operation,1,5903,0.06
strings,1,6259,0.13
browsing,1,5815,0.17
importers,1,4711,0.14
cell,1,5382,0.08
math,1,5095,0.06
importer,1,2874,0.05
schema,1,5371,0.07
grel,1,3983,0.14
project,1,3944,0.05
change,1,4073,0.05
importing,1,3625,0.11
changes,1,2750,0.08
exporters,1,2726,0.08
history,1,3385,0.04
scrutinizers,1,2469,0.09
exporter,1,2466,0.04
rows,1,2262,0.06
get,1,2914,0.03
freebase,1,2793,0.1
controls,1,2482,0.05
value,1,4420,0.03
expression,1,2724,0.03
columns,1,2150,0.06
function,1,1154,0.01
utilities,1,2115,0.03
clustering,1,1990,0.05
facets,1,1605,0.05
cells,1,1077,0.03
facet,1,1527,0.04
xml,1,2340,0.02
androidnosql,1,63,0.0
nosql,1,35,0.0
saver,1,28,0.0
sql,1,1401,0.01
datasaver,1,21,0.0
paper,1,14,0.0
serializer,1,273,0.0
log,1,802,0.01
preferences,1,581,0.01
android,1,10,0.0
car,1,25,0.0
house,1,7,0.0
jwt,1,3,0.0
configs,1,4,0.0
repositories,1,4,0.0
models,1,131,0.0
product,1,54,0.0
auth,1,516,0.01
token,1,1258,0.01
controllers,1,1643,0.03
body,1,348,0.01
configurer,1,1,0.0
rest,1,145,0.0
services,1,17,0.0
job,1,13820,0.17
monitor,1,10372,0.17
datastore,1,10353,0.26
widget,1,5189,0.06
wizard,1,7649,0.15
panel,1,6513,0.07
analyzer,1,7126,0.12
builder,1,7097,0.04
renderer,1,6604,0.08
transformer,1,5259,0.08
output,1,5049,0.04
properties,1,4942,0.04
dialog,1,4650,0.04
analysis,1,4372,0.05
panels,1,2458,0.06
table,1,4737,0.04
action,1,3316,0.02
runner,1,3813,0.05
descriptor,1,3695,0.05
pattern,1,2896,0.04
windows,1,2140,0.04
dashboard,1,2578,0.05
scheduling,1,2616,0.07
single,1,2483,0.03
actions,1,1523,0.02
connection,1,3114,0.03
html,1,3648,0.04
window,1,1634,0.02
