keyword,doc_freq,total_freq,tfidf
analiticalmodel,1,2420,0.01
worksheet,1,1858,0.01
statement,1,2728,0.0
scheduler,1,2362,0.0
presentation,1,1391,0.0
behaviouralmodel,1,1297,0.0
meta,1,3515,0.0
soap,1,1058,0.0
proxy,1,2288,0.0
spago,1,941,0.0
lib,1,2128,0.0
additional,1,337,0.0
slim,1,222,0.0
chartcore,1,222,0.0
chartcomposer,1,82,0.0
symbol,1,106,0.0
configer,1,65,0.0
gradient,1,408,0.0
align,1,134,0.0
composer,1,61,0.0
animation,1,521,0.0
special,1,233,0.0
hover,1,191,0.0
scrollable,1,60,0.0
with,1,2041,0.0
shortest,1,231,0.0
mst,1,329,0.0
traversal,1,48,0.0
benchmark,1,762,0.0
showcase,1,99,0.0
params,1,144,0.0
bytebuffer,1,49,0.0
method,1,929,0.0
read,1,471,0.0
datastructure,1,366,0.0
param,1,128,0.0
experimental,1,626,0.0
multi,1,1855,0.0
threads,1,169,0.0
one,1,1843,0.0
two,1,166,0.0
three,1,98,0.0
the,1,30,0.0
avg,1,9,0.0
strategy,1,1247,0.0
throughput,1,9,0.0
creation,1,72,0.0
,1,667,
quick,1,1282,0.0
pull,1,9,0.0
polymorphism,1,9,0.0
sizing,1,9,0.0
constant,1,1135,0.0
concatenated,1,49,0.0
hdfs,1,32,0.0
multithreaded,1,9,0.0
filler,1,9,0.0
chunking,1,8,0.0
primitiv,1,8,0.0
wrapper,1,2904,0.0
skipping,1,8,0.0
more,1,47,0.0
slower,1,7,0.0
synthetic,1,1136,0.0
accessor,1,202,0.0
cpu,1,172,0.0
operand,1,124,0.0
problem,1,90,0.0
instruction,1,68,0.0
setting,1,373,0.0
logger,1,626,0.0
pipeline,1,51,0.0
visualiser,1,44,0.0
register,1,390,0.0
highlevel,1,26,0.0
help,1,998,0.0
stack,1,515,0.0
address,1,152,0.0
memory,1,3042,0.0
wire,1,21,0.0
simulation,1,55,0.0
structure,1,1948,0.0
hanoi,1,15,0.0
runner,1,597,0.0
representation,1,390,0.0
visualisation,1,734,0.0
format,1,1713,0.0
segment,1,285,0.0
extractor,1,788,0.0
alu,1,14,0.0
logical,1,108,0.0
physical,1,195,0.0
cisco,1,72,0.0
groups,1,186,0.0
pcap,1,28,0.0
watch,1,26,0.0
code,1,221,0.0
ripple,1,1,0.0
sound,1,1,0.0
colorful,1,1,0.0
querystore,1,2231,0.01
actions,1,1403,0.0
stats,1,1479,0.0
console,1,1166,0.0
fql,1,746,0.0
trend,1,741,0.0
hbase,1,578,0.0
visitor,1,1456,0.0
numeric,1,1457,0.0
elasticsearch,1,483,0.0
foxtrot,1,477,0.0
providers,1,1381,0.0
datastore,1,3440,0.01
estimation,1,529,0.0
auth,1,1543,0.0
email,1,523,0.0
count,1,1296,0.0
responseprocessors,1,335,0.0
distinct,1,438,0.0
flat,1,1982,0.0
workflow,1,4764,0.01
skin,1,1151,0.0
flow,1,1305,0.0
connector,1,562,0.0
lookup,1,670,0.0
persistent,1,3309,0.01
icon,1,2838,0.01
fxml,1,111,0.0
playground,1,103,0.0
optimization,1,503,0.0
selectable,1,202,0.0
thru,1,56,0.0
scalable,1,51,0.0
compatibility,1,1532,0.0
root,1,269,0.0
visible,1,280,0.0
incubating,1,39,0.0
results,1,2639,0.0
constraint,1,4456,0.01
precompute,1,669,0.0
mine,1,597,0.0
webservice,1,602,0.0
ser,1,526,0.0
inter,1,555,0.0
bag,1,415,0.0
form,1,786,0.0
intermine,1,360,0.0
writebatch,1,333,0.0
translator,1,1904,0.0
iql,1,279,0.0
batch,1,532,0.0
descriptor,1,506,0.0
output,1,1521,0.0
integration,1,312,0.0
best,1,746,0.0
fly,1,222,0.0
lite,1,652,0.0
helios,1,1884,0.01
scanner,1,706,0.0
assetsloading,1,360,0.0
platform,1,385,0.0
beam,1,240,0.0
deflector,1,240,0.0
geometryfilter,1,240,0.0
detector,1,216,0.0
primitives,1,188,0.0
survey,1,192,0.0
surveyplanning,1,168,0.0
surveyplayback,1,120,0.0
pulse,1,120,0.0
runnable,1,191,0.0
ray,1,72,0.0
show,1,492,0.0
scan,1,1413,0.0
primitive,1,1632,0.0
materials,1,48,0.0
waveform,1,48,0.0
planner,1,48,0.0
cloud,1,66,0.0
edit,1,1823,0.0
mirror,1,48,0.0
assets,1,24,0.0
asset,1,82,0.0
assume,1,24,0.0
scanned,1,61,0.0
lidar,1,24,0.0
xyz,1,1350,0.0
swing,1,1104,0.0
keyed,1,865,0.0
dfx,1,237,0.0
stacked,1,667,0.0
face,1,166,0.0
values,1,1712,0.0
surface,1,126,0.0
tick,1,598,0.0
managed,1,804,0.0
utility,1,1128,0.0
exceptions,1,2713,0.0
framework,1,840,0.0
jaxb,1,462,0.0
rules,1,505,0.0
management,1,449,0.0
jdbc,1,1643,0.0
delete,1,998,0.0
efwd,1,266,0.0
resourceloader,1,262,0.0
efw,1,243,0.0
authentication,1,445,0.0
security,1,2118,0.0
global,1,2609,0.0
cas,1,293,0.0
rest,1,1607,0.0
csv,1,1104,0.0
report,1,773,0.0
role,1,411,0.0
hwf,1,135,0.0
samplemusicwave,1,21,0.0
musicwave,1,20,0.0
socket,1,32,0.0
configuration,1,1492,0.0
density,1,1920,0.01
opened,1,3,0.0
reset,1,416,0.0
colour,1,18,0.0
visibility,1,275,0.0
connections,1,308,0.0
variables,1,560,0.0
availiable,1,2,0.0
excpetion,1,2,0.0
button,1,388,0.0
top,1,2214,0.0
expr,1,21276,0.05
recon,1,9165,0.03
operations,1,7579,0.01
strings,1,6472,0.01
browsing,1,5815,0.02
importers,1,4826,0.01
importer,1,3060,0.01
grel,1,3983,0.01
importing,1,4195,0.01
changes,1,2833,0.01
exporters,1,3042,0.01
history,1,3538,0.0
scrutinizers,1,2469,0.01
rows,1,1757,0.0
freebase,1,2793,0.01
columns,1,1211,0.0
facets,1,1605,0.0
cells,1,1083,0.0
facet,1,1551,0.0
sys,1,154,0.0
coord,1,154,0.0
svg,1,3615,0.01
triangles,1,138,0.0
glyph,1,443,0.0
lines,1,632,0.0
points,1,1567,0.0
fbo,1,69,0.0
shader,1,210,0.0
registry,1,1623,0.0
blank,1,906,0.0
scroll,1,335,0.0
curves,1,48,0.0
triangle,1,325,0.0
character,1,75,0.0
panelcreators,1,40,0.0
font,1,524,0.0
renderable,1,337,0.0
panning,1,40,0.0
characters,1,32,0.0
mark,1,385,0.0
wilkinson,1,37,0.0
translated,1,68,0.0
capabilities,1,67,0.0
adaptable,1,35,0.0
pointered,1,35,0.0
atlas,1,35,0.0
complete,1,479,0.0
sgl,1,2622,0.01
dsp,1,1638,0.01
mosaic,1,1373,0.0
opt,1,1265,0.0
bench,1,981,0.0
lapack,1,608,0.0
ogl,1,391,0.0
suite,1,321,0.0
vect,1,300,0.0
awt,1,307,0.0
transform,1,2478,0.0
fft,1,238,0.0
recursive,1,497,0.0
bounding,1,962,0.0
texture,1,380,0.0
qrd,1,190,0.0
solver,1,221,0.0
finder,1,264,0.0
units,1,250,0.0
sampling,1,373,0.0
brent,1,154,0.0
status,1,559,0.0
sensor,1,208,0.0
messaging,1,30,0.0
sensors,1,9,0.0
card,1,147,0.0
receiver,1,11,0.0
device,1,12,0.0
google,1,223,0.0
reachability,1,6,0.0
phone,1,6,0.0
tracker,1,282,0.0
wear,1,8,0.0
checker,1,104,0.0
available,1,39,0.0
updated,1,3,0.0
messenger,1,3,0.0
mobile,1,99,0.0
unit,1,879,0.0
ping,1,618,0.0
emitter,1,3,0.0
rank,1,380,0.0
dir,1,208,0.0
arrow,1,141,0.0
orientation,1,92,0.0
copy,1,907,0.0
thread,1,320,0.0
printer,1,248,0.0
attr,1,253,0.0
constellation,1,94500,0.37
tac,1,93187,0.28
views,1,27720,0.03
algorithms,1,6259,0.01
arrangements,1,5691,0.02
bin,1,4447,0.01
analytic,1,3515,0.01
analyticview,1,3788,0.01
bins,1,2922,0.01
transaction,1,5699,0.01
dataaccess,1,3287,0.01
sna,1,3156,0.01
importexport,1,3848,0.01
select,1,3830,0.01
types,1,2355,0.0
functionality,1,2849,0.01
find,1,2773,0.01
parameters,1,6146,0.01
testing,1,2503,0.01
attributeeditor,1,2258,0.01
infomap,1,2110,0.01
editors,1,1778,0.0
dbs,1,209499,0.6
elki,1,197670,0.6
algorithm,1,30314,0.04
outlier,1,19253,0.06
spatial,1,18925,0.04
distribution,1,13399,0.02
metrical,1,12720,0.04
estimator,1,12007,0.03
statistics,1,12234,0.02
distancefunction,1,11208,0.03
mtreevariants,1,11060,0.03
rstarvariants,1,10825,0.03
knn,1,9786,0.03
optionhandling,1,8831,0.03
visualizers,1,8187,0.03
evaluation,1,7563,0.02
linearalgebra,1,7497,0.02
datastructures,1,7305,0.02
vector,1,6830,0.01
ids,1,6166,0.02
scaling,1,6117,0.02
dbid,1,6066,0.02
mktrees,1,5966,0.02
gui,1,7779,0.01
parallel,1,5882,0.01
split,1,7236,0.01
similarity,1,6674,0.01
delivery,1,6969,0.02
plan,1,5503,0.01
transactions,1,3433,0.01
queries,1,3557,0.01
gathering,1,2996,0.01
webserver,1,4162,0.01
implementation,1,2756,0.01
tables,1,1928,0.0
rendering,1,2745,0.01
databases,1,862,0.0
djrapitops,1,2037,0.01
domain,1,2269,0.0
resolver,1,2021,0.0
sponge,1,1667,0.01
bukkit,1,1532,0.0
pages,1,1022,0.0
systems,1,456,0.0
modules,1,1120,0.0
patches,1,1289,0.0
players,1,682,0.0
bungee,1,1238,0.0
transformer,1,1049,0.0
gml,1,46,0.0
error,1,1386,0.0
bean,1,492,0.0
option,1,551,0.0
startup,1,329,0.0
fill,1,360,0.0
weight,1,2731,0.01
tasks,1,583,0.0
adj,1,14,0.0
updater,1,211,0.0
centrality,1,1845,0.01
examiner,1,193,0.0
dependency,1,307,0.0
cdi,1,94,0.0
boundary,1,66,0.0
jpa,1,623,0.0
configurator,1,2431,0.01
analyzer,1,57,0.0
mojo,1,12,0.0
ejb,1,10,0.0
maven,1,10,0.0
inspector,1,148,0.0
observes,1,10,0.0
instance,1,850,0.0
inject,1,10,0.0
produces,1,10,0.0
sourcecode,1,4,0.0
javasource,1,2,0.0
files,1,409,0.0
