keyword,doc_freq,total_freq,tfidf
backoff,1,55,0.0
obj,1,55,0.0
from,1,80,0.0
conversion,1,72,0.0
extension,1,82,0.0
scope,1,538,0.01
generator,1,163,0.0
deflate,1,23,0.0
ext,1,23,0.0
secure,1,27,0.0
packet,1,23,0.0
rxwebsocket,1,60,0.0
gson,1,425,0.01
convertor,1,12,0.0
sample,1,6,0.0
interceptor,1,818,0.01
acceptor,1,978,0.03
core,1,711,0.0
jetlang,1,459,0.02
fiber,1,169,0.01
nio,1,185,0.0
tcp,1,115,0.0
array,1,523,0.0
serialization,1,72,0.0
closeable,1,72,0.0
timeout,1,72,0.0
remoting,1,56,0.0
buffer,1,92,0.0
topic,1,609,0.01
connect,1,639,0.01
msg,1,36,0.0
closable,1,36,0.0
connector,1,42,0.0
controls,1,36,0.0
send,1,77,0.0
redis,1,135,0.0
messaging,1,8,0.0
heroku,1,4,0.0
properties,1,47,0.0
device,1,1202,0.02
hive,1,801,0.02
notification,1,555,0.01
adapters,1,374,0.0
network,1,435,0.0
exceptions,1,302,0.0
updates,1,199,0.01
equipment,1,254,0.01
providers,1,152,0.0
grant,1,182,0.01
repsonse,1,177,0.01
mapper,1,232,0.0
strategies,1,160,0.0
bus,1,159,0.0
policy,1,767,0.01
bridge,1,341,0.01
asity,1,120,0.01
echo,1,350,0.01
actions,1,231,0.0
vertx,1,32,0.0
netty,1,56,0.0
grizzly,1,20,0.0
initializer,1,362,0.01
play,1,12,0.0
flux,1,12,0.0
verticle,1,12,0.0
jwa,1,10,0.0
concurrent,1,31,0.0
cettia,1,8,0.0
mvc,1,6,0.0
actor,1,4,0.0
html,1,37,0.0
availiable,1,2,0.0
excpetion,1,2,0.0
cell,1,5,0.0
toggle,1,5,0.0
topmenu,1,4,0.0
icon,1,154,0.0
menu,1,49,0.0
bitfinex,1,6630,0.2
callback,1,2010,0.02
commands,1,515,0.0
orderbook,1,270,0.01
executed,1,225,0.01
position,1,224,0.0
cancel,1,154,0.0
funding,1,122,0.0
raw,1,234,0.0
nothing,1,97,0.0
broker,1,90,0.0
candle,1,85,0.0
submitted,1,84,0.0
operation,1,319,0.0
symbols,1,42,0.0
boot,1,1,0.0
springreactboilerplate,1,28,0.0
jwt,1,146,0.0
repository,1,238,0.0
role,1,236,0.0
entry,1,418,0.0
point,1,45,0.0
validation,1,26,0.0
authorization,1,136,0.0
details,1,29,0.0
name,1,291,0.0
react,1,1,0.0
boilerplate,1,1,0.0
success,1,185,0.0
serial,1,316,0.01
serialized,1,216,0.01
options,1,377,0.0
runtime,1,194,0.0
transports,1,41,0.0
fire,1,72,0.0
stage,1,72,0.0
input,1,344,0.0
polling,1,41,0.0
sse,1,41,0.0
track,1,36,0.0
size,1,196,0.0
replay,1,36,0.0
supported,1,36,0.0
samples,1,36,0.0
proxy,1,404,0.0
padding,1,14,0.0
and,1,154,0.0
node,1,327,0.0
andoid,1,10,0.0
jackson,1,6,0.0
nettosphere,1,5,0.0
binance,1,176,0.01
datatype,1,139,0.0
depth,1,12,0.0
bid,1,10,0.0
agg,1,10,0.0
execution,1,154,0.0
kline,1,10,0.0
report,1,5,0.0
placement,1,5,0.0
reject,1,36,0.0
reason,1,5,0.0
history,1,1033,0.01
outbound,1,5,0.0
ask,1,5,0.0
aggregated,1,5,0.0
asset,1,5,0.0
stats,1,59,0.0
product,1,5,0.0
interval,1,5,0.0
force,1,12,0.0
side,1,5,0.0
rate,1,804,0.01
limit,1,207,0.0
level,1,26,0.0
methods,1,25836,0.42
jslack,1,13969,0.59
events,1,8218,0.07
backend,1,9762,0.17
admin,1,9484,0.15
payload,1,9367,0.15
conversations,1,6752,0.22
users,1,6259,0.1
groups,1,4966,0.11
channels,1,4271,0.15
apps,1,2397,0.05
requests,1,887,0.02
block,1,3355,0.04
team,1,2535,0.07
group,1,1684,0.01
element,1,2572,0.03
teams,1,1743,0.06
usergroups,1,2171,0.09
set,1,2594,0.02
scim,1,2112,0.08
dnd,1,1696,0.05
invite,1,1656,0.05
rtm,1,1626,0.07
mpim,1,1512,0.06
reminders,1,1300,0.05
slack,1,1270,0.04
add,1,1271,0.01
changed,1,1179,0.02
word,1,8,0.0
jms,1,4,0.0
producer,1,8,0.0
counter,1,4,0.0
runner,1,4,0.0
streaming,1,4,0.0
random,1,8,0.0
feeder,1,4,0.0
