keyword,doc_freq,total_freq,tfidf
incremental,1,184,0.0
publication,1,168,0.01
connection,1,791,0.01
jjjvm,1,112,0.0
stubgen,1,91,0.0
jjjvmwrapper,1,77,0.0
constant,1,828,0.01
jse,1,21,0.0
storage,1,876,0.01
record,1,36,0.0
help,1,178,0.0
inner,1,9,0.0
generate,1,17,0.0
stub,1,23,0.0
about,1,227,0.0
interpreter,1,93,0.0
splash,1,58,0.0
transformers,1,39,0.0
parsers,1,103,0.0
monitors,1,8,0.0
grok,1,8,0.0
writers,1,6,0.0
date,1,78,0.0
stats,1,259,0.0
counter,1,9,0.0
readers,1,4,0.0
csv,1,35,0.0
listeners,1,4,0.0
apps,1,4,0.0
time,1,363,0.0
epoch,1,4,0.0
remove,1,261,0.0
semaphore,1,48,0.0
parsing,1,4,0.0
upper,1,2,0.0
unsupported,1,53,0.0
copy,1,208,0.0
invalid,1,193,0.0
timestamp,1,2,0.0
directory,1,187,0.0
watcher,1,31,0.0
anim,1,703,0.01
crash,1,110,0.0
printer,1,132,0.0
blue,1,45,0.0
tooth,1,45,0.0
database,1,119,0.0
bone,1,31,0.0
zoom,1,188,0.0
after,1,93,0.0
servers,1,11,0.0
quad,1,136,0.0
name,1,185,0.0
show,1,163,0.0
environment,1,4452,0.06
tilemap,1,2983,0.12
entities,1,2906,0.04
swing,1,2886,0.05
particles,1,1146,0.03
net,1,1346,0.02
emitters,1,983,0.04
emitter,1,1002,0.02
abilities,1,1034,0.03
panels,1,728,0.01
resources,1,962,0.01
utilities,1,781,0.01
combat,1,537,0.02
conrol,1,9,0.0
chart,1,7,0.0
parse,1,61,0.0
layout,1,782,0.01
canvas,1,644,0.01
page,1,211,0.0
released,1,101,0.0
pressed,1,99,0.0
box,1,606,0.01
later,1,2,0.0
preload,1,2,0.0
pane,1,159,0.0
api,1,1055,0.0
app,1,471,0.0
attributes,1,457,0.01
attribute,1,414,0.0
timer,1,86,0.0
pie,1,1,0.0
hyperlink,1,1,0.0
customer,1,16,0.0
thread,1,648,0.0
moved,1,21,0.0
axis,1,162,0.0
verticle,1,1,0.0
excel,1,1930,0.05
diablo,1,612,0.02
schema,1,683,0.01
cof,1,529,0.02
validator,1,719,0.01
reliable,1,432,0.01
packet,1,686,0.01
mon,1,258,0.01
mpq,1,269,0.01
character,1,275,0.0
unifi,1,254,0.01
table,1,1255,0.01
mode,1,743,0.01
stat,1,223,0.0
volume,1,264,0.0
channel,1,231,0.0
drools,1,252,0.01
creator,1,297,0.0
utility,1,886,0.01
framework,1,126,0.0
accesser,1,42,0.0
executor,1,995,0.01
spring,1,317,0.0
declare,1,28,0.0
parts,1,34,0.0
sample,1,163,0.0
empty,1,136,0.0
direct,1,21,0.0
comparison,1,65,0.0
constraint,1,220,0.0
complex,1,73,0.0
executed,1,14,0.0
function,1,1160,0.01
global,1,179,0.0
student,1,14,0.0
linkis,1,15860,0.57
persistence,1,3112,0.04
cli,1,2760,0.03
metadata,1,2482,0.02
entrance,1,2351,0.08
bml,1,1930,0.07
job,1,1759,0.02
restful,1,1711,0.05
application,1,1986,0.01
dao,1,1594,0.01
mdq,1,1340,0.05
domain,1,1418,0.01
interactor,1,1213,0.02
request,1,1336,0.01
datasourcemanager,1,1072,0.04
udf,1,922,0.02
oreonworlds,1,1197,0.05
plants,1,798,0.03
filter,1,1683,0.01
fft,1,499,0.01
shadow,1,690,0.02
pipeline,1,609,0.01
bloom,1,387,0.01
blur,1,388,0.01
scenegraph,1,248,0.01
instanced,1,247,0.01
quadtree,1,247,0.01
device,1,1028,0.01
rocks,1,194,0.01
atmosphere,1,210,0.01
fractal,1,177,0.01
ssao,1,193,0.01
deferred,1,259,0.01
demo,1,186,0.0
ocean,1,181,0.01
cmd,1,291,0.0
transparency,1,247,0.01
buffers,1,97,0.0
modules,1,225,0.0
kryo,1,182,0.0
widgets,1,147,0.0
picker,1,123,0.0
dialogs,1,425,0.01
asset,1,460,0.01
inspector,1,469,0.01
lights,1,71,0.0
env,1,419,0.01
brush,1,72,0.0
importer,1,77,0.0
settings,1,186,0.0
dto,1,63,0.0
brushes,1,55,0.0
mundus,1,57,0.0
skybox,1,53,0.0
meta,1,644,0.01
runtime,1,673,0.01
tab,1,198,0.0
changed,1,268,0.0
objectinspector,1,2582,0.11
contentarea,1,2478,0.1
teavm,1,2349,0.1
eventsheet,1,2105,0.09
unmarshaller,1,1893,0.06
gwt,1,1791,0.04
instance,1,2511,0.02
physic,1,1310,0.05
element,1,2116,0.02
dragome,1,1554,0.06
tea,1,1376,0.06
bytecoder,1,1150,0.05
pixi,1,1027,0.04
process,1,1097,0.01
lib,1,1066,0.01
github,1,870,0.02
lua,1,838,0.02
configurator,1,1157,0.02
html,1,762,0.01
instruction,1,3652,0.07
immutable,1,2873,0.04
dexbacked,1,1791,0.05
iface,1,1785,0.05
dex,1,1671,0.04
encoded,1,1209,0.03
backed,1,1200,0.03
debug,1,1180,0.01
types,1,638,0.01
formats,1,637,0.01
rewriter,1,663,0.02
adaptors,1,612,0.01
analysis,1,621,0.01
decoder,1,466,0.0
struct,1,344,0.01
format,1,756,0.01
proto,1,272,0.0
section,1,258,0.0
payload,1,277,0.0
theme,1,348,0.01
arrow,1,348,0.01
loop,1,834,0.02
etyllic,1,118,0.0
spinner,1,169,0.0
chooser,1,301,0.01
linear,1,252,0.0
composer,1,232,0.0
style,1,280,0.0
checksum,1,160,0.0
graph,1,459,0.0
concurrency,1,54,0.0
full,1,349,0.01
gif,1,99,0.0
color,1,1001,0.01
timeline,1,54,0.0
etyl,1,55,0.0
keyboard,1,787,0.01
console,1,898,0.01
gameobjects,1,545,0.02
extension,1,497,0.01
steer,1,289,0.01
var,1,707,0.01
mapeditor,1,222,0.01
block,1,395,0.0
rendering,1,169,0.0
basicmainmenu,1,144,0.01
behaviors,1,132,0.0
custom,1,943,0.01
btree,1,160,0.0
mcmodify,1,138,0.01
generators,1,100,0.0
mainmenu,1,131,0.0
loading,1,393,0.01
pfa,1,256,0.01
random,1,702,0.01
distribution,1,176,0.0
minecraft,1,120,0.0
chunk,1,368,0.01
lightengine,1,98,0.0
weapon,1,299,0.01
sorting,1,78,0.0
shooting,1,74,0.0
fma,1,66,0.0
signal,1,1181,0.03
lang,1,442,0.01
notification,1,259,0.0
robo,1,158,0.01
proxy,1,272,0.0
atomic,1,144,0.0
change,1,666,0.01
robot,1,111,0.0
print,1,109,0.0
hash,1,263,0.0
movement,1,910,0.02
indicator,1,67,0.0
instrumenting,1,56,0.0
transfer,1,542,0.01
energon,1,49,0.0
shield,1,89,0.0
silenced,1,46,0.0
cost,1,207,0.01
instrumentable,1,45,0.0
match,1,199,0.0
turn,1,206,0.01
signature,1,181,0.0
battlecode,1,43,0.0
flux,1,43,0.0
code,1,1177,0.01
resume,1,40,0.0
pause,1,107,0.0
prol,1,838,0.03
easygui,1,343,0.01
logic,1,598,0.01
term,1,207,0.0
annotations,1,312,0.0
library,1,295,0.0
triggers,1,175,0.0
trigger,1,555,0.01
knowledge,1,119,0.0
containers,1,117,0.0
iterator,1,326,0.0
predicate,1,313,0.0
libs,1,88,0.0
libraries,1,88,0.0
kbase,1,77,0.0
trace,1,86,0.0
goal,1,72,0.0
consult,1,62,0.0
inmemory,1,55,0.0
clause,1,55,0.0
snapshot,1,130,0.0
container,1,488,0.0
operators,1,21,0.0
prolog,1,26,0.0
tokenizer,1,23,0.0
terms,1,11,0.0
graphic,1,4945,0.11
pathfinding,1,2870,0.09
mario,1,2539,0.08
transition,1,2655,0.04
audio,1,2682,0.04
tutorials,1,2021,0.05
collidable,1,1925,0.05
swt,1,1817,0.05
circuit,1,1357,0.04
background,1,1354,0.02
selector,1,1581,0.02
extractor,1,1222,0.01
producible,1,1059,0.03
trait,1,995,0.03
launchable,1,976,0.03
geom,1,1143,0.03
extractable,1,862,0.03
awtgraphics,1,4,0.0
store,1,196,0.0
fillers,1,4,0.0
lighting,1,89,0.0
inventory,1,83,0.0
filler,1,3,0.0
crafting,1,1,0.0
grid,1,705,0.01
tree,1,1180,0.01
blocks,1,14,0.0
definition,1,275,0.0
living,1,1,0.0
rectangle,1,314,0.01
ray,1,97,0.0
stock,1,1,0.0
procedural,1,29,0.0
sun,1,165,0.0
width,1,1,0.0
hotbar,1,1,0.0
winboard,1,1042,0.04
legal,1,1014,0.03
brain,1,786,0.03
evaluator,1,794,0.01
chess,1,527,0.02
normalized,1,599,0.02
denormalized,1,273,0.01
mover,1,411,0.01
players,1,24,0.0
commander,1,104,0.0
board,1,131,0.0
communicator,1,102,0.0
piece,1,98,0.0
material,1,206,0.0
uci,1,77,0.0
attack,1,201,0.0
center,1,91,0.0
side,1,106,0.0
mobility,1,60,0.0
protection,1,76,0.0
parameters,1,127,0.0
runner,1,140,0.0
draw,1,160,0.0
quit,1,49,0.0
offer,1,49,0.0
protover,1,49,0.0
user,1,747,0.0
horizontal,1,233,0.0
vertical,1,209,0.01
beh,1,6262,0.22
obj,1,3694,0.07
gpu,1,3509,0.09
coll,1,1624,0.06
img,1,1233,0.03
mem,1,1228,0.02
window,1,1320,0.01
snd,1,1010,0.04
flow,1,1203,0.01
phy,1,735,0.02
ctl,1,739,0.03
nav,1,665,0.01
conf,1,1183,0.02
tunnel,1,538,0.01
projectile,1,603,0.02
future,1,559,0.01
cube,1,485,0.01
