keyword,doc_freq,total_freq,tfidf
remove,1,444,0.03
demand,1,433,0.06
join,1,425,0.03
pulse,1,420,0.05
index,1,528,0.02
shape,1,402,0.03
mqtt,1,382,0.04
field,1,435,0.02
relay,1,371,0.04
sec,1,350,0.04
waf,1,234,0.04
slack,1,73,0.01
front,1,38,0.0
cloud,1,39,0.0
violation,1,18,0.0
meta,1,18,0.0
rate,1,39,0.0
limiting,1,18,0.0
alb,1,18,0.0
athena,1,16,0.0
text,1,70,0.0
tls,1,11,0.0
verification,1,11,0.0
cerberus,1,7,0.0
metadata,1,67,0.0
lookup,1,7,0.0
query,1,58,0.0
sender,1,7,0.0
translator,1,15,0.0
builder,1,73,0.0
gateway,1,23,0.0
proxy,1,37,0.0
google,1,88,0.01
analytics,1,2,0.0
kpi,1,2,0.0
