keyword,doc_freq,total_freq,tfidf
factory,1,6169,0.0
user,1,743,0.0
finder,1,55,0.0
page,1,2184,0.0
candidate,1,713,0.0
base,1,1093,0.0
fixed,1,703,0.0
random,1,3463,0.0
adaptive,1,110,0.0
url,1,469,0.0
counter,1,360,0.0
redirect,1,14,0.0
timeout,1,14,0.0
crypt,1,14,0.0
with,1,1758,0.0
secured,1,14,0.0
tests,1,19276,0.03
expr,1,21276,0.06
command,1,13777,0.01
commands,1,12854,0.01
functions,1,17055,0.02
recon,1,9165,0.04
operations,1,6442,0.01
operation,1,5926,0.01
column,1,6587,0.01
row,1,6174,0.01
strings,1,6357,0.01
browsing,1,5815,0.02
importers,1,4711,0.02
cell,1,5028,0.01
extension,1,4588,0.01
importer,1,2886,0.01
schema,1,4237,0.01
grel,1,3983,0.02
project,1,3944,0.01
change,1,3191,0.0
importing,1,3625,0.01
changes,1,2747,0.01
exporters,1,2852,0.01
history,1,3392,0.0
scrutinizers,1,2469,0.01
exporter,1,2987,0.01
rows,1,1751,0.01
freebase,1,2793,0.01
controls,1,2482,0.01
expression,1,2460,0.0
columns,1,1159,0.0
facets,1,1605,0.01
string,1,1964,0.0
cells,1,1077,0.0
facet,1,1551,0.0
xml,1,3246,0.0
tweet,1,12,0.0
run,1,53,0.0
twitter,1,8,0.0
hibernate,1,422,0.0
text,1,3511,0.0
thread,1,216,0.0
tweets,1,4,0.0
lda,1,61,0.0
sql,1,1910,0.0
stop,1,18,0.0
words,1,2,0.0
worker,1,2,0.0
file,1,4273,0.0
sentiment,1,2,0.0
label,1,2856,0.0
comparator,1,817,0.0
zone,1,2,0.0
constants,1,499,0.0
pool,1,254,0.0
day,1,3,0.0
intervals,1,2,0.0
date,1,1335,0.0
naive,1,515,0.0
pair,1,4800,0.01
generate,1,2,0.0
csv,1,525,0.0
