keyword,doc_freq,total_freq,tfidf
hud,1,657,0.09
living,1,427,0.05
json,1,435,0.01
singleplayer,1,407,0.06
crafting,1,348,0.04
cubes,1,333,0.05
generation,1,338,0.03
logging,1,366,0.01
smooth,1,265,0.03
blocks,1,117,0.01
modules,1,4699,0.22
spigot,1,4289,0.45
objects,1,1587,0.08
bungee,1,1426,0.12
media,1,1363,0.07
payload,1,992,0.06
payloads,1,930,0.11
api,1,1241,0.02
module,1,402,0.01
service,1,949,0.01
speaker,1,880,0.09
speakers,1,880,0.1
migrations,1,984,0.09
velocity,1,1090,0.09
services,1,681,0.02
voice,1,926,0.08
show,1,865,0.05
region,1,747,0.05
subcommands,1,694,0.08
players,1,541,0.05
events,1,585,0.02
sub,1,739,0.04
migration,1,486,0.03
regions,1,530,0.06
rest,1,635,0.02
impl,1,602,0.01
hue,1,535,0.06
redis,1,518,0.03
update,1,677,0.02
listeners,1,385,0.02
handlers,1,340,0.02
middleware,1,449,0.04
gen,1,646,0.04
toclient,1,541,0.08
render,1,635,0.04
component,1,417,0.01
loader,1,506,0.01
toserver,1,312,0.05
construction,1,207,0.02
biome,1,204,0.02
apiimpl,1,188,0.03
feature,1,204,0.01
content,1,160,0.01
cursor,1,244,0.02
chest,1,197,0.02
grass,1,154,0.02
chunk,1,189,0.01
recipe,1,153,0.02
background,1,97,0.01
sign,1,123,0.01
simple,1,206,0.0
change,1,168,0.01
font,1,154,0.01
category,1,108,0.01
slot,1,148,0.01
ore,1,88,0.01
firework,1,85,0.01
