keyword,doc_freq,total_freq,tfidf
injection,1,1723,0.01
redirect,1,949,0.01
forge,1,28,0.0
white,1,25,0.0
crlf,1,45,0.0
upload,1,4908,0.02
xss,1,28,0.0
deserialize,1,27,0.0
sqli,1,25,0.0
hello,1,188,0.0
fastjson,1,159,0.0
safe,1,110,0.0
success,1,56,0.0
ant,1,17,0.0
traversal,1,17,0.0
pieces,1,6,0.0
launcher,1,230,0.0
desktop,1,3,0.0
game,1,22,0.0
unittests,1,3,0.0
tester,1,4375,0.03
chess,1,2,0.0
move,1,4,0.0
board,1,2,0.0
android,1,23,0.0
screens,1,2,0.0
screen,1,58,0.0
packer,1,1,0.0
rook,1,1,0.0
checkmate,1,1,0.0
old,1,54,0.0
king,1,1,0.0
ios,1,1,0.0
capture,1,1,0.0
assets,1,41,0.0
knight,1,1,0.0
bishop,1,1,0.0
queen,1,1,0.0
pawn,1,1,0.0
piece,1,1,0.0
espresso,1,18,0.0
holder,1,384,0.0
into,1,147,0.0
movie,1,29,0.0
dashboard,1,23,0.0
ota,1,16,0.0
avi,1,16,0.0
movies,1,11,0.0
tab,1,670,0.0
webplayer,1,11,0.0
touch,1,5,0.0
sem,1,15,0.0
blocker,1,5,0.0
click,1,24,0.0
detail,1,259,0.0
recycler,1,5,0.0
repo,1,4,0.0
people,1,4,0.0
moon,1,4,0.0
middlewares,1,742,0.01
matchers,1,266,0.0
testing,1,297,0.0
decoration,1,204,0.0
dynamic,1,2463,0.01
clause,1,95,0.0
servers,1,86,0.0
simple,1,1470,0.0
apache,1,300,0.0
secure,1,338,0.0
accept,1,87,0.0
identifier,1,579,0.0
house,1,60,0.0
policy,1,387,0.0
mime,1,139,0.0
encoder,1,898,0.0
skeleton,1,102,0.0
greet,1,33,0.0
rocker,1,894,0.01
block,1,695,0.0
begin,1,237,0.0
end,1,270,0.0
closure,1,195,0.0
iterator,1,3364,0.01
stringify,1,145,0.0
plain,1,212,0.0
compile,1,142,0.0
bootstrap,1,169,0.0
reload,1,303,0.0
raw,1,430,0.0
,1,905,
arrays,1,142,0.0
option,1,688,0.0
options,1,689,0.0
only,1,417,0.0
unloaded,1,39,0.0
descriptive,1,39,0.0
payment,1,1,0.0
shopping,1,1,0.0
orders,1,48,0.0
datastores,1,5527,0.07
aggregation,1,3436,0.02
jsonapi,1,2242,0.03
graphql,1,2085,0.02
models,1,2306,0.01
sql,1,2140,0.01
elide,1,1449,0.02
visitor,1,2092,0.01
datastore,1,462,0.0
dialect,1,1095,0.01
parsers,1,2536,0.02
contrib,1,1148,0.01
modelconfig,1,1118,0.01
queryengines,1,1089,0.01
swagger,1,898,0.01
checks,1,793,0.01
hibernate,1,828,0.01
coerce,1,730,0.01
multiplex,1,721,0.01
predicates,1,478,0.0
standalone,1,661,0.01
modules,1,4705,0.02
spigot,1,4289,0.04
networking,1,3333,0.02
commands,1,2410,0.01
packet,1,1843,0.01
packets,1,1198,0.01
objects,1,2865,0.01
bungee,1,1426,0.01
payload,1,1880,0.01
payloads,1,930,0.01
speaker,1,880,0.01
speakers,1,880,0.01
migrations,1,1012,0.01
velocity,1,2914,0.02
services,1,741,0.0
voice,1,926,0.01
show,1,865,0.0
region,1,1132,0.01
subcommands,1,694,0.01
players,1,520,0.0
sub,1,916,0.0
migration,1,573,0.0
regions,1,530,0.01
hue,1,535,0.01
redis,1,554,0.0
listeners,1,385,0.0
states,1,250,0.0
middleware,1,540,0.0
advice,1,7204,0.06
trait,1,2962,0.03
webflux,1,1322,0.02
general,1,780,0.0
problem,1,839,0.01
violation,1,696,0.01
violations,1,200,0.0
status,1,990,0.0
autoconfigure,1,175,0.0
handling,1,166,0.0
missing,1,128,0.0
traits,1,40,0.0
allowed,1,265,0.0
throwable,1,118,0.0
acceptable,1,104,0.0
bind,1,216,0.0
mix,1,109,0.0
location,1,594,0.0
cloud,1,33,0.0
enviroment,1,93,0.0
system,1,986,0.0
refresh,1,23,0.0
resourse,1,2,0.0
placeholder,1,31,0.0
capacitor,1,12,0.0
email,1,653,0.0
emaildemo,1,4,0.0
domimpl,1,2420,0.03
gui,1,1097,0.0
clientlet,1,588,0.01
ext,1,576,0.0
clientlets,1,361,0.0
render,1,3330,0.02
window,1,1512,0.01
renderable,1,586,0.0
prefs,1,252,0.0
tables,1,196,0.0
floating,1,399,0.0
comment,1,443,0.0
rating,1,413,0.0
avatar,1,12,0.0
role,1,4094,0.02
posts,1,6,0.0
markdown,1,100,0.0
forbidden,1,84,0.0
expired,1,628,0.01
already,1,250,0.0
voted,1,4,0.0
uploaded,1,24,0.0
auth,1,133,0.0
registration,1,165,0.0
tcp,1,123,0.0
buffer,1,1165,0.0
parse,1,3199,0.01
collection,1,3125,0.01
meta,1,2179,0.01
receive,1,54,0.0
managed,1,214,0.0
dispatcher,1,307,0.0
markup,1,88511,0.84
extensions,1,32437,0.2
ajax,1,25933,0.21
protocol,1,18338,0.08
repeater,1,17897,0.19
link,1,11018,0.05
tree,1,8821,0.02
reference,1,6671,0.03
behavior,1,6472,0.04
wicket,1,6367,0.08
pages,1,2239,0.02
clients,1,407,0.0
msisdn,1,84,0.0
logging,1,670,0.0
jaxb,1,185,0.0
validate,1,203,0.0
annotations,1,1391,0.01
country,1,42,0.0
lat,1,55,0.0
currency,1,42,0.0
address,1,744,0.0
comm,1,42,0.0
zone,1,309,0.0
completion,1,43,0.0
profiling,1,41,0.0
formatter,1,416,0.0
moxy,1,31,0.0
equal,1,779,0.01
than,1,136,0.0
wms,1,100,0.0
comparison,1,69,0.0
greater,1,68,0.0
less,1,126,0.0
gwt,1,63,0.0
playground,1,63,0.0
graticule,1,60,0.0
xyz,1,65,0.0
osm,1,55,0.0
guide,1,53,0.0
measure,1,89,0.0
overlay,1,52,0.0
features,1,46,0.0
wmts,1,45,0.0
mapbox,1,43,0.0
arc,1,41,0.0
gis,1,41,0.0
animation,1,41,0.0
marker,1,121,0.0
elemental,1,36,0.0
logical,1,114,0.0
wfs,1,35,0.0
binary,1,393,0.0
between,1,35,0.0
intersects,1,35,0.0
like,1,35,0.0
nary,1,34,0.0
menubar,1,6,0.0
toggle,1,45,0.0
cell,1,375,0.0
reach,1,6,0.0
chart,1,15,0.0
contour,1,6,0.0
charts,1,13,0.0
scatter,1,3,0.0
histogram,1,3,0.0
density,1,3,0.0
opened,1,22,0.0
line,1,1321,0.0
reset,1,160,0.0
series,1,3,0.0
axis,1,31,0.0
colour,1,3,0.0
mode,1,328,0.0
creator,1,47,0.0
connections,1,162,0.0
availiable,1,2,0.0
excpetion,1,2,0.0
jseditor,1,338,0.0
editors,1,270,0.0
rhino,1,234,0.0
javascript,1,948,0.01
htmleditor,1,238,0.0
assist,1,84,0.0
jspeditor,1,66,0.0
jsp,1,65,0.0
launch,1,62,0.0
additional,1,32,0.0
csseditor,1,26,0.0
xmleditor,1,26,0.0
wizards,1,20,0.0
completer,1,22,0.0
dtd,1,20,0.0
detector,1,39,0.0
optimizer,1,54,0.0
outline,1,16,0.0
gefutils,1,16,0.0
dtdeditor,1,16,0.0
tasktag,1,12,0.0
generators,1,98,0.0
struct,1,14,0.0
reading,1,144,0.0
bookmark,1,135,0.0
constant,1,164,0.0
history,1,244,0.0
bookmarks,1,52,0.0
lightning,1,36,0.0
themable,1,26,0.0
land,1,26,0.0
bus,1,127,0.0
downloads,1,14,0.0
start,1,376,0.0
intent,1,24,0.0
about,1,125,0.0
privacy,1,13,0.0
article,1,32,0.0
theme,1,781,0.01
vaadin,1,921,0.01
scope,1,1168,0.01
scopes,1,297,0.0
boot,1,142,0.0
enable,1,125,0.0
instantiator,1,159,0.0
exporter,1,468,0.0
mvc,1,77,0.0
root,1,606,0.0
mapped,1,140,0.0
forwarding,1,42,0.0
retrieval,1,36,0.0
entry,1,795,0.0
sign,1,861,0.01
secured,1,201,0.0
authority,1,4,0.0
facade,1,4,0.0
pippo,1,955,0.01
extractor,1,952,0.0
classpath,1,613,0.01
dispatch,1,338,0.0
jackson,1,419,0.0
groovy,1,272,0.0
webjars,1,260,0.0
jetty,1,574,0.01
infinispan,1,198,0.0
gson,1,264,0.0
ehcache,1,191,0.0
jedis,1,189,0.0
lite,1,464,0.0
res,1,462,0.0
preferences,1,345,0.0
sync,1,184,0.0
manga,1,70,0.0
decode,1,71,0.0
framework,1,452,0.0
cursor,1,39,0.0
def,1,641,0.0
color,1,283,0.0
requires,1,350,0.0
category,1,99,0.0
program,1,30,0.0
prepared,1,51,0.0
chapter,1,27,0.0
rar,1,27,0.0
out,1,271,0.0
locked,1,28,0.0
build,1,54,0.0
lua,1,121,0.0
jse,1,84,0.0
ast,1,68,0.0
attrs,1,34,0.0
stylehandler,1,22,0.0
func,1,21,0.0
arg,1,52,0.0
attr,1,406,0.0
luajc,1,16,0.0
background,1,105,0.0
syntax,1,109,0.0
variable,1,1838,0.01
book,1,358,0.0
expert,1,91,0.0
adaptors,1,75,0.0
active,1,174,0.0
dao,1,185,0.0
recommendation,1,25,0.0
profiles,1,41,0.0
started,1,32,0.0
without,1,135,0.0
dev,1,353,0.0
environment,1,203,0.0
missed,1,16,0.0
books,1,9,0.0
analyzer,1,16,0.0
actuator,1,10,0.0
valueobject,1,4,0.0
create,1,915,0.0
spincast,1,2718,0.04
httpclient,1,748,0.01
builders,1,402,0.0
jdbc,1,769,0.0
guice,1,3060,0.03
exchange,1,384,0.0
pebble,1,520,0.01
addon,1,260,0.0
dictionary,1,476,0.0
forms,1,191,0.0
statements,1,146,0.0
formsprotection,1,160,0.0
scheduled,1,208,0.0
jacksonxml,1,143,0.0
fastlinking,1,584,0.01
hash,1,770,0.0
hpc,1,60,0.0
entityranker,1,50,0.0
wikipedia,1,55,0.0
scorer,1,40,0.0
ranker,1,40,0.0
span,1,68,0.0
vectors,1,30,0.0
extract,1,32,0.0
linker,1,30,0.0
fast,1,49,0.0
compressed,1,188,0.0
words,1,41,0.0
candidate,1,20,0.0
count,1,301,0.0
from,1,289,0.0
vec,1,25,0.0
compress,1,27,0.0
normalize,1,18,0.0
embeddings,1,16,0.0
docno,1,14,0.0
similarity,1,14,0.0
types,1,199,0.0
candidates,1,10,0.0
quantizer,1,10,0.0
uncompressed,1,10,0.0
relevance,1,10,0.0
npmi,1,10,0.0
fel,1,10,0.0
onthe,1,10,0.0
