keyword,doc_freq,total_freq,tfidf
shader,4,1213,0.01
add,4,6270,0.02
skill,4,21612,0.18
unit,4,944,0.0
adapters,4,104,0.0
selection,4,7037,0.03
states,4,2053,0.01
channel,4,2591,0.01
widget,4,714,0.0
configuration,4,1021,0.0
repository,4,1749,0.0
graphics,4,9155,0.06
video,4,933,0.0
listeners,4,922,0.0
template,4,9823,0.03
bonus,4,9703,0.11
block,4,2591,0.01
notification,3,372,0.0
lua,3,2773,0.02
compiler,3,250,0.0
per,3,916,0.01
extension,3,231,0.0
console,3,1072,0.0
wall,3,472,0.0
kit,3,9330,0.08
mark,3,563,0.0
help,3,905,0.0
transition,3,915,0.0
frame,3,1521,0.0
tests,3,8933,0.03
skin,3,411,0.0
circle,3,904,0.0
node,3,1981,0.0
cache,3,988,0.0
options,3,1173,0.0
logic,3,1552,0.01
scores,3,414,0.0
difficulty,3,265,0.0
high,3,79,0.0
group,3,2298,0.01
tester,3,14779,0.1
old,3,237,0.0
not,3,640,0.0
number,3,2016,0.01
preferences,3,3185,0.01
token,3,213078,0.57
memory,3,530,0.0
size,3,7820,0.03
session,3,1296,0.0
servlet,3,328,0.0
users,3,328,0.0
first,3,229,0.0
models,3,3186,0.01
region,3,3211,0.02
meta,3,474,0.0
choice,3,9251,0.06
detector,3,236,0.0
end,3,643,0.0
shop,3,276,0.0
particle,3,2330,0.02
monster,3,2576,0.03
guild,3,1116,0.01
labels,3,1111,0.01
dao,3,262,0.0
function,3,1926,0.0
string,3,4115,0.01
ball,3,146,0.0
platform,3,1228,0.01
pager,3,63,0.0
position,3,2359,0.01
display,3,3017,0.01
attack,3,3163,0.02
building,3,4567,0.04
setup,3,1615,0.01
integration,3,41943,0.25
internal,3,895,0.0
change,3,4831,0.02
properties,3,928,0.0
gameplay,3,1601,0.02
socket,3,1467,0.0
effects,3,1926,0.01
stat,3,10771,0.06
tool,3,1880,0.01
domain,3,8855,0.02
calculator,3,519,0.0
formatter,3,255,0.0
body,3,1013,0.0
npc,3,654,0.01
power,3,231,0.0
property,3,2364,0.01
achievements,3,333,0.0
timer,3,999,0.01
record,3,96,0.0
color,3,874,0.0
media,3,421,0.0
creature,3,4023,0.04
light,3,961,0.01
control,3,7837,0.03
room,3,5895,0.04
construction,3,2319,0.02
worker,3,1425,0.01
buttons,3,417,0.0
actor,3,3906,0.02
single,3,2373,0.01
history,3,1084,0.0
graph,3,744,0.0
finder,3,1714,0.01
down,3,540,0.0
script,2,1334,0.0
future,2,45,0.0
compile,2,26,0.0
plugin,2,1125,0.0
collision,2,1008,0.01
beatmap,2,315,0.0
openal,2,628,0.01
osu,2,134,0.0
star,2,906,0.01
keys,2,149,0.0
interaction,2,386,0.0
technology,2,298,0.0
protocol,2,337,0.0
bootstrap,2,168,0.0
messages,2,480,0.0
loop,2,439,0.0
proxy,2,589,0.0
option,2,2096,0.01
connection,2,371,0.0
handle,2,779,0.0
chess,2,31,0.0
ios,2,726,0.01
html,2,408,0.0
code,2,867,0.0
index,2,699,0.0
generators,2,160,0.0
gdx,2,1076,0.01
changed,2,619,0.0
plugins,2,2472,0.01
version,2,321,0.0
search,2,869,0.0
login,2,404,0.0
integer,2,1602,0.01
preview,2,1114,0.01
web,2,749,0.0
http,2,312,0.0
xml,2,1079,0.0
authentication,2,34,0.0
device,2,348,0.0
portal,2,277,0.0
attribute,2,713,0.0
potion,2,331,0.0
special,2,1380,0.01
feat,2,6142,0.09
ruleset,2,66,0.0
condition,2,731,0.0
orb,2,63,0.0
character,2,5461,0.03
handlers,2,2409,0.01
cardcast,2,556,0.01
servlets,2,392,0.0
white,2,308,0.0
black,2,365,0.0
deck,2,213,0.0
get,2,393,0.0
cah,2,168,0.0
admin,2,142,0.0
pyx,2,117,0.0
hibernate,2,114,0.0
register,2,172,0.0
connected,2,219,0.0
ajax,2,87,0.0
queued,2,94,0.0
names,2,369,0.0
logout,2,115,0.0
ping,2,721,0.0
damage,2,5771,0.07
match,2,2493,0.01
time,2,2009,0.0
point,2,3119,0.01
tag,2,1391,0.0
scoreboard,2,403,0.0
credits,2,214,0.0
observer,2,467,0.0
sprite,2,1150,0.01
splash,2,124,0.0
resources,2,1473,0.01
creator,2,1089,0.0
battle,2,792,0.01
moving,2,119,0.0
health,2,228,0.0
hud,2,952,0.01
bar,2,1469,0.0
menus,2,1841,0.02
database,2,797,0.0
quest,2,245,0.0
metrics,2,293,0.0
schema,2,737,0.0
auto,2,4008,0.01
tracer,2,189,0.0
pre,2,43564,0.2
weapons,2,160,0.0
presenter,2,532,0.0
food,2,322,0.0
direction,2,483,0.0
snake,2,15,0.0
keyboard,2,447,0.0
popup,2,318,0.0
initializer,2,206,0.0
objects,2,1960,0.01
utility,2,728,0.0
tap,2,19,0.0
cross,2,401,0.0
renderable,2,255,0.0
coordinator,2,5,0.0
home,2,68,0.0
machine,2,14,0.0
big,2,722,0.0
vertical,2,123,0.0
contract,2,25,0.0
glide,2,3,0.0
asset,2,1055,0.01
lwjgl,2,2106,0.03
theme,2,125,0.0
face,2,1463,0.01
material,2,2101,0.01
feature,2,601,0.0
production,2,925,0.01
click,2,685,0.0
sfx,2,587,0.01
discord,2,634,0.01
files,2,623,0.0
project,2,290,0.0
page,2,1024,0.0
run,2,323,0.0
units,2,284,0.0
networking,2,561,0.0
local,2,1385,0.0
analyser,2,16,0.0
value,2,2303,0.0
annotation,2,344,0.0
dto,2,139,0.0
row,2,569,0.0
date,2,465,0.0
finish,2,89,0.0
filters,2,720,0.0
processor,2,2064,0.0
scenes,2,2969,0.03
maps,2,559,0.0
runnable,2,374,0.0
buff,2,499,0.01
terrain,2,1477,0.01
rendering,2,905,0.01
predicate,2,531,0.0
behavior,2,301,0.0
sidebar,2,647,0.01
math,2,1748,0.01
element,2,1400,0.0
coordinate,2,571,0.0
,2,424,
spawn,2,832,0.01
utilities,2,4771,0.02
misc,2,1229,0.01
preference,2,816,0.0
won,2,66,0.0
hide,2,65,0.0
stack,2,2428,0.01
hint,2,42,0.0
check,2,4294,0.01
demo,2,47,0.0
touch,2,420,0.0
evaluator,2,22510,0.1
writer,2,15908,0.03
count,2,9667,0.05
deity,2,9393,0.11
analysis,2,8730,0.03
conversation,2,2107,0.01
magic,2,1960,0.02
show,2,1216,0.01
choose,2,5741,0.04
research,2,1267,0.01
packets,2,1682,0.01
mod,2,6363,0.05
area,2,2852,0.01
bucket,2,394,0.0
tables,2,131,0.0
other,2,310,0.0
artificial,2,55,0.0
actors,2,233,0.0
prefs,2,187,0.0
net,2,1630,0.01
vehicle,2,973,0.01
scenario,2,227,0.0
store,2,839,0.0
question,2,224,0.0
doc,2,288,0.0
tree,2,5519,0.01
ship,2,3289,0.04
name,2,4396,0.01
profile,2,441,0.0
original,2,2795,0.03
achievement,2,226,0.0
holder,2,318,0.0
space,2,1343,0.01
vector,2,409,0.0
pattern,2,886,0.0
shaders,2,227,0.0
chunk,2,571,0.0
converter,2,2608,0.01
planet,2,2678,0.03
fleet,2,1411,0.02
panels,2,1496,0.01
surface,2,732,0.0
diplomacy,2,1520,0.02
shared,2,387,0.0
physics,2,2626,0.02
mapper,2,409,0.0
selector,2,907,0.0
fragments,2,909,0.0
instance,2,942,0.0
drawable,2,349,0.0
share,2,78,0.0
pair,2,970,0.0
next,2,59,0.0
back,2,106,0.0
process,2,498,0.0
gallery,2,269,0.0
puzzle,2,43,0.0
picker,2,816,0.0
groovy,1,145,0.0
python,1,136,0.0
ruby,1,141,0.0
gradle,1,123,0.0
kotlin,1,116,0.0
scripting,1,267,0.0
miniscript,1,63,0.0
invocation,1,82,0.0
invoker,1,68,0.0
embedded,1,60,0.0
classpath,1,84,0.0
execution,1,97,0.0
skipped,1,38,0.0
read,1,279,0.0
write,1,265,0.0
compilers,1,19,0.0
threadpool,1,20,0.0
insufficient,1,19,0.0
immediate,1,255,0.0
unavailable,1,31,0.0
success,1,19,0.0
bindings,1,39,0.0
sandboxing,1,18,0.0
unsupported,1,111,0.0
scheduled,1,232,0.0
noop,1,13,0.0
soft,1,77,0.0
med,1,8,0.0
blast,1,8,0.0
detection,1,65,0.0
ammo,1,8,0.0
buffered,1,20,0.0
moveable,1,70,0.0
title,1,926,0.01
movable,1,966,0.01
curves,1,256,0.0
servers,1,185,0.0
curve,1,154,0.0
download,1,245,0.0
replay,1,316,0.0
hit,1,2701,0.02
catmull,1,104,0.0
multi,1,1713,0.01
animations,1,123,0.0
downloads,1,32,0.0
out,1,351,0.0
fade,1,220,0.0
unpacker,1,65,0.0
storage,1,810,0.0
latest,1,36,0.0
attachable,1,21,0.0
transport,1,244,0.0
udp,1,119,0.0
security,1,177,0.0
framework,1,49,0.0
peer,1,35,0.0
objectpool,1,35,0.0
fiber,1,30,0.0
protocols,1,10,0.0
echoserver,1,20,0.0
echo,1,29,0.0
tcp,1,229,0.0
threading,1,15,0.0
nio,1,10,0.0
initial,1,98,0.0
aes,1,10,0.0
crypto,1,32,0.0
poolable,1,63,0.0
pieces,1,9,0.0
unittests,1,3,0.0
open,1,1475,0.0
packer,1,395,0.0
rook,1,1,0.0
checkmate,1,1,0.0
king,1,1,0.0
capture,1,238,0.0
knight,1,1,0.0
bishop,1,1,0.0
queen,1,1,0.0
pawn,1,1,0.0
piece,1,12,0.0
entitas,1,674,0.01
egdx,1,387,0.0
logicbricks,1,199,0.0
sensor,1,400,0.0
managers,1,152,0.0
matcher,1,251,0.0
actuator,1,122,0.0
gen,1,1971,0.01
providers,1,61,0.0
reactive,1,63,0.0
systems,1,43,0.0
does,1,38,0.0
retained,1,30,0.0
collector,1,72,0.0
already,1,84,0.0
factories,1,249,0.0
osumer,1,866,0.01
updater,1,655,0.0
osums,1,82,0.0
dump,1,116,0.0
such,1,68,0.0
downloader,1,96,0.0
daemon,1,35,0.0
installer,1,162,0.0
sock,1,30,0.0
rmi,1,34,0.0
builds,1,18,0.0
invalid,1,344,0.0
arg,1,50,0.0
url,1,455,0.0
method,1,2724,0.01
cordova,1,85,0.0
whitelist,1,20,0.0
auth,1,103,0.0
cert,1,10,0.0
exposed,1,10,0.0
cookie,1,32,0.0
lona,1,5,0.0
bridge,1,697,0.0
resume,1,124,0.0
permission,1,96,0.0
args,1,51,0.0
chrome,1,20,0.0
shield,1,2905,0.03
armor,1,4633,0.04
clothing,1,65,0.0
banker,1,47,0.0
jewelry,1,48,0.0
book,1,2228,0.01
pack,1,152,0.0
wand,1,45,0.0
buck,1,34,0.0
arrow,1,407,0.0
skills,1,2737,0.03
abilities,1,2686,0.03
races,1,115,0.0
merchant,1,193,0.0
innkeeper,1,28,0.0
handed,1,556,0.01
perks,1,17,0.0
perk,1,50,0.0
alignments,1,63,0.0
stealth,1,17,0.0
foe,1,17,0.0
fsm,1,18,0.0
cap,1,17,0.0
port,1,144,0.0
pip,1,17,0.0
bottle,1,17,0.0
pillar,1,4,0.0
follow,1,76,0.0
with,1,542,0.0
judge,1,83,0.0
leave,1,213,0.0
tracker,1,1258,0.01
countdown,1,482,0.01
killstreak,1,434,0.01
wool,1,392,0.01
manifest,1,394,0.0
gametype,1,374,0.01
death,1,685,0.01
rank,1,2737,0.02
broadcast,1,457,0.0
visibility,1,533,0.0
ctf,1,294,0.0
koth,1,236,0.0
just,1,45,0.0
justplay,1,33,0.0
levelmode,1,21,0.0
levelchoice,1,10,0.0
choicelevel,1,10,0.0
lite,1,9,0.0
destroyer,1,58,0.0
battleui,1,43,0.0
moveset,1,18,0.0
accessor,1,58,0.0
tooltip,1,65,0.0
unlucky,1,11,0.0
weather,1,79,0.0
guis,1,588,0.01
mechanic,1,720,0.01
functional,1,681,0.01
quests,1,697,0.01
pet,1,635,0.01
mechanics,1,256,0.0
monsters,1,205,0.0
boss,1,538,0.0
ranged,1,496,0.01
melee,1,611,0.01
dungeon,1,304,0.0
webstore,1,296,0.0
mastery,1,299,0.0
mount,1,238,0.0
realm,1,287,0.0
altars,1,236,0.0
cardset,1,78,0.0
poll,1,117,0.0
startup,1,343,0.0
zame,1,16,0.0
highscore,1,162,0.0
inject,1,89,0.0
injector,1,252,0.0
speed,1,315,0.0
viewmodel,1,12,0.0
fxml,1,10,0.0
central,1,9,0.0
triggerable,1,52,0.0
dependency,1,272,0.0
starter,1,370,0.0
viewmodels,1,23,0.0
ring,1,5,0.0
zap,1,2,0.0
normal,1,522,0.0
fonts,1,131,0.0
utilty,1,38,0.0
developers,1,10,0.0
ripple,1,49,0.0
encrypt,1,1,0.0
off,1,31,0.0
earn,1,31,0.0
triangle,1,259,0.0
zappers,1,1,0.0
zapper,1,1,0.0
ended,1,209,0.0
spark,1,67,0.0
director,1,8,0.0
small,1,100,0.0
collidable,1,74,0.0
accomplisher,1,29,0.0
motivation,1,4,0.0
motivaton,1,2,0.0
transform,1,414,0.0
fields,1,98,0.0
undo,1,121,0.0
placeable,1,64,0.0
obj,1,745,0.0
vertex,1,860,0.01
timeline,1,20,0.0
anim,1,720,0.01
xyz,1,17,0.0
export,1,484,0.0
rotation,1,358,0.0
pos,1,23,0.0
vbo,1,12,0.0
depth,1,59,0.0
community,1,49,0.0
remove,1,1039,0.0
scale,1,267,0.0
keyframe,1,343,0.0
fallout,1,7,0.0
human,1,356,0.0
orc,1,290,0.0
projectile,1,282,0.0
produce,1,98,0.0
gold,1,862,0.01
stop,1,528,0.0
barracks,1,40,0.0
farm,1,84,0.0
spear,1,40,0.0
wood,1,263,0.0
warcraft,1,36,0.0
extract,1,138,0.0
standard,1,228,0.0
cancel,1,114,0.0
bow,1,151,0.0
die,1,2350,0.03
right,1,59,0.0
rpc,1,770,0.0
presence,1,188,0.0
rich,1,188,0.0
extensions,1,335,0.0
languages,1,303,0.0
language,1,4525,0.02
activator,1,42,0.0
from,1,787,0.0
uri,1,225,0.0
opened,1,217,0.0
unknown,1,70,0.0
preferred,1,20,0.0
immutable,1,115,0.0
times,1,352,0.0
mock,1,168,0.0
moment,1,13,0.0
windows,1,98,0.0
rts,1,31,0.0
multiplayer,1,718,0.01
turrets,1,15,0.0
turret,1,78,0.0
infantry,1,64,0.0
movements,1,13,0.0
movement,1,1460,0.01
ammunition,1,12,0.0
aircraft,1,12,0.0
yarn,1,7,0.0
dialogue,1,45,0.0
spinner,1,102,0.0
virtual,1,465,0.0
lexer,1,6,0.0
program,1,168,0.0
library,1,1240,0.01
visitor,1,328,0.0
plurals,1,1,0.0
regex,1,86,0.0
parse,1,464,0.0
excel,1,1718,0.01
serializer,1,1253,0.0
diablo,1,612,0.01
cof,1,529,0.01
cvar,1,482,0.01
validator,1,848,0.0
reliable,1,432,0.0
mon,1,1757,0.02
resolver,1,641,0.0
mpq,1,269,0.0
unifi,1,254,0.0
volume,1,324,0.0
sonar,1,424,0.0
badge,1,164,0.0
badges,1,133,0.0
resultbeans,1,131,0.0
sonarapi,1,105,0.0
retriever,1,117,0.0
issue,1,180,0.0
mongo,1,81,0.0
issues,1,21,0.0
early,1,21,0.0
paging,1,28,0.0
bird,1,21,0.0
range,1,2871,0.01
details,1,122,0.0
rpg,1,278,0.0
hero,1,667,0.01
hover,1,370,0.0
association,1,1292,0.01
prop,1,830,0.01
views,1,343,0.0
query,1,351,0.0
post,1,682,0.0
blur,1,150,0.0
lens,1,102,0.0
collide,1,77,0.0
tip,1,505,0.0
predicates,1,467,0.0
behaviors,1,379,0.0
mouse,1,1581,0.01
battlefield,1,265,0.0
ini,1,120,0.0
buildable,1,103,0.0
entitiesdata,1,91,0.0
structure,1,225,0.0
viewport,1,167,0.0
entitybuilders,1,83,0.0
spice,1,70,0.0
enrichable,1,68,0.0
within,1,64,0.0
textfighter,1,839,0.01
casino,1,195,0.0
armour,1,227,0.0
cheats,1,24,0.0
aid,1,20,0.0
insta,1,20,0.0
chest,1,253,0.0
coins,1,30,0.0
bank,1,326,0.0
loan,1,18,0.0
saves,1,45,0.0
basic,1,1366,0.0
lottery,1,10,0.0
dice,1,2824,0.02
slots,1,892,0.01
blackjack,1,9,0.0
ach,1,10,0.0
reloaded,1,1985,0.03
uhc,1,1985,0.03
quartzsurvivalgames,1,398,0.01
spawns,1,329,0.0
border,1,1001,0.01
timers,1,296,0.0
teams,1,189,0.0
borders,1,517,0.01
spectators,1,99,0.0
walls,1,71,0.0
points,1,1259,0.01
players,1,205,0.0
warning,1,214,0.0
manual,1,541,0.0
complete,1,89,0.0
compat,1,611,0.0
vegas,1,40,0.0
after,1,75,0.0
checkboxpreferences,1,30,0.0
tabs,1,120,0.0
slider,1,486,0.0
facet,1,47297,0.31
term,1,21374,0.1
ability,1,16790,0.17
prof,1,11532,0.16
spells,1,5803,0.08
facade,1,10159,0.06
equip,1,8462,0.12
cost,1,7298,0.06
fact,1,6957,0.1
pcclass,1,6879,0.1
cdom,1,6193,0.09
goal,1,4466,0.04
profession,1,1044,0.01
craft,1,619,0.01
knowledge,1,633,0.01
turn,1,885,0.01
organization,1,490,0.0
sell,1,599,0.01
sellable,1,413,0.01
legal,1,712,0.01
curse,1,362,0.0
poison,1,354,0.0
iron,1,335,0.0
arena,1,345,0.0
plant,1,402,0.0
cotton,1,286,0.0
paper,1,411,0.0
collect,1,232,0.0
reference,1,5295,0.02
inv,1,471,0.01
living,1,527,0.0
singleplayer,1,481,0.01
crafting,1,404,0.0
cubes,1,333,0.0
generation,1,480,0.0
logging,1,464,0.0
smooth,1,275,0.0
blocks,1,237,0.0
convert,1,8243,0.05
decoder,1,3081,0.01
trigger,1,2274,0.01
nifty,1,1697,0.02
kmf,1,1472,0.02
constructor,1,993,0.01
lobby,1,900,0.01
modelviewer,1,755,0.01
steering,1,722,0.01
trap,1,740,0.01
textures,1,572,0.01
lib,1,130,0.0
buckets,1,1,0.0
fight,1,336,0.0
jooq,1,148,0.0
exchange,1,792,0.0
breeds,1,91,0.0
intelligence,1,87,0.0
zone,1,388,0.0
records,1,44,0.0
house,1,396,0.0
look,1,518,0.0
push,1,37,0.0
account,1,326,0.0
jewels,1,112,0.0
enemies,1,98,0.0
jewelthief,1,55,0.0
jewel,1,14,0.0
gray,1,14,0.0
bandit,1,40,0.0
levels,1,893,0.01
intro,1,43,0.0
logo,1,395,0.0
pearl,1,9,0.0
diamond,1,17,0.0
thief,1,35,0.0
topaz,1,7,0.0
peridot,1,7,0.0
soldier,1,257,0.0
aquamarine,1,7,0.0
particles,1,307,0.0
camel,1,7,0.0
helicopter,1,64,0.0
amethyst,1,7,0.0
sapphire,1,7,0.0
sailboat,1,7,0.0
opal,1,7,0.0
battlecopter,1,7,0.0
emerald,1,7,0.0
drop,1,264,0.0
atom,1,1011,0.01
evaluators,1,755,0.01
bomb,1,861,0.01
flag,1,668,0.01
tank,1,319,0.0
emitter,1,597,0.0
strategy,1,2620,0.01
fire,1,616,0.01
teamstrategy,1,261,0.0
grenade,1,252,0.0
round,1,350,0.0
vehicles,1,168,0.0
avatar,1,192,0.0
datamodel,1,188,0.0
vocab,1,174,0.0
swim,1,140,0.0
sink,1,140,0.0
the,1,528,0.0
minesweeper,1,122,0.0
virus,1,74,0.0
kill,1,375,0.0
blood,1,138,0.0
tutorials,1,54,0.0
powerup,1,44,0.0
answer,1,103,0.0
pref,1,301,0.0
pregame,1,49,0.0
completer,1,23,0.0
hidden,1,107,0.0
headless,1,74,0.0
cmd,1,93,0.0
sector,1,160,0.0
ftl,1,144,0.0
blueprint,1,112,0.0
sectortree,1,114,0.0
crew,1,64,0.0
dat,1,419,0.01
lists,1,27,0.0
blueprints,1,22,0.0
sloppy,1,16,0.0
linear,1,107,0.0
empty,1,629,0.0
aware,1,355,0.0
sax,1,16,0.0
toggle,1,377,0.0
adventure,1,16,0.0
aug,1,16,0.0
drone,1,16,0.0
advanced,1,314,0.0
mystery,1,16,0.0
bsd,1,16,0.0
rand,1,16,0.0
saved,1,233,0.0
drawn,1,1,0.0
played,1,102,0.0
arts,1,9,0.0
science,1,9,0.0
sliding,1,8,0.0
medium,1,110,0.0
hard,1,25,0.0
easy,1,59,0.0
sports,1,178,0.0
entertainment,1,6,0.0
personality,1,115,0.0
geo,1,25,0.0
sport,1,3,0.0
enter,1,113,0.0
geography,1,3,0.0
credit,1,1,0.0
sample,1,5,0.0
free,1,1350,0.01
questions,1,9,0.0
bounce,1,1,0.0
interpolator,1,119,0.0
strip,1,10,0.0
category,1,3499,0.02
webapi,1,422,0.0
ingame,1,396,0.0
privacy,1,330,0.0
definitions,1,301,0.0
listings,1,308,0.0
staff,1,455,0.0
endpoint,1,391,0.0
ban,1,322,0.0
popcorn,1,180,0.0
mafia,1,177,0.0
bot,1,143,0.0
lastactive,1,123,0.0
maintenance,1,148,0.0
role,1,496,0.0
repo,1,132,0.0
tetromino,1,3,0.0
databinding,1,10,0.0
binding,1,35,0.0
story,1,14,0.0
recyclerview,1,6,0.0
quit,1,76,0.0
shortcut,1,42,0.0
intent,1,39,0.0
achieve,1,2,0.0
stories,1,2,0.0
decoration,1,159,0.0
typeface,1,1,0.0
voxel,1,587,0.01
kernel,1,445,0.0
opengl,1,480,0.0
universal,1,317,0.0
soundsystem,1,249,0.0
ogg,1,438,0.01
chunks,1,208,0.0
helpers,1,84,0.0
gfx,1,1800,0.03
ani,1,852,0.01
missions,1,746,0.01
res,1,1029,0.01
starmap,1,540,0.01
spacewar,1,505,0.01
slot,1,1460,0.01
groundwar,1,274,0.0
lookup,1,710,0.0
vals,1,32,0.0
val,1,32,0.0
dynamic,1,1416,0.01
expired,1,4,0.0
visible,1,4108,0.03
and,1,1428,0.0
bool,1,48,0.0
relative,1,299,0.0
xor,1,4,0.0
enabled,1,90,0.0
exact,1,4,0.0
contains,1,758,0.01
chain,1,210,0.0
undefined,1,4,0.0
bit,1,500,0.0
distinct,1,4,0.0
layers,1,27,0.0
alias,1,49,0.0
iterator,1,659,0.0
pooled,1,102,0.0
ents,1,1,0.0
backends,1,5312,0.05
loaders,1,3221,0.03
joint,1,1708,0.01
joints,1,1591,0.02
gwt,1,1705,0.01
ogre,1,1624,0.02
mesh,1,2058,0.01
beans,1,1500,0.01
skeleton,1,1267,0.01
def,1,1460,0.01
tiled,1,1143,0.01
hiero,1,940,0.01
jogl,1,1006,0.01
contact,1,709,0.0
array,1,1808,0.0
glutils,1,793,0.01
surfaceview,1,756,0.01
delegate,1,1374,0.01
cameraview,1,1241,0.01
cropper,1,170,0.0
crop,1,142,0.0
recorder,1,309,0.0
encoder,1,282,0.0
gesture,1,216,0.0
egl,1,182,0.0
picture,1,91,0.0
output,1,3212,0.01
full,1,154,0.0
codec,1,60,0.0
buffers,1,140,0.0
selectors,1,55,0.0
pojo,1,12,0.0
sign,1,265,0.0
keytables,1,4,0.0
srb,1,4,0.0
keylog,1,4,0.0
num,1,637,0.01
twitchspawn,1,1400,0.02
tslanguage,1,772,0.01
tsl,1,296,0.0
comparator,1,333,0.0
twitch,1,106,0.0
keyword,1,102,0.0
than,1,112,0.0
argument,1,550,0.0
errors,1,186,0.0
greater,1,56,0.0
syntax,1,50,0.0
less,1,56,0.0
tokenizer,1,105,0.0
arguments,1,37,0.0
cooldown,1,82,0.0
eventqueue,1,75,0.0
rules,1,212,0.0
credentials,1,84,0.0
randomizer,1,20,0.0
execute,1,57,0.0
partition,1,2999,0.02
content,1,2100,0.01
shapes,1,1670,0.01
materials,1,1160,0.01
mainmenu,1,1507,0.02
landscape,1,1288,0.02
lookandfeel,1,1281,0.02
draw,1,1288,0.01
buildings,1,510,0.01
nbt,1,944,0.01
wol,1,302,0.0
merger,1,256,0.0
scheduling,1,218,0.0
searcher,1,185,0.0
gist,1,175,0.0
named,1,1207,0.01
limit,1,677,0.0
