keyword,doc_freq,total_freq,tfidf
constants,1,49,0.0
gson,1,8,0.0
genson,1,8,0.0
flush,1,2,0.0
close,1,77,0.01
output,1,137,0.01
callback,1,24,0.0
sync,1,1,0.0
protocol,1,109,0.01
down,1,20,0.0
load,1,33,0.0
retrofit,1,12,0.0
fast,1,9,0.0
net,1,27,0.0
work,1,6,0.0
interceptor,1,30,0.0
count,1,34,0.0
database,1,10,0.0
err,1,3,0.0
authenticator,1,75,0.01
network,1,18,0.0
handle,1,26,0.0
service,1,10,0.0
helper,1,27,0.0
actor,1,414,0.05
ping,1,209,0.03
ssh,1,150,0.03
parallel,1,135,0.02
worker,1,144,0.01
target,1,105,0.01
workflow,1,105,0.01
commander,1,105,0.02
hosts,1,90,0.02
resources,1,90,0.01
execution,1,156,0.01
targethosts,1,60,0.02
msg,1,60,0.01
taskbuilder,1,60,0.02
parallec,1,60,0.02
udp,1,90,0.01
batch,1,45,0.0
sender,1,67,0.01
asst,1,45,0.01
poll,1,45,0.01
monitor,1,49,0.0
app,1,45,0.0
host,1,31,0.0
create,1,30,0.0
invalid,1,36,0.0
str,1,30,0.01
poller,1,30,0.01
single,1,30,0.0
replacement,1,30,0.01
store,1,30,0.0
wire,1,1605,0.27
matcher,1,287,0.02
answer,1,276,0.04
caching,1,188,0.04
matchers,1,118,0.02
container,1,126,0.01
uri,1,226,0.03
linking,1,63,0.02
one,1,63,0.01
minute,1,63,0.02
verbose,1,63,0.01
retry,1,71,0.01
basic,1,71,0.0
auth,1,142,0.01
user,1,63,0.0
agent,1,63,0.01
fake,1,63,0.01
optimizing,1,63,0.02
adapter,1,151,0.0
immutable,1,64,0.01
jsoup,1,60,0.01
auto,1,67,0.0
redirecting,1,59,0.01
trusted,1,53,0.01
tag,1,42,0.0
based,1,112,0.01
last,1,42,0.01
modified,1,50,0.01
cache,1,47,0.0
boundary,1,19,0.0
