keyword,doc_freq,total_freq,tfidf
android,1,149,0.0
callables,1,24,0.0
web,1,14,0.0
push,1,14,0.0
hybrid,1,13,0.0
capillary,1,12,0.0
encrypter,1,9,0.0
tink,1,8,0.0
del,1,6,0.0
reg,1,6,0.0
such,1,6,0.0
decrypter,1,3,0.0
integration,1,75,0.0
fcm,1,3,0.0
device,1,3,0.0
unlocked,1,3,0.0
broadcast,1,3,0.0
tls,1,52,0.0
mode,1,154,0.0
unavailable,1,3,0.0
polyval,1,12,0.0
functions,1,31,0.0
steps,1,16,0.0
algorithm,1,93,0.0
transformer,1,36,0.0
preserving,1,25,0.0
format,1,12,0.0
pseudo,1,12,0.0
domain,1,12,0.0
range,1,30,0.0
prf,1,8,0.0
length,1,52,0.0
generic,1,40,0.0
alphabet,1,8,0.0
text,1,42,0.0
basic,1,53,0.0
validate,1,4,0.0
build,1,4,0.0
validator,1,53,0.0
transformations,1,4,0.0
transaction,1,603,0.02
deser,1,176,0.01
ser,1,136,0.01
asset,1,115,0.0
lease,1,99,0.01
transfer,1,85,0.0
alias,1,146,0.01
matcher,1,67,0.0
cancel,1,57,0.0
issue,1,71,0.0
burn,1,50,0.0
reissue,1,50,0.0
balance,1,48,0.0
waves,1,44,0.0
exchange,1,28,0.0
sponsor,1,26,0.0
mapper,1,121,0.0
invoke,1,20,0.0
mass,1,18,0.0
meta,1,18,0.0
distribution,1,18,0.0
proofs,1,17,0.0
deserializer,1,24,0.0
arg,1,15,0.0
fee,1,14,0.0
openssl,1,10259,0.92
pem,1,1147,0.1
mime,1,252,0.01
signed,1,273,0.02
name,1,321,0.01
open,1,217,0.0
attribute,1,301,0.01
aux,1,190,0.02
lookup,1,190,0.01
crl,1,258,0.02
ocsp,1,186,0.02
envelope,1,168,0.01
enveloped,1,168,0.02
netscape,1,149,0.01
extension,1,104,0.0
purpose,1,95,0.01
trust,1,95,0.01
spki,1,95,0.01
dsa,1,95,0.01
cryptocurrencies,1,3,0.0
example,1,4,0.0
instrumented,1,4,0.0
venus,1,2941,0.23
ignitium,1,858,0.07
std,1,440,0.02
expression,1,310,0.01
branch,1,242,0.01
dialogs,1,198,0.01
container,1,221,0.0
origin,1,198,0.01
operator,1,193,0.01
dynamic,1,132,0.0
engine,1,132,0.0
executor,1,154,0.0
compiler,1,137,0.0
undefined,1,90,0.01
variable,1,90,0.0
compile,1,116,0.0
definition,1,67,0.0
annotation,1,69,0.0
token,1,49,0.0
attribution,1,46,0.0
var,1,45,0.0
call,1,81,0.0
ref,1,53,0.0
rand,1,44,0.0
task,1,1840,0.02
wizard,1,1813,0.06
clafer,1,1217,0.09
primitive,1,954,0.03
page,1,713,0.01
question,1,609,0.03
widgets,1,649,0.02
composite,1,498,0.02
cry,1,437,0.03
controllers,1,424,0.02
tasks,1,158,0.0
crysl,1,414,0.03
reader,1,413,0.0
questions,1,261,0.01
xsl,1,365,0.02
taskintegrator,1,362,0.03
handlers,1,242,0.01
questionnaire,1,327,0.02
beginner,1,303,0.02
templates,1,282,0.01
models,1,212,0.0
featuremodel,1,259,0.02
activator,1,254,0.01
rule,1,197,0.0
encryptor,1,223,0.01
dependency,1,183,0.01
selection,1,179,0.0
instance,1,197,0.0
xml,1,177,0.0
answer,1,171,0.01
results,1,164,0.0
project,1,161,0.0
run,1,176,0.0
sodium,1,138,0.01
jni,1,38,0.0
nonces,1,1,0.0
quote,1,33,0.0
quodd,1,10,0.0
iex,1,6,0.0
real,1,101,0.0
thread,1,40,0.0
fxcm,1,3,0.0
price,1,15,0.0
from,1,178,0.0
spec,1,78,0.0
chunk,1,38,0.0
zold,1,12,0.0
wts,1,12,0.0
header,1,102,0.0
response,1,98,0.0
match,1,4,0.0
agent,1,4,0.0
restful,1,4,0.0
payload,1,4,0.0
sequences,1,3,0.0
samples,1,410,0.01
sample,1,106,0.0
purse,1,160,0.01
java,1,263,0.0
applet,1,80,0.01
rmi,1,70,0.0
photocard,1,30,0.0
photo,1,30,0.0
loyalty,1,30,0.0
channels,1,20,0.0
biometry,1,20,0.0
msg,1,20,0.0
record,1,20,0.0
parameters,1,20,0.0
cyclic,1,20,0.0
sig,1,20,0.0
rec,1,20,0.0
,1,103,
process,1,20,0.0
transit,1,20,0.0
accessor,1,10,0.0
passwd,1,10,0.0
utilitydemo,1,10,0.0
broker,1,11,0.0
security,1,258,0.0
post,1,10,0.0
pre,1,10,0.0
lib,1,10,0.0
marshall,1,1719,0.1
nfkm,1,555,0.04
resources,1,216,0.0
cmd,1,274,0.01
ncipher,1,189,0.01
ticket,1,180,0.01
mem,1,258,0.01
connect,1,173,0.01
framebuffer,1,124,0.01
load,1,109,0.0
subzero,1,109,0.01
params,1,108,0.0
reply,1,108,0.0
slot,1,94,0.0
act,1,87,0.0
cold,1,80,0.01
ocs,1,80,0.01
soft,1,72,0.0
ident,1,72,0.01
destination,1,72,0.0
body,1,58,0.0
paillier,1,83,0.01
number,1,35,0.0
mismatch,1,24,0.0
javallier,1,14,0.0
integer,1,78,0.0
chain,1,12,0.0
encode,1,12,0.0
encoded,1,12,0.0
decode,1,12,0.0
serialiser,1,12,0.0
mock,1,11,0.0
serializer,1,10,0.0
scheme,1,27,0.0
option,1,6,0.0
serialisation,1,6,0.0
parsing,1,6,0.0
standard,1,5,0.0
floating,1,4,0.0
prng,1,5,0.0
fixes,1,5,0.0
components,1,3,0.0
modules,1,1,0.0
react,1,1,0.0
host,1,76,0.0
turbo,1,1,0.0
delegate,1,55,0.0
registry,1,138,0.0
armadillo,1,625,0.05
securesharedpreferences,1,82,0.01
preferences,1,186,0.0
obfuscator,1,68,0.0
stretcher,1,65,0.01
protocol,1,65,0.0
compressor,1,51,0.0
fingerprint,1,46,0.0
bcrypt,1,45,0.0
recovery,1,28,0.0
derived,1,20,0.0
cache,1,169,0.0
stretching,1,18,0.0
gcm,1,18,0.0
fast,1,17,0.0
disabled,1,17,0.0
gzip,1,17,0.0
broken,1,14,0.0
micro,1,15,0.0
cbc,1,11,0.0
