keyword,doc_freq,total_freq,tfidf
replication,1,30888,0.33
packet,1,11663,0.08
operations,1,9899,0.07
groups,1,9428,0.09
transaction,1,13551,0.08
packets,1,7761,0.08
backlog,1,10905,0.18
iterator,1,11197,0.05
sync,1,10096,0.07
spaceproxy,1,9766,0.16
spaces,1,1733,0.03
replica,1,8499,0.13
page,1,233,0.0
loader,1,4553,0.01
xxl,1,30,0.0
conf,1,163,0.0
run,1,621,0.0
thread,1,4586,0.02
select,1,556,0.0
jsoup,1,46,0.0
rundata,1,18,0.0
round,1,421,0.0
reflection,1,3992,0.03
html,1,10,0.0
unit,1,2288,0.01
load,1,2236,0.01
phantomjs,1,5,0.0
non,1,1224,0.01
examples,1,15599,0.1
body,1,11057,0.07
gui,1,10001,0.05
ext,1,8334,0.06
active,1,8892,0.08
resourcemanager,1,6596,0.12
extensions,1,5906,0.05
job,1,5063,0.03
components,1,2016,0.01
rmi,1,3868,0.05
bench,1,3495,0.04
func,1,3040,0.03
xml,1,3947,0.01
descriptor,1,5838,0.03
mop,1,2738,0.05
migration,1,2714,0.02
actions,1,3956,0.02
calcium,1,2480,0.05
dialog,1,2416,0.01
blazing,1,92,0.0
statistics,1,3547,0.02
fetches,1,29,0.0
pending,1,428,0.01
jdk,1,184,0.0
serializer,1,2792,0.01
embedded,1,3541,0.04
management,1,1149,0.01
apm,1,198,0.0
datadog,1,183,0.0
trace,1,241,0.0
sender,1,232,0.0
cdi,1,18,0.0
jackson,1,614,0.0
jaxrs,1,17,0.0
span,1,21,0.0
tracer,1,162,0.0
msg,1,241,0.0
pack,1,389,0.0
shim,1,4,0.0
domain,1,759,0.0
permission,1,1360,0.01
role,1,878,0.01
jwt,1,122,0.0
injection,1,170,0.0
attack,1,82,0.0
subscribe,1,449,0.0
demo,1,133,0.0
spring,1,477,0.0
web,1,728,0.0
socket,1,702,0.0
mail,1,52,0.0
date,1,635,0.0
captcha,1,45,0.0
dto,1,43,0.0
form,1,198,0.0
pass,1,212,0.0
export,1,119,0.0
need,1,32,0.0
global,1,2316,0.02
jedis,1,28,0.0
distributed,1,2143,0.02
seed,1,2989,0.03
hekate,1,2053,0.03
messaging,1,1994,0.02
rpc,1,2393,0.02
boot,1,3563,0.03
gossip,1,1510,0.02
configurer,1,4088,0.04
coordination,1,1052,0.01
retry,1,947,0.01
broadcast,1,1281,0.01
split,1,1072,0.01
policy,1,6215,0.04
address,1,823,0.0
inject,1,543,0.01
jclouds,1,422,0.01
detector,1,918,0.0
scene,1,218,0.0
grpc,1,81,0.0
start,1,2027,0.01
tracker,1,40,0.0
diztl,1,26,0.0
req,1,20,0.0
dirs,1,19,0.0
resp,1,16,0.0
userdir,1,14,0.0
configure,1,38,0.0
constraint,1,2412,0.02
upload,1,112,0.0
register,1,2169,0.01
quick,1,15,0.0
tab,1,173,0.0
footer,1,17,0.0
pane,1,172,0.0
disconnect,1,51,0.0
ping,1,250,0.0
app,1,161,0.0
size,1,793,0.0
contract,1,77,0.0
ddr,1,1103,0.02
datasource,1,2656,0.02
shard,1,413,0.0
sequence,1,520,0.0
expression,1,1190,0.01
jdbc,1,1138,0.01
route,1,212,0.0
range,1,3657,0.02
sqlparse,1,133,0.0
monitor,1,1765,0.01
binding,1,393,0.0
format,1,1095,0.0
unsupported,1,325,0.0
only,1,1085,0.01
init,1,430,0.0
uninitialized,1,44,0.0
prepared,1,778,0.01
ast,1,34,0.0
illegal,1,350,0.0
processor,1,2949,0.01
write,1,4033,0.03
dao,1,46,0.0
ambiguous,1,30,0.0
invocation,1,1371,0.01
discovery,1,5270,0.06
brokers,1,35,0.0
output,1,2867,0.01
input,1,1770,0.0
buffered,1,161,0.0
array,1,1946,0.01
extended,1,1746,0.01
zookeeper,1,347,0.0
visible,1,19,0.0
script,1,2654,0.01
groovy,1,88,0.0
submit,1,96,0.0
redisson,1,9568,0.18
reactive,1,6878,0.07
set,1,7339,0.02
convertor,1,4309,0.06
redis,1,3604,0.03
replay,1,2878,0.04
commands,1,2559,0.01
sub,1,2671,0.02
pub,1,1907,0.02
sorted,1,1532,0.01
geo,1,1408,0.01
batch,1,5238,0.03
region,1,1559,0.01
cached,1,1337,0.01
scored,1,1130,0.02
blocking,1,1675,0.02
processes,1,3679,0.05
files,1,1632,0.01
step,1,2225,0.01
implementations,1,1230,0.02
profile,1,843,0.0
messages,1,925,0.01
events,1,3294,0.01
menu,1,928,0.0
direct,1,6143,0.07
framework,1,592,0.0
notification,1,2964,0.02
add,1,2771,0.01
buffer,1,2358,0.01
share,1,358,0.0
move,1,509,0.0
notify,1,6214,0.08
console,1,1205,0.01
locations,1,315,0.0
login,1,895,0.0
futures,1,313,0.0
logout,1,253,0.0
gbdt,1,385,0.01
feature,1,233,0.0
optimizer,1,289,0.0
predictor,1,189,0.0
loss,1,184,0.0
dataflow,1,147,0.0
params,1,701,0.0
param,1,319,0.0
approximate,1,105,0.0
online,1,91,0.0
flow,1,384,0.0
sampler,1,337,0.0
tree,1,2077,0.01
hoag,1,70,0.0
eval,1,87,0.0
missing,1,573,0.01
sample,1,92,0.0
hinge,1,42,0.0
linear,1,44,0.0
multiclass,1,42,0.0
train,1,42,0.0
evaluator,1,42,0.0
quantile,1,95,0.0
compute,1,110,0.0
normlization,1,28,0.0
gbmlr,1,28,0.0
continuous,1,135,0.0
tuple,1,25,0.0
gbhmlr,1,21,0.0
gbsdt,1,21,0.0
ffm,1,21,0.0
gbhsdt,1,21,0.0
norm,1,21,0.0
stats,1,819,0.0
point,1,288,0.0
instructions,1,3336,0.05
matrix,1,3012,0.02
spark,1,2030,0.02
hops,1,1725,0.03
controlprogram,1,1695,0.03
block,1,1416,0.01
lops,1,974,0.02
gpu,1,962,0.01
parfor,1,932,0.02
functions,1,2851,0.01
rewrite,1,896,0.01
functionobjects,1,796,0.01
binary,1,2121,0.01
codegen,1,602,0.01
frame,1,1284,0.01
opt,1,510,0.01
paramserv,1,437,0.01
lib,1,511,0.0
dml,1,453,0.01
text,1,1603,0.0
builtin,1,331,0.0
operators,1,271,0.0
operator,1,350,0.0
ipa,1,327,0.0
cell,1,467,0.0
transform,1,313,0.0
unary,1,381,0.0
dnn,1,285,0.0
append,1,360,0.01
scalar,1,465,0.01
mlcontext,1,263,0.0
hop,1,90,0.0
template,1,4779,0.02
parallel,1,815,0.01
bolt,1,2922,0.04
parse,1,2050,0.01
persistence,1,1347,0.01
filtering,1,1180,0.02
elasticsearch,1,1021,0.01
spout,1,808,0.01
solr,1,798,0.01
warc,1,589,0.01
updater,1,711,0.01
aws,1,586,0.01
basic,1,1872,0.01
consumer,1,1780,0.01
robot,1,256,0.0
tika,1,299,0.0
rules,1,258,0.0
topology,1,1657,0.02
robots,1,224,0.0
constants,1,3036,0.01
cloud,1,542,0.0
fetcher,1,300,0.0
metric,1,2946,0.02
crawl,1,238,0.0
host,1,1536,0.01
normalizer,1,164,0.0
depth,1,200,0.0
vault,1,165,0.0
key,1,2481,0.01
keyvalue,1,100,0.0
audit,1,497,0.0
duration,1,83,0.0
path,1,1475,0.01
environment,1,660,0.0
string,1,2454,0.01
repository,1,1190,0.0
supplier,1,231,0.0
throwable,1,110,0.0
loaded,1,130,0.0
filtered,1,346,0.0
settings,1,1354,0.0
entity,1,751,0.0
available,1,231,0.0
mem,1,307,0.0
promise,1,451,0.01
named,1,172,0.0
ledger,1,59,0.0
herd,1,28,0.0
book,1,28,0.0
ensure,1,28,0.0
increment,1,200,0.0
accumulator,1,28,0.0
buckets,1,350,0.0
location,1,1135,0.01
handle,1,380,0.0
help,1,220,0.0
main,1,922,0.0
stat,1,173,0.0
already,1,984,0.01
exists,1,236,0.0
prefix,1,9,0.0
