keyword,doc_freq,total_freq,tfidf
window,1,188,0.03
matrix,1,7,0.0
attribute,1,102,0.02
forest,1,4,0.0
bagging,1,4,0.0
monitoring,1,4,0.0
split,1,4,0.0
element,1,1521,0.19
selendroid,1,1098,0.67
common,1,1029,0.07
inspector,1,870,0.23
exceptions,1,516,0.05
execute,1,477,0.11
driver,1,454,0.09
finds,1,340,0.21
find,1,295,0.07
keys,1,302,0.08
elements,1,152,0.04
command,1,316,0.02
context,1,294,0.02
servlet,1,283,0.04
sender,1,258,0.05
adb,1,248,0.13
predicate,1,227,0.04
send,1,217,0.04
script,1,212,0.03
name,1,204,0.02
timeout,1,177,0.05
instrumentation,1,196,0.07
cookie,1,176,0.04
delete,1,187,0.03
core,1,117,0.01
dashboard,1,54,0.01
category,1,30,0.01
authentication,1,27,0.0
report,1,24,0.0
quiz,1,21,0.01
examination,1,21,0.01
sign,1,18,0.0
other,1,18,0.0
transactional,1,18,0.01
account,1,20,0.0
auth,1,15,0.0
signin,1,9,0.0
history,1,9,0.0
answer,1,9,0.0
latest,1,9,0.0
exam,1,6,0.0
page,1,53,0.01
number,1,3,0.0
api,1,5,0.0
examreport,1,3,0.0
management,1,3,0.0
hasil,1,3,0.0
apps,1,3,0.0
passed,1,3,0.0
