keyword,doc_freq,total_freq,tfidf
side,2,28,0.0
provider,2,16,0.0
json,2,79,0.0
functor,2,609,0.07
internal,2,803,0.02
failed,2,15,0.0
validation,2,76,0.0
fold,2,108,0.01
left,2,329,0.02
match,2,35,0.0
builtin,2,5697,0.41
mapper,2,28,0.0
adt,2,1507,0.15
map,2,285,0.0
fallback,1,936,0.07
comparator,1,104,0.0
obj,1,78,0.0
exceptions,1,31,0.0
filter,1,76,0.0
logger,1,14,0.0
transform,1,14,0.0
pass,1,14,0.0
through,1,14,0.0
silencer,1,14,0.0
smuggler,1,14,0.0
logging,1,12,0.0
wrapping,1,14,0.0
mapping,1,96,0.0
sneaking,1,12,0.0
passing,1,12,0.0
silencing,1,12,0.0
closeable,1,10,0.0
scope,1,10,0.0
ignoring,1,10,0.0
propagating,1,2,0.0
procrastination,1,110,0.01
sequences,1,9,0.0
trampoline,1,42,0.0
consumers,1,9,0.0
undefined,1,2,0.0
tag,1,12,0.0
repository,1,12,0.0
imp,1,9,0.0
role,1,6,0.0
links,1,3,0.0
spring,1,3,0.0
security,1,3,0.0
pager,1,3,0.0
home,1,3,0.0
login,1,3,0.0
registration,1,3,0.0
access,1,3,0.0
denied,1,3,0.0
hkt,1,14,0.0
visitors,1,6,0.0
compiler,1,6,0.0
typechecker,1,2,0.0
leibniz,1,2,0.0
curried,1,78,0.01
swap,1,14,0.0
action,1,13,0.0
applied,1,6,0.0
entries,1,6,0.0
parameter,1,6,0.0
partially,1,6,0.0
late,1,2,0.0
init,1,72,0.0
vetoable,1,2,0.0
invoker,1,2,0.0
objects,1,2,0.0
enumerable,1,2148,0.26
enumerator,1,680,0.06
debug,1,238,0.01
comparer,1,109,0.02
lookup,1,76,0.0
collection,1,162,0.01
enumeration,1,65,0.01
nullable,1,65,0.01
join,1,97,0.01
grouping,1,106,0.01
index,1,96,0.0
linked,1,47,0.0
structural,1,44,0.0
intersect,1,44,0.0
distinct,1,113,0.01
except,1,44,0.01
range,1,44,0.0
builder,1,54,0.0
spliterator,1,39,0.0
singleton,1,85,0.0
min,1,106,0.01
max,1,106,0.01
repeat,1,86,0.01
where,1,34,0.0
bridge,1,34,0.0
ordered,1,32,0.0
last,1,113,0.01
many,1,31,0.0
character,1,30,0.0
integer,1,30,0.0
sneaky,1,24,0.0
checker,1,9,0.0
modern,1,6,0.0
tech,1,6,0.0
sandbox,1,6,0.0
hello,1,6,0.0
library,1,3,0.0
factories,1,1,0.0
serial,1,168,0.01
quad,1,82,0.01
memoizer,1,54,0.0
quint,1,52,0.0
sept,1,50,0.01
sext,1,50,0.01
tri,1,45,0.0
triple,1,43,0.0
reactive,1,30,0.0
executor,1,27,0.0
transformations,1,27,0.0
completable,1,24,0.0
queue,1,56,0.0
system,1,12,0.0
properties,1,12,0.0
converting,1,12,0.0
tripel,1,12,0.0
preference,1,12,0.0
repo,1,8,0.0
country,1,4,0.0
shared,1,2,0.0
pref,1,2,0.0
found,1,2,0.0
token,1,2,0.0
serializer,1,2,0.0
parameterized,1,2,0.0
line,1,26,0.0
marker,1,2,0.0
annotation,1,2,0.0
constants,1,2,0.0
finder,1,1,0.0
detector,1,1,0.0
functional,1,6,0.0
classes,1,6,0.0
derivations,1,6,0.0
sample,1,77,0.0
upload,1,42,0.0
photo,1,20,0.0
job,1,21,0.0
wire,1,18,0.0
store,1,19,0.0
auth,1,9,0.0
status,1,6,0.0
interactor,1,6,0.0
photos,1,3,0.0
manager,1,3,0.0
simple,1,46,0.0
request,1,3,0.0
body,1,3,0.0
image,1,3,0.0
interceptor,1,3,0.0
holder,1,3,0.0
uploader,1,3,0.0
privacy,1,2,0.0
and,1,45,0.0
lodash,1,225,0.03
template,1,86,0.0
memoize,1,81,0.01
math,1,79,0.0
xml,1,61,0.0
indexed,1,56,0.0
accum,1,36,0.01
block,1,35,0.0
trie,1,28,0.0
demo,1,15,0.0
underscore,1,12,0.0
directory,1,6,0.0
entry,1,6,0.0
file,1,6,0.0
values,1,39,0.0
remotedata,1,10,0.0
logic,1,8,0.0
followers,1,8,0.0
patterns,1,6,0.0
app,1,6,0.0
console,1,4,0.0
galactic,1,4,0.0
tweet,1,4,0.0
citizen,1,4,0.0
censorship,1,4,0.0
tweets,1,2,0.0
stormtrooper,1,2,0.0
jedi,1,2,0.0
twitter,1,2,0.0
civilian,1,2,0.0
loading,1,2,0.0
fetched,1,2,0.0
rebel,1,2,0.0
http,1,2,0.0
server,1,2,0.0
client,1,2,0.0
requested,1,2,0.0
yet,1,2,0.0
fake,1,2,0.0
sith,1,2,0.0
livecoding,1,1,0.0
live,1,1,0.0
coding,1,1,0.0
annoying,1,155,0.02
runner,1,23,0.0
funs,1,21,0.0
tail,1,61,0.01
recursion,1,84,0.01
calls,1,9,0.0
numbers,1,9,0.0
spicy,1,3,0.0
core,1,67,0.0
ops,1,52,0.0
interpreter,1,37,0.0
hikari,1,14,0.0
batch,1,12,0.0
guava,1,9,0.0
keys,1,8,0.0
update,1,8,0.0
insert,1,8,0.0
optimized,1,8,0.0
aggregate,1,24,0.0
sql,1,4,0.0
sync,1,4,0.0
specific,1,4,0.0
delete,1,4,0.0
binders,1,4,0.0
async,1,4,0.0
netty,1,3,0.0
derivator,1,430,0.06
derive,1,161,0.02
constructor,1,94,0.01
matching,1,103,0.01
instance,1,64,0.0
step,1,61,0.0
message,1,48,0.0
derived,1,40,0.0
spec,1,36,0.0
patternmatching,1,35,0.0
algebraic,1,24,0.0
localization,1,24,0.0
extension,1,24,0.0
expression,1,24,0.0
binding,1,24,0.0
deconstructor,1,24,0.0
restriction,1,24,0.0
construction,1,24,0.0
method,1,24,0.0
multiple,1,23,0.0
getters,1,23,0.0
strict,1,23,0.0
total,1,23,0.0
pattern,1,23,0.0
parser,1,23,0.0
otherwise,1,23,0.0
deriving,1,23,0.0
cata,1,21,0.0
object,1,25,0.0
sam,1,16,0.0
target,1,16,0.0
lambda,1,11352,0.7
iteration,1,1256,0.12
monoid,1,1005,0.12
lens,1,727,0.07
semigroup,1,698,0.1
iterators,1,365,0.03
optics,1,491,0.07
specialized,1,463,0.06
hlist,1,432,0.06
all,1,424,0.02
lenses,1,368,0.05
coproduct,1,276,0.04
right,1,277,0.02
choice,1,270,0.02
product,1,248,0.01
any,1,239,0.02
taking,1,168,0.02
predicated,1,167,0.02
dropping,1,166,0.02
transformer,1,159,0.01
traversable,1,157,0.02
with,1,148,0.0
hmap,1,124,0.02
merge,1,120,0.01
immutable,1,116,0.01
compose,1,112,0.01
snoc,1,104,0.01
take,1,132,0.01
reduce,1,104,0.01
zip,1,126,0.01
drop,1,102,0.01
prism,1,95,0.01
apt,1,6,0.0
commands,1,1,0.0
matchers,1,48,0.0
collector,1,34,0.0
lambdas,1,20,0.0
pairs,1,10,0.0
validators,1,13,0.0
validator,1,13,0.0
lists,1,9,0.0
failure,1,12,0.0
success,1,12,0.0
order,1,31,0.0
casts,1,13,0.0
optionals,1,13,0.0
higher,1,12,0.0
forwarding,1,11,0.0
reducing,1,10,0.0
introducers,1,10,0.0
transformers,1,10,0.0
resolvers,1,10,0.0
combiners,1,10,0.0
consumable,1,10,0.0
maps,1,45,0.0
monadic,1,42,0.01
linklist,1,9,0.0
aliases,1,8,0.0
partial,1,22,0.0
results,1,3,0.0
applicable,1,4,0.0
attempt,1,4,0.0
comprehensions,1,3,0.0
