keyword,doc_freq,total_freq,tfidf
daq,1,1921,0.01
datatag,1,1768,0.01
opc,1,1681,0.01
mapper,1,2174,0.0
provider,1,1835,0.0
pie,1,428,0.0
charts,1,860,0.0
demo,1,72,0.0
android,1,10,0.0
get,1,287,0.0
asset,1,41,0.0
unit,1,280,0.0
main,1,516,0.0
donut,1,2,0.0
application,1,3311,0.0
marker,1,1061,0.0
dbs,1,209499,0.69
elki,1,197670,0.69
index,1,35317,0.04
algorithm,1,31145,0.05
visualization,1,27935,0.06
utilities,1,27965,0.04
math,1,21936,0.03
spatial,1,18799,0.04
distribution,1,13350,0.03
metrical,1,12720,0.04
estimator,1,12015,0.03
statistics,1,12811,0.02
distancefunction,1,11208,0.04
mtreevariants,1,11060,0.04
rstarvariants,1,10825,0.04
knn,1,9996,0.03
integer,1,9392,0.01
optionhandling,1,8831,0.03
visualizers,1,8187,0.03
datasource,1,8381,0.02
evaluation,1,7998,0.02
linearalgebra,1,7497,0.03
datastructures,1,7503,0.03
parameter,1,6397,0.01
histogram,1,6924,0.02
pca,1,6732,0.02
ids,1,6109,0.02
scaling,1,6071,0.02
dbid,1,6066,0.02
mktrees,1,5966,0.02
heap,1,6257,0.02
entry,1,6206,0.01
cloud,1,255,0.0
network,1,111,0.0
server,1,1206,0.0
packet,1,46,0.0
packets,1,34,0.0
module,1,378,0.0
events,1,657,0.0
bungee,1,20,0.0
installer,1,150,0.0
daemon,1,18,0.0
template,1,208,0.0
netty,1,14,0.0
connector,1,96,0.0
install,1,10,0.0
library,1,1166,0.0
spigot,1,10,0.0
load,1,75,0.0
centauri,1,8,0.0
console,1,72,0.0
plugin,1,353,0.0
centauricloud,1,6,0.0
downloader,1,6,0.0
register,1,5,0.0
profiling,1,4,0.0
download,1,4,0.0
disconnect,1,4,0.0
profiler,1,4,0.0
property,1,1095,0.0
decoder,1,3,0.0
loadbalancing,1,3,0.0
player,1,965,0.0
statistic,1,741,0.0
send,1,2,0.0
whitelist,1,2,0.0
api,1,15561,0.01
plot,1,6475,0.02
dataset,1,2795,0.01
plots,1,1236,0.01
sax,1,2047,0.01
logic,1,1985,0.0
validator,1,1772,0.0
external,1,3223,0.01
builtin,1,1650,0.0
importer,1,1685,0.0
stringvalidation,1,1540,0.01
dendrogram,1,1960,0.01
trie,1,1452,0.0
internal,1,2902,0.0
axis,1,2330,0.01
evolution,1,1334,0.01
csv,1,1436,0.0
overlay,1,1661,0.0
color,1,2202,0.0
terminal,1,1170,0.0
project,1,1091,0.0
top,1,1701,0.0
graph,1,1852,0.0
aggl,1,1111,0.01
linkage,1,2352,0.01
fluorescence,1,985,0.01
hazelcast,1,68,0.0
jobstore,1,64,0.0
trigger,1,32,0.0
wrapper,1,2613,0.0
state,1,439,0.0
triggers,1,10,0.0
predicate,1,1686,0.0
job,1,6,0.0
store,1,4258,0.0
sample,1,489,0.0
quad,1,18,0.0
icon,1,139,0.0
maps,1,29,0.0
preconditions,1,3,0.0
square,1,86,0.0
text,1,2774,0.0
point,1,1321,0.0
rect,1,38,0.0
strategy,1,6687,0.01
article,1,2966,0.01
targetauthor,1,2102,0.01
context,1,1712,0.0
citer,1,1418,0.01
pubmed,1,1369,0.01
repository,1,1369,0.0
name,1,1358,0.0
citation,1,844,0.0
retrieval,1,872,0.0
medline,1,614,0.0
affiliation,1,583,0.0
identity,1,850,0.0
author,1,568,0.0
scopus,1,544,0.0
mesh,1,501,0.0
med,1,497,0.0
pub,1,497,0.0
grant,1,450,0.0
remove,1,750,0.0
department,1,412,0.0
dynamo,1,401,0.0
email,1,454,0.0
journal,1,383,0.0
clusteringstrategy,1,386,0.0
degree,1,358,0.0
standard,1,999,0.0
json,1,724,0.0
engine,1,461,0.0
evidence,1,317,0.0
title,1,507,0.0
search,1,1318,0.0
gold,1,264,0.0
feature,1,1707,0.0
education,1,238,0.0
term,1,606,0.0
esearch,1,216,0.0
institution,1,207,0.0
type,1,4383,0.0
album,1,16,0.0
deviceinfo,1,11,0.0
local,1,413,0.0
media,1,7,0.0
info,1,876,0.0
set,1,3134,0.0
holder,1,117,0.0
helper,1,853,0.0
image,1,942,0.0
source,1,873,0.0
bitmap,1,104,0.0
adapter,1,5182,0.0
future,1,2,0.0
bucket,1,86,0.0
path,1,547,0.0
face,1,2,0.0
gallery,1,2,0.0
thread,1,521,0.0
update,1,1828,0.0
reverse,1,150,0.0
geocoder,1,1,0.0
decode,1,1,0.0
priority,1,387,0.0
blob,1,1,0.0
click,1,1,0.0
notifier,1,189,0.0
medialibrary,1,1,0.0
buffer,1,947,0.0
merge,1,195,0.0
multilabel,1,3442,0.02
multi,1,2895,0.0
instances,1,1522,0.0
option,1,2029,0.0
instance,1,2526,0.0
samoa,1,1450,0.01
rules,1,1069,0.0
functions,1,1159,0.0
observer,1,1314,0.0
attributeclassobservers,1,1240,0.01
stream,1,3722,0.0
driftdetection,1,1170,0.01
numeric,1,1538,0.0
error,1,1606,0.0
splitcriteria,1,924,0.0
iadem,1,892,0.0
weighted,1,3512,0.01
voting,1,1927,0.01
criterion,1,1297,0.0
vote,1,800,0.0
hoeffding,1,763,0.0
mtree,1,1709,0.01
edit,1,1020,0.0
mcod,1,673,0.0
simple,1,3608,0.0
predictor,1,668,0.0
drift,1,642,0.0
