keyword,doc_freq,total_freq,tfidf
job,1,103,0.06
blob,1,84,0.09
pair,1,61,0.04
progress,1,24,0.02
finetune,1,23,0.04
create,1,24,0.01
deformation,1,20,0.04
convolution,1,20,0.02
sample,1,20,0.01
mask,1,20,0.03
definition,1,20,0.01
value,1,22,0.01
softmax,1,19,0.04
blobs,1,12,0.02
images,1,10,0.01
cell,1,17,0.01
component,1,12,0.0
configuration,1,14,0.0
user,1,12,0.0
implemented,1,14,0.02
plus,1,12,0.02
host,1,18,0.01
sftp,1,12,0.02
connected,1,12,0.02
renderer,1,12,0.01
distance,1,12,0.01
segmentation,1,12,0.02
labeling,1,12,0.02
panel,1,12,0.01
monitor,1,12,0.01
transform,1,14,0.01
tools,1,12,0.01
drop,1,11,0.01
with,1,11,0.0
yolo,1,6,0.01
max,1,2,0.0
suppression,1,2,0.0
rubix,1,2,0.0
trainer,1,14,0.02
visionrecognition,1,57,0.13
demo,1,40,0.02
vision,1,16,0.02
scene,1,16,0.01
basic,1,10,0.0
det,1,8,0.02
ret,1,8,0.01
creator,1,20,0.01
auto,1,12,0.01
fit,1,10,0.01
texture,1,10,0.01
recognition,1,10,0.01
application,1,8,0.0
