keyword,doc_freq,total_freq,tfidf
basegameutils,1,22,0.0
tab,1,662,0.04
helper,1,11,0.0
arts,1,9,0.0
pager,1,7,0.0
science,1,9,0.0
sliding,1,8,0.0
home,1,8,0.0
medium,1,6,0.0
hard,1,6,0.0
easy,1,6,0.0
sports,1,6,0.0
entertainment,1,6,0.0
personality,1,6,0.0
geo,1,6,0.0
snapshot,1,27,0.0
coordinator,1,4,0.0
app,1,57,0.0
sport,1,3,0.0
enter,1,3,0.0
geography,1,3,0.0
per,1,3,0.0
setting,1,2,0.0
image,1,490,0.01
circle,1,340,0.02
credit,1,1,0.0
sample,1,1,0.0
free,1,3,0.0
hint,1,1,0.0
questions,1,1,0.0
bounce,1,1,0.0
interpolator,1,423,0.04
splash,1,1,0.0
strip,1,1,0.0
demo,1,1,0.0
commands,1,1752,0.06
domain,1,1995,0.07
stats,1,1201,0.05
guild,1,562,0.07
setup,1,531,0.04
discord,1,497,0.06
webapi,1,422,0.06
user,1,376,0.01
ingame,1,368,0.06
debug,1,389,0.02
privacy,1,330,0.04
service,1,308,0.0
definitions,1,301,0.03
listings,1,268,0.04
room,1,275,0.02
repository,1,356,0.01
staff,1,234,0.03
endpoint,1,231,0.01
info,1,243,0.0
ban,1,223,0.03
channel,1,212,0.01
popcorn,1,180,0.03
mafia,1,177,0.03
entities,1,177,0.01
configuration,1,159,0.0
properties,1,178,0.01
bot,1,122,0.01
tools,1,126,0.01
lastactive,1,123,0.02
metrics,1,120,0.01
maintenance,1,118,0.02
status,1,119,0.0
role,1,107,0.01
repo,1,102,0.01
playgamesexample,1,32,0.01
playgames,1,27,0.0
plugin,1,16,0.0
embedding,1,4,0.0
entitas,1,674,0.1
egdx,1,387,0.06
logicbricks,1,199,0.03
api,1,279,0.0
sensor,1,184,0.01
managers,1,142,0.01
code,1,164,0.01
matcher,1,148,0.01
actuator,1,122,0.01
index,1,154,0.01
components,1,60,0.0
scene,1,100,0.01
group,1,265,0.01
providers,1,55,0.0
not,1,177,0.01
generators,1,34,0.0
reactive,1,56,0.01
provider,1,111,0.0
pool,1,244,0.01
systems,1,18,0.0
changed,1,40,0.0
does,1,38,0.0
transition,1,660,0.04
plugins,1,34,0.0
retained,1,30,0.0
collector,1,30,0.0
already,1,70,0.01
factories,1,29,0.0
impl,1,28,0.0
launcher,1,37,0.0
auto,1,75,0.0
html,1,3,0.0
tiler,1,2,0.0
tileset,1,349,0.05
style,1,3379,0.19
map,1,2649,0.05
concurrent,1,2240,0.17
element,1,2095,0.08
collections,1,1661,0.16
geom,1,1756,0.19
serialization,1,1738,0.1
ruleset,1,1666,0.22
node,1,1602,0.03
uat,1,1592,0.26
xml,1,1564,0.04
tiled,1,1570,0.2
backends,1,1348,0.17
libgdx,1,1260,0.2
collisions,1,747,0.12
spi,1,1148,0.08
pad,1,1154,0.16
rule,1,1127,0.04
audio,1,1107,0.07
android,1,1047,0.04
bean,1,1038,0.04
texture,1,861,0.05
ios,1,778,0.08
quad,1,760,0.07
layer,1,738,0.04
annotation,1,701,0.02
model,1,63,0.0
databinding,1,10,0.0
binding,1,33,0.0
scenario,1,8,0.0
story,1,8,0.0
recyclerview,1,6,0.0
prefs,1,6,0.0
fragment,1,4,0.0
choice,1,4,0.0
adapters,1,2,0.0
holder,1,2,0.0
quit,1,2,0.0
add,1,13,0.0
show,1,2,0.0
shortcut,1,2,0.0
single,1,21,0.0
vertical,1,124,0.01
space,1,2,0.0
progress,1,271,0.01
glide,1,2,0.0
bitmap,1,116,0.01
instrumented,1,2,0.0
test,1,379,0.0
intent,1,2,0.0
achieve,1,2,0.0
stories,1,2,0.0
finish,1,2,0.0
display,1,2,0.0
decoration,1,2,0.0
example,1,2,0.0
action,1,273,0.01
typeface,1,1,0.0
packet,1,1809,0.1
net,1,1543,0.08
toclient,1,541,0.09
assets,1,919,0.07
chat,1,352,0.02
loader,1,1039,0.03
toserver,1,312,0.05
server,1,300,0.01
particle,1,412,0.04
construction,1,207,0.02
biome,1,188,0.02
apiimpl,1,188,0.03
sound,1,507,0.04
feature,1,192,0.01
content,1,190,0.01
cursor,1,269,0.02
chest,1,139,0.02
grass,1,110,0.02
chunk,1,107,0.01
recipe,1,95,0.01
background,1,262,0.02
shader,1,385,0.04
sign,1,98,0.01
change,1,246,0.01
slot,1,90,0.01
ore,1,88,0.01
firework,1,85,0.01
