keyword,doc_freq,total_freq,tfidf
environment,5,1554,0.01
load,5,2859,0.01
metric,5,6329,0.03
repositories,5,256,0.0
metadata,5,12650,0.04
transformer,5,2468,0.01
app,5,5334,0.01
grpc,5,2181,0.01
parser,5,15947,0.02
key,5,6966,0.01
tools,5,27877,0.08
cli,5,11395,0.04
connector,5,7629,0.03
container,5,14617,0.04
logging,5,3477,0.01
reader,5,3738,0.01
email,5,619,0.0
details,5,5821,0.02
monitoring,5,3556,0.02
logger,5,3368,0.01
dispatcher,5,1866,0.01
parameter,5,2566,0.01
code,5,3616,0.01
publisher,5,3225,0.02
inventory,5,382,0.0
customer,5,3839,0.02
check,5,3827,0.01
stream,5,11831,0.02
registration,5,2470,0.01
local,5,8152,0.02
audit,5,2033,0.01
entry,5,25210,0.06
annotations,5,4671,0.02
cluster,5,69239,0.24
engine,5,4820,0.01
boot,5,4374,0.02
callback,5,6912,0.02
extractor,5,2333,0.01
string,5,4323,0.01
state,5,8650,0.01
rule,5,5890,0.01
sql,4,13156,0.03
zuul,4,2015,0.02
executor,4,10986,0.03
thread,4,6859,0.02
logs,4,636,0.0
consul,4,832,0.01
job,4,4255,0.01
system,4,7492,0.02
commands,4,3114,0.01
controllers,4,792,0.0
handlers,4,9128,0.03
resources,4,3742,0.01
agent,4,6656,0.02
form,4,2139,0.01
field,4,3990,0.01
table,4,3257,0.01
persistence,4,12309,0.04
spi,4,8095,0.04
runtime,4,11852,0.04
connection,4,11810,0.02
remote,4,12851,0.05
image,4,3277,0.01
maven,4,4182,0.02
parameters,4,1801,0.01
extension,4,7406,0.02
array,4,3906,0.01
echo,4,991,0.01
zipkin,4,112,0.0
address,4,2010,0.01
orders,4,762,0.0
deserializer,4,557,0.0
cors,4,589,0.0
datasource,4,6017,0.03
resolver,4,4196,0.01
execution,4,3333,0.01
loader,4,7944,0.01
access,4,2737,0.01
credential,4,2609,0.02
wrapper,4,5697,0.01
serializer,4,6636,0.02
operations,4,10723,0.04
rabbit,4,622,0.01
codec,4,4362,0.02
verticle,4,705,0.01
jpa,4,4605,0.02
kafka,4,4162,0.02
attribute,4,2841,0.01
blog,4,2927,0.02
role,4,3545,0.01
game,4,50,0.0
score,4,238,0.0
simple,4,4781,0.01
example,4,725,0.0
microservices,4,460,0.0
status,4,4760,0.01
basic,4,3179,0.01
vertx,4,708,0.01
call,4,1945,0.01
validation,4,6258,0.02
param,4,4435,0.02
hello,4,430,0.0
clients,3,2572,0.01
initializer,3,4513,0.02
internal,3,19064,0.04
cloud,3,2352,0.01
inject,3,929,0.01
location,3,645,0.0
zookeeper,3,1727,0.01
producer,3,2744,0.01
catalog,3,1076,0.01
axon,3,21,0.0
entities,3,357,0.0
aggregate,3,1456,0.01
events,3,3472,0.01
schema,3,5096,0.02
injector,3,1042,0.01
aggregation,3,2470,0.01
graph,3,6016,0.02
reflection,3,4892,0.02
object,3,12050,0.01
writer,3,3282,0.01
queue,3,4552,0.01
category,3,715,0.0
swagger,3,841,0.0
boundary,3,294,0.0
control,3,1425,0.0
page,3,817,0.0
dubbo,3,6811,0.09
content,3,2975,0.01
already,3,1639,0.01
counter,3,1099,0.0
group,3,12553,0.03
jackson,3,1310,0.01
routing,3,3925,0.02
router,3,6669,0.03
helloworld,3,246,0.0
retry,3,1407,0.01
future,3,3068,0.02
enable,3,516,0.0
registrar,3,1380,0.01
variable,3,457,0.0
date,3,1922,0.0
article,3,960,0.01
pojo,3,4711,0.02
login,3,2101,0.01
tag,3,1335,0.0
multiplication,3,146,0.0
attempt,3,143,0.0
leader,3,623,0.01
board,3,98,0.0
card,3,61,0.0
badge,3,33,0.0
solved,3,22,0.0
row,3,590,0.0
operation,3,17740,0.05
policy,3,10889,0.05
errors,3,1943,0.01
authorities,3,1012,0.01
profile,3,1543,0.01
types,3,2691,0.01
demo,3,6750,0.02
transaction,3,15599,0.06
work,3,1644,0.01
microservice,3,732,0.01
holder,3,6319,0.02
circuit,3,1141,0.01
breaker,3,1105,0.01
jaxrs,3,2095,0.01
reactive,3,625,0.0
etcd,3,985,0.01
micro,3,2792,0.02
packet,3,12300,0.05
mapping,3,4222,0.02
blocking,3,1609,0.01
throwable,3,490,0.0
definition,3,6004,0.02
advice,3,7778,0.05
autoconfigure,3,751,0.0
level,3,2577,0.01
flow,3,6455,0.02
secure,3,2031,0.01
owner,3,566,0.0
messages,3,827,0.0
instance,3,4209,0.01
guestbook,3,174,0.0
register,3,2945,0.01
global,3,3654,0.02
sender,3,2561,0.01
memory,3,2977,0.01
validator,3,2442,0.01
permission,3,2419,0.01
activity,2,634,0.0
inbound,2,7359,0.06
integration,2,7758,0.04
management,2,4922,0.03
mediator,2,2392,0.02
sidecar,2,831,0.01
vaadin,2,21,0.0
jms,2,2907,0.02
text,2,1752,0.0
span,2,95,0.0
reactor,2,805,0.01
geo,2,190,0.0
balancer,2,724,0.01
streams,2,427,0.0
serdes,2,66,0.0
cqrs,2,4,0.0
amqp,2,811,0.01
add,2,2321,0.01
catalogue,2,47,0.0
added,2,242,0.0
collection,2,3762,0.01
plugins,2,3269,0.01
files,2,1256,0.0
checker,2,1793,0.01
delete,2,3420,0.01
put,2,1155,0.01
mechanism,2,583,0.0
booking,2,602,0.01
only,2,1647,0.01
read,2,6266,0.02
worker,2,2457,0.01
sample,2,1032,0.0
workflow,2,11616,0.06
avro,2,750,0.0
process,2,6404,0.02
host,2,3317,0.01
operator,2,1701,0.01
structure,2,1048,0.0
decoder,2,2327,0.01
route,2,4484,0.02
index,2,10164,0.02
mqtt,2,1303,0.01
relay,2,481,0.0
sec,2,469,0.0
deployment,2,14042,0.09
verifier,2,12902,0.09
blob,2,10157,0.06
steps,2,1250,0.01
build,2,1146,0.0
mojo,2,1144,0.01
spec,2,1664,0.01
statistics,2,5120,0.02
point,2,912,0.0
notification,2,4404,0.02
statistic,2,2311,0.02
cms,2,654,0.0
formatter,2,1470,0.0
hook,2,693,0.0
html,2,380,0.0
gen,2,2082,0.01
codes,2,675,0.0
runner,2,1866,0.01
script,2,2593,0.01
comparator,2,919,0.0
items,2,329,0.0
timer,2,1519,0.01
unit,2,3053,0.01
servicediscovery,2,39,0.0
full,2,919,0.0
assembler,2,242,0.0
flight,2,158,0.0
business,2,2165,0.01
links,2,165,0.0
nacos,2,7791,0.09
sentinel,2,38039,0.39
matcher,2,3560,0.01
sms,2,1367,0.01
libraries,2,685,0.01
library,2,1266,0.0
version,2,3766,0.01
xml,2,4748,0.01
oauth,2,1100,0.01
path,2,3862,0.01
authenticator,2,1581,0.01
identity,2,2263,0.01
market,2,170,0.0
book,2,812,0.0
person,2,264,0.0
success,2,138,0.0
gossip,2,1800,0.01
methods,2,528,0.0
decode,2,637,0.0
partial,2,796,0.01
broker,2,1622,0.01
experiment,2,1932,0.01
invoker,2,2710,0.02
chart,2,646,0.0
wrapped,2,121,0.0
stub,2,3191,0.02
specification,2,584,0.0
reference,2,2214,0.01
generic,2,2409,0.01
sync,2,11214,0.05
patient,2,126,0.0
body,2,798,0.0
name,2,4586,0.01
converters,2,709,0.0
comment,2,592,0.0
seed,2,2876,0.02
messaging,2,3144,0.02
network,2,2813,0.01
jmx,2,6359,0.04
authority,2,1639,0.01
intercepted,2,84,0.0
analytics,2,1272,0.01
jetty,2,2865,0.02
jaxws,2,856,0.01
cdi,2,879,0.01
kumuluz,2,825,0.01
jar,2,1284,0.01
producers,2,402,0.0
java,2,3422,0.01
binding,2,853,0.0
dataset,2,1768,0.01
elastic,2,781,0.0
parse,2,1348,0.0
payload,2,712,0.0
backoffice,2,5,0.0
products,2,118,0.0
open,2,1824,0.01
mvc,2,273,0.0
customers,2,1175,0.01
graphql,2,762,0.01
subscription,2,6906,0.04
proto,2,1202,0.01
kubernetes,2,727,0.01
author,2,87,0.0
eventbus,2,959,0.01
bus,2,1714,0.01
options,2,1642,0.0
infrastructure,2,6601,0.05
payment,2,1060,0.01
queries,2,724,0.0
offer,2,277,0.0
create,2,3382,0.01
naming,2,16964,0.11
istio,2,1547,0.02
push,2,2034,0.01
notify,2,7424,0.06
misc,2,1047,0.0
record,2,5990,0.02
actor,2,3831,0.02
crud,2,1854,0.02
utilities,2,607,0.0
max,2,1522,0.01
media,2,800,0.0
constraint,2,4128,0.02
timeout,2,2443,0.01
usage,2,255,0.0
roles,2,367,0.0
count,2,1988,0.01
receiver,2,1254,0.0
protobuf,2,472,0.0
format,2,2114,0.01
beans,2,1777,0.01
convert,2,491,0.0
conversion,2,1291,0.01
parameterized,2,124,0.0
ast,2,547,0.0
balance,2,467,0.0
element,2,1770,0.0
tcp,2,1643,0.01
based,2,1952,0.01
tree,2,1470,0.0
gson,2,765,0.0
routers,2,472,0.0
translator,2,486,0.0
expression,2,4036,0.01
measure,2,1421,0.01
with,2,1394,0.0
aop,2,562,0.0
fragment,2,340,0.0
groovy,2,607,0.0
framework,2,423,0.0
undertow,2,1059,0.01
maps,1,49,0.0
integrator,1,29264,0.3
dataservices,1,8807,0.08
apis,1,1967,0.01
driver,1,3673,0.01
entitlement,1,1873,0.02
mediation,1,1777,0.02
description,1,2719,0.01
ntask,1,1524,0.02
vault,1,1521,0.01
deployer,1,2498,0.02
company,1,580,0.0
website,1,15,0.0
biz,1,20,0.0
frame,1,606,0.0
todo,1,400,0.0
tracing,1,677,0.01
scheduled,1,833,0.01
traced,1,166,0.0
instrument,1,97,0.0
headers,1,434,0.0
pre,1,1542,0.01
extract,1,63,0.0
geolocation,1,147,0.0
side,1,116,0.0
components,1,264,0.0
pcf,1,5,0.0
publication,1,2,0.0
aggregates,1,2,0.0
viewer,1,246,0.0
document,1,2766,0.01
interceptors,1,1284,0.01
injectors,1,712,0.01
representation,1,791,0.01
bulk,1,3169,0.02
bson,1,787,0.01
sessions,1,855,0.01
indexes,1,2017,0.02
hal,1,474,0.0
coercing,1,457,0.0
root,1,1033,0.0
singleton,1,816,0.0
conductor,1,328,0.0
restaurant,1,312,0.0
billing,1,208,0.0
valueobject,1,88,0.0
mcrsrvc,1,88,0.0
saga,1,88,0.0
mem,1,572,0.0
duplicate,1,556,0.0
def,1,1129,0.01
httpclient,1,192,0.0
function,1,7732,0.01
lane,1,3307,0.03
did,1,1963,0.02
guest,1,1632,0.01
will,1,1607,0.01
downlink,1,1527,0.01
warp,1,1361,0.01
uplink,1,1197,0.01
outlet,1,949,0.01
modem,1,591,0.01
plane,1,558,0.0
remove,1,1921,0.01
demand,1,433,0.0
join,1,2038,0.01
pulse,1,420,0.0
shape,1,831,0.0
ejb,1,12906,0.12
tests,1,9341,0.03
amx,1,4537,0.06
connectors,1,2223,0.02
descriptor,1,6859,0.02
sqlstore,1,2624,0.03
jib,1,16911,0.19
gradle,1,2067,0.01
layer,1,1147,0.0
step,1,994,0.0
manifest,1,1047,0.01
docker,1,1001,0.01
skaffold,1,836,0.01
credentials,1,1434,0.01
project,1,873,0.0
tar,1,442,0.0
progress,1,856,0.0
buildplan,1,416,0.0
digest,1,1208,0.01
filesystem,1,402,0.0
buildfile,1,353,0.0
bytearray,1,14,0.0
price,1,145,0.0
recipient,1,110,0.0
exchange,1,1219,0.01
rates,1,101,0.0
timeseries,1,100,0.0
frequency,1,66,0.0
currency,1,108,0.0
period,1,357,0.0
saving,1,52,0.0
iface,1,981,0.01
out,1,2464,0.01
scheduler,1,847,0.0
standard,1,4511,0.02
outbound,1,464,0.0
scripting,1,3311,0.02
embeded,1,105,0.0
watchdog,1,552,0.01
invoice,1,252,0.0
edge,1,747,0.0
mode,1,3742,0.01
pay,1,106,0.0
detail,1,319,0.0
swaggerconfig,1,15,0.0
primary,1,1771,0.01
tertiary,1,9,0.0
secondary,1,39,0.0
documentation,1,15,0.0
shipment,1,263,0.0
datastructure,1,222,0.0
airline,1,50,0.0
airport,1,50,0.0
lifecycle,1,879,0.0
csv,1,807,0.0
datafeed,1,30,0.0
businessservice,1,29,0.0
save,1,151,0.0
completed,1,198,0.0
cargo,1,22,0.0
tasks,1,408,0.0
flightinformation,1,14,0.0
binder,1,1611,0.01
seata,1,1340,0.02
rocketmq,1,1304,0.01
alibaba,1,1120,0.01
rocket,1,992,0.01
ans,1,677,0.01
alicloud,1,641,0.01
acm,1,465,0.01
oss,1,387,0.0
pastry,1,1335,0.01
envelope,1,957,0.01
artifact,1,953,0.01
failed,1,1404,0.01
persistency,1,5353,0.06
rmi,1,768,0.01
bot,1,252,0.0
loaded,1,374,0.0
refresh,1,1178,0.01
authorize,1,703,0.01
ldap,1,1482,0.01
serializable,1,1359,0.01
light,1,354,0.0
github,1,376,0.0
spnego,1,272,0.0
password,1,1333,0.01
place,1,90,0.0
acme,1,24,0.0
activated,1,14,0.0
freemarker,1,195,0.0
menu,1,789,0.0
hateoas,1,9,0.0
navigator,1,7,0.0
examples,1,821,0.0
benchmarks,1,603,0.01
benchmark,1,677,0.0
rsocket,1,380,0.0
protostuff,1,312,0.0
orderbook,1,271,0.0
membership,1,259,0.0
greeting,1,224,0.0
encode,1,387,0.0
clientsdk,1,128,0.0
fruit,1,2,0.0
xbaya,1,14979,0.17
wsmg,1,5446,0.06
gfac,1,4531,0.05
gui,1,3026,0.01
tracking,1,2504,0.02
commons,1,2828,0.01
dialogs,1,1537,0.01
nodes,1,1270,0.01
registrybrowser,1,1763,0.02
persistance,1,1664,0.02
dialog,1,1135,0.0
amazon,1,1349,0.01
baya,1,1340,0.01
jython,1,1106,0.01
window,1,1201,0.0
aodm,1,92,0.0
budget,1,30,0.0
impressions,1,21,0.0
aggregator,1,1877,0.01
insertion,1,12,0.0
predictions,1,8,0.0
spend,1,8,0.0
insertions,1,6,0.0
kstream,1,2,0.0
sum,1,428,0.0
serializers,1,132,0.0
serde,1,11,0.0
predicted,1,2,0.0
amounts,1,1,0.0
consultant,1,4,0.0
placeholder,1,387,0.0
lib,1,908,0.0
information,1,319,0.0
synthetic,1,36,0.0
parametrized,1,14,0.0
back,1,582,0.0
off,1,1731,0.01
retryable,1,84,0.0
parent,1,246,0.0
aware,1,1320,0.01
discoverer,1,7,0.0
optional,1,300,0.0
logic,1,183,0.0
big,1,647,0.0
queryservice,1,7,0.0
dataservice,1,263,0.0
cacheservice,1,7,0.0
autocomplete,1,15,0.0
medication,1,67,0.0
drug,1,20,0.0
prescription,1,20,0.0
gender,1,20,0.0
advisor,1,20,0.0
strength,1,27,0.0
conflict,1,3094,0.02
given,1,17,0.0
validate,1,1406,0.01
backstage,1,766,0.01
captcha,1,399,0.0
opt,1,471,0.0
tags,1,453,0.0
tweets,1,204,0.0
dict,1,763,0.01
netty,1,3176,0.02
hekate,1,2053,0.02
lock,1,3733,0.02
coordination,1,2083,0.02
broadcast,1,1373,0.01
split,1,1052,0.0
jclouds,1,422,0.0
detector,1,1095,0.0
collector,1,257,0.0
configured,1,44,0.0
variables,1,97,0.0
evaluation,1,84,0.0
used,1,162,0.0
vines,1,406,0.0
ingest,1,775,0.01
hapi,1,218,0.0
wex,1,136,0.0
fhir,1,133,0.0
beacon,1,131,0.0
simulate,1,123,0.0
generators,1,357,0.0
prepare,1,999,0.01
uomconverter,1,118,0.0
term,1,980,0.0
spl,1,74,0.0
analyze,1,97,0.0
observation,1,71,0.0
reading,1,147,0.0
obx,1,49,0.0
vitals,1,43,0.0
adt,1,40,0.0
ecg,1,36,0.0
uom,1,36,0.0
print,1,166,0.0
connote,1,86,0.0
resilient,1,11,0.0
turbine,1,21,0.0
chaos,1,5,0.0
custommer,1,5,0.0
archaius,1,5,0.0
zipkinservice,1,5,0.0
chaosmonkey,1,5,0.0
monkey,1,5,0.0
defaut,1,2,0.0
reslient,1,1,0.0
springboot,1,1,0.0
jta,1,1322,0.02
dependencies,1,619,0.0
cxf,1,564,0.01
loaders,1,406,0.0
injection,1,732,0.0
datasources,1,287,0.0
non,1,1317,0.01
sources,1,166,0.0
jax,1,616,0.01
eclipselink,1,174,0.0
attributes,1,885,0.0
loan,1,12,0.0
statuses,1,6,0.0
loansource,1,2,0.0
loansink,1,1,0.0
loancheck,1,1,0.0
input,1,3486,0.01
algorithm,1,279,0.0
heart,1,456,0.0
beats,1,4,0.0
training,1,23,0.0
machine,1,888,0.0
verification,1,110,0.0
zip,1,657,0.0
prediction,1,8,0.0
language,1,149,0.0
abs,1,81,0.0
heartbeat,1,993,0.01
portfolio,1,155,0.0
trader,1,40,0.0
quotegenerator,1,30,0.0
migrate,1,226,0.0
traderdashboard,1,10,0.0
quote,1,110,0.0
compulsive,1,10,0.0
guice,1,392,0.0
launcher,1,1670,0.01
observer,1,1626,0.01
greeter,1,8,0.0
seeker,1,65,0.0
mod,1,249,0.0
pair,1,589,0.0
env,1,1222,0.01
val,1,24,0.0
calc,1,30,0.0
bin,1,24,0.0
authservice,1,204,0.0
instafeedservice,1,146,0.0
instagraphservice,1,116,0.0
instapostservice,1,99,0.0
instamediaservice,1,90,0.0
insta,1,51,0.0
feed,1,120,0.0
exists,1,946,0.01
instaapigateway,1,24,0.0
username,1,75,0.0
unable,1,98,0.0
upload,1,292,0.0
accounts,1,45,0.0
containerized,1,24,0.0
sleuth,1,13,0.0
child,1,204,0.0
filters,1,5745,0.02
copy,1,2121,0.01
concurrency,1,281,0.0
locals,1,5,0.0
shoppingcart,1,5,0.0
samples,1,8508,0.04
tutorial,1,988,0.01
kumuluzee,1,771,0.01
opentracing,1,449,0.01
advanced,1,586,0.0
discover,1,352,0.0
ethereum,1,348,0.0
space,1,75315,0.34
replication,1,31026,0.2
groups,1,9502,0.05
packets,1,7761,0.05
backlog,1,10905,0.11
iterator,1,10984,0.03
spaceproxy,1,9766,0.1
spaces,1,1724,0.02
replica,1,8545,0.08
connect,1,8189,0.05
enforcer,1,5701,0.06
throttle,1,2139,0.02
databridge,1,657,0.01
cmd,1,528,0.0
issuer,1,348,0.0
sqslambda,1,128,0.0
bee,1,16,0.0
dequeue,1,16,0.0
sqs,1,8,0.0
authors,1,14,0.0
articles,1,13,0.0
execute,1,2468,0.01
responses,1,767,0.0
failure,1,2013,0.01
bridge,1,735,0.0
vxms,1,58,0.0
internals,1,36,0.0
kalium,1,34,0.0
reaction,1,4,0.0
micronaut,1,4808,0.05
poc,1,4752,0.06
lab,1,4764,0.04
adapters,1,1395,0.0
pricing,1,594,0.01
question,1,386,0.0
sales,1,242,0.0
answer,1,568,0.0
mock,1,792,0.0
questions,1,115,0.0
shared,1,2911,0.01
createoffer,1,138,0.0
calculateprice,1,138,0.0
readmodel,1,138,0.0
choice,1,234,0.0
consistency,1,3801,0.04
distro,1,2465,0.02
raft,1,2383,0.03
distributed,1,4168,0.03
healthcheck,1,1564,0.02
change,1,7770,0.02
cmdb,1,1083,0.01
persistent,1,1771,0.01
selector,1,3911,0.01
dump,1,2422,0.02
mcp,1,944,0.01
velocity,1,1130,0.01
serialization,1,4270,0.02
impex,1,653,0.01
hibernate,1,5438,0.03
facade,1,1898,0.01
relation,1,1066,0.01
lambda,1,409,0.0
parts,1,384,0.0
tables,1,14599,0.07
uca,1,13254,0.17
atom,1,4566,0.03
daos,1,2755,0.03
records,1,3053,0.02
modular,1,3655,0.04
jooq,1,2835,0.03
pojos,1,2758,0.03
optic,1,2370,0.03
rbac,1,2328,0.03
jet,1,2320,0.02
ipc,1,2298,0.02
refine,1,2198,0.03
eon,1,2132,0.03
zero,1,1851,0.01
commune,1,1573,0.02
excel,1,1813,0.01
ambient,1,1277,0.02
unity,1,1117,0.01
condition,1,1962,0.01
modules,1,438,0.0
openapi,1,271,0.0
predicates,1,460,0.0
proteus,1,75,0.0
predicate,1,6692,0.03
wrappers,1,50,0.0
endpoints,1,175,0.0
ops,1,210,0.0
assets,1,39,0.0
length,1,912,0.01
extractors,1,39,0.0
chain,1,1351,0.01
trait,1,2962,0.02
webflux,1,1779,0.02
general,1,992,0.0
problem,1,899,0.01
violation,1,658,0.0
violations,1,200,0.0
unsupported,1,690,0.0
handling,1,359,0.0
missing,1,1415,0.01
traits,1,40,0.0
allowed,1,172,0.0
acceptable,1,104,0.0
denied,1,637,0.0
bind,1,298,0.0
mix,1,187,0.0
bulkhead,1,48,0.0
jwtauth,1,36,0.0
asynchronous,1,116,0.0
configsource,1,28,0.0
defaultconversion,1,26,0.0
basicinjection,1,18,0.0
faulttolerance,1,18,0.0
circuitbreaker,1,427,0.01
slots,1,3520,0.03
block,1,3417,0.01
slot,1,1492,0.01
degrade,1,891,0.01
queryable,1,6,0.0
consumers,1,224,0.0
unpublished,1,4,0.0
published,1,213,0.0
publish,1,834,0.0
announce,1,278,0.0
managed,1,1842,0.01
books,1,438,0.0
dtos,1,445,0.0
googlebooks,1,293,0.0
google,1,164,0.0
preprod,1,99,0.0
limit,1,759,0.0
visibility,1,163,0.0
comments,1,162,0.0
volume,1,126,0.0
summary,1,233,0.0
rating,1,58,0.0
vote,1,47,0.0
candidate,1,312,0.0
voter,1,20,0.0
contributor,1,8,0.0
winner,1,8,0.0
flux,1,249,0.0
url,1,3430,0.01
repo,1,78,0.0
quickstart,1,109,0.0
demogateway,1,7,0.0
druid,1,1646,0.01
workbook,1,1047,0.01
dataprep,1,955,0.01
configurations,1,1063,0.01
shaker,1,832,0.01
prep,1,828,0.01
teddy,1,594,0.01
ingestion,1,577,0.01
notebook,1,408,0.0
workspace,1,690,0.01
workbench,1,306,0.0
widget,1,328,0.0
preparation,1,276,0.0
desc,1,1842,0.02
middleware,1,342,0.0
segment,1,1209,0.01
repl,1,224,0.0
compiler,1,440,0.0
doma,1,108,0.0
part,1,555,0.0
multipart,1,379,0.0
normalizer,1,139,0.0
jshell,1,75,0.0
pseudo,1,77,0.0
compile,1,122,0.0
patterns,1,1338,0.01
conversation,1,220,0.0
constructor,1,1156,0.01
tars,1,3731,0.05
prx,1,1426,0.02
servant,1,1145,0.01
stat,1,1549,0.01
exc,1,768,0.01
net,1,1809,0.01
apps,1,224,0.0
keying,1,264,0.0
ext,1,635,0.0
nio,1,7731,0.05
bdd,1,160,0.0
transform,1,470,0.0
comparison,1,1397,0.01
faker,1,32,0.0
implemented,1,55,0.0
all,1,1824,0.01
cucumber,1,3,0.0
propagation,1,28,0.0
meeting,1,15,0.0
propagatoin,1,8,0.0
names,1,601,0.0
brpc,1,581,0.01
stargate,1,350,0.0
compress,1,366,0.0
loadbalance,1,927,0.01
head,1,409,0.0
sofa,1,696,0.01
hulu,1,198,0.0
nshead,1,188,0.0
renderer,1,295,0.0
latex,1,150,0.0
archive,1,3015,0.02
render,1,283,0.0
tool,1,779,0.0
escape,1,25,0.0
rendering,1,215,0.0
synchronous,1,15,0.0
processing,1,2665,0.01
multithreaded,1,46,0.0
favicon,1,1,0.0
credit,1,238,0.0
creditscore,1,195,0.0
eventpublisher,1,111,0.0
signed,1,305,0.0
special,1,122,0.0
smtp,1,284,0.0
member,1,2508,0.02
memberships,1,37,0.0
welcome,1,98,0.0
temporarily,1,98,0.0
unavailable,1,584,0.0
cart,1,438,0.0
shopping,1,70,0.0
checkout,1,181,0.0
rxjava,1,85,0.0
functional,1,50,0.0
tuple,1,668,0.0
raw,1,581,0.0
retriever,1,435,0.0
transporter,1,432,0.0
cacher,1,194,0.0
moleculer,1,178,0.0
action,1,6007,0.01
udp,1,756,0.0
uid,1,1167,0.01
fast,1,1629,0.01
shift,1,86,0.0
xor,1,237,0.0
console,1,2853,0.01
robin,1,528,0.0
round,1,626,0.0
nano,1,87,0.0
cpu,1,237,0.0
decorator,1,1008,0.01
tracer,1,307,0.0
errormap,1,15,0.0
dynamic,1,5426,0.02
timing,1,59,0.0
feature,1,589,0.0
customizer,1,216,0.0
scr,1,10,0.0
activator,1,405,0.0
osgi,1,420,0.0
pdf,1,86,0.0
sunrise,1,8,0.0
sunset,1,8,0.0
geographic,1,2,0.0
coordinates,1,2,0.0
times,1,80,0.0
asm,1,3949,0.02
serialize,1,1493,0.01
cube,1,821,0.01
datagraph,1,661,0.01
binary,1,2080,0.01
dns,1,744,0.01
crdt,1,639,0.01
audience,1,91,0.0
bad,1,465,0.0
alert,1,337,0.0
spell,1,28,0.0
dictionary,1,160,0.0
spellservice,1,16,0.0
proximity,1,12,0.0
resourceloader,1,10,0.0
look,1,8,0.0
distance,1,116,0.0
accuracy,1,4,0.0
suggest,1,10,0.0
lookup,1,4250,0.02
qwertz,1,4,0.0
keyboard,1,15,0.0
prefix,1,245,0.0
eudex,1,4,0.0
brand,1,118,0.0
trade,1,2,0.0
mark,1,8,0.0
nhs,1,409,0.0
delay,1,665,0.0
