keyword,doc_freq,total_freq,tfidf
identity,1,2,0.0
signer,1,13,0.0
enc,1,6,0.0
ignore,1,8,0.0
wif,1,1,0.0
encoder,1,89,0.0
legacy,1,31,0.0
cached,1,169,0.01
derived,1,1,0.0
storage,1,20,0.0
path,1,10,0.0
imt,1,1,0.0
impact,1,12,0.0
linked,1,12,0.0
percentile,1,12,0.0
replay,1,22,0.0
oms,1,2,0.0
sale,1,2,0.0
queue,1,41,0.0
pusher,1,80,0.01
bnbproto,1,51,0.0
export,1,38,0.0
sdk,1,20,0.0
protect,1,17,0.0
std,1,12,0.0
token,1,65,0.0
jni,1,33,0.0
trusted,1,69,0.0
protector,1,12,0.0
checker,1,51,0.0
unfreeze,1,6,0.0
freeze,1,6,0.0
signature,1,67,0.0
zkma,1,4,0.0
param,1,4,0.0
teek,1,4,0.0
often,1,4,0.0
java,1,61,0.0
oscillators,1,468,0.03
buy,1,250,0.01
gain,1,221,0.01
hold,1,212,0.01
true,1,132,0.01
range,1,151,0.0
bollingerbands,1,124,0.01
deviation,1,214,0.01
cryptotrader,1,1736,0.12
framework,1,317,0.01
estimator,1,289,0.01
coincheck,1,264,0.02
btcbox,1,198,0.01
zaif,1,182,0.01
quoinex,1,176,0.01
bitbank,1,162,0.01
template,1,126,0.0
adviser,1,119,0.01
instructor,1,119,0.01
fisco,1,100,0.01
bitpoint,1,92,0.01
oanda,1,78,0.01
property,1,56,0.0
pipeline,1,28,0.0
composite,1,24,0.0
vwap,1,76,0.01
controllable,1,14,0.0
resteasy,1,14,0.0
last,1,21,0.0
classpy,1,4101,0.34
classfile,1,2238,0.15
attribute,1,1382,0.03
constant,1,1189,0.03
datatype,1,567,0.02
gui,1,528,0.01
bytecode,1,461,0.02
lua,1,424,0.02
wasm,1,311,0.02
binarychunk,1,306,0.03
dexfile,1,212,0.02
table,1,215,0.0
method,1,169,0.0
jar,1,120,0.0
parsed,1,120,0.01
reader,1,176,0.0
pecoff,1,108,0.01
jvm,1,100,0.0
annotations,1,88,0.0
runtime,1,120,0.0
invoke,1,84,0.0
visible,1,84,0.0
values,1,69,0.0
chunk,1,73,0.0
luacout,1,66,0.01
marketmaker,1,103,0.01
persistence,1,27,0.0
repository,1,19,0.0
authority,1,6,0.0
balances,1,3,0.0
interval,1,3,0.0
register,1,3,0.0
action,1,113,0.0
beans,1,393,0.01
processors,1,290,0.01
reports,1,275,0.01
events,1,190,0.0
serialization,1,89,0.0
query,1,86,0.0
journaling,1,79,0.0
dsl,1,77,0.0
bucket,1,74,0.0
add,1,266,0.0
biprocessor,1,68,0.0
specification,1,61,0.0
matcher,1,59,0.0
engine,1,70,0.0
batch,1,155,0.0
parcel,1,4,0.0
wordlists,1,29,0.0
word,1,27,0.0
validation,1,102,0.0
with,1,79,0.0
hmac,1,15,0.0
sequence,1,150,0.0
invalid,1,46,0.0
calculator,1,27,0.0
normalization,1,9,0.0
japanese,1,7,0.0
english,1,7,0.0
words,1,45,0.0
splitter,1,6,0.0
french,1,6,0.0
comparators,1,6,0.0
count,1,127,0.0
checksum,1,6,0.0
javax,1,5,0.0
spongy,1,5,0.0
castle,1,5,0.0
spanish,1,5,0.0
unexpected,1,5,0.0
white,1,71,0.0
space,1,8,0.0
nfkd,1,4,0.0
normalizer,1,4,0.0
look,1,22,0.0
map,1,61,0.0
payment,1,300,0.01
integ,1,78,0.01
coinify,1,68,0.0
endpoints,1,69,0.0
pairing,1,59,0.0
options,1,57,0.0
outputs,1,76,0.01
urls,1,47,0.0
encryption,1,43,0.0
prices,1,36,0.0
sfox,1,38,0.0
aes,1,65,0.0
historic,1,2,0.0
exchanges,1,2,0.0
limiting,1,2,0.0
social,1,2,0.0
mining,1,2,0.0
calls,1,2,0.0
dto,1,2751,0.06
cexio,1,867,0.07
hitbtc,1,625,0.05
gemini,1,422,0.03
bitstamp,1,407,0.03
lgo,1,402,0.03
subscription,1,332,0.01
okcoin,1,300,0.02
coinmate,1,290,0.02
netty,1,227,0.01
gdax,1,187,0.02
wex,1,177,0.01
coinbasepro,1,124,0.01
coinbase,1,107,0.01
pro,1,107,0.01
bankera,1,88,0.01
parent,1,81,0.0
collateral,1,36,0.0
board,1,44,0.0
http,1,111,0.0
withdrawal,1,27,0.0
deposit,1,45,0.0
realtime,1,25,0.0
commission,1,18,0.0
detail,1,62,0.0
bank,1,18,0.0
withdraw,1,18,0.0
environment,1,27,0.0
chat,1,21,0.0
throttler,1,18,0.0
loggers,1,9,0.0
pagination,1,19,0.0
side,1,9,0.0
transactions,1,3403,0.15
domain,1,711,0.01
place,1,625,0.02
script,1,467,0.01
viewer,1,270,0.01
servlets,1,223,0.01
parse,1,172,0.0
color,1,132,0.0
retriever,1,102,0.0
retrieval,1,96,0.0
stack,1,120,0.0
startup,1,91,0.0
encode,1,161,0.01
router,1,113,0.0
misc,1,76,0.0
mine,1,72,0.0
picker,1,71,0.0
blockr,1,70,0.01
information,1,67,0.0
providers,1,59,0.0
contribute,1,56,0.0
subscribe,1,253,0.01
executed,1,225,0.01
heartbeat,1,146,0.01
funding,1,133,0.01
nothing,1,97,0.0
candlestick,1,96,0.01
feature,1,105,0.0
broker,1,91,0.0
candle,1,85,0.0
submitted,1,84,0.01
registry,1,83,0.0
future,1,107,0.0
operation,1,184,0.0
symbols,1,61,0.0
oscillator,1,403,0.03
pivotpoints,1,326,0.02
cost,1,348,0.02
num,1,336,0.02
fixed,1,292,0.01
adx,1,216,0.01
aggregator,1,192,0.01
standard,1,234,0.01
multisig,1,59,0.0
fast,1,151,0.0
trezor,1,248,0.02
lib,1,219,0.01
style,1,171,0.0
recovery,1,139,0.01
enter,1,136,0.01
span,1,305,0.01
init,1,133,0.0
protobuf,1,119,0.01
html,1,69,0.0
done,1,72,0.0
global,1,78,0.0
setup,1,72,0.0
bitmap,1,46,0.0
text,1,213,0.0
confirmed,1,46,0.0
tasks,1,74,0.0
check,1,123,0.0
backup,1,45,0.0
prompt,1,43,0.0
scroll,1,50,0.0
padded,1,43,0.0
relative,1,46,0.0
bounded,1,33,0.0
name,1,100,0.0
items,1,56,0.0
open,1,285,0.01
exposure,1,64,0.0
stealth,1,56,0.0
exec,1,32,0.0
decode,1,66,0.0
object,1,94,0.0
preferences,1,45,0.0
accounts,1,59,0.0
swipe,1,85,0.0
capture,1,16,0.0
dismiss,1,16,0.0
touch,1,94,0.0
viewfinder,1,16,0.0
explorer,1,97,0.0
prefs,1,87,0.0
broadcast,1,63,0.0
logs,1,7,0.0
networking,1,15,0.0
preview,1,77,0.0
sender,1,70,0.0
incoming,1,6,0.0
connectivity,1,99,0.01
sent,1,49,0.0
tenna,1,4,0.0
interactor,1,4,0.0
broad,1,44,0.0
cast,1,44,0.0
marshall,1,1719,0.09
nfkm,1,555,0.04
resource,1,252,0.0
ncipher,1,189,0.01
ticket,1,180,0.01
mem,1,174,0.01
connect,1,173,0.01
cert,1,149,0.01
card,1,144,0.0
module,1,217,0.0
args,1,130,0.0
actions,1,167,0.0
framebuffer,1,124,0.01
gen,1,108,0.0
subzero,1,109,0.01
reply,1,108,0.0
slot,1,94,0.0
ocs,1,80,0.0
soft,1,88,0.0
get,1,77,0.0
world,1,72,0.0
ident,1,72,0.0
set,1,166,0.0
destination,1,72,0.0
certificate,1,58,0.0
cryptobuddy,1,411,0.03
currencylist,1,57,0.0
currencydetails,1,42,0.0
markets,1,35,0.0
formatters,1,25,0.0
singletons,1,25,0.0
pager,1,108,0.0
all,1,62,0.0
cmc,1,21,0.0
tabs,1,17,0.0
month,1,16,0.0
slash,1,16,0.0
favorites,1,15,0.0
updater,1,14,0.0
chartandtable,1,12,0.0
chartandprice,1,12,0.0
progress,1,128,0.0
graph,1,29,0.0
chrome,1,10,0.0
fix,1,16,0.0
combiner,1,164,0.01
operators,1,135,0.0
session,1,81,0.0
memory,1,66,0.0
selector,1,79,0.0
tag,1,56,0.0
already,1,28,0.0
sealed,1,28,0.0
compound,1,28,0.0
union,1,27,0.0
intersect,1,27,0.0
substruct,1,27,0.0
diff,1,58,0.0
delegate,1,35,0.0
delta,1,27,0.0
algorithm,1,18,0.0
ext,1,11,0.0
definition,1,8,0.0
dispatcher,1,8,0.0
compare,1,14,0.0
based,1,4,0.0
metrics,1,4,0.0
mapper,1,94,0.0
annotated,1,4,0.0
bundle,1,33,0.0
runner,1,86,0.0
