keyword,doc_freq,total_freq,tfidf
gzip,1,60,0.01
ehcache,1,54,0.01
barryvan,1,42,0.02
andyr,1,42,0.02
script,1,40,0.0
minifier,1,34,0.01
resource,1,32,0.0
request,1,20,0.0
style,1,20,0.0
bloom,1,20,0.0
charset,1,20,0.01
java,1,20,0.0
error,1,30,0.0
disabled,1,20,0.0
jawr,1,20,0.01
rhino,1,20,0.0
context,1,20,0.0
jsmin,1,20,0.01
cleanup,1,20,0.0
combined,1,20,0.01
fetcher,1,20,0.0
min,1,20,0.0
reporter,1,20,0.0
header,1,20,0.0
configuration,1,27,0.0
singleton,1,18,0.0
encfs,1,2091,0.56
enc,1,1363,0.32
jfs,1,870,0.23
producer,1,757,0.09
model,1,640,0.01
filename,1,544,0.13
dav,1,396,0.1
encrypted,1,392,0.08
storage,1,397,0.03
encryption,1,294,0.04
decryption,1,245,0.06
config,1,245,0.01
local,1,196,0.01
web,1,147,0.01
volume,1,147,0.02
meta,1,147,0.01
crypto,1,147,0.02
encoder,1,155,0.02
decoder,1,155,0.01
window,1,98,0.01
basic,1,111,0.01
methods,1,90,0.01
simple,1,59,0.0
windows,1,49,0.01
jfsvfs,1,51,0.01
out,1,50,0.01
sardine,1,50,0.01
password,1,49,0.01
pattern,1,49,0.0
repair,1,166,0.04
rule,1,140,0.01
pair,1,119,0.01
sequitur,1,104,0.04
sax,1,85,0.02
rulepruner,1,86,0.03
grammar,1,83,0.02
logic,1,73,0.01
tinker,1,55,0.02
pruner,1,47,0.02
evaluator,1,41,0.0
parallel,1,36,0.01
record,1,54,0.0
cli,1,34,0.0
guard,1,32,0.01
terminal,1,26,0.01
rules,1,13,0.0
clusterrule,1,24,0.01
sorter,1,22,0.0
interval,1,22,0.0
parameters,1,21,0.0
digram,1,20,0.01
cluster,1,16,0.0
algorithm,1,64,0.01
tester,1,13,0.0
printer,1,13,0.0
motif,1,12,0.0
point,1,11,0.0
reduced,1,11,0.0
sampled,1,11,0.0
reduction,1,11,0.0
points,1,8,0.0
motifs,1,8,0.0
packed,1,8,0.0
same,1,8,0.0
length,1,8,0.0
distance,1,8,0.0
computation,1,8,0.0
organizer,1,8,0.0
priority,1,7,0.0
queue,1,7,0.0
externalizer,1,40,0.01
collection,1,28,0.0
field,1,19,0.0
lang,1,5,0.0
compress,1,54,0.01
path,1,17,0.0
module,1,6,0.0
