keyword,doc_freq,total_freq,tfidf
algorithm,3,1054,0.0
ner,3,3106,0.04
chunk,3,1143,0.01
html,3,477,0.0
syntax,3,11640,0.08
lambda,3,1823,0.01
evaluation,3,771,0.0
translation,3,66,0.0
functions,3,164,0.0
dependency,3,7358,0.04
http,3,512,0.0
batch,3,281,0.0
domain,3,469,0.0
bayes,2,120,0.0
cluster,2,110,0.0
tcc,2,62,0.0
training,2,238,0.0
tools,2,513,0.0
tool,2,547,0.0
book,2,90,0.0
fine,2,42,0.0
repository,2,3473,0.01
library,2,4180,0.02
author,2,52,0.0
query,2,431,0.0
check,2,252,0.0
callable,2,14,0.0
custom,2,441,0.0
initial,2,25,0.0
threshold,2,42,0.0
recognizer,2,348,0.0
queue,2,383,0.0
failed,2,93,0.0
predicate,2,332,0.0
learning,2,10067,0.08
maxent,2,2041,0.03
perceptron,2,1556,0.02
treebank,2,1544,0.02
exporter,2,709,0.0
suite,2,241,0.0
occurrence,2,195,0.0
cas,2,1334,0.01
scored,2,275,0.0
variation,2,403,0.0
postgres,2,555,0.0
metadata,2,841,0.0
candidate,2,196,0.0
gold,2,120,0.0
dict,2,97,0.0
split,2,348,0.0
codec,2,762,0.0
execute,2,13,0.0
numbered,2,32,0.0
spark,2,202,0.0
cnn,2,12,0.0
classification,2,546,0.0
google,2,30,0.0
suffix,2,632,0.01
morphology,2,434,0.01
vocabulary,2,201,0.0
hash,2,748,0.0
linear,2,697,0.0
container,2,160,0.0
spec,2,206,0.0
activity,2,5,0.0
row,2,143,0.0
experiments,2,636,0.01
argument,2,291,0.0
agreement,2,42,0.0
all,2,309,0.0
count,2,1280,0.01
root,2,317,0.0
statistics,2,213,0.0
person,2,243,0.0
geo,2,2683,0.01
converters,2,2262,0.01
social,2,497,0.0
utility,2,418,0.0
gazetteer,2,442,0.01
results,2,359,0.0
transformer,2,645,0.0
logging,2,340,0.0
examples,2,308,0.0
options,2,179,0.0
table,2,165,0.0
tags,2,325,0.0
constituent,2,4442,0.05
clause,2,66,0.0
relation,2,1045,0.01
annotated,2,506,0.0
implicit,2,79,0.0
sub,2,300,0.0
candidates,2,15,0.0
sql,2,503,0.0
translator,2,41,0.0
schema,2,295,0.0
execution,2,463,0.0
app,2,1046,0.0
view,2,25,0.0
generate,2,122,0.0
sample,2,270,0.0
ambiguity,2,180,0.0
chunker,2,378,0.0
helper,2,396,0.0
category,2,1222,0.01
form,2,377,0.0
verb,2,138,0.0
lil,2,4593,0.06
ccg,2,2872,0.04
exec,2,505,0.0
genlex,2,410,0.01
scorer,2,476,0.0
logical,2,277,0.0
get,2,439,0.0
expression,2,1059,0.0
coordination,2,361,0.0
categories,2,301,0.0
simple,2,1162,0.0
classify,2,694,0.01
params,2,287,0.0
stemmer,2,221,0.0
chi,2,174,0.0
tests,2,377,0.0
field,2,817,0.0
discriminative,2,5,0.0
arabic,2,642,0.01
conll,2,843,0.01
embedding,2,82,0.0
instance,2,786,0.0
based,2,1277,0.01
smooth,2,175,0.0
opennlp,2,1317,0.01
twitter,2,183,0.0
post,2,393,0.0
entry,2,899,0.0
processors,2,372,0.0
tika,2,649,0.01
gate,2,756,0.01
rake,2,126,0.0
gloss,2,82,0.0
chinese,2,347,0.0
finder,2,563,0.0
persistence,2,3949,0.02
concept,2,621,0.01
module,2,2265,0.0
space,2,218,0.0
receiver,2,2,0.0
driver,2,17,0.0
learner,2,148,0.0
thread,2,137,0.0
optimizer,2,25,0.0
path,2,780,0.0
group,2,1372,0.0
lucene,2,143,0.0
relatedness,2,182,0.0
stop,2,306,0.0
bert,1,42,0.0
wordpiece,1,6,0.0
multiling,1,133,0.0
mss,1,83,0.0
gui,1,233,0.0
mms,1,46,0.0
compresser,1,38,0.0
bar,1,38,0.0
leng,1,36,0.0
ssfgc,1,36,0.0
def,1,146,0.0
rouge,1,32,0.0
orderer,1,31,0.0
testing,1,257,0.0
reduction,1,32,0.0
summarizer,1,91,0.0
trec,1,19,0.0
ctrl,1,18,0.0
lang,1,186,0.0
sim,1,39,0.0
menu,1,19,0.0
tfu,1,17,0.0
tfb,1,17,0.0
cmplg,1,18,0.0
mono,1,16,0.0
tac,1,16,0.0
anaphora,1,16,0.0
confs,1,15,0.0
borrower,1,36,0.0
loan,1,27,0.0
rest,1,194,0.0
such,1,16,0.0
load,1,38,0.0
dev,1,31,0.0
available,1,3,0.0
exists,1,36,0.0
apache,1,53,0.0
production,1,30,0.0
stanford,1,728,0.01
customized,1,3,0.0
debug,1,85,0.0
rewrite,1,16,0.0
mismatched,1,10,0.0
adaptor,1,18,0.0
misc,1,18,0.0
antlr,1,20,0.0
scope,1,58,0.0
lexer,1,207,0.0
exit,1,4,0.0
socket,1,9,0.0
early,1,4,0.0
lookahead,1,2,0.0
proxy,1,281,0.0
trace,1,18,0.0
empty,1,220,0.0
profiler,1,2,0.0
subtree,1,5,0.0
machine,1,10089,0.06
tokeniser,1,7824,0.09
address,1,1586,0.01
operator,1,1437,0.01
patterns,1,1003,0.01
ftb,1,1128,0.02
terminology,1,1085,0.01
integer,1,946,0.0
locator,1,880,0.01
engines,1,871,0.01
readers,1,417,0.0
metrics,1,436,0.0
variant,1,188,0.0
cleaner,1,148,0.0
compost,1,119,0.0
engine,1,43,0.0
morpho,1,127,0.0
desc,1,513,0.01
mate,1,301,0.0
groovy,1,68,0.0
json,1,413,0.0
termino,1,69,0.0
spotter,1,66,0.0
tsv,1,246,0.0
aligner,1,61,0.0
compound,1,695,0.01
txt,1,93,0.0
types,1,631,0.0
heideltime,1,350,0.01
newsleak,1,124,0.0
elasticsearch,1,154,0.0
interval,1,402,0.0
dct,1,38,0.0
hoover,1,36,0.0
preprocessor,1,97,0.0
keyterm,1,22,0.0
heidel,1,31,0.0
callback,1,20,0.0
information,1,151,0.0
iterable,1,601,0.0
crfsuite,1,80,0.0
jni,1,8,0.0
option,1,11,0.0
jcrfsuite,1,1,0.0
recordreaderexamples,1,58,0.0
cook,1,27,0.0
retention,1,19,0.0
prediction,1,65,0.0
customer,1,19,0.0
local,1,71,0.0
image,1,89,0.0
transform,1,469,0.0
animal,1,147,0.0
executorexamples,1,11,0.0
jackson,1,10,0.0
spring,1,277,0.0
tsne,1,8,0.0
visualization,1,8,0.0
nlpg,1,2387,0.03
purepos,1,1784,0.02
docmodel,1,347,0.0
corpusreader,1,255,0.0
lemma,1,665,0.01
analyzer,1,275,0.0
guesser,1,109,0.0
combiner,1,117,0.0
morphological,1,131,0.0
raw,1,648,0.0
compiled,1,37,0.0
hun,1,83,0.0
suggestion,1,10,0.0
instrumented,1,5,0.0
relative,1,16,0.0
seer,1,1,0.0
dow,1,1,0.0
tod,1,1,0.0
awesome,1,1,0.0
hit,1,116,0.0
reason,1,104,0.0
containers,1,56,0.0
attic,1,52,0.0
exports,1,40,0.0
export,1,1116,0.01
warrant,1,40,0.0
gist,1,40,0.0
debate,1,36,0.0
single,1,255,0.0
stance,1,32,0.0
datamodel,1,32,0.0
argumentation,1,28,0.0
turk,1,28,0.0
arguments,1,16,0.0
roomfordebate,1,24,0.0
alternative,1,20,0.0
selector,1,104,0.0
claim,1,20,0.0
rfd,1,16,0.0
bio,1,184,0.0
xmi,1,576,0.01
disambiguation,1,26,0.0
mace,1,12,0.0
organization,1,147,0.0
xcoord,1,1331,0.02
poli,1,815,0.01
collectors,1,629,0.01
xtemporal,1,582,0.01
place,1,570,0.0
geocoord,1,481,0.01
progress,1,678,0.0
flexpat,1,411,0.01
taxon,1,285,0.0
country,1,283,0.0
normalization,1,356,0.0
xlayer,1,244,0.0
sharepoint,1,215,0.0
crawl,1,217,0.0
mailbox,1,206,0.0
xtax,1,208,0.0
xponents,1,171,0.0
observer,1,649,0.0
geocoder,1,174,0.0
srx,1,1130,0.01
legacy,1,238,0.0
bind,1,149,0.0
version,1,102,0.0
any,1,127,0.0
accurate,1,27,0.0
buffer,1,242,0.0
console,1,289,0.0
merged,1,21,0.0
cache,1,390,0.0
found,1,143,0.0
,1,656,
runtime,1,235,0.0
ignore,1,19,0.0
dtd,1,19,0.0
scanner,1,19,0.0
parsers,1,98,0.0
sax,1,77,0.0
opinionanalysis,1,157,0.0
dataflow,1,160,0.0
control,1,110,0.0
calc,1,18,0.0
properties,1,139,0.0
webresource,1,9,0.0
content,1,214,0.0
command,1,214,0.0
solutions,1,8,0.0
partitioned,1,7,0.0
ref,1,99,0.0
transforms,1,62,0.0
reshuffle,1,7,0.0
tutorial,1,118,0.0
opinion,1,2,0.0
minimize,1,55,0.0
minimization,1,50,0.0
proposition,1,40,0.0
subject,1,398,0.0
rel,1,200,0.0
subj,1,15,0.0
aggressive,1,19,0.0
obj,1,18,0.0
safe,1,18,0.0
subconstituent,1,10,0.0
min,1,25,0.0
facts,1,6,0.0
conjunction,1,21,0.0
xcomp,1,109,0.0
indexed,1,439,0.0
quantity,1,93,0.0
separator,1,65,0.0
modality,1,5,0.0
fastutils,1,5,0.0
extractions,1,5,0.0
attribution,1,5,0.0
polarity,1,5,0.0
claus,1,5,0.0
archive,1,116,0.0
adjustor,1,3,0.0
connection,1,17,0.0
syntactic,1,17,0.0
message,1,286,0.0
connect,1,7,0.0
user,1,417,0.0
translate,1,2,0.0
session,1,152,0.0
redis,1,1,0.0
cookie,1,1,0.0
liblevenshtein,1,438,0.0
levenshtein,1,323,0.0
dawg,1,159,0.0
position,1,164,0.0
transducer,1,71,0.0
memoized,1,30,0.0
merge,1,300,0.0
intersection,1,18,0.0
transposition,1,12,0.0
serialization,1,23,0.0
subsumes,1,11,0.0
unsubsume,1,11,0.0
symmetric,1,6,0.0
immutable,1,183,0.0
sorted,1,47,0.0
regr,1,4,0.0
syntastic,1,4,0.0
readme,1,4,0.0
nearest,1,14,0.0
wikidoc,1,4,0.0
lazy,1,4,0.0
attributes,1,184,0.0
take,1,6,0.0
dfa,1,47,0.0
english,1,228,0.0
persian,1,18,0.0
consumer,1,139,0.0
detection,1,9,0.0
nfa,1,9,0.0
android,1,8,0.0
replacement,1,129,0.0
tokenization,1,6,0.0
replace,1,86,0.0
placeholder,1,95,0.0
range,1,211,0.0
appendable,1,6,0.0
apex,1,5,0.0
backport,1,3,0.0
coordinated,1,44,0.0
nlg,1,44,0.0
discourse,1,32,0.0
adj,1,110,0.0
adv,1,110,0.0
interrogative,1,22,0.0
agr,1,22,0.0
tense,1,82,0.0
realisation,1,40,0.0
determiner,1,22,0.0
orthography,1,22,0.0
gender,1,92,0.0
noun,1,76,0.0
inflection,1,36,0.0
realiser,1,22,0.0
nih,1,17,0.0
tiny,1,4050,0.04
spf,1,1763,0.02
joint,1,998,0.01
cky,1,603,0.01
template,1,547,0.0
situated,1,178,0.0
unification,1,164,0.0
explat,1,162,0.0
factoredlex,1,152,0.0
shifting,1,158,0.0
age,1,285,0.0
authorage,1,227,0.0
agepredictor,1,174,0.0
cmdline,1,159,0.0
predict,1,281,0.0
featuregen,1,48,0.0
events,1,47,0.0
create,1,246,0.0
grained,1,9,0.0
report,1,37,0.0
squared,1,9,0.0
liwc,1,9,0.0
sgd,1,56,0.0
bag,1,147,0.0
uet,1,176,0.0
liblinear,1,57,0.0
measurement,1,9,0.0
syllable,1,135,0.0
bin,1,8,0.0
pointer,1,6,0.0
ten,1,6,0.0
solver,1,6,0.0
build,1,25,0.0
trains,1,3,0.0
names,1,122,0.0
svr,1,3,0.0
svc,1,3,0.0
configure,1,3,0.0
problem,1,13,0.0
rare,1,4,0.0
invalid,1,107,0.0
syllabel,1,3,0.0
giap,1,3,0.0
abbreviation,1,3,0.0
family,1,3,0.0
rosette,1,139,0.0
plugin,1,58,0.0
entities,1,120,0.0
demoingest,1,4,0.0
ingest,1,2,0.0
labeled,1,177,0.0
vecf,1,37,0.0
representation,1,62,0.0
measure,1,322,0.0
inferrer,1,12,0.0
vocab,1,19,0.0
configs,1,8,0.0
unicode,1,96,0.0
wor,1,5,0.0
lex,1,75,0.0
generalized,1,45,0.0
average,1,20,0.0
precision,1,204,0.0
substitute,1,32,0.0
gap,1,4,0.0
turkish,1,668,0.01
ngram,1,459,0.01
disambiguator,1,281,0.0
stem,1,471,0.01
quantizer,1,300,0.0
key,1,546,0.0
lookup,1,278,0.0
morph,1,405,0.01
surface,1,146,0.0
hyphenation,1,194,0.0
mphf,1,159,0.0
arrays,1,115,0.0
dkpro,1,53080,0.77
decompounding,1,3056,0.04
tiger,1,1954,0.03
lexmorph,1,1940,0.03
brat,1,1883,0.03
splitter,1,1761,0.01
segmentation,1,1542,0.01
jwpl,1,1393,0.02
wikipedia,1,1130,0.01
textnormalizer,1,1048,0.02
stanfordnlp,1,895,0.01
toolbox,1,860,0.01
tokit,1,858,0.01
anomaly,1,793,0.01
pdf,1,896,0.01
scraper,1,20,0.0
detect,1,92,0.0
com,1,11,0.0
bing,1,13,0.0
cld,1,9,0.0
php,1,7,0.0
responses,1,12,0.0
babel,1,7,0.0
blogspot,1,5,0.0
textcat,1,177,0.0
article,1,322,0.0
saver,1,3,0.0
producer,1,3,0.0
code,1,222,0.0
broker,1,231,0.0
you,1,16,0.0
tube,1,2,0.0
lingpipe,1,125,0.0
fetcher,1,6,0.0
screen,1,2,0.0
detections,1,2,0.0
errors,1,1,0.0
scheduling,1,1173,0.01
without,1,861,0.01
testservices,1,350,0.0
sqlserver,1,328,0.0
testexecutionlisteners,1,316,0.0
mutators,1,224,0.0
mutator,1,197,0.0
webservice,1,180,0.0
insert,1,236,0.0
listeners,1,108,0.0
fixer,1,173,0.0
rowmappers,1,140,0.0
partitioner,1,111,0.0
partition,1,116,0.0
reindex,1,104,0.0
identification,1,125,0.0
docman,1,93,0.0
large,1,163,0.0
small,1,110,0.0
jate,1,3533,0.04
dcs,1,2820,0.04
master,1,218,0.0
ctx,1,193,0.0
square,1,194,0.0
mwe,1,226,0.0
terms,1,312,0.0
recognition,1,98,0.0
ttf,1,96,0.0
deprecated,1,92,0.0
containment,1,82,0.0
indexing,1,94,0.0
weirdness,1,78,0.0
tfidf,1,859,0.01
cooccurrence,1,112,0.0
attf,1,72,0.0
ridf,1,72,0.0
trees,1,2282,0.01
lexparser,1,1297,0.02
international,1,1011,0.01
ling,1,1011,0.01
tregex,1,687,0.01
tokensregex,1,479,0.01
machinereading,1,468,0.01
dcoref,1,475,0.01
semgrex,1,420,0.01
semgraph,1,440,0.01
tsurgeon,1,410,0.01
ace,1,370,0.0
sequences,1,280,0.0
optimization,1,361,0.0
french,1,669,0.01
head,1,310,0.0
pennchinese,1,230,0.0
ssurgeon,1,230,0.0
mdm,1,8,0.0
remove,1,270,0.0
trim,1,2,0.0
truncate,1,62,0.0
processing,1,431,0.0
side,1,2,0.0
leading,1,2,0.0
zeros,1,2,0.0
only,1,135,0.0
numbers,1,62,0.0
walker,1,2,0.0
substring,1,2,0.0
dsl,1,898,0.01
procedure,1,796,0.01
workflow,1,752,0.0
rank,1,221,0.0
enrich,1,205,0.0
persister,1,143,0.0
persisters,1,135,0.0
textrank,1,115,0.0
page,1,227,0.0
enricher,1,94,0.0
extension,1,117,0.0
featurizer,1,78,0.0
recombination,1,10,0.0
beam,1,55,0.0
inferer,1,7,0.0
distortion,1,5,0.0
linkage,1,4,0.0
heuristic,1,5,0.0
rotational,1,4,0.0
coverage,1,65,0.0
boundry,1,3,0.0
foreign,1,3,0.0
reordering,1,3,0.0
hypothesis,1,3,0.0
length,1,177,0.0
target,1,101,0.0
combined,1,151,0.0
boundary,1,282,0.0
level,1,65,0.0
discrim,1,2,0.0
ibm,1,12,0.0
constrained,1,40,0.0
isolated,1,2,0.0
identity,1,22,0.0
given,1,2,0.0
beams,1,1,0.0
corrector,1,210,0.0
offset,1,316,0.0
tagging,1,120,0.0
concatenate,1,174,0.0
cursor,1,34,0.0
reducer,1,34,0.0
accessor,1,41,0.0
embedded,1,61,0.0
fst,1,16,0.0
updater,1,12,0.0
serialize,1,8,0.0
unsupported,1,4,0.0
paths,1,60,0.0
warc,1,43,0.0
nutch,1,103,0.0
format,1,266,0.0
behemoth,1,6,0.0
mime,1,31,0.0
writable,1,43,0.0
crfpp,1,296,0.0
crfagu,1,152,0.0
encoder,1,497,0.0
hmm,1,67,0.0
edge,1,288,0.0
markov,1,98,0.0
hidden,1,28,0.0
nll,1,105,0.0
lbfgs,1,23,0.0
mcsrch,1,23,0.0
relationship,1,23,0.0
postag,1,18,0.0
ast,1,740,0.0
operand,1,353,0.0
astassertion,1,212,0.0
assertion,1,210,0.0
unittesting,1,212,0.0
postprocessing,1,167,0.0
condition,1,331,0.0
arithmetical,1,141,0.0
parsetree,1,122,0.0
validator,1,196,0.0
property,1,125,0.0
variable,1,204,0.0
preprocessing,1,76,0.0
step,1,201,0.0
lists,1,42,0.0
unknown,1,409,0.0
steps,1,58,0.0
bool,1,24,0.0
operation,1,24,0.0
launcher,1,119,0.0
health,1,6,0.0
amr,1,666,0.01
factorgraph,1,120,0.0
nodes,1,79,0.0
amrspecials,1,33,0.0
gradient,1,47,0.0
factor,1,54,0.0
voting,1,43,0.0
named,1,540,0.0
bank,1,69,0.0
keywords,1,64,0.0
exp,1,178,0.0
distributed,1,54,0.0
keyword,1,575,0.01
estimators,1,15,0.0
alignment,1,626,0.0
propbank,1,15,0.0
prop,1,15,0.0
online,1,66,0.0
estimator,1,38,0.0
tasks,1,12,0.0
wordnet,1,25,0.0
calculator,1,343,0.0
ram,1,9,0.0
onge,1,4,0.0
resnik,1,4,0.0
remover,1,279,0.0
chodorow,1,4,0.0
palmer,1,4,0.0
lesk,1,4,0.0
traverser,1,7,0.0
lin,1,5,0.0
porter,1,50,0.0
overlap,1,27,0.0
hirst,1,4,0.0
calculation,1,4,0.0
jiang,1,4,0.0
leacock,1,4,0.0
matrix,1,160,0.0
nict,1,4,0.0
depth,1,4,0.0
synsets,1,4,0.0
linked,1,4,0.0
conrath,1,4,0.0
pairs,1,19,0.0
memory,1,483,0.0
synset,1,2,0.0
link,1,336,0.0
dumper,1,197,0.0
reminder,1,13,0.0
nlu,1,4,0.0
scheduler,1,4,0.0
annotators,1,268,0.0
semantic,1,515,0.0
tokenizers,1,2,0.0
weights,1,85,0.0
derivation,1,124,0.0
grammar,1,247,0.0
dao,1,206,0.0
experiment,1,64,0.0
database,1,92,0.0
tuple,1,367,0.0
binding,1,5,0.0
dataset,1,368,0.0
zip,1,1,0.0
svm,1,487,0.0
alvisnlp,1,22985,0.33
bibliome,1,23123,0.33
bibliomefactory,1,16665,0.24
modules,1,15526,0.06
param,1,4549,0.02
contes,1,1152,0.02
alvis,1,1109,0.02
expressions,1,910,0.01
definition,1,972,0.0
weka,1,943,0.01
external,1,1290,0.01
action,1,1134,0.0
projector,1,662,0.01
tees,1,722,0.01
dump,1,743,0.01
projectors,1,562,0.01
yatea,1,606,0.01
lib,1,590,0.0
rdf,1,763,0.01
alvisae,1,533,0.01
alvisre,1,506,0.01
documentation,1,501,0.0
indra,1,57,0.0
mongo,1,64,0.0
composition,1,168,0.0
composer,1,26,0.0
vectors,1,78,0.0
mocked,1,18,0.0
analyzed,1,18,0.0
cosine,1,80,0.0
annoy,1,12,0.0
sum,1,18,0.0
translated,1,10,0.0
cached,1,10,0.0
block,1,100,0.0
shannon,1,8,0.0
skew,1,8,0.0
city,1,8,0.0
jensen,1,8,0.0
alpha,1,8,0.0
run,1,209,0.0
hibernate,1,6,0.0
tweets,1,4,0.0
lda,1,434,0.0
label,1,616,0.0
zone,1,2,0.0
pool,1,24,0.0
day,1,31,0.0
intervals,1,2,0.0
tur,1,10826,0.12
plugins,1,3994,0.02
otca,1,3699,0.04
converse,1,3020,0.03
bean,1,1624,0.01
site,1,1407,0.01
exchange,1,1304,0.01
intent,1,1023,0.01
storage,1,1061,0.0
wem,1,924,0.01
startup,1,684,0.01
onstartup,1,687,0.01
vendor,1,655,0.01
method,1,550,0.0
auth,1,468,0.0
agent,1,514,0.0
ext,1,391,0.0
facet,1,388,0.0
aem,1,378,0.0
categorizer,1,397,0.0
