keyword,doc_freq,total_freq,tfidf
iqr,1,16,0.0
policy,1,53,0.0
simulation,1,10,0.0
automation,1,38,0.0
planet,1,8,0.0
lab,1,8,0.0
datacenter,1,4,0.0
aware,1,91,0.01
dvfs,1,4,0.0
bagof,1,2,0.0
serritor,1,773,0.09
crawl,1,222,0.02
delay,1,102,0.01
crawler,1,75,0.01
mechanism,1,68,0.01
crawldelaymechanism,1,60,0.01
stats,1,48,0.0
stopwatch,1,32,0.0
jwt,1,38,0.0
frontier,1,23,0.0
load,1,191,0.01
candidate,1,19,0.0
fixed,1,96,0.01
adaptive,1,17,0.0
url,1,208,0.01
time,1,153,0.0
redirect,1,14,0.0
crypt,1,70,0.01
with,1,155,0.0
secured,1,14,0.0
shadow,1,14,0.0
css,1,3,0.0
sequence,1,223,0.01
unused,1,135,0.01
schema,1,132,0.01
serial,1,74,0.01
tables,1,74,0.0
cleanup,1,74,0.01
remover,1,74,0.01
continuous,1,74,0.01
replace,1,96,0.01
usage,1,37,0.0
listed,1,37,0.0
comments,1,37,0.0
backslash,1,37,0.0
quote,1,37,0.0
memory,1,79,0.0
moodle,1,37,0.0
preserve,1,37,0.0
literals,1,37,0.0
general,1,37,0.0
extra,1,93,0.01
lines,1,37,0.0
inserts,1,37,0.0
parallel,1,286,0.02
host,1,226,0.01
extent,1,118,0.01
cucumber,1,91,0.01
atd,1,63,0.01
reporter,1,74,0.01
prompt,1,70,0.01
ports,1,62,0.01
skip,1,58,0.01
author,1,54,0.0
platform,1,109,0.01
flick,1,53,0.01
xpath,1,108,0.01
mobile,1,52,0.0
shot,1,48,0.01
allocation,1,48,0.01
handlers,1,3348,0.16
internals,1,2312,0.27
menu,1,1091,0.04
renderedobjects,1,570,0.09
rendered,1,549,0.08
compiler,1,536,0.03
activation,1,475,0.04
processors,1,378,0.03
ipc,1,401,0.05
repeats,1,325,0.05
taskactivation,1,355,0.06
repeat,1,256,0.02
shared,1,307,0.02
peer,1,303,0.02
variables,1,309,0.02
ipcs,1,146,0.02
taskmanagement,1,192,0.03
taskgroups,1,192,0.03
build,1,185,0.01
recordsreplays,1,168,0.03
taskcreation,1,168,0.03
manually,1,166,0.02
trimmer,1,148,0.02
python,1,145,0.01
persistence,1,369,0.02
domainobjects,1,265,0.04
defs,1,191,0.02
authentication,1,193,0.01
autoinsurance,1,140,0.02
mathematics,1,132,0.02
book,1,113,0.01
registration,1,104,0.01
math,1,160,0.01
auto,1,117,0.0
insurance,1,96,0.01
list,1,586,0.01
borrower,1,75,0.01
register,1,78,0.0
expenses,1,72,0.01
layer,1,63,0.0
password,1,68,0.0
fibonacci,1,51,0.01
ackermann,1,51,0.01
selenified,1,50,0.01
alcohol,1,45,0.01
cartesianproduct,1,42,0.01
books,1,23,0.0
iterative,1,34,0.0
borrowers,1,23,0.0
cartesian,1,30,0.0
product,1,32,0.0
calculator,1,30,0.0
lend,1,26,0.0
implemented,1,45,0.0
runtime,1,296,0.01
empty,1,89,0.0
asqatasun,1,45,0.01
installation,1,10,0.0
project,1,179,0.01
tanaguru,1,5,0.0
plugins,1,8570,0.39
variable,1,2617,0.12
desktop,1,2354,0.17
filevalidation,1,1904,0.28
validators,1,988,0.08
excel,1,974,0.1
tools,1,1014,0.04
compare,1,851,0.06
jms,1,784,0.06
nexial,1,756,0.11
pdf,1,729,0.07
transformer,1,714,0.04
evaluate,1,616,0.07
spring,1,617,0.02
mail,1,553,0.04
expression,1,504,0.02
tms,1,436,0.06
aws,1,413,0.03
ssh,1,336,0.03
bean,1,422,0.02
classfinder,1,100,0.02
annotation,1,43,0.0
testnglistener,1,48,0.01
expect,1,39,0.0
such,1,38,0.0
param,1,29,0.0
template,1,97,0.0
cache,1,87,0.0
pair,1,21,0.0
duplicated,1,18,0.0
testng,1,18,0.0
setup,1,196,0.01
multithread,1,14,0.0
cookie,1,105,0.01
reflect,1,12,0.0
convertor,1,11,0.0
thread,1,201,0.01
sender,1,229,0.01
whatsapp,1,24,0.0
liseteners,1,16,0.0
svc,1,16,0.0
instrumented,1,18,0.0
contacts,1,8,0.0
media,1,45,0.0
installed,1,8,0.0
acc,1,8,0.0
root,1,55,0.0
presenter,1,10,0.0
details,1,44,0.0
impala,1,5,0.0
userdetails,1,4,0.0
component,1,232,0.01
gson,1,61,0.0
bus,1,1,0.0
parameters,1,22,0.0
ctrl,1,4,0.0
demo,1,73,0.0
screenshots,1,21,0.0
models,1,27,0.0
activityassistant,1,18,0.0
account,1,33,0.0
mockserver,1,12,0.0
capturer,1,7,0.0
prime,1,7,0.0
second,1,7,0.0
maps,1,6,0.0
parameterized,1,77,0.01
launcher,1,28,0.0
changer,1,6,0.0
wrapper,1,61,0.0
starter,1,1,0.0
box,1,145,0.01
driversettings,1,110,0.02
button,1,121,0.01
combo,1,47,0.0
navigation,1,55,0.0
radio,1,45,0.0
link,1,61,0.0
tab,1,88,0.0
edge,1,42,0.0
explorer,1,125,0.01
safari,1,71,0.01
highlight,1,15,0.0
alert,1,90,0.01
attributes,1,59,0.0
form,1,198,0.01
aquality,1,12,0.0
devtools,1,9,0.0
checkable,1,8,0.0
relative,1,7,0.0
communication,1,14,0.0
connection,1,158,0.0
maven,1,84,0.01
burp,1,65,0.01
mojo,1,52,0.0
stop,1,211,0.01
exclusions,1,7,0.0
false,1,109,0.02
positives,1,7,0.0
strategies,1,146,0.01
walls,1,22,0.0
friends,1,22,0.0
detector,1,22,0.0
communities,1,22,0.0
competition,1,22,0.0
postponed,1,22,0.0
items,1,11,0.0
entities,1,33,0.0
current,1,38,0.0
words,1,11,0.0
reposting,1,11,0.0
dup,1,11,0.0
behaviour,1,11,0.0
black,1,11,0.0
vkb,1,10,0.0
soft,1,8,0.0
touch,1,8,0.0
geometry,1,7,0.0
tap,1,4,0.0
automatic,1,12,0.0
direction,1,27,0.0
bar,1,126,0.0
locations,1,42,0.0
uploader,1,42,0.0
nav,1,3,0.0
shell,1,43,0.0
objects,1,3,0.0
location,1,20,0.0
utilities,1,132,0.01
records,1,180,0.02
dagger,1,67,0.01
fragments,1,50,0.0
fragment,1,41,0.0
async,1,202,0.01
components,1,28,0.0
sub,1,77,0.0
adapters,1,23,0.0
subcomponent,1,23,0.0
modules,1,59,0.0
cursor,1,19,0.0
receiver,1,48,0.0
broadcasts,1,18,0.0
dialogs,1,13,0.0
audio,1,15,0.0
events,1,43,0.0
mode,1,31,0.0
recycler,1,12,0.0
call,1,12,0.0
keys,1,63,0.0
done,1,18,0.0
openme,1,5,0.0
coteafs,1,2092,0.28
setting,1,297,0.02
found,1,117,0.0
checker,1,112,0.01
windows,1,88,0.01
swipe,1,66,0.01
starting,1,56,0.01
stopping,1,56,0.01
running,1,161,0.02
wait,1,101,0.01
battery,1,32,0.0
already,1,28,0.0
timed,1,28,0.0
initialization,1,29,0.0
permission,1,28,0.0
failed,1,28,0.0
closing,1,28,0.0
disabled,1,28,0.0
commands,1,60,0.0
apk,1,10,0.0
selectors,1,5,0.0
exceptions,1,20,0.0
doc,1,22,0.0
misc,1,5,0.0
ref,1,5,0.0
inspector,1,5,0.0
appspider,1,2144,0.29
scan,1,606,0.03
resources,1,192,0.01
spider,1,205,0.02
jaxrs,1,190,0.02
workers,1,154,0.02
nessus,1,125,0.02
publisher,1,111,0.01
scans,1,38,0.01
free,1,80,0.01
regenerate,1,80,0.01
license,1,80,0.01
administrative,1,80,0.01
ping,1,80,0.01
directory,1,88,0.0
offline,1,80,0.01
reboot,1,80,0.01
strings,1,60,0.0
files,1,66,0.0
room,1,325,0.02
booking,1,291,0.04
controller,1,313,0.01
branding,1,150,0.02
requests,1,124,0.01
token,1,167,0.01
rooms,1,52,0.01
bookings,1,47,0.01
dates,1,52,0.01
swagger,1,244,0.02
summary,1,83,0.01
insert,1,35,0.0
created,1,26,0.0
map,1,139,0.0
tokens,1,112,0.01
decision,1,22,0.0
custom,1,166,0.0
valid,1,15,0.0
summaries,1,2,0.0
svn,1,314,0.03
merge,1,212,0.01
dashboard,1,128,0.01
renaming,1,128,0.02
git,1,112,0.01
sftp,1,96,0.01
preference,1,48,0.0
help,1,64,0.0
rename,1,32,0.0
mergeunit,1,24,0.0
workbench,1,24,0.0
control,1,136,0.01
linked,1,16,0.0
query,1,145,0.0
branch,1,16,0.0
display,1,25,0.0
selection,1,16,0.0
workspace,1,16,0.0
credential,1,30,0.0
editor,1,1073,0.05
swing,1,883,0.06
har,1,837,0.12
atom,1,398,0.03
handshake,1,189,0.02
sample,1,177,0.01
browsers,1,148,0.02
header,1,197,0.01
rhino,1,132,0.01
context,1,348,0.01
debug,1,194,0.01
panel,1,108,0.0
draft,1,105,0.02
writer,1,164,0.0
output,1,344,0.01
notifier,1,258,0.02
frame,1,91,0.0
tree,1,66,0.0
comdor,1,24,0.0
mention,1,24,0.0
notifications,1,18,0.0
repo,1,11,0.0
chat,1,12,0.0
architect,1,6,0.0
architects,1,6,0.0
lookup,1,26,0.0
simplified,1,6,0.0
simple,1,149,0.0
rules,1,6,0.0
comment,1,6,0.0
webhook,1,6,0.0
input,1,243,0.01
star,1,6,0.0
cors,1,6,0.0
last,1,6,0.0
required,1,13,0.0
social,1,63,0.01
reply,1,25,0.0
follow,1,6,0.0
commander,1,6,0.0
rest,1,61,0.0
cached,1,6,0.0
logs,1,61,0.0
english,1,6,0.0
confused,1,6,0.0
conversation,1,6,0.0
hello,1,59,0.0
scripts,1,5,0.0
clone,1,5,0.0
labels,1,2,0.0
