keyword,doc_freq,total_freq,tfidf
transposition,1,12,0.0
dictionary,1,2134,0.0
serialization,1,220,0.0
subsumes,1,11,0.0
unsubsume,1,11,0.0
symmetric,1,6,0.0
immutable,1,606,0.0
pair,1,4832,0.01
sorted,1,308,0.0
candidates,1,306,0.0
regr,1,4,0.0
syntastic,1,4,0.0
readme,1,4,0.0
nearest,1,816,0.0
wikidoc,1,4,0.0
lazy,1,476,0.0
attributes,1,327,0.0
take,1,3,0.0
match,1,1334,0.0
common,1,5643,0.0
querystore,1,2231,0.01
response,1,1391,0.0
console,1,1157,0.0
resources,1,951,0.0
resource,1,3072,0.0
request,1,1131,0.0
cache,1,2957,0.0
cluster,1,6512,0.01
fql,1,676,0.0
store,1,4937,0.0
trend,1,665,0.0
hbase,1,578,0.0
visitor,1,1784,0.0
elasticsearch,1,501,0.0
foxtrot,1,477,0.0
providers,1,401,0.0
general,1,483,0.0
estimation,1,529,0.0
auth,1,892,0.0
group,1,2385,0.0
email,1,542,0.0
count,1,1219,0.0
responseprocessors,1,335,0.0
distinct,1,811,0.0
flat,1,1945,0.01
document,1,1242,0.0
age,1,344,0.0
authorage,1,227,0.0
classify,1,207,0.0
spark,1,511,0.0
agepredictor,1,174,0.0
cmdline,1,159,0.0
tool,1,1115,0.0
params,1,111,0.0
predict,1,72,0.0
trainer,1,157,0.0
evaluator,1,335,0.0
feature,1,1652,0.0
featuregen,1,48,0.0
sample,1,1402,0.0
event,1,2279,0.0
author,1,29,0.0
training,1,301,0.0
eval,1,268,0.0
wrapper,1,3048,0.0
tokenizer,1,896,0.0
events,1,646,0.0
gram,1,515,0.0
cli,1,1366,0.0
stemmer,1,10,0.0
word,1,95,0.0
words,1,9,0.0
create,1,1255,0.0
error,1,1556,0.0
fine,1,9,0.0
grained,1,9,0.0
report,1,16,0.0
chi,1,359,0.0
squared,1,927,0.0
liwc,1,9,0.0
pos,1,9,0.0
predicate,1,2252,0.0
sgd,1,31,0.0
bag,1,75,0.0
frame,1,1175,0.0
reference,1,3485,0.01
text,1,5795,0.0
printer,1,914,0.0
dense,1,384,0.0
coding,1,171,0.0
sparse,1,1931,0.0
mapped,1,802,0.0
http,1,2279,0.0
sink,1,877,0.0
date,1,3142,0.0
with,1,1842,0.0
jama,1,81,0.0
options,1,1085,0.0
algebra,1,63,0.0
times,1,54,0.0
regress,1,54,0.0
local,1,1013,0.0
time,1,2404,0.0
stat,1,71,0.0
tasks,1,519,0.0
zoned,1,45,0.0
decomposition,1,965,0.0
base,1,1261,0.0
axis,1,1456,0.0
zone,1,325,0.0
read,1,422,0.0
mean,1,1840,0.01
objects,1,691,0.0
constructor,1,112,0.0
grouping,1,46,0.0
tests,1,19289,0.03
expr,1,21276,0.06
command,1,14280,0.01
commands,1,12819,0.01
recon,1,9165,0.04
operations,1,6470,0.01
operation,1,5955,0.01
strings,1,6463,0.01
browsing,1,5815,0.02
extension,1,5423,0.01
schema,1,6295,0.01
grel,1,3983,0.02
project,1,4137,0.01
change,1,4458,0.01
importing,1,3635,0.01
changes,1,2747,0.01
exporters,1,2726,0.01
history,1,3540,0.0
scrutinizers,1,2469,0.01
get,1,2966,0.0
freebase,1,2793,0.01
controls,1,2482,0.01
columns,1,2261,0.01
facets,1,1605,0.01
cells,1,1077,0.0
facet,1,1527,0.0
xml,1,3394,0.0
dynamic,1,1697,0.0
learning,1,627,0.0
datastream,1,441,0.0
bayesian,1,669,0.0
variables,1,675,0.0
exponentialfamily,1,364,0.0
filereaders,1,297,0.0
multinomial,1,403,0.0
normal,1,1499,0.0
sequence,1,360,0.0
from,1,1583,0.0
driftdetection,1,187,0.0
drift,1,175,0.0
arff,1,444,0.0
dbn,1,173,0.0
classifier,1,1866,0.0
types,1,683,0.0
parametric,1,328,0.0
converter,1,1633,0.0
hugin,1,148,0.0
bayes,1,227,0.0
potential,1,145,0.0
models,1,422,0.0
instance,1,694,0.0
examples,1,135,0.0
dynamics,1,52,0.0
observer,1,279,0.0
parents,1,125,0.0
mtree,1,1092,0.0
job,1,13928,0.02
widgets,1,9530,0.02
monitor,1,10422,0.02
widget,1,5189,0.01
wizard,1,7649,0.02
analyzer,1,8109,0.01
renderer,1,6684,0.01
property,1,6736,0.01
component,1,5768,0.01
transformer,1,5508,0.01
output,1,6755,0.01
properties,1,5583,0.01
dialog,1,4817,0.0
analysis,1,5146,0.01
presenter,1,4222,0.01
panels,1,3479,0.01
configuration,1,4635,0.0
descriptor,1,3834,0.01
shared,1,4267,0.01
pattern,1,3315,0.0
windows,1,2140,0.0
dashboard,1,2569,0.01
scheduling,1,2616,0.01
connection,1,5402,0.0
html,1,3792,0.0
window,1,3077,0.0
