keyword,doc_freq,total_freq,tfidf
verify,1,4,0.0
enumeration,1,4,0.0
sdk,1,4235,0.12
dsl,1,2129,0.07
users,1,728,0.02
simulation,1,473,0.02
mat,1,291,0.01
materializer,1,283,0.02
spec,1,221,0.0
repository,1,460,0.01
reporting,1,250,0.01
runners,1,190,0.01
repositories,1,212,0.01
found,1,438,0.01
specs,1,227,0.01
oauth,1,192,0.01
providers,1,135,0.0
grafana,1,116,0.0
authenticator,1,272,0.01
each,1,89,0.0
rhino,1,80,0.0
monitoring,1,78,0.0
scenario,1,72,0.0
pass,1,844,0.03
passes,1,420,0.02
semantics,1,250,0.01
ipk,1,249,0.02
device,1,195,0.0
personalization,1,182,0.01
barcode,1,155,0.01
push,1,130,0.0
style,1,130,0.0
personalize,1,129,0.01
memory,1,236,0.0
generic,1,153,0.0
beacon,1,81,0.0
associated,1,80,0.0
semantic,1,50,0.0
pknfc,1,74,0.0
number,1,101,0.0
numbers,1,65,0.0
send,1,135,0.0
notification,1,119,0.0
restlet,1,65,0.0
text,1,120,0.0
modified,1,65,0.0
transit,1,65,0.0
serial,1,65,0.0
boarding,1,65,0.0
call,1,96,0.0
mockable,1,11,0.0
off,1,8,0.0
mocked,1,5,0.0
chain,1,5,0.0
executor,1,145,0.0
mockables,1,4,0.0
post,1,409,0.01
simulator,1,2,0.0
proceeded,1,1,0.0
offit,1,1,0.0
runnable,1,6,0.0
tests,1,1,0.0
soap,1,341,0.01
mockito,1,142,0.01
proxy,1,535,0.01
webservices,1,9708,0.48
search,1,1266,0.01
concept,1,924,0.04
delegating,1,519,0.03
docs,1,486,0.03
attribute,1,616,0.01
base,1,578,0.0
person,1,424,0.01
order,1,359,0.01
annotation,1,358,0.0
crud,1,317,0.02
patient,1,267,0.01
drug,1,249,0.02
sub,1,368,0.01
encounter,1,237,0.01
description,1,270,0.01
doc,1,175,0.0
subclass,1,262,0.01
property,1,221,0.0
cohort,1,193,0.01
identifier,1,177,0.01
visit,1,160,0.01
term,1,241,0.01
datatype,1,134,0.0
operation,1,399,0.01
metadata,1,1556,0.03
document,1,1088,0.02
plugins,1,961,0.02
files,1,728,0.01
injectors,1,712,0.03
json,1,892,0.01
bulk,1,771,0.03
bson,1,753,0.04
aggregation,1,723,0.02
sessions,1,581,0.02
checker,1,588,0.01
delete,1,604,0.01
indexes,1,573,0.03
mongo,1,526,0.01
put,1,537,0.02
services,1,419,0.01
hal,1,474,0.02
coercing,1,457,0.02
dao,1,435,0.01
graph,1,449,0.01
authentication,1,400,0.01
root,1,400,0.01
singleton,1,382,0.01
mechanism,1,338,0.01
gradle,1,224,0.01
generators,1,98,0.0
struct,1,14,0.0
group,1,133,0.0
init,1,93,0.0
path,1,298,0.0
generate,1,67,0.0
