keyword,doc_freq,total_freq,tfidf
paint,2,27,0.0
style,2,2736,0.0
stream,2,2219,0.0
shapes,2,247,0.0
scene,2,706,0.0
commands,2,2548,0.0
log,2,3585,0.0
controller,2,938,0.0
material,2,131,0.0
program,2,88,0.0
obj,2,572,0.0
geometry,2,668,0.0
pca,2,6723,0.02
component,2,2127,0.0
analysis,2,1504,0.0
frame,2,388,0.0
distance,2,38469,0.06
heap,2,5979,0.01
extended,2,437,0.0
generic,2,1101,0.0
lookup,2,341,0.0
plot,2,2548,0.01
patch,2,1329,0.0
composite,2,1337,0.0
core,2,4012,0.0
function,2,16193,0.01
api,2,2146,0.0
measurement,2,208,0.0
push,2,67,0.0
column,2,254,0.0
sorted,2,257,0.0
expression,2,334,0.0
iterator,2,2522,0.0
force,2,80,0.0
item,2,479,0.0
tab,2,2727,0.0
comparator,2,1547,0.0
row,2,313,0.0
binding,2,312,0.0
graphs,2,2170,0.01
path,2,592,0.0
store,2,7232,0.01
local,2,1135,0.0
interaction,2,7674,0.02
listeners,2,1647,0.0
changed,2,56,0.0
integer,2,9776,0.01
menu,2,1672,0.0
group,2,975,0.0
xml,2,1397,0.0
dialog,2,1115,0.0
property,2,392,0.0
port,2,38,0.0
network,2,1092,0.0
box,2,1122,0.0
chart,2,285,0.0
event,2,1391,0.0
request,2,1282,0.0
canvas,2,729,0.0
mouse,2,339,0.0
selected,2,404,0.0
playback,2,67,0.0
creator,2,931,0.0
simple,2,3029,0.0
handler,2,1726,0.0
matrix,2,3881,0.01
opengl,2,2803,0.01
response,2,1886,0.0
logging,2,4250,0.0
attribute,2,18934,0.02
page,2,3430,0.0
plugins,2,22724,0.03
visual,2,11309,0.03
histogram,2,12241,0.03
description,2,3758,0.01
database,2,26479,0.02
entry,2,5776,0.0
html,2,2231,0.0
models,1,185,0.0
artist,1,38,0.0
waves,1,26,0.0
lastfmapi,1,32,0.0
timely,1,34,0.0
yalantis,1,28,0.0
album,1,28,0.0
number,1,2858,0.0
dataloaders,1,26,0.0
fragments,1,24,0.0
widgets,1,381,0.0
ask,1,22,0.0
adapters,1,20,0.0
playlist,1,16,0.0
song,1,14,0.0
activities,1,16,0.0
nowplaying,1,14,0.0
permissions,1,72,0.0
queue,1,210,0.0
subfragments,1,10,0.0
velocity,1,948,0.0
play,1,18,0.0
songs,1,6,0.0
last,1,164,0.0
detail,1,534,0.0
playing,1,6,0.0
pager,1,6,0.0
image,1,1013,0.0
bio,1,6,0.0
helpers,1,6,0.0
transition,1,98,0.0
callbacks,1,4,0.0
blob,1,8,0.0
blast,1,8,0.0
bezier,1,8,0.0
audio,1,8,0.0
position,1,103,0.0
anim,1,4,0.0
spline,1,4,0.0
gravity,1,4,0.0
speed,1,32,0.0
circle,1,882,0.0
scenegraph,1,354,0.0
overlay,1,773,0.0
logfile,1,204,0.0
annotation,1,797,0.0
draw,1,1786,0.0
screen,1,221,0.0
game,1,231,0.0
change,1,1070,0.0
vantage,1,97,0.0
robot,1,97,0.0
camera,1,967,0.0
argument,1,97,0.0
light,1,133,0.0
world,1,934,0.0
standard,1,687,0.0
comm,1,62,0.0
phong,1,78,0.0
agent,1,56,0.0
buffered,1,141,0.0
person,1,58,0.0
sphere,1,793,0.0
vizbin,1,362,0.0
graphics,1,924,0.0
principle,1,53,0.0
vptree,1,79,0.0
tests,1,604,0.0
converter,1,577,0.0
tsne,1,88,0.0
all,1,1673,0.0
png,1,28,0.0
polygon,1,528,0.0
sequence,1,188,0.0
process,1,26,0.0
invalid,1,71,0.0
collection,1,317,0.0
servlet,1,205,0.0
zip,1,82,0.0
notification,1,133,0.0
mtj,1,16,0.0
project,1,50,0.0
ejml,1,16,0.0
kmers,1,13,0.0
sample,1,430,0.0
exporter,1,447,0.0
input,1,1237,0.0
sentimentanalysis,1,34,0.0
cameljms,1,12,0.0
bolt,1,9,0.0
bolts,1,7,0.0
sentiment,1,7,0.0
topology,1,6,0.0
spouts,1,3,0.0
spout,1,3,0.0
streaming,1,230,0.0
route,1,3,0.0
producer,1,3,0.0
locator,1,56,0.0
calculator,1,585,0.0
bing,1,3,0.0
maps,1,58,0.0
twitter,1,3,0.0
spring,1,9,0.0
jms,1,3,0.0
ordering,1,389,0.0
builder,1,3961,0.0
kwargs,1,104,0.0
args,1,104,0.0
contour,1,24,0.0
legend,1,67,0.0
python,1,24,0.0
save,1,919,0.0
fig,1,22,0.0
hist,1,22,0.0
scale,1,373,0.0
subplot,1,24,0.0
conversion,1,447,0.0
numpy,1,12,0.0
execution,1,52,0.0
ticks,1,4,0.0
functions,1,362,0.0
compression,1,329,0.0
predicates,1,593,0.0
gorilla,1,209,0.0
operators,1,230,0.0
aggregators,1,510,0.0
windowed,1,154,0.0
calcite,1,147,0.0
mem,1,140,0.0
sidewinder,1,137,0.0
grafana,1,129,0.0
operator,1,201,0.0
equals,1,297,0.0
series,1,273,0.0
disk,1,1197,0.0
routing,1,112,0.0
than,1,332,0.0
engine,1,108,0.0
filters,1,325,0.0
byzantine,1,95,0.0
tag,1,100,0.0
rpc,1,87,0.0
archiver,1,70,0.0
not,1,564,0.0
influx,1,66,0.0
bit,1,852,0.0
ops,1,211,0.0
animator,1,27,0.0
literal,1,24,0.0
range,1,4642,0.01
conf,1,5,0.0
projection,1,3629,0.01
prefuse,1,14,0.0
size,1,1063,0.0
shortest,1,215,0.0
mst,1,329,0.0
traversal,1,48,0.0
benchmark,1,733,0.0
showcase,1,99,0.0
params,1,80,0.0
bytebuffer,1,49,0.0
method,1,914,0.0
read,1,278,0.0
datastructure,1,366,0.0
param,1,16,0.0
experimental,1,626,0.0
multi,1,835,0.0
threads,1,41,0.0
one,1,1180,0.0
two,1,166,0.0
three,1,98,0.0
the,1,14,0.0
avg,1,9,0.0
strategy,1,991,0.0
throughput,1,9,0.0
creation,1,9,0.0
,1,263,
quick,1,877,0.0
pull,1,9,0.0
polymorphism,1,9,0.0
sizing,1,9,0.0
constant,1,409,0.0
concatenated,1,49,0.0
hdfs,1,27,0.0
multithreaded,1,9,0.0
filler,1,9,0.0
mixed,1,8,0.0
chunking,1,8,0.0
primitiv,1,8,0.0
wrapper,1,2539,0.0
skipping,1,8,0.0
more,1,47,0.0
slower,1,7,0.0
synthetic,1,1136,0.0
accessor,1,45,0.0
cpu,1,172,0.0
operand,1,92,0.0
problem,1,90,0.0
components,1,967,0.0
instruction,1,68,0.0
setting,1,358,0.0
logger,1,548,0.0
user,1,1123,0.0
pipeline,1,51,0.0
visualiser,1,28,0.0
register,1,390,0.0
custom,1,298,0.0
highlevel,1,26,0.0
help,1,998,0.0
stack,1,491,0.0
address,1,152,0.0
memory,1,2983,0.0
wire,1,21,0.0
simulation,1,55,0.0
structure,1,1139,0.0
reference,1,1621,0.0
hanoi,1,15,0.0
runner,1,502,0.0
representation,1,324,0.0
visualisation,1,734,0.0
format,1,519,0.0
segment,1,285,0.0
extractor,1,625,0.0
alu,1,14,0.0
logical,1,108,0.0
physical,1,84,0.0
cisco,1,72,0.0
cell,1,332,0.0
groups,1,186,0.0
pcap,1,28,0.0
template,1,247,0.0
watch,1,26,0.0
code,1,90,0.0
field,1,597,0.0
ripple,1,1,0.0
sound,1,1,0.0
colorful,1,1,0.0
workflow,1,4680,0.01
skin,1,1136,0.0
flow,1,1194,0.0
connection,1,3781,0.0
connector,1,482,0.0
demo,1,328,0.0
persistent,1,3309,0.01
icon,1,2805,0.01
fxml,1,111,0.0
playground,1,103,0.0
content,1,258,0.0
optimization,1,395,0.0
rule,1,488,0.0
selectable,1,180,0.0
thru,1,56,0.0
scalable,1,51,0.0
compatibility,1,1424,0.0
root,1,186,0.0
visible,1,264,0.0
title,1,186,0.0
incubating,1,39,0.0
helios,1,1884,0.01
scanner,1,561,0.0
assetsloading,1,360,0.0
platform,1,385,0.0
beam,1,240,0.0
deflector,1,240,0.0
states,1,192,0.0
geometryfilter,1,240,0.0
detector,1,216,0.0
primitives,1,188,0.0
survey,1,192,0.0
surveyplanning,1,168,0.0
surveyplayback,1,120,0.0
pulse,1,120,0.0
runnable,1,163,0.0
ray,1,72,0.0
show,1,295,0.0
scan,1,1405,0.0
primitive,1,1622,0.0
materials,1,48,0.0
full,1,478,0.0
waveform,1,48,0.0
planner,1,48,0.0
cloud,1,66,0.0
edit,1,909,0.0
mirror,1,48,0.0
assets,1,24,0.0
asset,1,82,0.0
assume,1,24,0.0
scanned,1,61,0.0
lidar,1,24,0.0
samplemusicwave,1,21,0.0
musicwave,1,20,0.0
sys,1,154,0.0
coord,1,154,0.0
svg,1,3550,0.01
triangles,1,138,0.0
glyph,1,443,0.0
lines,1,599,0.0
points,1,1566,0.0
fbo,1,69,0.0
shader,1,210,0.0
registry,1,920,0.0
blank,1,54,0.0
scroll,1,51,0.0
curves,1,48,0.0
triangle,1,324,0.0
zoom,1,864,0.0
character,1,75,0.0
panelcreators,1,40,0.0
font,1,407,0.0
key,1,1017,0.0
renderable,1,337,0.0
panning,1,40,0.0
characters,1,32,0.0
mark,1,51,0.0
wilkinson,1,37,0.0
translated,1,68,0.0
capabilities,1,67,0.0
adaptable,1,35,0.0
pointered,1,35,0.0
atlas,1,35,0.0
complete,1,439,0.0
sgl,1,2622,0.01
dsp,1,1638,0.01
mosaic,1,1373,0.0
opt,1,1265,0.0
bench,1,981,0.0
lapack,1,608,0.0
ogl,1,391,0.0
mode,1,1211,0.0
suite,1,321,0.0
context,1,1303,0.0
axis,1,2176,0.0
vect,1,300,0.0
awt,1,307,0.0
transform,1,1826,0.0
fft,1,238,0.0
recursive,1,497,0.0
bounding,1,962,0.0
texture,1,380,0.0
qrd,1,190,0.0
solver,1,221,0.0
finder,1,231,0.0
units,1,218,0.0
sampling,1,355,0.0
brent,1,154,0.0
status,1,294,0.0
sensor,1,208,0.0
messaging,1,30,0.0
update,1,2310,0.0
sensors,1,9,0.0
card,1,123,0.0
receiver,1,11,0.0
device,1,12,0.0
get,1,334,0.0
google,1,6,0.0
reachability,1,6,0.0
phone,1,6,0.0
tracker,1,240,0.0
wear,1,8,0.0
application,1,3395,0.0
checker,1,81,0.0
available,1,9,0.0
selection,1,5947,0.01
updated,1,3,0.0
messenger,1,3,0.0
mobile,1,3,0.0
unit,1,291,0.0
ping,1,618,0.0
emitter,1,3,0.0
rank,1,380,0.0
dir,1,51,0.0
arrow,1,109,0.0
orientation,1,13,0.0
copy,1,534,0.0
thread,1,112,0.0
printer,1,116,0.0
attr,1,87,0.0
constellation,1,94500,0.37
tac,1,93187,0.28
views,1,27641,0.03
algorithms,1,6259,0.01
schema,1,6333,0.01
arrangements,1,5691,0.02
bin,1,3603,0.01
analytic,1,3515,0.01
analyticview,1,3788,0.01
bins,1,2922,0.01
transaction,1,5526,0.01
dataaccess,1,3287,0.01
sna,1,3156,0.01
importexport,1,3043,0.01
select,1,3229,0.01
types,1,2130,0.0
functionality,1,2625,0.01
find,1,2651,0.0
parameters,1,5708,0.01
testing,1,2302,0.0
attributeeditor,1,2258,0.01
infomap,1,2110,0.01
editors,1,1778,0.0
editor,1,2023,0.0
dbs,1,209499,0.6
elki,1,197670,0.61
algorithm,1,30194,0.04
math,1,21846,0.03
outlier,1,19125,0.06
spatial,1,18879,0.04
distribution,1,13111,0.02
metrical,1,12720,0.04
estimator,1,12007,0.03
statistics,1,11573,0.02
distancefunction,1,11208,0.03
mtreevariants,1,11060,0.03
rstarvariants,1,10825,0.03
knn,1,9485,0.03
optionhandling,1,8831,0.03
visualizers,1,8187,0.03
datasource,1,8379,0.02
evaluation,1,7542,0.02
linearalgebra,1,7497,0.02
datastructures,1,7305,0.02
vector,1,6638,0.01
ids,1,6112,0.02
scaling,1,6117,0.02
dbid,1,6066,0.02
mktrees,1,5966,0.02
gui,1,7704,0.01
parallel,1,5882,0.01
split,1,5616,0.01
similarity,1,6628,0.01
delivery,1,6969,0.02
system,1,6784,0.01
extension,1,5923,0.01
plan,1,5315,0.01
transactions,1,3433,0.01
queries,1,3532,0.01
gathering,1,2996,0.01
webserver,1,4162,0.01
implementation,1,2711,0.01
tables,1,1770,0.0
rendering,1,2525,0.01
databases,1,862,0.0
djrapitops,1,2037,0.01
domain,1,1964,0.0
resolver,1,1865,0.0
sponge,1,1667,0.01
bukkit,1,1532,0.0
pages,1,1022,0.0
web,1,1626,0.0
systems,1,456,0.0
modules,1,1120,0.0
module,1,1153,0.0
patches,1,1289,0.0
players,1,682,0.0
bungee,1,1238,0.0
transformer,1,318,0.0
controls,1,197,0.0
task,1,1541,0.0
options,1,744,0.0
gml,1,46,0.0
error,1,578,0.0
bean,1,36,0.0
option,1,468,0.0
startup,1,281,0.0
fill,1,55,0.0
weight,1,2702,0.01
tasks,1,583,0.0
tools,1,106,0.0
export,1,1695,0.0
adj,1,14,0.0
updater,1,173,0.0
centrality,1,1845,0.01
examiner,1,193,0.0
dependency,1,307,0.0
cdi,1,94,0.0
entity,1,254,0.0
boundary,1,66,0.0
source,1,425,0.0
java,1,471,0.0
resources,1,38,0.0
jpa,1,20,0.0
configurator,1,2403,0.01
analyzer,1,44,0.0
mojo,1,12,0.0
resource,1,621,0.0
ejb,1,10,0.0
maven,1,10,0.0
inspector,1,10,0.0
observes,1,10,0.0
instance,1,510,0.0
inject,1,10,0.0
produces,1,10,0.0
sourcecode,1,4,0.0
javasource,1,2,0.0
files,1,393,0.0
