keyword,doc_freq,total_freq,tfidf
infrastructure,1,632,0.02
shell,1,1645,0.03
behavior,1,693,0.02
connectors,1,429,0.01
script,1,221,0.0
generic,1,549,0.01
param,1,320,0.01
rmi,1,140,0.01
groovy,1,134,0.0
formatter,1,425,0.01
discrete,1,144,0.01
platform,1,134,0.0
queue,1,804,0.01
binding,1,164,0.0
slave,1,179,0.01
pseudo,1,87,0.0
time,1,1034,0.01
shot,1,113,0.01
rdma,1,529,0.03
crail,1,404,0.02
namenode,1,413,0.02
nvmf,1,228,0.01
hdfs,1,389,0.01
future,1,257,0.01
darpc,1,125,0.01
statistics,1,304,0.0
blocks,1,212,0.01
datanode,1,69,0.0
passive,1,295,0.02
active,1,220,0.01
buffered,1,247,0.01
location,1,269,0.0
tier,1,45,0.0
group,1,1372,0.01
unaligned,1,39,0.0
sql,1,12029,0.15
hive,1,5550,0.17
spi,1,4344,0.1
planner,1,3838,0.12
code,1,2991,0.03
orc,1,2575,0.1
raptor,1,2499,0.1
handle,1,2380,0.06
expression,1,2327,0.03
split,1,2112,0.04
cassandra,1,1928,0.05
jdbc,1,1933,0.03
operators,1,440,0.01
scalar,1,1606,0.06
plugin,1,1644,0.01
kafka,1,1471,0.03
tpch,1,1350,0.05
set,1,2592,0.02
column,1,1186,0.02
validate,1,705,0.02
compute,1,597,0.02
volume,1,350,0.01
endable,1,304,0.02
blob,1,298,0.01
read,1,1204,0.02
all,1,402,0.01
keys,1,405,0.01
objects,1,171,0.0
exists,1,323,0.01
verify,1,169,0.0
containers,1,92,0.0
repair,1,180,0.01
version,1,1005,0.01
persistent,1,246,0.01
nodes,1,229,0.01
delete,1,334,0.01
load,1,174,0.0
persist,1,104,0.0
def,1,320,0.01
masterkey,1,96,0.01
wait,1,189,0.01
digest,1,367,0.01
transport,1,2010,0.04
benchmarks,1,603,0.02
rsocket,1,370,0.02
discovery,1,839,0.03
protostuff,1,312,0.01
gossip,1,390,0.01
orderbook,1,271,0.01
jackson,1,507,0.01
method,1,489,0.01
membership,1,213,0.01
routing,1,283,0.01
methods,1,170,0.0
mapper,1,431,0.0
router,1,950,0.02
greeting,1,146,0.01
order,1,271,0.0
decode,1,225,0.01
encode,1,134,0.0
full,1,876,0.02
partial,1,146,0.0
clientsdk,1,128,0.01
websocket,1,145,0.0
channel,1,1452,0.02
helloworld,1,117,0.0
editor,1,5571,0.08
wave,1,4665,0.13
wavepanel,1,4360,0.23
widget,1,2596,0.04
wavelet,1,2322,0.09
dom,1,1815,0.05
conversation,1,1756,0.05
webclient,1,1788,0.09
robots,1,1401,0.07
testing,1,2116,0.05
blip,1,1498,0.08
popup,1,1480,0.04
selection,1,1473,0.03
doodad,1,1418,0.07
button,1,1320,0.02
gadget,1,1412,0.07
renderer,1,1320,0.02
toolbar,1,1344,0.05
concurrencycontrol,1,1346,0.07
waveserver,1,1296,0.07
fake,1,1349,0.04
robot,1,883,0.03
supplement,1,1200,0.06
helper,1,1322,0.01
annotation,1,1257,0.01
federation,1,1104,0.06
doc,1,1056,0.02
scheduler,1,1474,0.03
dummy,1,213,0.01
camel,1,31,0.0
weighted,1,108,0.0
distributed,1,191,0.01
link,1,634,0.01
weight,1,65,0.0
recommendation,1,46,0.0
heuristic,1,18,0.0
actor,1,13,0.0
recommender,1,11,0.0
mismatch,1,75,0.0
communicator,1,30,0.0
databaser,1,11,0.0
outbound,1,10,0.0
addition,1,11,0.0
peers,1,5,0.0
side,1,423,0.01
linkor,1,10,0.0
aggregator,1,54,0.0
init,1,13,0.0
retriever,1,9,0.0
weighter,1,9,0.0
linker,1,35,0.0
similar,1,8,0.0
dhm,1,8,0.0
viewer,1,68,0.0
historian,1,7,0.0
probability,1,20,0.0
existence,1,6,0.0
backed,1,43,0.0
bucket,1,57,0.0
links,1,14,0.0
deterministic,1,6,0.0
send,1,641,0.01
receive,1,350,0.01
