keyword,doc_freq,total_freq,tfidf
cry,1,437,0.1
tasks,1,172,0.01
crysl,1,414,0.09
questions,1,261,0.04
xsl,1,365,0.08
taskintegrator,1,362,0.08
handlers,1,242,0.02
questionnaire,1,327,0.07
beginner,1,303,0.07
dialog,1,298,0.01
gen,1,400,0.04
featuremodel,1,259,0.06
activator,1,254,0.04
secure,1,236,0.03
actions,1,181,0.01
encryptor,1,192,0.04
selection,1,179,0.02
instance,1,171,0.01
xml,1,230,0.01
answer,1,171,0.02
results,1,164,0.01
run,1,154,0.01
lang,1,330,0.03
views,1,156,0.01
modifier,1,170,0.03
trait,1,118,0.02
values,1,89,0.01
modifiers,1,62,0.01
javadoc,1,72,0.01
implementation,1,96,0.01
constant,1,39,0.0
controller,1,48,0.0
usage,1,37,0.0
transform,1,28,0.0
constructor,1,64,0.01
tag,1,138,0.01
initalizer,1,18,0.01
reference,1,91,0.01
render,1,16,0.0
constants,1,210,0.01
methods,1,11,0.0
fields,1,11,0.0
stack,1,51,0.0
classes,1,11,0.0
bundler,1,15,0.0
easy,1,3,0.0
randomizer,1,9,0.0
random,1,5,0.0
annotated,1,3,0.0
annotationprocessing,1,3,0.0
second,1,1,0.0
relation,1,330,0.04
attribute,1,335,0.02
pack,1,265,0.03
convention,1,209,0.04
one,1,239,0.02
output,1,200,0.01
spi,1,216,0.02
many,1,187,0.03
jpa,1,176,0.02
metadata,1,152,0.01
search,1,195,0.01
celerio,1,110,0.02
attributes,1,89,0.01
getter,1,105,0.02
mysql,1,88,0.01
loader,1,94,0.0
unique,1,81,0.01
namer,1,77,0.02
maven,1,138,0.01
primary,1,66,0.01
eclipse,1,66,0.01
extension,1,105,0.01
holder,1,76,0.01
account,1,59,0.0
