keyword,doc_freq,total_freq,tfidf
transformer,1,82,0.0
payload,1,351,0.02
retry,1,89,0.01
noop,1,147,0.01
result,1,234,0.0
router,1,169,0.01
external,1,51,0.0
executor,1,202,0.01
execution,1,82,0.0
loop,1,47,0.0
consumer,1,52,0.0
reenqueue,1,41,0.0
configs,1,26,0.0
enqueue,1,29,0.0
location,1,168,0.01
init,1,26,0.0
transactional,1,94,0.01
strategy,1,69,0.0
separate,1,25,0.0
mode,1,155,0.0
millis,1,25,0.0
processor,1,25,0.0
picker,1,25,0.0
params,1,26,0.0
testing,1,72,0.0
before,1,228,0.02
acai,1,28,0.0
depends,1,14,0.0
manager,1,197,0.0
suite,1,14,0.0
after,1,214,0.02
dependencies,1,37,0.0
scope,1,43,0.0
scoped,1,13,0.0
compatibility,1,6,0.0
guiceberry,1,6,0.0
bound,1,1,0.0
field,1,195,0.0
core,1,2022,0.03
simple,1,813,0.01
annotations,1,641,0.02
aop,1,791,0.06
aws,1,594,0.04
para,1,459,0.05
iot,1,424,0.04
app,1,490,0.01
zip,1,344,0.02
matcher,1,341,0.01
emailer,1,330,0.04
servlet,1,330,0.01
file,1,634,0.0
mock,1,271,0.01
currency,1,296,0.02
ldap,1,471,0.03
object,1,306,0.0
cached,1,218,0.01
signer,1,174,0.01
dto,1,18,0.0
configurations,1,9,0.0
course,1,175,0.02
repositories,1,5,0.0
beans,1,3,0.0
definitions,1,3,0.0
persistent,1,2,0.0
unit,1,25,0.0
error,1,253,0.0
confirmation,1,2,0.0
registration,1,1,0.0
cors,1,208,0.01
allowing,1,1,0.0
math,1,80,0.0
school,1,12,0.0
identicon,1,1,0.0
custom,1,199,0.0
gmail,1,1,0.0
questions,1,154,0.01
answers,1,145,0.01
plugin,1,49,0.0
webserver,1,26,0.0
nano,1,9,0.0
httpd,1,9,0.0
elasticsearch,1,165,0.01
backendlistener,1,94,0.01
jmeter,1,92,0.01
elastic,1,314,0.02
metric,1,49,0.0
requests,1,17,0.0
spefest,1,296,0.04
upes,1,296,0.04
activity,1,153,0.0
fragment,1,51,0.0
post,1,62,0.0
adapter,1,66,0.0
context,1,234,0.0
feed,1,55,0.0
menu,1,10,0.0
card,1,15,0.0
item,1,220,0.0
base,1,147,0.0
dir,1,27,0.0
camera,1,12,0.0
album,1,22,0.0
comments,1,10,0.0
comment,1,317,0.02
transformation,1,25,0.0
firebase,1,10,0.0
conf,1,10,0.0
pager,1,102,0.0
squared,1,10,0.0
about,1,21,0.0
splash,1,10,0.0
dialog,1,9,0.0
image,1,136,0.0
posts,1,5,0.0
person,1,5,0.0
upload,1,5,0.0
conferences,1,5,0.0
glide,1,5,0.0
example,1,16,0.0
instrumented,1,5,0.0
holder,1,20,0.0
rounded,1,12,0.0
lang,1,333,0.02
concurrent,1,295,0.02
thrift,1,215,0.02
annotate,1,199,0.02
cli,1,165,0.01
concourse,1,159,0.02
state,1,272,0.0
symbol,1,140,0.01
lock,1,309,0.02
shell,1,130,0.01
map,1,113,0.0
upgrade,1,101,0.01
block,1,100,0.0
atomic,1,99,0.01
temp,1,94,0.01
primary,1,91,0.01
revision,1,87,0.01
version,1,451,0.01
operation,1,155,0.0
byteable,1,63,0.01
secondary,1,66,0.0
write,1,81,0.0
auto,1,102,0.0
ast,1,60,0.0
access,1,337,0.01
value,1,188,0.0
operator,1,51,0.0
http,1,366,0.01
buffer,1,46,0.0
services,1,1144,0.03
migration,1,1131,0.06
feedback,1,1346,0.1
couchdb,1,1115,0.15
websocket,1,995,0.05
couch,1,945,0.11
room,1,942,0.06
session,1,978,0.03
statistics,1,757,0.03
score,1,628,0.03
migrations,1,394,0.03
motd,1,409,0.06
entity,1,417,0.01
learning,1,392,0.03
serialization,1,401,0.02
delete,1,568,0.02
details,1,461,0.02
transport,1,372,0.02
query,1,454,0.01
thunder,1,497,0.05
crypto,1,404,0.02
dynamodb,1,226,0.02
ses,1,212,0.02
health,1,354,0.02
resource,1,512,0.01
check,1,290,0.01
openapi,1,166,0.01
database,1,318,0.01
basic,1,172,0.0
options,1,295,0.01
secrets,1,109,0.01
utilities,1,97,0.0
swagger,1,178,0.01
mongodb,1,90,0.01
secret,1,76,0.0
open,1,147,0.0
inmemorydb,1,70,0.01
memory,1,72,0.0
component,1,70,0.0
application,1,1015,0.01
builder,1,381,0.01
rule,1,69,0.0
handlers,1,1278,0.05
mangoo,1,902,0.11
route,1,517,0.03
bindings,1,515,0.04
totp,1,481,0.04
routes,1,288,0.02
methods,1,293,0.01
method,1,285,0.01
listeners,1,390,0.02
sent,1,275,0.02
scheduler,1,268,0.01
form,1,241,0.01
mojo,1,230,0.02
cookies,1,160,0.02
directives,1,148,0.02
directive,1,148,0.01
close,1,154,0.01
oauth,1,236,0.02
admin,1,165,0.01
binding,1,84,0.0
bus,1,138,0.01
cookie,1,108,0.01
freemarker,1,130,0.01
authenticity,1,124,0.01
info,1,280,0.0
signup,1,27,0.0
send,1,29,0.0
analysis,1,6,0.0
count,1,91,0.0
chat,1,3,0.0
chats,1,3,0.0
phone,1,3,0.0
numbers,1,36,0.0
creds,1,4,0.0
blobs,1,3,0.0
hesperides,1,5067,0.7
platforms,1,2494,0.26
modules,1,1736,0.07
platform,1,1364,0.06
bdd,1,1546,0.14
presentation,1,1382,0.11
templating,1,1214,0.12
infrastructure,1,1158,0.1
indexation,1,1068,0.15
applications,1,842,0.08
technos,1,873,0.12
queries,1,999,0.06
scenarios,1,951,0.08
techno,1,602,0.08
command,1,704,0.01
templates,1,424,0.03
templatecontainers,1,674,0.09
views,1,402,0.01
document,1,580,0.02
commands,1,348,0.01
converter,1,720,0.02
output,1,561,0.01
iterable,1,438,0.03
files,1,338,0.01
valued,1,321,0.04
aggregate,1,310,0.02
not,1,523,0.01
