keyword,doc_freq,total_freq,tfidf
generate,6,2487,0.03
random,6,3480,0.02
secure,6,931,0.01
update,6,6609,0.03
properties,6,4213,0.02
buffer,6,5447,0.02
rule,6,12923,0.09
support,6,2724,0.01
repository,6,2930,0.02
build,6,6582,0.03
invalid,6,2351,0.02
storage,6,4115,0.03
cookie,6,2067,0.02
clients,6,637,0.01
common,6,5777,0.03
bind,6,2877,0.02
integer,6,7301,0.02
details,5,3801,0.03
resource,5,7967,0.04
net,5,3974,0.02
column,5,7441,0.03
values,5,4098,0.01
click,5,3140,0.02
encryption,5,1819,0.02
pair,5,3037,0.02
print,5,2531,0.01
option,5,3701,0.02
args,5,7055,0.02
component,5,8841,0.04
constants,5,9107,0.05
ssl,5,2409,0.03
entity,5,8139,0.04
checked,5,3417,0.05
non,5,4563,0.02
bundle,5,3624,0.02
from,5,8197,0.03
domain,5,4643,0.03
execution,5,3185,0.03
plugins,5,432,0.0
format,5,7128,0.03
widget,5,2009,0.01
not,5,5909,0.02
title,5,4891,0.03
extension,5,17780,0.15
shared,5,5624,0.04
role,5,3454,0.03
engine,5,2202,0.02
such,5,1009,0.01
writer,5,6528,0.03
mode,5,3866,0.02
alert,5,11705,0.13
label,5,8732,0.03
google,5,2916,0.01
best,5,425,0.01
profiles,5,556,0.01
generator,5,3607,0.03
sql,4,4143,0.02
dao,4,3365,0.02
strings,4,1167,0.01
boot,4,391,0.0
credentials,4,2304,0.03
granted,4,248,0.0
authority,4,495,0.01
cell,4,4096,0.03
network,4,8489,0.06
exceptions,4,1084,0.01
files,4,3227,0.01
aes,4,524,0.01
rsa,4,739,0.01
names,4,5252,0.02
arrays,4,2502,0.02
port,4,4704,0.03
trace,4,2482,0.01
hex,4,1351,0.02
mac,4,550,0.01
target,4,9055,0.03
executor,4,3301,0.03
channel,4,4983,0.03
check,4,7997,0.04
box,4,5455,0.03
roles,4,941,0.02
principal,4,595,0.01
attributes,4,1807,0.01
authorization,4,821,0.01
login,4,2013,0.02
enabled,4,7655,0.06
with,4,7267,0.03
signature,4,2285,0.03
description,4,6393,0.03
debug,4,6325,0.04
panel,4,16640,0.09
params,4,5484,0.02
body,4,6823,0.04
write,4,8109,0.03
msg,4,7384,0.06
impl,4,3243,0.02
form,4,3222,0.03
authorizers,4,96,0.0
matchers,4,284,0.01
device,4,1358,0.01
call,4,1592,0.01
timestamp,4,1591,0.01
types,4,3143,0.01
spring,4,582,0.01
and,3,5222,0.04
resolver,3,892,0.01
lib,3,1030,0.01
match,3,3715,0.02
res,3,4163,0.02
jwt,3,418,0.01
timeout,3,1506,0.01
holder,3,1400,0.01
groups,3,1048,0.01
region,3,2101,0.02
bean,3,922,0.01
preference,3,2492,0.02
prefs,3,2944,0.03
database,3,3761,0.02
process,3,4394,0.03
step,3,2060,0.01
users,3,1350,0.01
encrypt,3,937,0.02
decrypt,3,524,0.01
encrypted,3,799,0.01
cli,3,774,0.01
hostname,3,545,0.01
illegal,3,4700,0.04
sender,3,2605,0.02
general,3,634,0.01
validate,3,1516,0.02
decode,3,1973,0.03
dimension,3,1008,0.01
project,3,7076,0.05
product,3,2557,0.03
nullable,3,2373,0.02
play,3,1223,0.01
rest,3,2393,0.02
page,3,4142,0.02
lombok,3,905,0.01
phone,3,720,0.01
subject,3,1152,0.01
preferences,3,2217,0.02
salt,3,695,0.01
fingerprint,3,896,0.01
authenticated,3,336,0.01
autowired,3,2003,0.02
keystore,3,486,0.01
certificate,3,2911,0.04
endpoint,3,2148,0.02
len,3,2443,0.02
verify,3,638,0.01
init,3,2930,0.02
inflater,3,1138,0.01
grid,3,5771,0.05
safety,3,1133,0.03
font,3,3346,0.03
inject,3,1760,0.01
constant,3,8405,0.08
statement,3,2313,0.01
padding,3,854,0.01
graph,3,782,0.01
parse,3,5410,0.02
run,3,2567,0.01
document,3,3723,0.02
persistence,3,2052,0.02
results,3,2403,0.02
parser,3,4946,0.02
socket,3,4952,0.03
hmac,3,307,0.01
main,3,3214,0.01
source,3,7586,0.02
authenticator,3,664,0.01
jee,3,69,0.0
codes,3,3095,0.04
models,3,1376,0.01
demo,2,190,0.0
chain,2,1228,0.01
custom,2,2842,0.03
success,2,1182,0.01
tree,2,8951,0.05
flags,2,2364,0.02
methods,2,969,0.01
flag,2,2052,0.02
aws,2,1087,0.01
claims,2,87,0.0
identity,2,2605,0.03
columns,2,1415,0.01
pref,2,689,0.01
meta,2,3346,0.03
base,2,6970,0.03
task,2,2957,0.01
parent,2,7293,0.04
plain,2,455,0.01
apk,2,868,0.01
commands,2,834,0.01
simple,2,2709,0.02
search,2,4370,0.03
report,2,3944,0.03
observable,2,232,0.0
dns,2,765,0.02
hostnames,2,122,0.0
argument,2,3480,0.02
metadata,2,1452,0.01
settings,2,2607,0.01
white,2,640,0.01
folder,2,7792,0.07
global,2,1325,0.01
scanner,2,3122,0.03
attachment,2,2297,0.03
seconds,2,908,0.01
save,2,2720,0.03
receiver,2,862,0.01
account,2,6391,0.06
millis,2,1501,0.02
otp,2,47,0.0
window,2,1757,0.01
str,2,3007,0.02
part,2,2505,0.02
job,2,10004,0.07
admin,2,3014,0.04
use,2,3510,0.03
maven,2,128,0.0
mojo,2,114,0.0
nio,2,1164,0.01
directory,2,2330,0.02
vangav,2,1297,0.02
backend,2,1172,0.02
ignore,2,4210,0.04
calendar,2,1560,0.02
finding,2,2285,0.04
waf,2,1575,0.03
vuln,2,1595,0.04
tracker,2,1652,0.02
severity,2,2427,0.04
remote,2,1596,0.02
generic,2,1189,0.01
has,2,5443,0.04
score,2,520,0.0
attack,2,2068,0.03
capture,2,376,0.0
packet,2,736,0.01
end,2,5431,0.03
sample,2,435,0.0
found,2,3953,0.04
getter,2,446,0.0
resources,2,1676,0.01
constraint,2,1529,0.02
converter,2,1420,0.01
join,2,2732,0.03
caller,2,431,0.01
credential,2,726,0.01
validation,2,1765,0.02
lang,2,1742,0.01
remember,2,113,0.0
expression,2,986,0.01
unique,2,642,0.01
protocol,2,2707,0.02
change,2,3174,0.02
djamware,2,54,0.0
encoder,2,1009,0.01
crypt,2,590,0.01
mongodb,2,22,0.0
registry,2,676,0.0
signing,2,908,0.02
cert,2,1941,0.03
charset,2,2018,0.02
spi,2,137,0.0
dest,2,835,0.01
reference,2,6488,0.04
tools,2,469,0.0
iterations,2,86,0.0
cbor,2,4629,0.09
future,2,3065,0.03
owner,2,3848,0.04
serial,2,2353,0.02
strategy,2,1054,0.01
changed,2,3448,0.04
safe,2,730,0.01
edit,2,3151,0.02
container,2,2647,0.02
buffered,2,1288,0.01
owasp,2,799,0.02
saved,2,1105,0.01
items,2,1963,0.01
control,2,5741,0.04
eclipse,2,2640,0.02
proxy,2,4972,0.04
headers,2,2810,0.02
route,2,625,0.01
cache,2,3440,0.02
providers,2,603,0.01
zap,2,11770,0.32
zaproxy,2,10439,0.29
paros,2,6367,0.17
parosproxy,2,6217,0.17
bound,2,413,0.01
execute,2,3553,0.03
async,2,1434,0.01
prepared,2,782,0.01
all,2,8716,0.05
serializer,2,753,0.01
close,2,3416,0.02
unsupported,2,830,0.01
operation,2,2324,0.02
example,2,439,0.0
throwable,2,2680,0.03
player,2,3765,0.03
bukkit,2,940,0.01
handlers,2,699,0.01
objects,2,2203,0.01
require,2,513,0.01
encoded,2,2142,0.03
bits,2,1828,0.02
pin,2,442,0.01
pane,2,4409,0.03
alias,2,1524,0.02
show,2,4325,0.03
selected,2,5680,0.05
bit,2,3228,0.03
sensor,2,301,0.0
master,2,333,0.01
qos,2,69,0.0
raw,2,2756,0.02
animator,2,292,0.0
toast,2,889,0.01
hosts,2,312,0.0
hook,2,2259,0.03
nonce,2,517,0.01
services,2,1408,0.01
audit,2,1627,0.03
record,2,2404,0.01
row,2,4535,0.02
payload,2,5803,0.04
collection,2,2343,0.01
center,2,759,0.01
renew,2,96,0.0
local,2,4179,0.02
destroy,2,377,0.01
central,2,62,0.0
make,2,918,0.01
instruction,2,6889,0.08
variable,2,1900,0.01
var,2,1070,0.01
opcode,2,2790,0.04
digest,2,1466,0.02
insn,2,1617,0.02
rules,2,1763,0.02
desc,2,1216,0.01
trust,2,734,0.01
jenkins,2,148,0.0
logging,2,2946,0.03
hudson,2,128,0.0
wifi,2,271,0.0
other,2,3979,0.03
link,2,2513,0.02
autoconfigure,2,163,0.0
extra,2,2310,0.02
encrypter,2,133,0.0
permission,2,2398,0.02
based,2,894,0.02
scope,2,2723,0.03
dropwizard,2,115,0.0
btn,2,2007,0.02
auto,2,4381,0.04
asset,2,4891,0.05
jax,2,258,0.01
multi,2,862,0.01
discovery,2,342,0.01
azure,2,959,0.02
association,2,426,0.01
firewall,2,1034,0.02
protocols,2,1320,0.03
frame,2,5354,0.03
tool,2,3339,0.03
script,2,9282,0.07
filename,2,1845,0.02
authorizer,2,61,0.0
realm,2,709,0.01
register,2,5705,0.05
configurer,1,184,0.0
clazz,1,1035,0.01
tpl,1,245,0.01
infsec,1,239,0.01
nodes,1,1151,0.01
wala,1,191,0.0
stats,1,1688,0.01
cognito,1,42,0.0
processor,1,2570,0.02
pool,1,1590,0.01
jwk,1,18,0.0
ixortalk,1,12,0.0
nimbusds,1,16,0.0
configurable,1,66,0.0
jose,1,7,0.0
selector,1,1021,0.01
mon,1,753,0.01
networkmonitor,1,541,0.01
rmen,1,460,0.01
notification,1,2496,0.02
peer,1,795,0.01
chunk,1,1810,0.02
processes,1,484,0.01
protection,1,457,0.01
locations,1,646,0.01
unencrypted,1,38,0.0
enc,1,260,0.0
inputted,1,10,0.0
decrypted,1,192,0.0
ivs,1,8,0.0
dir,1,4910,0.03
tickler,1,402,0.01
vars,1,555,0.01
but,1,197,0.0
commando,1,166,0.0
manifest,1,1691,0.02
components,1,721,0.01
pkg,1,528,0.01
frida,1,127,0.0
comp,1,734,0.01
loc,1,482,0.01
shodan,1,118,0.0
banner,1,211,0.01
fooock,1,95,0.0
exploit,1,149,0.0
facet,1,62,0.0
facets,1,56,0.0
country,1,356,0.0
total,1,2884,0.02
serialized,1,196,0.0
banners,1,32,0.0
houarizegai,1,27,0.0
spygen,1,27,0.0
mail,1,1987,0.03
webcam,1,21,0.0
yellow,1,141,0.0
keylogger,1,16,0.0
red,1,358,0.01
screenshot,1,49,0.0
sending,1,248,0.01
keyboard,1,287,0.0
period,1,287,0.0
green,1,317,0.0
screen,1,421,0.0
delete,1,4101,0.04
num,1,1502,0.01
digits,1,328,0.01
val,1,1258,0.01
working,1,206,0.0
which,1,230,0.01
truncated,1,58,0.0
zero,1,434,0.01
generated,1,292,0.0
dimention,1,3,0.0
prepend,1,83,0.0
zeros,1,57,0.0
sechub,1,6865,0.15
mercedesbenz,1,6112,0.13
pds,1,3774,0.08
hub,1,2368,0.04
sec,1,2642,0.05
sharedkernel,1,1812,0.04
snyk,1,73,0.0
download,1,1025,0.01
executable,1,466,0.01
checksum,1,304,0.01
platform,1,565,0.01
policy,1,3703,0.04
home,1,682,0.01
downloader,1,43,0.0
paths,1,635,0.01
lower,1,1926,0.02
destination,1,1482,0.02
failure,1,1205,0.01
missing,1,617,0.01
inl,1,996,0.02
unit,1,1951,0.01
distance,1,779,0.01
curr,1,915,0.01
geo,1,825,0.01
vulnerability,1,2457,0.06
denimgroup,1,1058,0.03
threadfix,1,1059,0.03
defect,1,853,0.02
survey,1,608,0.01
entities,1,737,0.01
findings,1,362,0.01
radio,1,548,0.01
answer,1,967,0.01
question,1,335,0.0
increment,1,564,0.01
radiobutton,1,22,0.0
checkbox,1,329,0.01
answers,1,195,0.0
administrative,1,38,0.0
physical,1,77,0.0
logical,1,104,0.0
flood,1,18,0.0
driving,1,40,0.0
engineering,1,5,0.0
diddling,1,5,0.0
dumpster,1,5,0.0
social,1,591,0.01
denial,1,5,0.0
tcpsyn,1,5,0.0
botnet,1,5,0.0
availability,1,66,0.0
integrity,1,72,0.0
confidentiality,1,15,0.0
book,1,93,0.0
jws,1,62,0.0
hashed,1,486,0.01
author,1,280,0.0
published,1,41,0.0
genre,1,16,0.0
isbn,1,16,0.0
person,1,281,0.0
asaunin,1,78,0.0
socialnetwork,1,78,0.0
friend,1,401,0.01
gender,1,47,0.0
avatar,1,137,0.0
last,1,4928,0.03
first,1,3170,0.02
osiam,1,755,0.02
scim,1,512,0.01
display,1,2766,0.02
predicate,1,600,0.0
criteria,1,1004,0.01
ldap,1,442,0.01
photo,1,402,0.0
enterprise,1,102,0.0
mechanism,1,61,0.0
identitystore,1,30,0.0
wrapped,1,294,0.0
retention,1,692,0.01
nonbinding,1,19,0.0
favre,1,95,0.0
armadillo,1,94,0.0
function,1,1577,0.01
obfuscator,1,83,0.0
stretching,1,67,0.0
binding,1,263,0.0
bcrypt,1,104,0.0
springbootmongodbsecurity,1,21,0.0
fullname,1,32,0.0
eet,1,174,0.0
tomasdvorak,1,119,0.0
interceptor,1,363,0.0
trzba,1,63,0.0
communication,1,72,0.0
lookup,1,672,0.01
webservice,1,33,0.0
cxf,1,35,0.0
submission,1,141,0.0
formatter,1,1066,0.01
prf,1,38,0.0
iteration,1,64,0.0
derived,1,138,0.0
rtner,1,16,0.0
derive,1,111,0.0
candidate,1,230,0.0
formatted,1,384,0.01
bin,1,196,0.0
peergos,1,3532,0.07
completable,1,1967,0.02
then,1,1808,0.03
bat,1,1560,0.03
hasher,1,1460,0.03
empty,1,8422,0.05
futures,1,687,0.01
matcher,1,2780,0.02
profiling,1,22,0.0
reload,1,320,0.01
commons,1,3488,0.04
reloading,1,5,0.0
exps,1,5,0.0
patterns,1,557,0.01
black,1,416,0.01
reg,1,335,0.0
blacklist,1,229,0.0
whitelist,1,242,0.01
iterator,1,2498,0.01
regex,1,3598,0.04
killer,1,3,0.0
iterable,1,290,0.0
concurrent,1,1417,0.01
nibblesec,1,2,0.0
strict,1,214,0.0
ruhrpott,1,17,0.0
artifact,1,664,0.01
pgp,1,1004,0.02
artifacts,1,56,0.0
ring,1,125,0.0
swt,1,2483,0.03
xstampp,1,1954,0.05
selection,1,4072,0.04
export,1,2543,0.04
astpa,1,1246,0.03
editor,1,2080,0.02
viewer,1,1112,0.01
composite,1,1187,0.01
dto,1,1114,0.01
yangguo,1,214,0.01
configs,1,390,0.0
mvc,1,247,0.0
hakbot,1,351,0.01
namespace,1,1419,0.01
accessor,1,489,0.01
team,1,315,0.0
history,1,4499,0.04
select,1,1946,0.02
userid,1,132,0.0
insert,1,1539,0.02
dispatchable,1,156,0.0
vos,1,50,0.0
whatsapp,1,50,0.0
cassandra,1,298,0.0
sync,1,1293,0.02
keyspaces,1,136,0.0
framework,1,345,0.0
identifier,1,2168,0.02
deserializer,1,129,0.0
sofianelecubeur,1,25,0.0
dataserializer,1,25,0.0
lines,1,823,0.01
compilation,1,57,0.0
delemiter,1,21,0.0
compile,1,986,0.01
nfc,1,364,0.01
darmstadt,1,228,0.01
seemoo,1,228,0.01
nfcgate,1,228,0.01
comm,1,159,0.0
priority,1,580,0.01
scroll,1,2891,0.03
wrapper,1,4273,0.04
connorlinfoot,1,39,0.0
inventory,1,1352,0.02
chat,1,1013,0.01
plotter,1,27,0.0
cancelled,1,174,0.0
gui,1,388,0.0
cleartext,1,90,0.0
qaware,1,32,0.0
heimdall,1,77,0.0
parts,1,917,0.01
algorithms,1,53,0.0
coder,1,47,0.0
delimiter,1,376,0.01
deprecated,1,767,0.01
radix,1,82,0.0
split,1,2237,0.02
encode,1,1513,0.02
mwr,1,304,0.01
jdiesel,1,210,0.0
primitive,1,477,0.01
connector,1,420,0.0
reflection,1,313,0.0
agent,1,894,0.01
sessions,1,551,0.01
connectors,1,69,0.0
mapbox,1,57,0.0
camera,1,471,0.0
tracking,1,332,0.0
marking,1,28,0.0
position,1,3599,0.02
mapboxsdk,1,24,0.0
conn,1,978,0.01
theme,1,508,0.01
certs,1,478,0.01
swing,1,4669,0.03
jtf,1,461,0.01
gbc,1,2284,0.04
border,1,2092,0.02
portecle,1,393,0.01
chooser,1,1129,0.02
jmi,1,261,0.01
bag,1,3881,0.05
constraints,1,2717,0.03
icon,1,4203,0.03
pdf,1,11321,0.22
xmp,1,2053,0.05
itextpdf,1,1247,0.03
dictionary,1,932,0.01
direct,1,1427,0.02
renderer,1,1590,0.02
bmp,1,508,0.01
pages,1,565,0.01
undertow,1,106,0.0
exchange,1,476,0.01
wrap,1,560,0.01
cookies,1,579,0.01
mqtt,1,38,0.0
temperature,1,21,0.0
paho,1,9,0.0
weargenius,1,7,0.0
temp,1,1798,0.01
water,1,6,0.0
unirest,1,6,0.0
using,1,159,0.0
connect,1,744,0.01
con,1,222,0.0
opt,1,1283,0.01
mashape,1,3,0.0
scale,1,535,0.0
delivery,1,209,0.0
broker,1,29,0.0
speech,1,259,0.0
bar,1,2414,0.01
height,1,2172,0.01
bars,1,83,0.0
recognizer,1,63,0.0
places,1,54,0.0
listening,1,106,0.0
stop,1,1842,0.02
place,1,84,0.0
partial,1,322,0.01
attr,1,1217,0.01
ports,1,227,0.0
sequence,1,1434,0.01
tcp,1,160,0.0
nmap,1,84,0.0
cpe,1,103,0.0
nmaprun,1,57,0.0
reason,1,1456,0.02
times,1,199,0.0
used,1,624,0.01
uptime,1,77,0.0
ssrf,1,118,0.0
joychou,1,99,0.0
domains,1,751,0.01
powerauth,1,222,0.0
getlime,1,216,0.0
activation,1,405,0.01
power,1,438,0.01
ecies,1,162,0.0
ctr,1,120,0.0
convertor,1,91,0.0
ephemeral,1,100,0.0
datasafe,1,1738,0.04
adorsys,1,1573,0.03
absolute,1,1717,0.03
dfs,1,385,0.01
encrypiton,1,271,0.01
actions,1,1211,0.01
inbox,1,480,0.01
the,1,2864,0.03
county,1,1009,0.03
asm,1,929,0.01
freeandfair,1,764,0.02
corla,1,764,0.02
contest,1,586,0.02
cvr,1,492,0.01
dashboard,1,777,0.01
round,1,634,0.01
style,1,2782,0.02
ballot,1,260,0.01
vote,1,247,0.0
cdb,1,237,0.01
mozilla,1,811,0.02
secops,1,810,0.02
beam,1,581,0.01
sdk,1,3090,0.03
transforms,1,325,0.01
transform,1,768,0.01
apply,1,2919,0.03
uid,1,3054,0.03
events,1,1114,0.01
customs,1,331,0.01
paint,1,889,0.01
indicator,1,847,0.01
bounds,1,987,0.01
stroke,1,571,0.01
canvas,1,731,0.01
kevalpatel,1,107,0.0
passcode,1,109,0.0
passcodeview,1,107,0.0
width,1,2903,0.01
radius,1,254,0.0
rect,1,880,0.01
graphics,1,889,0.01
animation,1,413,0.0
typed,1,343,0.0
draw,1,361,0.0
jakarta,1,64,0.0
ulrv,1,52,0.0
ajpsocket,1,48,0.0
ajp,1,56,0.0
receive,1,657,0.01
verbose,1,221,0.0
encoding,1,1573,0.02
abbrev,1,32,0.0
forward,1,454,0.01
doyensec,1,22,0.0
shell,1,492,0.01
reply,1,970,0.01
linked,1,2137,0.02
slice,1,31,0.0
full,1,1538,0.02
instr,1,624,0.01
securify,1,467,0.01
jump,1,436,0.01
decompiler,1,341,0.01
dataflow,1,293,0.01
prev,1,1034,0.01
instrs,1,111,0.0
branch,1,325,0.0
branches,1,170,0.0
big,1,1027,0.01
contract,1,291,0.0
jumpdest,1,143,0.0
wolf,1,279,0.01
rng,1,179,0.0
ecc,1,174,0.0
sha,1,396,0.01
tmp,1,1019,0.01
wolfssl,1,93,0.0
fips,1,99,0.0
struct,1,553,0.01
wolfcrypt,1,69,0.0
curve,1,120,0.0
ready,1,347,0.0
priv,1,117,0.0
release,1,748,0.01
visitor,1,377,0.0
nandgr,1,149,0.0
cba,1,149,0.0
invocation,1,403,0.01
visitors,1,50,0.0
analyzer,1,256,0.0
called,1,235,0.0
verifier,1,282,0.01
scottyab,1,15,0.0
safetynet,1,18,0.0
cts,1,31,0.0
sbuf,1,107,0.0
syslog,1,61,0.0
iso,1,386,0.01
html,1,2470,0.02
vpn,1,155,0.0
connectivity,1,246,0.0
hole,1,26,0.0
blocked,1,132,0.0
pcap,1,1660,0.04
ardikars,1,471,0.01
jxnet,1,461,0.01
lock,1,1413,0.01
bpf,1,150,0.0
jxpacket,1,143,0.0
addr,1,802,0.01
pkt,1,122,0.0
hdr,1,153,0.0
program,1,413,0.0
dumper,1,158,0.0
supported,1,754,0.01
capillary,1,241,0.01
ciphertext,1,207,0.0
ecdsa,1,226,0.01
handle,1,2879,0.02
push,1,786,0.01
keychain,1,120,0.0
decrypter,1,64,0.0
keepass,1,86,0.0
xpp,1,70,0.0
pull,1,612,0.01
mindforger,1,15,0.0
beans,1,859,0.01
entries,1,1012,0.01
xmlpull,1,91,0.0
subgroups,1,5,0.0
keepassx,1,5,0.0
macro,1,191,0.0
rolestrategy,1,68,0.0
sid,1,123,0.0
stapler,1,51,0.0
sids,1,43,0.0
kohsuke,1,57,0.0
locale,1,1882,0.02
hotp,1,12,0.0
counter,1,957,0.01
duration,1,1306,0.01
eatthepath,1,5,0.0
divisor,1,13,0.0
mod,1,151,0.0
benchmark,1,48,0.0
openjdk,1,4,0.0
jmh,1,4,0.0
totp,1,246,0.01
instant,1,426,0.01
annotations,1,1252,0.01
suppress,1,2546,0.03
warnings,1,2371,0.03
cause,1,1113,0.01
setup,1,1267,0.02
nowsecure,1,13,0.0
cybertruck,1,13,0.0
block,1,2207,0.01
bad,1,777,0.01
dynamic,1,572,0.01
bluetooth,1,83,0.0
keygenerators,1,6,0.0
detector,1,338,0.0
edeoliveira,1,46,0.0
expires,1,207,0.01
refresh,1,1013,0.01
cfg,1,455,0.01
apifest,1,23,0.0
welcome,1,324,0.01
act,1,158,0.0
typeface,1,337,0.0
sms,1,231,0.0
drawer,1,498,0.01
background,1,1194,0.01
diff,1,1892,0.02
highlighter,1,881,0.02
replacement,1,811,0.02
diffs,1,363,0.01
repeater,1,254,0.01
condition,1,736,0.01
burp,1,246,0.0
modified,1,1068,0.02
original,1,1780,0.02
combo,1,2324,0.04
patch,1,576,0.01
tab,1,1821,0.02
conditions,1,173,0.0
replace,1,2075,0.02
tabbed,1,744,0.02
pointer,1,1566,0.02
antimalware,1,394,0.01
optic,1,394,0.01
malware,1,202,0.0
anti,1,740,0.01
jar,1,512,0.01
section,1,1389,0.02
blacklisted,1,141,0.0
pacman,1,6811,0.16
tmobile,1,3294,0.07
issue,1,2150,0.03
mixin,1,73,0.0
conf,1,429,0.0
mixins,1,20,0.0
environment,1,1047,0.01
filters,1,1375,0.01
mix,1,31,0.0
ajax,1,487,0.01
instantiate,1,78,0.0
generators,1,240,0.0
clouditor,1,313,0.01
certification,1,171,0.0
amazon,1,1008,0.01
awssdk,1,91,0.0
software,1,159,0.0
dog,1,75,0.0
veterinary,1,68,0.0
dogs,1,36,0.0
righettod,1,31,0.0
business,1,94,0.0
stmt,1,507,0.01
graphqlpoc,1,31,0.0
rst,1,30,0.0
publisher,1,883,0.01
prepare,1,716,0.01
vet,1,9,0.0
popularity,1,9,0.0
limit,1,934,0.01
graphql,1,97,0.0
associated,1,197,0.0
cscanner,1,198,0.0
are,1,331,0.01
cloud,1,957,0.01
nonnull,1,157,0.0
supplier,1,489,0.01
bucket,1,1014,0.01
exoscale,1,61,0.0
hellokoding,1,4,0.0
sso,1,14,0.0
max,1,6790,0.02
age,1,175,0.0
now,1,837,0.01
jsonwebtoken,1,42,0.0
jwts,1,29,0.0
only,1,1535,0.02
nzyme,1,2282,0.06
wtf,1,1429,0.03
horse,1,1424,0.04
ssid,1,822,0.02
bandit,1,657,0.02
probe,1,581,0.01
alerts,1,1120,0.03
contact,1,1351,0.02
bssid,1,508,0.01
fields,1,3108,0.02
frames,1,295,0.0
signal,1,772,0.01
spark,1,193,0.0
sparkjava,1,6,0.0
halt,1,30,0.0
gen,1,655,0.01
prod,1,107,0.0
price,1,36,0.0
aspectsecurity,1,118,0.0
pentest,1,118,0.0
alignment,1,725,0.01
astam,1,103,0.0
contents,1,1079,0.02
cqf,1,57,0.0
capec,1,69,0.0
experiment,1,50,0.0
attestation,1,272,0.01
webauthn,1,222,0.0
gaedemo,1,222,0.01
att,1,304,0.0
cable,1,124,0.0
gson,1,1646,0.01
