keyword,doc_freq,total_freq,tfidf
table,1,23,0.0
transaction,1,12,0.0
initialized,1,22,0.01
entity,1,164,0.01
menu,1,28,0.0
delete,1,145,0.02
insert,1,91,0.02
collectors,1,91,0.02
bitcraft,1,14,0.0
raw,1,83,0.01
after,1,48,0.01
remove,1,170,0.02
capturing,1,9,0.0
collect,1,87,0.02
before,1,32,0.01
setup,1,25,0.01
jupiter,1,14,0.0
uuid,1,132,0.02
dir,1,68,0.01
fmt,1,68,0.03
policy,1,112,0.02
files,1,30,0.0
bosphere,1,21,0.01
total,1,175,0.02
filelogger,1,18,0.01
ensure,1,12,0.0
console,1,34,0.01
ansi,1,25,0.01
highlight,1,14,0.0
enhanced,1,13,0.01
colour,1,11,0.0
mihnita,1,8,0.0
composite,1,23,0.0
colorlog,1,8,0.0
highlighting,1,6,0.0
custom,1,14,0.0
reset,1,54,0.01
mapping,1,73,0.01
netmikey,1,32,0.01
logunit,1,32,0.01
reverse,1,26,0.01
capturer,1,16,0.0
detach,1,17,0.01
from,1,159,0.01
jmx,1,135,0.04
permits,1,115,0.04
millis,1,210,0.04
redis,1,94,0.02
idle,1,95,0.03
micros,1,93,0.03
lenient,1,74,0.03
second,1,104,0.02
rate,1,105,0.02
guava,1,60,0.02
pool,1,123,0.01
eviction,1,49,0.02
timeout,1,100,0.01
period,1,69,0.01
not,1,127,0.01
throttler,1,42,0.01
limiter,1,225,0.07
num,1,151,0.01
iteration,1,19,0.01
runs,1,34,0.01
loggly,1,11,0.0
benchmark,1,65,0.01
frameworks,1,16,0.01
framework,1,12,0.0
threads,1,37,0.01
runners,1,9,0.0
lower,1,53,0.01
iterations,1,15,0.0
stresser,1,7,0.0
sync,1,20,0.0
stress,1,4,0.0
end,1,220,0.02
and,1,217,0.02
binder,1,32,0.01
helpers,1,28,0.01
singleton,1,28,0.01
arcao,1,3,0.0
old,1,74,0.01
str,1,249,0.03
nopmdc,1,3,0.0
ignoring,1,38,0.01
decor,1,73,0.02
formattable,1,50,0.02
process,1,146,0.01
decors,1,30,0.01
flags,1,58,0.01
runnable,1,71,0.01
jcabi,1,31,0.01
callable,1,32,0.01
precision,1,22,0.01
sbuf,1,107,0.04
audit,1,141,0.04
jenkins,1,49,0.01
font,1,42,0.01
hudson,1,35,0.01
syslog,1,26,0.01
iso,1,33,0.01
model,1,75,0.0
strings,1,35,0.0
html,1,22,0.0
markers,1,51,0.02
owasp,1,67,0.02
interval,1,129,0.02
address,1,120,0.01
proxied,1,30,0.01
match,1,83,0.01
generator,1,396,0.05
logstash,1,114,0.05
mapper,1,135,0.01
vlkan,1,96,0.04
cloudwatch,1,68,0.03
queue,1,151,0.02
putter,1,23,0.01
batch,1,80,0.01
image,1,68,0.0
boxfuse,1,15,0.01
cloudwatchlogs,1,15,0.01
aws,1,25,0.01
region,1,29,0.0
endpoint,1,19,0.0
env,1,21,0.0
stdout,1,36,0.02
account,1,14,0.0
fallback,1,41,0.01
trail,1,102,0.03
mauriciotogneri,1,20,0.01
listeners,1,106,0.02
sample,1,22,0.0
notification,1,7,0.0
loaded,1,9,0.0
temp,1,18,0.0
vbauer,1,58,0.02
herald,1,50,0.02
reflection,1,18,0.0
jackdaw,1,11,0.0
accessible,1,21,0.01
injector,1,10,0.0
factories,1,32,0.01
loader,1,55,0.01
compatible,1,10,0.0
collection,1,230,0.02
google,1,14,0.0
processor,1,60,0.01
beans,1,42,0.01
ext,1,19,0.0
module,1,13,0.0
chat,1,31,0.01
connection,1,86,0.01
token,1,198,0.01
telegram,1,14,0.01
bot,1,122,0.03
https,1,8,0.0
send,1,52,0.01
forons,1,4,0.0
standard,1,64,0.01
charsets,1,45,0.01
objects,1,97,0.01
that,1,10,0.0
handle,1,160,0.02
lookup,1,101,0.02
visit,1,67,0.01
objectweb,1,37,0.01
insn,1,41,0.01
asm,1,37,0.01
find,1,211,0.01
handles,1,24,0.01
opcodes,1,30,0.01
access,1,89,0.01
var,1,23,0.0
sink,1,1447,0.33
jkoolcloud,1,632,0.22
dump,1,484,0.13
tracking,1,369,0.08
usec,1,329,0.11
snapshot,1,321,0.06
tracker,1,309,0.06
entry,1,473,0.02
label,1,260,0.02
ttl,1,245,0.08
stats,1,215,0.03
bubble,1,160,0.04
bubbles,1,82,0.03
andzu,1,101,0.03
network,1,115,0.01
window,1,90,0.01
trash,1,88,0.03
canakkoca,1,63,0.02
animator,1,57,0.01
dao,1,56,0.01
holder,1,56,0.01
click,1,56,0.0
coordinator,1,35,0.01
fragment,1,33,0.0
recycler,1,27,0.0
extra,1,31,0.0
generate,1,37,0.01
leg,1,3,0.0
marcoscg,1,2,0.0
instrumentation,1,9,0.0
example,1,15,0.0
instrumented,1,3,0.0
use,1,46,0.01
last,1,186,0.02
guild,1,1207,0.31
vortex,1,957,0.36
jagrosh,1,545,0.17
permission,1,336,0.04
jda,1,327,0.09
member,1,305,0.05
strikes,1,260,0.1
role,1,246,0.03
commands,1,127,0.02
cmd,1,211,0.03
cache,1,246,0.02
reason,1,249,0.05
column,1,134,0.01
moderator,1,129,0.05
entities,1,136,0.03
outputs,1,21,0.01
noties,1,20,0.01
elements,1,42,0.01
androidx,1,26,0.0
container,1,48,0.0
caller,1,27,0.01
first,1,88,0.01
variable,1,39,0.0
converters,1,30,0.01
repeat,1,36,0.01
logged,1,79,0.02
indent,1,38,0.01
param,1,63,0.0
manifest,1,36,0.01
