keyword,doc_freq,total_freq,tfidf
body,6,1888,0.03
app,6,1669,0.01
find,6,1964,0.02
output,6,2977,0.01
line,6,3234,0.02
date,6,4048,0.03
example,6,423,0.01
intent,5,1498,0.01
values,5,3010,0.02
uri,5,2815,0.03
query,5,3913,0.03
security,5,2564,0.04
component,5,10467,0.11
page,5,6973,0.08
header,5,4481,0.05
reader,5,1833,0.01
with,5,3006,0.02
runtime,5,4793,0.07
title,5,1190,0.02
args,5,4590,0.03
table,5,5559,0.04
attribute,5,7494,0.07
update,5,2508,0.03
parser,4,2490,0.03
node,4,7537,0.03
style,4,3694,0.06
color,4,3175,0.02
apache,4,9132,0.1
item,4,6119,0.03
spring,4,520,0.01
bind,4,1393,0.02
validation,4,1429,0.03
bean,4,1477,0.02
socket,4,1733,0.02
cookie,4,2273,0.05
controller,4,1673,0.02
template,4,2785,0.04
options,4,2544,0.02
version,4,5582,0.05
current,4,3261,0.02
settings,4,4387,0.05
support,4,1073,0.01
plugin,4,3604,0.04
yahoo,4,3733,0.13
cache,4,3205,0.04
port,4,1001,0.01
store,4,3850,0.05
trace,4,1718,0.02
charts,4,157,0.01
dataviewer,4,252,0.01
axis,4,360,0.01
plot,4,275,0.01
viewer,4,791,0.02
button,4,2821,0.02
bar,4,1195,0.02
route,4,3056,0.08
lang,3,2928,0.03
action,3,2778,0.02
flag,3,919,0.02
nullable,3,1192,0.02
form,3,3699,0.07
media,3,1405,0.02
not,3,3094,0.03
mapping,3,991,0.02
dialog,3,1916,0.02
instance,3,2824,0.02
click,3,1389,0.01
widget,3,795,0.01
token,3,4909,0.04
github,3,368,0.0
dto,3,132,0.0
repository,3,679,0.01
dir,3,1645,0.02
random,3,824,0.01
extension,3,1206,0.02
generate,3,702,0.02
from,3,3024,0.03
all,3,2940,0.03
generic,3,2568,0.05
var,3,944,0.01
writer,3,2105,0.02
run,3,1058,0.01
post,3,1192,0.02
out,3,1974,0.01
location,3,1430,0.02
integer,3,2682,0.02
column,3,3348,0.03
google,3,1714,0.02
async,3,1648,0.03
property,3,3869,0.02
beans,3,248,0.01
menu,3,1635,0.02
main,3,826,0.01
stage,3,63,0.0
label,3,2657,0.02
params,3,2151,0.02
call,3,1492,0.02
function,3,2946,0.02
colour,3,86,0.0
connection,3,3494,0.03
legend,3,53,0.0
vector,3,1000,0.02
image,3,2578,0.02
empty,3,2959,0.04
flow,3,2920,0.06
vaadin,3,1834,0.06
sdk,2,746,0.02
permission,2,1812,0.03
,2,3666,
write,2,2689,0.02
transaction,2,1379,0.02
internal,2,1140,0.02
definition,2,1538,0.03
command,2,2050,0.02
inject,2,1946,0.03
impl,2,2781,0.04
width,2,2615,0.03
height,2,1951,0.02
frame,2,2100,0.02
document,2,2213,0.03
row,2,2017,0.02
parent,2,3070,0.04
wicket,2,9194,0.43
markup,2,5781,0.27
strings,2,1072,0.02
parameters,2,2698,0.03
exchange,2,838,0.02
constraint,2,363,0.01
nonnull,2,59,0.0
host,2,1308,0.02
progress,2,736,0.01
saved,2,288,0.01
script,2,4066,0.07
bundle,2,944,0.01
show,2,1240,0.02
tab,2,1222,0.02
expression,2,3292,0.05
collection,2,2697,0.03
charset,2,1207,0.03
username,2,334,0.01
authentication,2,681,0.01
password,2,1133,0.02
non,2,2297,0.02
found,2,1348,0.03
autowired,2,138,0.0
account,2,146,0.0
jwt,2,171,0.0
preference,2,1016,0.02
search,2,867,0.01
parsec,2,459,0.02
project,2,2688,0.04
files,2,1077,0.01
entry,2,3440,0.02
task,2,1410,0.01
resources,2,1379,0.02
namespace,2,785,0.02
author,2,134,0.0
channel,2,849,0.01
count,2,2680,0.01
lombok,2,1055,0.01
constructor,2,1338,0.02
properties,2,2521,0.03
boot,2,174,0.0
environment,2,442,0.01
buffer,2,2999,0.02
obj,2,3245,0.04
proxy,2,1680,0.03
conf,2,304,0.01
agent,2,2137,0.04
loader,2,1667,0.03
param,2,1379,0.01
jsoup,2,114,0.0
white,2,203,0.01
elements,2,811,0.01
pattern,2,2566,0.03
print,2,947,0.01
types,2,1166,0.01
encoding,2,1125,0.03
device,2,3125,0.05
position,2,2798,0.03
icon,2,1515,0.02
group,2,2675,0.02
scope,2,3881,0.08
projection,2,1613,0.06
argument,2,2040,0.03
predicate,2,1092,0.02
system,2,2250,0.01
matcher,2,1262,0.02
tile,2,421,0.01
region,2,920,0.02
open,2,3236,0.05
stack,2,2106,0.02
visibility,2,516,0.01
mode,2,1725,0.02
traces,2,35,0.0
variables,2,646,0.02
eclipse,2,1835,0.04
validator,2,1208,0.03
audio,2,2304,0.05
player,2,1448,0.03
sender,2,756,0.02
scatter,2,78,0.0
setx,2,67,0.0
sety,2,68,0.0
contour,2,70,0.0
histogram,2,76,0.0
series,2,51,0.0
tune,2,25,0.0
math,2,1801,0.02
parameter,2,2334,0.02
names,2,1394,0.01
video,2,538,0.01
feature,2,1775,0.03
format,2,3550,0.03
callback,2,1680,0.02
camera,2,133,0.0
top,2,2005,0.03
box,2,1627,0.02
javafx,2,61,0.0
wrapper,2,781,0.01
has,2,2552,0.04
part,2,1021,0.02
email,2,219,0.0
test,2,946,0.01
junit,2,71,0.0
instrumentation,2,64,0.0
registry,2,838,0.01
constant,1,810,0.02
flags,1,725,0.01
lite,1,500,0.01
database,1,1270,0.02
cursor,1,893,0.01
retention,1,958,0.02
xml,1,3477,0.04
extras,1,286,0.01
seed,1,1762,0.05
seedstack,1,1326,0.07
provider,1,2827,0.03
role,1,571,0.01
kernel,1,343,0.01
principal,1,422,0.01
init,1,1948,0.03
diagnostic,1,334,0.01
lobobrowser,1,1641,0.08
insets,1,1225,0.04
renderable,1,1082,0.05
window,1,1907,0.03
dom,1,1508,0.04
border,1,1094,0.02
ajax,1,1678,0.07
reference,1,2201,0.03
attributes,1,2155,0.03
cycle,1,1492,0.05
container,1,2694,0.04
locale,1,2585,0.05
problem,1,674,0.02
advice,1,434,0.02
zalando,1,304,0.01
trait,1,227,0.01
apiguardian,1,189,0.01
violation,1,260,0.01
throwable,1,1176,0.03
stable,1,138,0.01
violations,1,77,0.0
webflux,1,64,0.0
mono,1,67,0.0
handle,1,1219,0.02
ssrf,1,116,0.01
joychou,1,99,0.0
domains,1,117,0.0
hook,1,291,0.01
safe,1,443,0.01
droidmentor,1,10,0.0
bindingjs,1,10,0.0
orders,1,11,0.0
network,1,502,0.01
order,1,618,0.01
toast,1,91,0.0
shopping,1,9,0.0
btn,1,106,0.0
receiver,1,271,0.01
drawable,1,319,0.0
connectivity,1,39,0.0
compat,1,255,0.0
webkit,1,94,0.0
rocker,1,658,0.03
ref,1,1138,0.02
fizzed,1,249,0.01
unit,1,1239,0.02
plain,1,302,0.01
block,1,1532,0.02
crlf,1,190,0.01
statement,1,916,0.01
directory,1,1039,0.01
indent,1,419,0.01
pos,1,1644,0.02
units,1,123,0.0
ctx,1,460,0.01
number,1,2842,0.02
rendering,1,247,0.01
depth,1,269,0.01
vlsidlyarevich,1,61,0.0
converter,1,844,0.02
details,1,287,0.01
expired,1,168,0.01
authorities,1,29,0.0
authority,1,135,0.0
jtechme,1,453,0.02
jumpgo,1,453,0.02
tabs,1,428,0.01
bookmark,1,433,0.02
holder,1,702,0.01
history,1,593,0.01
bookmarks,1,301,0.01
browser,1,598,0.02
change,1,1757,0.03
tika,1,35,0.0
virus,1,19,0.0
scanner,1,630,0.01
fred,1,13,0.0
moe,1,13,0.0
frederikam,1,9,0.0
bad,1,332,0.01
res,1,859,0.01
metadata,1,438,0.01
generator,1,889,0.02
generated,1,392,0.01
swagger,1,410,0.01
root,1,1694,0.02
gradle,1,89,0.0
struct,1,50,0.0
paths,1,519,0.01
replace,1,1071,0.02
rdl,1,34,0.0
sources,1,64,0.0
zip,1,319,0.01
relative,1,895,0.02
guild,1,25,0.0
jda,1,14,0.0
received,1,109,0.0
net,1,1305,0.01
sessions,1,213,0.01
events,1,538,0.01
send,1,1666,0.03
spark,1,6,0.0
discord,1,5,0.0
shard,1,5,0.0
website,1,140,0.01
queue,1,503,0.01
servercount,1,4,0.0
jagrosh,1,3,0.0
last,1,2558,0.03
known,1,85,0.0
hackweek,1,3,0.0
concurrent,1,902,0.02
book,1,102,0.0
library,1,249,0.01
xpinjection,1,60,0.0
books,1,54,0.0
expert,1,49,0.0
dao,1,92,0.0
recommendation,1,17,0.0
adaptors,1,14,0.0
endpoint,1,744,0.02
active,1,474,0.01
persistence,1,365,0.01
mime,1,1970,0.05
firefly,1,917,0.04
ret,1,552,0.01
len,1,1052,0.02
buf,1,987,0.02
str,1,1492,0.02
crawler,1,185,0.01
xuxueli,1,72,0.0
select,1,1216,0.02
millis,1,596,0.01
timeout,1,836,0.02
xxl,1,36,0.0
thread,1,2113,0.02
referrer,1,77,0.0
parse,1,2366,0.02
maker,1,137,0.01
tls,1,44,0.0
validate,1,733,0.02
certificates,1,57,0.0
regex,1,468,0.01
equals,1,4571,0.03
split,1,792,0.01
qparms,1,13,0.0
compile,1,447,0.01
insensitive,1,165,0.01
read,1,2370,0.02
trim,1,670,0.02
into,1,131,0.01
scheme,1,506,0.01
iterator,1,2129,0.03
espresso,1,11,0.0
cert,1,54,0.0
remote,1,416,0.01
addr,1,75,0.0
ssl,1,686,0.02
protcol,1,8,0.0
lacuna,1,6,0.0
bifurcan,1,6,0.0
linear,1,102,0.0
adapter,1,908,0.01
extensions,1,580,0.02
certificate,1,189,0.01
geo,1,1240,0.03
fence,1,988,0.05
devices,1,331,0.01
gwt,1,797,0.03
traccar,1,695,0.04
report,1,1060,0.02
zone,1,1129,0.03
positions,1,299,0.01
sencha,1,530,0.03
gxt,1,530,0.03
shared,1,959,0.02
users,1,308,0.01
constants,1,1364,0.02
selection,1,1759,0.03
elide,1,4400,0.21
dictionary,1,2008,0.05
relationship,1,786,0.03
sql,1,2321,0.03
datastores,1,745,0.04
aggregation,1,752,0.02
arguments,1,814,0.02
locations,1,79,0.0
cloud,1,31,0.0
env,1,323,0.01
refresher,1,57,0.0
amazon,1,12,0.0
resolver,1,1146,0.03
refresh,1,547,0.01
profiles,1,41,0.0
invalid,1,673,0.02
configurer,1,208,0.01
registrar,1,25,0.0
bucket,1,35,0.0
piece,1,143,0.01
move,1,723,0.02
bsencan,1,74,0.0
openchess,1,74,0.0
gdx,1,80,0.0
board,1,122,0.0
moves,1,140,0.01
badlogic,1,53,0.0
valid,1,486,0.01
tiles,1,36,0.0
pieces,1,39,0.0
game,1,51,0.0
texture,1,111,0.0
renderer,1,1064,0.02
assets,1,58,0.0
king,1,20,0.0
screen,1,198,0.0
batch,1,109,0.0
graphics,1,435,0.01
chess,1,17,0.0
old,1,1166,0.02
dispose,1,190,0.01
scenes,1,14,0.0
offset,1,2129,0.02
atlas,1,14,0.0
capture,1,103,0.0
actor,1,15,0.0
highlighted,1,28,0.0
skin,1,18,0.0
rook,1,11,0.0
remove,1,2975,0.05
lua,1,2879,0.1
arg,1,1328,0.03
varargs,1,575,0.03
mozz,1,402,0.02
htmlnative,1,388,0.02
rhs,1,532,0.02
luaj,1,358,0.02
exp,1,670,0.02
cur,1,600,0.02
next,1,3376,0.03
background,1,956,0.02
slot,1,760,0.02
selector,1,704,0.01
lib,1,566,0.01
attr,1,1280,0.03
styles,1,212,0.01
chart,1,44,0.0
margin,1,629,0.02
gson,1,484,0.01
serialized,1,311,0.01
jetty,1,110,0.0
opened,1,48,0.0
true,1,494,0.01
wickedsource,1,342,0.02
wickedforms,1,342,0.02
section,1,367,0.01
choice,1,731,0.03
panel,1,2196,0.03
fields,1,789,0.01
labeller,1,120,0.01
choices,1,388,0.02
binding,1,620,0.01
checkbox,1,135,0.01
showcase,1,55,0.0
components,1,390,0.01
age,1,273,0.01
base,1,2597,0.02
target,1,4109,0.03
down,1,235,0.01
drop,1,219,0.01
trigger,1,209,0.01
craftmend,1,3581,0.15
openaudiomc,1,3362,0.14
packet,1,1401,0.02
spigot,1,1296,0.05
storage,1,1238,0.02
networking,1,742,0.03
speaker,1,676,0.02
modules,1,746,0.02
commands,1,400,0.01
bukkit,1,611,0.02
sub,1,1194,0.02
uuid,1,1032,0.02
payload,1,1196,0.02
getter,1,1014,0.02
players,1,203,0.01
rds,1,12,0.0
pippo,1,1591,0.08
engine,1,1285,0.02
routes,1,229,0.01
movie,1,284,0.01
movies,1,143,0.01
avi,1,202,0.01
items,1,1135,0.01
layer,1,745,0.01
annotations,1,1027,0.02
jsinterop,1,564,0.02
coordinate,1,464,0.01
control,1,1068,0.02
overlay,1,392,0.01
zoom,1,352,0.01
extent,1,338,0.01
geometry,1,336,0.01
osm,1,220,0.01
demo,1,303,0.01
interaction,1,164,0.01
layers,1,80,0.0
features,1,236,0.0
center,1,305,0.01
global,1,747,0.02
pixel,1,278,0.01
xyz,1,380,0.01
attribution,1,101,0.0
sonic,1,1485,0.08
msg,1,1081,0.02
head,1,1093,0.03
custom,1,710,0.01
track,1,1201,0.03
peer,1,879,0.02
constraints,1,475,0.01
transceiver,1,197,0.01
tracks,1,128,0.0
webrtc,1,177,0.01
rtp,1,176,0.01
permissions,1,974,0.03
capturer,1,102,0.0
ice,1,109,0.01
pco,1,98,0.01
success,1,483,0.01
spincast,1,7135,0.37
websocket,1,1465,0.05
plugins,1,1043,0.02
module,1,1876,0.03
jumpmind,1,2449,0.1
setting,1,2054,0.05
metl,1,2071,0.09
step,1,1873,0.03
deployment,1,1103,0.04
execution,1,1112,0.02
scriptable,1,1479,0.07
child,1,2572,0.03
editor,1,1648,0.03
cfw,1,1135,0.06
amateras,1,912,0.04
its,1,927,0.04
vbox,1,36,0.0
children,1,837,0.02
left,1,1393,0.02
right,1,1147,0.02
spimedb,1,675,0.03
max,1,3399,0.02
tmp,1,950,0.02
min,1,1450,0.01
points,1,527,0.01
scale,1,623,0.01
point,1,1279,0.01
cluster,1,511,0.01
matrix,1,500,0.01
distance,1,602,0.01
vertex,1,277,0.01
col,1,814,0.01
self,1,487,0.01
theta,1,245,0.01
called,1,43,0.0
doc,1,944,0.02
level,1,1476,0.02
modified,1,509,0.02
buffered,1,830,0.01
illegal,1,1580,0.03
logging,1,447,0.01
contains,1,1412,0.02
randomize,1,4,0.0
vtence,1,451,0.02
molecule,1,451,0.02
middleware,1,266,0.01
comment,1,604,0.01
blog,1,92,0.0
alexp,1,92,0.01
rating,1,150,0.0
posts,1,33,0.0
avatar,1,55,0.0
edit,1,730,0.01
comments,1,62,0.0
link,1,1532,0.03
local,1,1899,0.02
tags,1,401,0.01
greet,1,4,0.0
css,1,1631,0.05
theme,1,431,0.01
notification,1,599,0.01
shell,1,181,0.01
configurator,1,57,0.0
vertical,1,379,0.01
variant,1,84,0.0
pwa,1,4,0.0
serializable,1,961,0.02
autoconfigure,1,58,0.0
stereotype,1,52,0.0
dependency,1,364,0.01
orderedlayout,1,1,0.0
textfield,1,20,0.0
router,1,719,0.02
ning,1,216,0.01
retry,1,159,0.0
timer,1,306,0.01
fragment,1,782,0.01
gms,1,7,0.0
maps,1,80,0.0
lng,1,18,0.0
lat,1,332,0.01
ready,1,284,0.01
androidx,1,34,0.0
marker,1,446,0.01
sydney,1,4,0.0
reach,1,2,0.0
runner,1,206,0.0
jsap,1,375,0.01
word,1,738,0.01
words,1,317,0.01
option,1,1103,0.01
candidates,1,180,0.01
score,1,469,0.01
semsearch,1,155,0.01
fastlinking,1,155,0.01
span,1,405,0.01
candidate,1,333,0.01
parts,1,415,0.01
job,1,240,0.0
navigation,1,514,0.02
registration,1,286,0.01
extra,1,916,0.02
build,1,1671,0.01
aliases,1,91,0.0
accounts,1,14,0.0
uris,1,14,0.0
codes,1,175,0.0
getcapacitor,1,5,0.0
attachment,1,95,0.0
combo,1,667,0.02
scene,1,45,0.0
latest,1,271,0.01
ctr,1,16,0.0
toggle,1,133,0.0
clicked,1,154,0.01
