keyword,doc_freq,total_freq,tfidf
dataset,1,1049,0.02
toast,1,1331,0.02
notify,1,1304,0.03
compat,1,1267,0.01
edit,1,1585,0.02
mode,1,1844,0.01
androidx,1,929,0.01
local,1,9099,0.08
var,1,7066,0.07
objects,1,3327,0.03
money,1,2700,0.08
indented,1,1992,0.06
errors,1,1712,0.03
models,1,1408,0.02
catalog,1,2273,0.06
header,1,3232,0.03
location,1,3868,0.03
connect,1,1187,0.02
squareup,1,1185,0.02
jackson,1,1288,0.02
fasterxml,1,1238,0.02
accept,1,1220,0.02
payment,1,4682,0.1
complete,1,1138,0.02
names,1,1606,0.01
center,1,484,0.01
repository,1,303,0.0
hitesh,1,192,0.01
sahu,1,192,0.01
retailapp,1,192,0.01
pointer,1,202,0.0
motion,1,219,0.0
animation,1,175,0.0
event,1,2598,0.01
home,1,784,0.02
manager,1,2145,0.01
drawable,1,753,0.01
position,1,1562,0.01
helper,1,1771,0.02
shopping,1,2247,0.06
androidhive,1,133,0.01
paytmgateway,1,133,0.01
realm,1,157,0.0
networking,1,44,0.0
config,1,4671,0.02
timber,1,36,0.0
login,1,4242,0.06
spotnext,1,1550,0.05
core,1,1282,0.01
infrastructure,1,787,0.02
xml,1,4359,0.03
file,1,4311,0.0
session,1,2840,0.02
springframework,1,401,0.0
http,1,4704,0.02
persistence,1,344,0.0
definition,1,1124,0.02
bean,1,384,0.0
not,1,5298,0.03
collection,1,1157,0.01
member,1,837,0.01
path,1,2907,0.01
values,1,1704,0.01
comment,1,495,0.01
adapters,1,196,0.0
post,1,1288,0.01
viewholder,1,368,0.02
