keyword,doc_freq,total_freq,tfidf
username,4,952,0.02
configuration,4,1320,0.02
status,4,2115,0.03
bundle,4,1468,0.03
position,4,2349,0.04
edit,4,774,0.02
flow,4,810,0.03
store,4,822,0.02
factory,4,1976,0.02
password,4,1052,0.03
connection,4,1519,0.02
lang,3,887,0.02
put,3,2965,0.02
xml,3,940,0.02
base,3,2389,0.04
dao,3,865,0.02
toast,3,545,0.02
width,3,1469,0.02
category,3,637,0.02
mode,3,1564,0.03
req,3,584,0.02
controller,3,653,0.01
authentication,3,1265,0.04
res,3,1010,0.02
init,3,1022,0.03
domain,3,195,0.01
port,3,587,0.01
parameter,3,1165,0.02
send,3,532,0.01
build,3,1723,0.02
mapping,3,496,0.01
all,3,1771,0.03
handler,3,3019,0.03
storage,3,996,0.02
enabled,3,1428,0.04
child,3,1678,0.04
chart,3,1800,0.06
callback,3,929,0.02
androidx,3,271,0.01
not,3,2223,0.03
test,3,594,0.01
with,3,1430,0.02
run,3,764,0.01
out,3,2013,0.02
names,3,1392,0.02
target,3,1935,0.02
box,3,4523,0.1
beans,3,455,0.02
dto,3,812,0.03
style,3,1813,0.05
transaction,3,862,0.02
actions,3,838,0.03
persistence,3,493,0.01
constants,3,1037,0.02
html,3,709,0.02
job,3,3386,0.08
table,3,3135,0.04
param,3,1615,0.03
columns,3,1024,0.03
panel,3,2100,0.04
frame,3,1386,0.02
spring,3,643,0.02
host,3,843,0.02
security,3,913,0.02
email,3,580,0.02
vaadin,3,1093,0.06
scope,3,697,0.02
route,3,422,0.02
print,3,1247,0.02
preferences,3,572,0.02
row,3,1906,0.03
write,2,1865,0.02
extras,2,460,0.03
card,2,394,0.01
current,2,1784,0.02
presenter,2,362,0.02
product,2,847,0.03
method,2,1601,0.02
cart,2,465,0.03
order,2,1803,0.05
results,2,583,0.01
entity,2,1732,0.03
items,2,550,0.01
role,2,1020,0.03
root,2,2930,0.06
doc,2,933,0.03
drawable,2,1073,0.03
resolver,2,1135,0.04
encoding,2,281,0.01
handle,2,554,0.01
price,2,517,0.02
total,2,706,0.02
quantity,2,362,0.02
entries,2,212,0.01
and,2,791,0.02
profile,2,893,0.03
types,2,616,0.01
listeners,2,157,0.01
slider,2,333,0.02
version,2,1611,0.02
core,2,3922,0.04
systems,2,1385,0.08
player,2,2847,0.08
node,2,1019,0.01
runtime,2,959,0.02
update,2,1894,0.03
answer,2,129,0.01
question,2,259,0.01
right,2,860,0.02
function,2,1703,0.02
pair,2,519,0.01
parameters,2,1164,0.02
mapper,2,303,0.01
call,2,276,0.01
obj,2,699,0.01
args,2,1121,0.01
cell,2,463,0.01
reader,2,1075,0.01
loader,2,1321,0.03
api,2,1934,0.02
auth,2,1125,0.03
spark,2,234,0.01
users,2,144,0.0
form,2,505,0.01
amount,2,320,0.01
font,2,1045,0.03
saved,2,647,0.02
from,2,1979,0.03
project,2,584,0.01
hibernate,2,325,0.02
execute,2,873,0.03
variable,2,419,0.01
illegal,2,886,0.03
day,2,769,0.04
events,2,700,0.02
selected,2,1310,0.04
material,2,2997,0.12
google,2,1168,0.02
display,2,1489,0.04
grid,2,873,0.03
registration,2,523,0.02
resource,2,1701,0.03
shared,2,776,0.02
schema,2,700,0.02
tables,2,389,0.02
owner,2,761,0.03
cache,2,1158,0.02
inject,2,376,0.01
post,2,1378,0.04
ignore,2,730,0.02
close,2,1551,0.04
hello,2,33,0.0
swing,2,1154,0.03
border,2,1187,0.04
awt,2,858,0.02
sql,2,1316,0.02
statement,2,639,0.01
container,2,793,0.02
make,2,272,0.01
locale,2,636,0.02
tutorial,2,74,0.01
template,2,544,0.01
router,2,208,0.01
page,2,1002,0.02
body,2,347,0.01
timestamp,2,345,0.01
stack,2,1087,0.02
trace,2,812,0.02
height,2,1451,0.02
paint,2,585,0.02
github,2,609,0.01
canvas,2,600,0.02
navigation,2,508,0.03
randomappsinc,2,396,0.03
language,2,2065,0.06
progress,2,1232,0.03
wrapper,2,674,0.02
subject,2,222,0.01
draw,2,450,0.01
files,2,678,0.01
dir,2,861,0.02
constant,1,743,0.03
sdk,1,693,0.02
flags,1,974,0.03
lite,1,502,0.02
permission,1,1218,0.03
parser,1,914,0.02
flag,1,831,0.03
nullable,1,855,0.02
retention,1,608,0.03
bmob,1,587,0.05
innofang,1,360,0.03
bpm,1,289,0.02
sms,1,286,0.02
location,1,624,0.01
conversation,1,170,0.01
reminder,1,166,0.01
seamshop,1,759,0.07
shop,1,637,0.05
interceptor,1,369,0.02
validation,1,828,0.03
debug,1,720,0.02
country,1,239,0.01
apache,1,456,0.01
collection,1,998,0.02
shipping,1,181,0.02
document,1,2726,0.05
documents,1,687,0.04
explorer,1,1073,0.08
gigabytedevelopersinc,1,1047,0.08
roots,1,423,0.03
mime,1,1247,0.06
authority,1,669,0.04
redirect,1,252,0.02
jwk,1,50,0.0
unsupported,1,393,0.02
scheme,1,396,0.02
access,1,689,0.02
tokens,1,195,0.01
patterns,1,55,0.0
fail,1,93,0.01
secret,1,278,0.01
success,1,396,0.01
shopping,1,188,0.01
levent,1,46,0.0
pcd,1,46,0.0
products,1,93,0.0
categories,1,255,0.01
stereotype,1,189,0.01
strategy,1,112,0.0
volume,1,449,0.02
profiles,1,86,0.01
audio,1,460,0.02
sound,1,197,0.01
notification,1,468,0.01
control,1,530,0.01
punksta,1,62,0.01
integer,1,1806,0.02
volumecontrol,1,56,0.01
shortcut,1,203,0.01
views,1,142,0.0
ringer,1,40,0.0
topic,1,3795,0.12
assoc,1,2777,0.2
dmx,1,2087,0.14
topics,1,901,0.04
def,1,1682,0.06
comp,1,1415,0.07
impl,1,1476,0.03
assocs,1,282,0.02
related,1,713,0.04
workspace,1,520,0.03
plugin,1,962,0.02
defs,1,200,0.01
topicmap,1,317,0.02
fetch,1,536,0.03
words,1,812,0.03
word,1,777,0.02
memorize,1,233,0.02
intelligo,1,161,0.02
meaning,1,105,0.01
holder,1,1225,0.03
favorite,1,81,0.01
quiz,1,60,0.0
functions,1,251,0.01
consumer,1,334,0.01
reactivex,1,168,0.01
predicate,1,268,0.01
two,1,161,0.01
apply,1,407,0.01
callable,1,131,0.01
invoke,1,310,0.01
functional,1,103,0.01
pointer,1,530,0.02
curry,1,60,0.01
curried,1,51,0.0
invoker,1,64,0.0
accept,1,242,0.01
maybe,1,81,0.0
reactive,1,32,0.0
left,1,1018,0.02
either,1,30,0.0
throwable,1,370,0.01
applied,1,28,0.0
single,1,145,0.01
partially,1,29,0.0
annotations,1,329,0.01
observable,1,62,0.0
loom,1,558,0.03
gene,1,434,0.02
genes,1,312,0.02
println,1,791,0.01
matrix,1,527,0.01
block,1,422,0.01
meta,1,646,0.02
cells,1,190,0.01
read,1,1984,0.02
hash,1,1912,0.02
chunk,1,206,0.01
blocks,1,164,0.01
arg,1,336,0.01
dim,1,190,0.01
metadata,1,581,0.01
indexes,1,167,0.01
holonplatform,1,3038,0.24
expression,1,1257,0.03
datastore,1,999,0.06
internal,1,1279,0.03
optional,1,1038,0.02
operation,1,1340,0.04
argument,1,1123,0.02
format,1,2481,0.03
ident,1,305,0.02
resp,1,231,0.01
var,1,214,0.01
polaric,1,98,0.01
aprsd,1,98,0.01
line,1,1144,0.01
msg,1,560,0.02
sar,1,86,0.01
point,1,778,0.01
pred,1,108,0.01
uid,1,560,0.02
addr,1,92,0.0
userid,1,66,0.0
conf,1,146,0.0
pizza,1,909,0.07
pzinsta,1,482,0.05
delivery,1,467,0.02
customer,1,425,0.02
ingredient,1,376,0.03
pizzeria,1,275,0.03
address,1,740,0.01
found,1,1065,0.04
review,1,248,0.02
number,1,1428,0.02
account,1,546,0.02
side,1,315,0.01
cut,1,163,0.01
typeface,1,45,0.0
myinnos,1,6,0.0
junit,1,47,0.0
custom,1,802,0.03
instrumentation,1,54,0.0
registry,1,353,0.01
runner,1,41,0.0
assets,1,12,0.0
customfont,1,3,0.0
customfontlibrary,1,3,0.0
instrumented,1,16,0.0
use,1,507,0.02
graphics,1,431,0.01
reflect,1,114,0.01
declared,1,56,0.0
symbol,1,1030,0.03
learnlib,1,391,0.03
symbols,1,251,0.01
weblearner,1,345,0.03
learner,1,331,0.02
connector,1,263,0.01
entities,1,243,0.01
counter,1,435,0.01
revision,1,203,0.01
connectors,1,68,0.0
oracle,1,106,0.01
calendar,1,937,0.04
millis,1,712,0.03
month,1,275,0.02
today,1,152,0.01
gwt,1,2583,0.14
mixin,1,1919,0.14
design,1,1669,0.11
css,1,925,0.05
has,1,2128,0.05
handlers,1,212,0.01
async,1,917,0.03
dom,1,403,0.02
helper,1,708,0.02
active,1,602,0.02
clear,1,824,0.04
uws,1,3672,0.36
adql,1,2840,0.27
tap,1,2062,0.14
operand,1,1018,0.05
jobs,1,292,0.02
col,1,825,0.02
execution,1,570,0.02
hits,1,306,0.02
xray,1,145,0.01
abien,1,120,0.01
hit,1,154,0.01
business,1,121,0.01
management,1,97,0.01
ejb,1,62,0.0
produces,1,167,0.01
daily,1,137,0.01
queue,1,196,0.01
performance,1,58,0.0
max,1,2354,0.02
singleton,1,143,0.01
foreground,1,188,0.01
enter,1,122,0.01
foreback,1,10,0.0
btn,1,305,0.01
background,1,745,0.02
takwolf,1,5,0.0
check,1,1749,0.03
buffer,1,855,0.01
dispatch,1,138,0.01
collect,1,206,0.01
forebackdemo,1,3,0.0
the,1,40,0.0
course,1,224,0.01
assignment,1,116,0.01
courses,1,33,0.0
jaxb,1,46,0.0
assign,1,103,0.01
criteria,1,103,0.0
homework,1,34,0.0
open,1,1041,0.03
begin,1,281,0.01
marshaller,1,25,0.0
projects,1,22,0.0
parent,1,1707,0.04
tmp,1,331,0.01
jpass,1,134,0.01
option,1,592,0.01
pass,1,194,0.01
stmt,1,794,0.03
con,1,261,0.01
bastillion,1,230,0.02
manage,1,275,0.02
sorted,1,271,0.01
general,1,576,0.03
sessions,1,98,0.01
sch,1,164,0.02
script,1,256,0.01
conn,1,401,0.02
preference,1,647,0.02
common,1,449,0.01
maxlock,1,130,0.01
screen,1,405,0.01
xposed,1,122,0.01
prefs,1,208,0.01
lock,1,446,0.01
apps,1,132,0.01
pattern,1,450,0.01
feedback,1,102,0.01
toolbar,1,304,0.01
collapsing,1,7,0.0
spreadsheet,1,7,0.0
retrofit,1,10,0.0
validate,1,342,0.01
link,1,655,0.02
greeter,1,8,0.0
say,1,21,0.0
boot,1,133,0.01
grreting,1,3,0.0
chinese,1,20,0.0
translation,1,311,0.01
greeting,1,16,0.0
vertical,1,257,0.02
qingwenwei,1,159,0.02
attributes,1,494,0.01
posts,1,121,0.01
comment,1,217,0.01
created,1,277,0.01
stock,1,321,0.02
steward,1,240,0.02
edu,1,248,0.01
ticker,1,219,0.01
portfolio,1,175,0.01
prices,1,118,0.01
gson,1,285,0.01
pool,1,255,0.01
prep,1,135,0.01
ret,1,231,0.01
sentiment,1,118,0.01
series,1,127,0.0
portfolios,1,51,0.0
fundamentals,1,72,0.01
immutable,1,95,0.0
holding,1,68,0.0
snippet,1,462,0.03
book,1,429,0.02
drag,1,620,0.03
camera,1,394,0.01
pos,1,777,0.02
snippets,1,155,0.01
snipit,1,197,0.01
books,1,110,0.01
remove,1,1562,0.04
task,1,759,0.01
device,1,1029,0.03
effect,1,584,0.03
rowak,1,516,0.05
panels,1,273,0.03
devices,1,255,0.01
effects,1,252,0.02
nanoleaf,1,390,0.04
nanoleafdesktop,1,329,0.03
spotify,1,221,0.02
palette,1,240,0.02
mouse,1,1038,0.04
nanoleafapi,1,187,0.02
pane,1,958,0.02
modern,1,181,0.01
lbl,1,178,0.01
hsb,1,164,0.01
cdi,1,196,0.02
scoped,1,196,0.01
div,1,235,0.02
contextual,1,106,0.01
enterprise,1,96,0.01
itest,1,58,0.01
destroy,1,345,0.02
construct,1,99,0.01
after,1,331,0.01
process,1,1138,0.03
zeebe,1,328,0.03
monitor,1,417,0.02
pageable,1,197,0.01
record,1,465,0.01
bpmn,1,163,0.01
instances,1,123,0.01
definition,1,540,0.02
incident,1,137,0.01
rest,1,666,0.02
subscription,1,120,0.01
keys,1,528,0.01
timer,1,403,0.02
studentpicker,1,287,0.02
lists,1,282,0.01
num,1,592,0.01
choosing,1,169,0.01
photo,1,228,0.01
speech,1,224,0.01
options,1,1085,0.01
groups,1,364,0.01
premium,1,105,0.01
sqlpractice,1,109,0.01
questions,1,44,0.0
butterknife,1,146,0.01
idea,1,37,0.0
snackbar,1,290,0.02
load,1,1061,0.03
pod,1,42,0.0
drawer,1,301,0.01
pods,1,35,0.0
window,1,829,0.02
helpers,1,84,0.0
online,1,54,0.0
alert,1,394,0.02
internet,1,57,0.0
bar,1,1391,0.03
txt,1,232,0.01
images,1,277,0.01
writer,1,1123,0.02
called,1,32,0.0
jsoup,1,22,0.0
modified,1,278,0.02
buffered,1,517,0.01
attribute,1,1071,0.02
logging,1,222,0.01
contains,1,738,0.02
randomize,1,4,0.0
recycler,1,439,0.01
company,1,96,0.01
templates,1,61,0.0
davidmadethis,1,41,0.0
quicksend,1,41,0.0
inflater,1,540,0.02
companies,1,41,0.0
sticker,1,634,0.05
pack,1,494,0.03
stickers,1,130,0.01
packs,1,90,0.01
bitmap,1,561,0.01
unusualapps,1,103,0.01
whatsappstickers,1,103,0.01
identifier,1,510,0.02
website,1,97,0.01
hour,1,248,0.01
week,1,163,0.01
times,1,144,0.01
filename,1,211,0.01
hours,1,77,0.0
days,1,53,0.0
getdown,1,174,0.02
threerings,1,134,0.01
zip,1,259,0.01
resources,1,725,0.02
digest,1,167,0.01
warning,1,351,0.02
proxy,1,393,0.01
local,1,793,0.02
rsrc,1,80,0.01
parse,1,1455,0.02
report,1,722,0.02
driver,1,253,0.01
alias,1,497,0.02
dashboard,1,129,0.01
lwr,1,88,0.01
software,1,87,0.01
reporter,1,106,0.01
reports,1,27,0.0
jwt,1,506,0.02
replay,1,2795,0.27
belicza,1,1674,0.16
andras,1,1674,0.16
icons,1,1029,0.06
game,1,1123,0.04
unit,1,1284,0.03
ability,1,922,0.08
gui,1,837,0.03
combo,1,890,0.05
rect,1,397,0.01
tuto,1,70,0.01
showcase,1,47,0.0
radius,1,217,0.01
pre,1,326,0.01
editor,1,459,0.01
tree,1,460,0.01
observer,1,386,0.01
hand,1,36,0.0
circle,1,341,0.02
round,1,145,0.01
shape,1,72,0.0
additional,1,123,0.01
ratio,1,120,0.0
shapes,1,21,0.0
fits,1,28,0.0
tutoshowcase,1,14,0.0
duration,1,735,0.02
