keyword,doc_freq,total_freq,tfidf
persistence,1,316,0.01
intent,1,306,0.01
height,1,299,0.01
layout,1,306,0.0
broadcast,1,268,0.02
specs,1,219,0.02
width,1,310,0.01
count,1,1175,0.01
instructions,1,243,0.03
index,1,1272,0.01
streamer,1,226,0.02
description,1,3855,0.09
openmrs,1,2660,0.32
rest,1,2614,0.1
property,1,3275,0.04
module,1,2019,0.06
webservices,1,1939,0.21
representation,1,1972,0.21
delegating,1,1094,0.13
concept,1,1011,0.08
search,1,945,0.02
patient,1,504,0.05
uuid,1,637,0.02
rep,1,722,0.07
order,1,858,0.03
constants,1,987,0.02
person,1,570,0.03
operation,1,861,0.03
supported,1,475,0.03
parent,1,1076,0.03
param,1,403,0.01
system,1,680,0.01
uniba,1,22,0.0
out,1,546,0.01
dsg,1,22,0.0
println,1,351,0.01
jws,1,20,0.0
soa,1,18,0.0
bind,1,193,0.01
verification,1,89,0.01
wrapper,1,223,0.01
party,1,11,0.0
element,1,786,0.01
greet,1,10,0.0
big,1,176,0.01
local,1,310,0.01
accessor,1,38,0.0
access,1,203,0.01
main,1,238,0.0
args,1,510,0.01
channel,1,2395,0.05
agql,1,1715,0.21
ibasco,1,1673,0.2
steam,1,1448,0.15
protocols,1,1072,0.1
valve,1,953,0.1
packet,1,918,0.03
netty,1,939,0.05
future,1,884,0.03
webapi,1,752,0.09
serialized,1,748,0.03
rcon,1,746,0.09
core,1,764,0.01
option,1,518,0.01
completable,1,522,0.03
coc,1,465,0.06
version,1,925,0.02
socket,1,500,0.01
eet,1,174,0.02
tomasdvorak,1,119,0.01
dns,1,74,0.01
timeout,1,379,0.02
trzba,1,63,0.01
security,1,509,0.02
keystore,1,94,0.01
exceptions,1,255,0.01
invalid,1,271,0.01
password,1,387,0.01
communication,1,39,0.0
lookup,1,102,0.01
format,1,519,0.01
webservice,1,61,0.01
submission,1,32,0.0
pass,1,640,0.04
semantics,1,201,0.02
brendamour,1,164,0.02
jpasskit,1,164,0.02
fields,1,498,0.01
personalization,1,123,0.01
number,1,607,0.01
associated,1,143,0.01
seat,1,94,0.01
restlet,1,90,0.01
errors,1,489,0.03
generic,1,116,0.01
exchange,1,2643,0.12
bson,1,2606,0.2
restheart,1,2104,0.19
document,1,1591,0.04
mongo,1,1231,0.07
plugins,1,785,0.03
keys,1,562,0.02
undertow,1,597,0.04
mongodb,1,575,0.04
handlers,1,637,0.03
doc,1,589,0.02
async,1,387,0.01
ning,1,216,0.02
progress,1,304,0.01
filter,1,1055,0.02
retry,1,286,0.02
timer,1,124,0.01
node,1,984,0.01
headers,1,507,0.02
validator,1,90,0.0
part,1,123,0.01
gabrielsamojlo,1,77,0.01
post,1,417,0.01
offit,1,76,0.01
mockable,1,63,0.01
posts,1,41,0.0
executor,1,407,0.02
,1,1355,
off,1,66,0.0
mocked,1,34,0.0
non,1,253,0.01
adapter,1,145,0.0
asset,1,87,0.0
tag,1,762,0.01
runnable,1,134,0.01
lang,1,589,0.01
support,1,265,0.01
generator,1,272,0.01
generated,1,98,0.01
swagger,1,149,0.01
project,1,182,0.01
gradle,1,46,0.0
output,1,620,0.01
struct,1,45,0.0
paths,1,226,0.01
entry,1,1199,0.02
task,1,428,0.01
dir,1,248,0.01
replace,1,221,0.01
rdl,1,34,0.0
template,1,929,0.03
resources,1,181,0.01
sources,1,56,0.0
relative,1,70,0.0
intermine,1,3771,0.35
next,1,3575,0.06
descriptor,1,2695,0.08
iterator,1,2863,0.07
reference,1,2484,0.08
results,1,2126,0.06
iter,1,2258,0.13
table,1,1995,0.03
action,1,2002,0.02
writer,1,1986,0.04
sql,1,1682,0.04
has,1,1811,0.06
integer,1,2021,0.02
mine,1,1360,0.12
ref,1,1684,0.05
objectstore,1,1305,0.12
