keyword,doc_freq,total_freq,tfidf
triplet,3,59,0.01
line,3,184,0.0
android,3,148,0.0
warnings,3,495,0.03
suppress,3,499,0.04
flat,3,339,0.03
comparator,3,416,0.03
logger,3,113,0.0
array,3,2456,0.01
view,3,344,0.0
auto,3,99,0.01
lazy,3,967,0.13
argument,3,1325,0.05
iterable,3,1352,0.11
item,3,824,0.01
values,2,220,0.0
side,2,66,0.01
status,2,281,0.01
not,2,163,0.0
control,2,123,0.01
failure,2,154,0.01
success,2,149,0.01
then,2,190,0.02
input,2,183,0.0
collector,2,85,0.01
quad,2,67,0.01
identity,2,283,0.02
spliterator,2,132,0.02
springframework,2,88,0.0
unary,2,225,0.03
binary,2,222,0.02
cause,2,48,0.0
two,2,127,0.01
invoke,2,172,0.01
pointer,2,102,0.01
curry,2,93,0.01
curried,2,174,0.02
invoker,2,75,0.01
entry,2,406,0.01
observable,2,111,0.01
derive,2,664,0.09
variable,2,345,0.02
derivator,2,270,0.05
declared,2,303,0.03
config,2,287,0.0
arguments,2,190,0.01
modifier,2,191,0.02
methods,2,110,0.01
continuation,2,766,0.12
fifth,2,380,0.07
sixth,2,316,0.05
seventh,2,246,0.03
eighth,2,170,0.03
continued,2,114,0.02
join,2,343,0.02
generic,2,238,0.01
ninth,2,88,0.02
none,2,100,0.01
nullet,2,2,0.0
singlet,2,2,0.0
doublet,2,2,0.0
quartet,2,51,0.01
quintet,2,49,0.01
sextet,2,47,0.01
septet,2,45,0.01
octet,2,43,0.01
processing,2,78,0.01
body,2,159,0.01
retention,2,25,0.0
present,2,155,0.01
inner,2,935,0.08
compare,2,358,0.03
decimal,2,353,0.02
nothing,2,247,0.04
adapter,2,208,0.01
gson,2,100,0.01
create,2,237,0.0
request,2,107,0.0
url,2,98,0.0
tag,2,125,0.0
find,2,293,0.01
show,2,39,0.0
principal,2,76,0.01
cast,2,91,0.01
func,2,253,0.02
next,2,1225,0.03
coerce,2,451,0.08
statement,2,167,0.01
instance,2,628,0.01
lambda,2,2440,0.22
chain,2,694,0.05
info,2,43,0.0
app,2,1522,0.03
tweet,1,197,0.02
followers,1,140,0.02
citizen,1,135,0.02
galactic,1,72,0.01
michalplachta,1,68,0.01
tweets,1,43,0.0
remote,1,66,0.0
vavr,1,61,0.01
cached,1,67,0.01
manipulations,1,31,0.01
censorship,1,29,0.0
pro,1,26,0.0
censor,1,34,0.01
fetched,1,30,0.0
failed,1,65,0.01
patterns,1,23,0.0
dark,1,21,0.0
author,1,22,0.0
empire,1,21,0.0
sith,1,21,0.0
system,1,74,0.0
more,1,49,0.01
jedi,1,20,0.0
unruly,1,85,0.01
matcher,1,134,0.01
validator,1,41,0.0
delegate,1,37,0.0
description,1,48,0.0
failures,1,22,0.0
finisher,1,24,0.0
hello,1,2,0.0
example,1,8,0.0
practice,1,1,0.0
modern,1,1,0.0
tech,1,1,0.0
sandbox,1,1,0.0
library,1,1,0.0
stereotype,1,11,0.0
sneaky,1,33,0.01
pivovarit,1,13,0.0
unchecked,1,24,0.0
lifted,1,1,0.0
reactive,1,33,0.0
applied,1,22,0.0
partially,1,22,0.0
annotations,1,78,0.0
spec,1,550,0.02
field,1,414,0.01
visitor,1,303,0.02
variables,1,152,0.01
allocator,1,204,0.03
matching,1,220,0.02
derived,1,177,0.02
executable,1,189,0.02
rxsealedunions,1,106,0.02
unions,1,1,0.0
nonet,1,2,0.0
commands,1,74,0.0
command,1,45,0.0
indent,1,47,0.0
environment,1,58,0.0
end,1,219,0.01
generated,1,40,0.0
round,1,22,0.0
print,1,45,0.0
execute,1,19,0.0
javatuples,1,14,0.0
tuples,1,10,0.0
github,1,82,0.0
dmstocking,1,27,0.0
such,1,75,0.01
machinezoo,1,256,0.04
noexception,1,253,0.04
handle,1,170,0.01
filtered,1,160,0.02
catching,1,142,0.02
fallback,1,108,0.01
handler,1,118,0.0
sneak,1,59,0.01
sneaking,1,55,0.01
closeable,1,63,0.01
operand,1,47,0.0
scope,1,24,0.0
number,1,311,0.01
big,1,322,0.02
after,1,103,0.01
another,1,60,0.01
annoying,1,54,0.01
numbers,1,33,0.0
zero,1,65,0.0
currying,1,27,0.0
just,1,136,0.01
alternative,1,16,0.0
odd,1,15,0.0
concurrent,1,89,0.01
union,1,124,0.02
factories,1,1,0.0
job,1,252,0.01
upload,1,186,0.02
jagsaund,1,107,0.02
rxuploader,1,107,0.02
photo,1,70,0.01
support,1,120,0.0
sample,1,76,0.0
http,1,105,0.0
file,1,80,0.0
store,1,53,0.0
token,1,38,0.0
auth,1,43,0.0
google,1,42,0.0
response,1,104,0.0
client,1,43,0.0
subject,1,30,0.0
serialized,1,33,0.0
link,1,153,0.01
user,1,139,0.0
page,1,90,0.0
reljicd,1,66,0.01
repository,1,58,0.0
links,1,33,0.0
tags,1,36,0.0
web,1,37,0.0
username,1,40,0.0
pageable,1,30,0.0
pages,1,17,0.0
controller,1,33,0.0
users,1,15,0.0
autowired,1,26,0.0
role,1,26,0.0
password,1,35,0.0
security,1,31,0.0
date,1,28,0.0
column,1,49,0.0
servlet,1,20,0.0
email,1,21,0.0
buttons,1,19,0.0
sequence,1,1187,0.05
head,1,405,0.03
tail,1,393,0.04
sequences,1,44,0.0
otherwise,1,182,0.03
cons,1,234,0.04
memoize,1,105,0.02
trampoline,1,233,0.04
evaluate,1,73,0.01
terminate,1,136,0.02
rapidpm,1,65,0.01
frp,1,65,0.01
sensitive,1,70,0.01
serializable,1,71,0.0
sept,1,44,0.01
sext,1,40,0.01
tri,1,46,0.0
quint,1,36,0.01
triple,1,49,0.01
prefix,1,110,0.01
property,1,76,0.0
lower,1,64,0.0
needle,1,21,0.0
completable,1,91,0.01
hkt,1,304,0.05
decl,1,95,0.01
conf,1,89,0.01
witness,1,74,0.01
visibility,1,103,0.01
tel,1,44,0.01
elt,1,38,0.01
unit,1,229,0.01
gen,1,46,0.0
visit,1,128,0.01
elts,1,22,0.0
mirror,1,169,0.02
sql,1,209,0.01
binder,1,68,0.01
connection,1,87,0.0
novarto,1,49,0.01
prepared,1,47,0.0
sanedbc,1,39,0.01
core,1,46,0.0
interpreter,1,35,0.0
ops,1,25,0.0
executor,1,52,0.0
keys,1,84,0.0
commit,1,26,0.0
can,1,26,0.0
cbf,1,20,0.0
batch,1,19,0.0
select,1,176,0.01
option,1,116,0.0
hikari,1,16,0.0
insert,1,24,0.0
block,1,171,0.01
impl,1,105,0.0
generate,1,38,0.0
wildcarded,1,12,0.0
selection,1,23,0.0
reduce,1,111,0.01
equal,1,76,0.01
ord,1,4,0.0
ordering,1,9,0.0
suffix,1,82,0.01
configuration,1,143,0.0
proxy,1,109,0.01
items,1,77,0.0
condition,1,69,0.0
internal,1,174,0.01
chaining,1,34,0.01
guard,1,35,0.0
when,1,30,0.0
copy,1,162,0.01
mapped,1,19,0.0
xml,1,513,0.02
local,1,306,0.01
underscore,1,229,0.04
ident,1,222,0.02
step,1,263,0.01
size,1,435,0.0
pred,1,225,0.02
arrays,1,111,0.0
lists,1,39,0.0
start,1,315,0.0
fill,1,147,0.01
enumerable,1,1646,0.28
selector,1,1598,0.1
enumerator,1,1498,0.26
count,1,1401,0.02
bestvike,1,1083,0.19
comparer,1,875,0.15
linq,1,721,0.12
helper,1,676,0.03
current,1,805,0.02
move,1,609,0.04
outer,1,431,0.05
cur,1,409,0.04
min,1,466,0.01
max,1,451,0.01
close,1,324,0.01
state,1,472,0.01
preference,1,39,0.0
country,1,36,0.0
clazz,1,279,0.02
context,1,120,0.0
anax,1,24,0.0
encryption,1,26,0.0
pref,1,26,0.0
encrypt,1,26,0.0
hex,1,41,0.0
serializer,1,22,0.0
repo,1,20,0.0
recycler,1,35,0.0
countries,1,17,0.0
aes,1,16,0.0
dial,1,15,0.0
len,1,123,0.01
shared,1,32,0.0
holder,1,31,0.0
save,1,33,0.0
preferencerhythm,1,11,0.0
bar,1,11,0.0
layout,1,24,0.0
progress,1,36,0.0
clear,1,30,0.0
crypt,1,11,0.0
psi,1,31,0.0
intellij,1,15,0.0
marker,1,67,0.0
anupcowkur,1,6,0.0
icon,1,8,0.0
reference,1,38,0.0
herebedragons,1,6,0.0
expression,1,90,0.0
owner,1,18,0.0
effect,1,131,0.01
insight,1,4,0.0
detector,1,3,0.0
has,1,278,0.01
provider,1,140,0.0
constants,1,16,0.0
target,1,179,0.0
daemon,1,2,0.0
jetbrains,1,2,0.0
openapi,1,2,0.0
loader,1,7,0.0
update,1,36,0.0
resolve,1,42,0.0
search,1,21,0.0
documented,1,12,0.0
jnape,1,2265,0.39
palatable,1,2265,0.39
monad,1,949,0.16
applicative,1,765,0.13
builtin,1,596,0.08
rec,1,503,0.09
pure,1,471,0.06
fmap,1,432,0.07
semigroup,1,399,0.07
monoid,1,392,0.07
functor,1,396,0.06
optic,1,269,0.04
trav,1,287,0.05
zip,1,330,0.02
discard,1,224,0.04
lens,1,241,0.03
constantly,1,225,0.04
recursive,1,232,0.03
tuple,1,470,0.03
