keyword,doc_freq,total_freq,tfidf
common,3,1076,0.01
engine,3,579,0.01
init,3,1333,0.03
image,3,2611,0.02
color,3,1792,0.02
tools,3,635,0.02
fingerprint,3,512,0.02
create,3,3223,0.02
nullable,3,841,0.02
response,3,3100,0.02
action,3,2089,0.02
field,3,1906,0.01
icon,3,1234,0.02
property,3,1580,0.01
src,3,1531,0.03
from,3,2838,0.03
files,3,1030,0.01
element,3,2103,0.02
empty,3,2244,0.03
block,2,1765,0.03
calendar,2,388,0.01
method,2,1233,0.01
end,2,1472,0.02
helper,2,579,0.01
database,2,1030,0.01
phrase,2,88,0.0
async,2,645,0.01
client,2,5098,0.04
proxy,2,2682,0.06
session,2,2582,0.03
equals,2,4515,0.03
offset,2,1751,0.02
ciphertext,2,35,0.0
arraycopy,2,331,0.02
tag,2,1440,0.01
ctr,2,124,0.01
plaintext,2,56,0.0
update,2,2321,0.03
codahale,2,7,0.0
seal,2,8,0.0
application,2,921,0.01
hmac,2,230,0.01
master,2,770,0.03
types,2,1139,0.01
directory,2,1446,0.03
services,2,323,0.01
runtime,2,887,0.01
audio,2,545,0.01
media,2,2031,0.04
main,2,763,0.01
ssl,2,537,0.02
menu,2,1725,0.02
item,2,2102,0.01
count,2,2296,0.02
processor,2,247,0.0
core,2,1435,0.01
format,2,2104,0.02
configuration,2,618,0.01
writer,2,2145,0.02
reader,2,1636,0.01
validate,2,120,0.0
def,2,378,0.01
salt,2,541,0.03
edit,2,450,0.01
support,2,413,0.01
pack,2,706,0.03
box,2,728,0.01
next,2,2664,0.03
copy,2,1229,0.03
simple,2,1165,0.02
math,2,645,0.01
stack,2,2574,0.03
print,2,2588,0.03
buffered,2,1010,0.02
bit,2,1563,0.03
authentication,2,324,0.01
encoding,2,939,0.03
biometric,2,280,0.02
handler,2,1383,0.01
address,2,1598,0.02
big,2,746,0.02
group,2,1355,0.01
identifier,2,778,0.02
function,2,1014,0.01
component,2,596,0.01
parent,2,2120,0.03
panel,2,876,0.01
entries,2,607,0.02
callback,2,720,0.01
params,2,1198,0.01
androidx,2,671,0.02
prefs,2,254,0.01
github,2,73,0.0
decryptor,2,142,0.01
general,2,155,0.01
off,2,456,0.02
encryptor,2,228,0.01
drawable,2,770,0.01
alert,2,360,0.01
pos,2,1566,0.02
root,2,2806,0.04
producer,2,356,0.01
constants,2,1085,0.01
debug,2,1296,0.02
headers,2,678,0.01
iterations,2,88,0.0
close,2,1712,0.03
hashed,2,117,0.01
editor,2,295,0.01
cache,2,1892,0.03
time,2,3973,0.02
apache,2,537,0.01
vault,2,1170,0.06
username,2,2768,0.05
props,1,789,0.02
asymmetric,1,269,0.02
symmetric,1,750,0.04
that,1,250,0.01
lite,1,36,0.0
task,1,680,0.01
tasks,1,89,0.0
save,1,1096,0.03
cursor,1,146,0.0
obj,1,9464,0.13
str,1,7394,0.14
protocol,1,4382,0.1
history,1,4022,0.1
trans,1,3379,0.12
select,1,3239,0.08
svr,1,2910,0.15
tcontrol,1,2397,0.13
param,1,2484,0.03
cmmn,1,2009,0.11
err,1,2283,0.06
port,1,2276,0.04
counter,1,723,0.02
polyval,1,9,0.0
sub,1,616,0.01
extra,1,551,0.01
aead,1,19,0.0
aesgcmsiv,1,3,0.0
powerauth,1,222,0.01
getlime,1,216,0.01
activation,1,240,0.01
lib,1,295,0.01
generic,1,474,0.01
power,1,260,0.01
ecies,1,162,0.01
token,1,1004,0.01
convertor,1,91,0.0
ephemeral,1,100,0.01
datasafe,1,1738,0.1
adorsys,1,1581,0.09
resource,1,2379,0.03
profile,1,1721,0.04
location,1,1835,0.03
absolute,1,1037,0.04
dfs,1,386,0.02
credentials,1,875,0.03
lombok,1,307,0.0
encrypiton,1,271,0.02
actions,1,390,0.01
inbox,1,256,0.01
call,1,737,0.01
caller,1,76,0.0
packet,1,236,0.01
receive,1,137,0.01
run,1,1049,0.01
net,1,888,0.01
trust,1,99,0.01
channel,1,401,0.01
window,1,816,0.02
socket,1,1940,0.03
split,1,584,0.01
running,1,221,0.01
control,1,480,0.01
cmd,1,1622,0.04
unencrypted,1,43,0.0
inputted,1,10,0.0
ivs,1,8,0.0
szczepanik,1,137,0.01
silencio,1,137,0.01
converter,1,173,0.0
decision,1,53,0.0
converters,1,47,0.0
decisions,1,34,0.0
visitor,1,92,0.0
execution,1,201,0.0
pattern,1,558,0.01
executions,1,24,0.0
processors,1,28,0.0
convert,1,398,0.01
yaml,1,33,0.0
integrity,1,90,0.0
real,1,203,0.01
seed,1,219,0.01
urandom,1,18,0.0
prng,1,17,0.0
tool,1,114,0.0
linux,1,27,0.0
usage,1,897,0.03
examples,1,15,0.0
iteration,1,46,0.0
find,1,1004,0.01
simbio,1,3,0.0
movement,1,20,0.0
customized,1,3,0.0
third,1,33,0.0
part,1,272,0.01
charset,1,292,0.01
btn,1,212,0.01
gen,1,202,0.01
codes,1,708,0.02
little,1,42,0.0
endian,1,89,0.0
sigma,1,33,0.0
bouncycastle,1,84,0.0
arrays,1,1129,0.02
combined,1,57,0.0
parameters,1,806,0.01
presented,1,3,0.0
calculated,1,12,0.0
pixel,1,246,0.01
plugin,1,165,0.0
imagecipher,1,53,0.0
skocur,1,50,0.0
fxml,1,83,0.0
scene,1,76,0.0
rgb,1,182,0.01
args,1,1176,0.01
javafx,1,84,0.0
encrypter,1,44,0.0
preview,1,116,0.0
point,1,744,0.01
trace,1,2073,0.03
width,1,1645,0.02
stage,1,196,0.01
command,1,1690,0.02
decrypter,1,25,0.0
controller,1,652,0.01
col,1,67,0.0
observable,1,122,0.0
emitter,1,106,0.01
mtramin,1,49,0.0
rxfingerprint,1,48,0.0
invalidated,1,55,0.0
wrapper,1,1361,0.03
enrollment,1,38,0.0
help,1,158,0.01
agent,1,4831,0.11
envelope,1,1158,0.05
transaction,1,1527,0.03
ethereum,1,555,0.03
registry,1,750,0.01
found,1,1158,0.03
idealista,1,67,0.0
fpe,1,67,0.0
pseudo,1,61,0.0
range,1,870,0.02
domain,1,260,0.01
selected,1,334,0.01
left,1,1000,0.02
radix,1,46,0.0
transformer,1,159,0.01
functions,1,117,0.0
tweak,1,32,0.0
min,1,771,0.01
right,1,754,0.01
side,1,149,0.01
prf,1,36,0.0
alphabet,1,128,0.01
round,1,128,0.0
max,1,2364,0.02
numeral,1,23,0.0
target,1,1986,0.02
transform,1,290,0.01
partial,1,42,0.0
concatenate,1,14,0.0
preserving,1,16,0.0
after,1,216,0.01
tmp,1,392,0.01
jpass,1,134,0.01
swing,1,336,0.01
title,1,1079,0.02
frame,1,505,0.01
spring,1,160,0.0
option,1,638,0.01
show,1,934,0.02
pass,1,257,0.01
border,1,460,0.01
awt,1,231,0.0
enabled,1,715,0.01
goldfinger,1,315,0.02
crypter,1,128,0.01
pin,1,233,0.01
prompt,1,237,0.01
infinum,1,92,0.01
authenticators,1,73,0.01
example,1,82,0.0
reason,1,151,0.01
has,1,1373,0.03
authenticate,1,78,0.0
prop,1,593,0.01
arguments,1,79,0.0
locator,1,48,0.0
ncredinburgh,1,12,0.0
tomcat,1,14,0.0
filename,1,1018,0.03
remove,1,1491,0.03
source,1,1772,0.02
configure,1,80,0.0
queue,1,129,0.0
parse,1,1844,0.02
nio,1,327,0.01
dst,1,265,0.01
encoder,1,618,0.02
decoder,1,496,0.01
mime,1,519,0.02
newline,1,79,0.01
linemax,1,17,0.0
nextout,1,13,0.0
nextin,1,13,0.0
mobapphome,1,10,0.0
ret,1,400,0.01
simpleencryptorlib,1,10,0.0
shiftto,1,10,0.0
encode,1,860,0.03
decode,1,1109,0.04
tunjos,1,2,0.0
our,1,206,0.01
jfs,1,2320,0.13
sync,1,626,0.02
volume,1,675,0.02
num,1,1357,0.02
tgt,1,413,0.02
relative,1,673,0.02
current,1,2592,0.02
informacam,1,1232,0.07
witness,1,1220,0.06
informa,1,875,0.05
cam,1,678,0.03
form,1,834,0.02
models,1,517,0.01
region,1,679,0.02
holder,1,967,0.02
avp,1,1325,0.08
avps,1,354,0.02
mobicents,1,666,0.04
protocols,1,662,0.04
firewall,1,593,0.03
sccp,1,545,0.03
diameter,1,458,0.03
realm,1,413,0.01
sctp,1,337,0.02
dtls,1,326,0.02
association,1,343,0.02
management,1,549,0.02
handshake,1,237,0.01
payload,1,668,0.01
mastercard,1,127,0.01
developer,1,147,0.01
level,1,1114,0.02
jwe,1,108,0.01
oaep,1,88,0.01
body,1,1188,0.02
paths,1,220,0.0
interceptor,1,59,0.0
feign,1,46,0.0
alice,1,61,0.0
initialization,1,53,0.0
pbkdf,1,59,0.0
vector,1,168,0.0
sha,1,67,0.0
suppress,1,636,0.02
warnings,1,503,0.01
derive,1,107,0.01
none,1,168,0.01
pref,1,132,0.0
recovery,1,277,0.02
prefix,1,1002,0.02
compat,1,207,0.0
hussainderry,1,25,0.0
securepreferences,1,23,0.0
msg,1,1869,0.04
fragment,1,1247,0.02
blankj,1,548,0.03
bitmap,1,1060,0.02
anim,1,570,0.02
items,1,484,0.01
kafka,1,506,0.02
serializer,1,171,0.0
quicksign,1,137,0.01
extractor,1,121,0.0
consumer,1,495,0.01
serde,1,154,0.01
reference,1,847,0.02
ref,1,373,0.01
deserializer,1,57,0.0
sample,1,533,0.01
record,1,242,0.0
repository,1,554,0.01
streams,1,145,0.0
serdes,1,27,0.0
raw,1,1415,0.03
samples,1,63,0.0
crypt,1,365,0.02
children,1,745,0.02
reflection,1,65,0.0
nodes,1,190,0.0
bol,1,30,0.0
fields,1,135,0.0
predicate,1,96,0.0
collection,1,412,0.01
bson,1,18,0.0
parameterized,1,77,0.0
springframework,1,1017,0.01
silent,1,35,0.0
lang,1,583,0.01
reflect,1,194,0.01
basic,1,158,0.0
permission,1,884,0.02
sql,1,1685,0.02
append,1,2661,0.02
var,1,367,0.01
role,1,384,0.01
column,1,553,0.01
where,1,203,0.01
jgcomptech,1,174,0.01
statement,1,482,0.01
aegis,1,835,0.05
beemdevelopment,1,790,0.05
slot,1,548,0.02
importer,1,386,0.02
otp,1,414,0.02
preference,1,454,0.01
slots,1,211,0.01
dialogs,1,180,0.01
attachment,1,222,0.01
sec,1,205,0.01
jmeter,1,66,0.0
pre,1,258,0.01
wss,1,46,0.0
bean,1,358,0.01
true,1,854,0.03
sampler,1,56,0.0
dom,1,202,0.01
logging,1,547,0.01
zip,1,425,0.01
cached,1,156,0.01
journaling,1,31,0.0
timeout,1,542,0.01
fully,1,163,0.01
local,1,1428,0.02
filter,1,1179,0.01
reist,1,22,0.0
sklad,1,22,0.0
contains,1,991,0.02
wrapped,1,78,0.0
oldest,1,32,0.0
all,1,1421,0.02
cbor,1,4479,0.23
peergos,1,3532,0.19
network,1,3653,0.07
future,1,2285,0.05
completable,1,1939,0.06
then,1,1793,0.07
join,1,1848,0.06
bat,1,1557,0.08
owner,1,1899,0.06
hasher,1,1384,0.07
futures,1,623,0.03
pdf,1,11091,0.57
xmp,1,2052,0.13
itextpdf,1,1247,0.08
page,1,1464,0.02
font,1,998,0.02
dictionary,1,975,0.03
options,1,1250,0.01
names,1,583,0.01
direct,1,912,0.04
renderer,1,572,0.02
bmp,1,506,0.02
pages,1,272,0.01
