keyword,doc_freq,total_freq,tfidf
instantiable,1,7,0.0
argument,1,737,0.03
suppress,1,630,0.05
warnings,1,605,0.04
mark,1,78,0.01
mappings,1,4,0.0
cause,1,217,0.02
jakarta,1,17,0.0
parameterized,1,179,0.02
arrays,1,335,0.01
parameter,1,457,0.01
parameters,1,382,0.01
jalu,1,237,0.04
resolution,1,221,0.02
handlers,1,264,0.02
identifier,1,128,0.01
reflection,1,106,0.01
delayed,1,45,0.01
four,1,43,0.01
resolve,1,149,0.01
testing,1,39,0.0
alibaba,1,302,0.04
arouter,1,309,0.05
route,1,304,0.02
postcard,1,218,0.03
group,1,466,0.01
facade,1,168,0.02
router,1,124,0.01
thread,1,617,0.02
autowired,1,84,0.01
def,1,723,0.05
components,1,47,0.0
construct,1,94,0.01
injections,1,11,0.0
define,1,81,0.01
unnamed,1,16,0.0
voodoosoft,1,8,0.0
blackcat,1,8,0.0
comp,1,10,0.0
clear,1,222,0.02
match,1,203,0.01
temp,1,35,0.0
ambigous,1,3,0.0
lock,1,156,0.01
mode,1,200,0.01
cdi,1,52,0.01
craftcoder,1,31,0.01
payment,1,30,0.0
debug,1,150,0.01
produces,1,27,0.0
enterprise,1,16,0.0
weld,1,15,0.0
order,1,220,0.01
warn,1,160,0.02
email,1,65,0.0
buyer,1,15,0.0
hackingcode,1,11,0.0
locale,1,37,0.0
alternatives,1,12,0.0
qualifiers,1,23,0.0
awesome,1,11,0.0
container,1,325,0.01
finish,1,87,0.01
pay,1,8,0.0
select,1,79,0.0
annotated,1,460,0.04
preference,1,244,0.01
entity,1,243,0.01
skydoves,1,114,0.02
specs,1,65,0.01
profile,1,122,0.01
len,1,259,0.02
preferenceroom,1,53,0.01
preferenceroomdemo,1,51,0.01
prefix,1,274,0.02
variable,1,544,0.03
generator,1,420,0.02
getter,1,419,0.02
detail,1,135,0.01
iammert,1,39,0.01
presenter,1,104,0.01
loaded,1,92,0.01
load,1,569,0.03
binds,1,19,0.0
contributes,1,18,0.0
inflater,1,123,0.01
fxml,1,150,0.01
cathive,1,59,0.01
controller,1,203,0.01
javafx,1,35,0.0
converters,1,65,0.01
persistent,1,28,0.0
only,1,67,0.01
members,1,28,0.0
invocation,1,372,0.03
identifiable,1,17,0.0
icon,1,98,0.0
tobenna,1,56,0.01
widget,1,154,0.01
myweather,1,56,0.01
weather,1,59,0.01
ezike,1,56,0.01
androidx,1,54,0.0
condition,1,113,0.01
permission,1,26,0.0
device,1,46,0.0
unit,1,302,0.01
timber,1,32,0.0
update,1,239,0.01
client,1,1066,0.02
pending,1,121,0.01
tiki,1,229,0.04
product,1,129,0.01
extra,1,324,0.02
intents,1,65,0.01
mvp,1,70,0.01
action,1,1668,0.03
block,1,1348,0.05
declex,1,941,0.16
environment,1,979,0.06
dspot,1,824,0.14
invoke,1,819,0.07
androidannotations,1,618,0.11
helger,1,555,0.08
jcodemodel,1,555,0.1
elem,1,535,0.05
actions,1,265,0.02
body,1,782,0.03
executable,1,455,0.05
net,1,373,0.01
information,1,185,0.02
mountainblade,1,78,0.01
modular,1,78,0.01
uri,1,360,0.01
registry,1,250,0.01
version,1,518,0.01
iterator,1,636,0.02
realm,1,52,0.0
equals,1,1118,0.02
strategy,1,433,0.02
sirius,1,752,0.13
kernel,1,637,0.05
nonnull,1,508,0.04
strings,1,280,0.02
exceptions,1,259,0.01
part,1,256,0.02
parse,1,1010,0.03
commons,1,255,0.02
amount,1,185,0.01
writer,1,875,0.02
eol,1,180,0.03
write,1,1271,0.03
raw,1,472,0.02
aspect,1,130,0.01
avaje,1,115,0.02
params,1,522,0.01
processing,1,418,0.03
example,1,98,0.0
mindorks,1,41,0.0
shared,1,187,0.01
column,1,83,0.0
database,1,90,0.0
cursor,1,18,0.0
address,1,802,0.03
token,1,230,0.01
access,1,159,0.01
updated,1,14,0.0
created,1,62,0.01
lite,1,9,0.0
table,1,60,0.0
discount,1,167,0.02
discountable,1,114,0.02
mvpjava,1,80,0.01
guicetutorial,1,80,0.01
total,1,386,0.02
clearance,1,67,0.01
hour,1,146,0.01
binder,1,67,0.01
flight,1,47,0.01
prober,1,35,0.01
probe,1,33,0.0
shopping,1,31,0.0
random,1,94,0.0
early,1,26,0.0
night,1,24,0.0
after,1,211,0.02
assisted,1,22,0.0
plan,1,34,0.0
custom,1,257,0.02
bird,1,16,0.0
owl,1,14,0.0
acid,1,13,0.0
clearace,1,12,0.0
option,1,81,0.0
basic,1,135,0.01
napkin,1,159,0.03
aleksandermielczarek,1,122,0.02
napkinexample,1,41,0.01
per,1,194,0.02
receiver,1,86,0.01
secondary,1,53,0.01
classifier,1,102,0.01
single,1,241,0.02
magnet,1,61,0.01
range,1,187,0.01
bucket,1,105,0.01
limit,1,276,0.02
factories,1,63,0.01
visitor,1,98,0.01
weak,1,70,0.01
scoping,1,31,0.01
optional,1,428,0.02
many,1,31,0.0
limits,1,21,0.0
selector,1,206,0.01
scopes,1,98,0.02
objects,1,338,0.01
deep,1,48,0.01
disposed,1,18,0.0
jetbrains,1,560,0.05
lateralview,1,190,0.03
myapp,1,190,0.02
bar,1,152,0.01
bitmap,1,146,0.01
photo,1,97,0.01
snack,1,91,0.01
infraestructure,1,81,0.01
internet,1,89,0.01
retrofit,1,84,0.01
notification,1,135,0.01
color,1,107,0.0
crop,1,56,0.01
calendar,1,110,0.01
