keyword,doc_freq,total_freq,tfidf
ret,1,1384,0.01
persistence,1,1403,0.01
peptides,1,2056,0.04
mouse,1,6323,0.05
cursor,1,5296,0.03
shaker,1,3055,0.07
gui,1,4203,0.03
export,1,3855,0.04
proteins,1,1272,0.03
psm,1,2392,0.05
ptm,1,2854,0.06
main,1,3203,0.01
all,1,6758,0.03
split,1,2872,0.02
pdv,1,726,0.02
font,1,2440,0.02
assumption,1,2135,0.05
xml,1,6675,0.02
pos,1,4945,0.02
jannovar,1,1726,0.04
allele,1,3340,0.07
change,1,2262,0.01
transcript,1,2743,0.06
charite,1,1313,0.03
compbio,1,1313,0.03
genome,1,1466,0.02
immutable,1,1361,0.01
seq,1,2529,0.03
other,1,2450,0.02
counts,1,1006,0.01
alt,1,1853,0.02
prime,1,863,0.01
var,1,1176,0.01
records,1,789,0.01
hgvs,1,590,0.01
position,1,2707,0.01
distance,1,1353,0.01
state,1,1760,0.0
liblevenshtein,1,157,0.0
dawg,1,180,0.0
transducer,1,152,0.0
serializable,1,645,0.01
transition,1,126,0.0
,1,2126,
non,1,956,0.0
function,1,1335,0.0
lombok,1,80,0.0
algorithm,1,1083,0.01
proto,1,54,0.0
positions,1,262,0.0
serial,1,683,0.01
candidate,1,271,0.0
uid,1,621,0.0
cdk,1,13131,0.25
bond,1,12002,0.22
atoms,1,3436,0.05
openscience,1,8830,0.13
container,1,11091,0.05
molecule,1,4300,0.06
bonds,1,1604,0.03
method,1,5038,0.01
chem,1,3830,0.08
order,1,4611,0.03
debug,1,4458,0.02
ring,1,2971,0.04
reaction,1,2930,0.04
symbol,1,2595,0.02
single,1,2771,0.02
mol,1,1896,0.04
flag,1,2983,0.02
charge,1,3641,0.06
mageri,1,585,0.01
antigenomics,1,576,0.01
consensus,1,645,0.01
quality,1,848,0.01
mutations,1,390,0.01
aligner,1,326,0.01
reads,1,692,0.01
threshold,1,968,0.01
barcode,1,397,0.01
checkout,1,275,0.0
caller,1,363,0.0
mig,1,242,0.0
alignment,1,4670,0.05
preprocessor,1,261,0.0
ratio,1,492,0.0
minor,1,261,0.0
mutation,1,382,0.0
umi,1,242,0.0
processor,1,362,0.0
from,1,3856,0.01
assembler,1,198,0.0
bag,1,1514,0.01
constraints,1,819,0.01
grid,1,704,0.0
pca,1,211,0.0
point,1,2110,0.01
labels,1,351,0.0
plugin,1,626,0.0
uni,1,216,0.0
lcsb,1,107,0.0
process,1,1403,0.01
vizbin,1,107,0.0
num,1,3119,0.01
settings,1,2848,0.01
sequences,1,538,0.01
frame,1,1232,0.0
val,1,800,0.0
sam,1,6727,0.1
jvarkit,1,5931,0.1
htsjdk,1,6053,0.09
lindenb,1,5522,0.09
start,1,8976,0.02
print,1,6524,0.02
end,1,6684,0.02
samtools,1,3739,0.06
contig,1,4404,0.08
ctx,1,3587,0.02
taxon,1,1465,0.03
eol,1,747,0.01
specimen,1,609,0.01
globi,1,547,0.01
importer,1,556,0.01
lookup,1,533,0.01
location,1,2769,0.01
csv,1,412,0.0
properties,1,2383,0.01
predator,1,292,0.01
date,1,2538,0.01
prey,1,242,0.01
apache,1,2253,0.01
resource,1,3884,0.01
interaction,1,394,0.01
domain,1,532,0.0
cycle,1,1415,0.02
energy,1,1193,0.02
aptamer,1,846,0.01
selection,1,2693,0.02
cluster,1,845,0.01
pool,1,769,0.0
configuration,1,1294,0.0
level,1,1946,0.01
apta,1,616,0.01
fxml,1,832,0.01
progress,1,4421,0.02
javafx,1,1071,0.01
cycles,1,406,0.01
controller,1,737,0.0
fold,1,440,0.01
box,1,3472,0.02
loom,1,558,0.01
gene,1,4257,0.05
genes,1,734,0.01
println,1,3396,0.01
matrix,1,2225,0.01
values,1,3506,0.01
block,1,978,0.0
meta,1,2746,0.02
cell,1,2317,0.01
cells,1,238,0.0
chunk,1,350,0.0
blocks,1,272,0.0
res,1,1257,0.01
arg,1,2166,0.01
handle,1,589,0.0
dim,1,463,0.0
indexes,1,1068,0.01
user,1,5286,0.01
dockstore,1,2221,0.04
api,1,2429,0.01
webservice,1,2010,0.03
token,1,2777,0.01
organization,1,1360,0.02
tag,1,5143,0.01
security,1,1071,0.01
tools,1,3365,0.03
versions,1,567,0.01
language,1,858,0.01
operation,1,1578,0.01
client,1,1458,0.0
message,1,4168,0.01
git,1,733,0.01
constraint,1,5404,0.05
intermine,1,3771,0.06
field,1,7229,0.01
store,1,3511,0.02
iter,1,4301,0.04
has,1,6695,0.04
mine,1,1360,0.02
servlet,1,1783,0.01
objectstore,1,1305,0.02
terminal,1,955,0.01
task,1,921,0.0
composite,1,628,0.01
ast,1,1415,0.01
rule,1,514,0.0
rules,1,320,0.0
parse,1,3699,0.01
current,1,5677,0.01
syntax,1,359,0.0
vertex,1,750,0.01
step,1,608,0.0
edge,1,1053,0.01
subtree,1,121,0.0
nonterminal,1,112,0.0
formatter,1,1022,0.01
tokens,1,1963,0.02
terminals,1,46,0.0
variable,1,1470,0.01
first,1,3589,0.02
scope,1,203,0.0
broadinstitute,1,83,0.0
arrays,1,2238,0.01
transform,1,461,0.0
str,1,1716,0.01
nodes,1,707,0.0
uri,1,4473,0.02
mapping,1,4041,0.03
bean,1,2408,0.01
bridge,1,1134,0.01
xref,1,1059,0.02
target,1,4047,0.01
bridgedb,1,881,0.02
mapper,1,1261,0.01
sources,1,473,0.0
mappings,1,1132,0.02
lens,1,769,0.01
statement,1,1797,0.01
sys,1,598,0.01
rdf,1,1010,0.01
uris,1,147,0.0
patterns,1,499,0.01
connection,1,1736,0.01
prefix,1,2063,0.01
repository,1,1110,0.0
chain,1,6881,0.06
amino,1,5422,0.12
acid,1,5159,0.1
compomics,1,5629,0.12
ions,1,1700,0.04
