keyword,doc_freq,total_freq,tfidf
batch,2,4197,0.04
classification,2,344,0.01
worker,2,3019,0.04
operation,2,4284,0.04
schema,2,3013,0.03
javafx,2,82,0.0
enabled,2,1568,0.01
scene,2,67,0.0
shape,2,18073,0.2
examples,2,3606,0.05
classifier,2,1642,0.02
linalg,2,10914,0.18
sentence,2,3843,0.05
conf,2,5864,0.06
arrays,2,3650,0.03
example,2,2993,0.02
predicate,2,5587,0.05
learning,2,2796,0.04
weights,2,3103,0.05
network,2,3091,0.03
fitness,2,170,0.0
mutate,2,413,0.01
source,2,6530,0.02
commons,2,990,0.01
agent,1,2263,0.02
madkit,1,809,0.02
role,1,994,0.01
kernel,1,2299,0.03
community,1,414,0.01
address,1,2868,0.02
agents,1,235,0.0
roles,1,106,0.0
requester,1,171,0.0
gui,1,227,0.0
cgr,1,156,0.0
send,1,564,0.0
date,1,1253,0.01
launch,1,392,0.01
simulation,1,159,0.0
option,1,1857,0.01
sender,1,189,0.0
bpmnai,1,768,0.02
dataset,1,1718,0.02
runner,1,796,0.01
pipeline,1,318,0.0
steps,1,702,0.01
preprocessing,1,296,0.01
kafka,1,158,0.0
processing,1,400,0.01
mode,1,6683,0.04
sql,1,690,0.0
vector,1,5998,0.05
indra,1,578,0.01
vectors,1,889,0.02
relatedness,1,288,0.01
metadata,1,1389,0.01
analyzed,1,240,0.01
real,1,696,0.01
corpus,1,163,0.0
composer,1,135,0.0
pairs,1,200,0.0
translated,1,131,0.0
tokens,1,622,0.01
translator,1,222,0.0
neighbors,1,233,0.0
mongo,1,315,0.0
spatial,1,694,0.01
magnos,1,509,0.01
vec,1,1045,0.02
subject,1,566,0.01
magnitude,1,380,0.01
shared,1,861,0.01
groups,1,501,0.01
points,1,664,0.01
force,1,479,0.01
collision,1,403,0.01
database,1,428,0.0
lookahead,1,132,0.0
with,1,4826,0.02
template,1,771,0.01
sent,1,459,0.01
kariminf,1,355,0.01
words,1,1312,0.01
score,1,3206,0.03
sim,1,460,0.01
summary,1,608,0.01
doc,1,790,0.01
lang,1,2948,0.02
scorer,1,194,0.0
tcc,1,114,0.0
nbr,1,443,0.01
sentences,1,643,0.01
leng,1,101,0.0
processor,1,2931,0.02
comb,1,102,0.0
gbc,1,92,0.0
atlantis,1,2591,0.07
select,1,1420,0.01
our,1,807,0.02
zerg,1,869,0.02
protoss,1,743,0.02
combat,1,687,0.02
fake,1,712,0.01
mission,1,563,0.01
production,1,592,0.01
buildings,1,350,0.01
enemies,1,557,0.01
tech,1,644,0.01
focus,1,527,0.01
near,1,479,0.01
fuzzylite,1,713,0.02
norm,1,1087,0.03
block,1,2767,0.02
clone,1,1438,0.02
defuzzifier,1,342,0.01
fuzzy,1,230,0.01
hedge,1,150,0.0
simple,1,1444,0.01
individual,1,1185,0.02
genotype,1,894,0.02
inject,1,1231,0.01
plot,1,552,0.01
objectives,1,388,0.01
optimizer,1,608,0.01
objective,1,460,0.01
google,1,1017,0.01
panel,1,1180,0.01
epsilon,1,1325,0.02
constant,1,3103,0.04
icon,1,367,0.0
button,1,964,0.0
awt,1,596,0.01
crossover,1,262,0.01
ihuxu,1,64,0.0
hestia,1,64,0.0
cmd,1,744,0.01
brain,1,174,0.0
library,1,1064,0.01
cmm,1,30,0.0
mobile,1,117,0.0
home,1,809,0.01
crontab,1,16,0.0
location,1,1734,0.01
instapush,1,12,0.0
listening,1,25,0.0
greyscale,1,42,0.0
crop,1,350,0.01
rectangle,1,181,0.0
directory,1,2473,0.02
scale,1,699,0.01
affine,1,19,0.0
threshold,1,1927,0.02
padded,1,70,0.0
err,1,652,0.01
sequence,1,3426,0.03
pad,1,656,0.01
scaled,1,115,0.0
grey,1,41,0.0
preprocess,1,51,0.0
nio,1,940,0.01
images,1,237,0.0
drawable,1,58,0.0
dialog,1,293,0.0
resources,1,780,0.01
storage,1,1663,0.01
click,1,155,0.0
take,1,99,0.0
support,1,361,0.0
photo,1,13,0.0
shukurov,1,11,0.0
alert,1,14,0.0
carrecognition,1,11,0.0
picture,1,14,0.0
download,1,177,0.0
iveely,1,543,0.01
packet,1,554,0.01
computing,1,214,0.01
port,1,1080,0.01
slave,1,146,0.0
topology,1,144,0.0
root,1,2050,0.01
tur,1,12010,0.28
site,1,3604,0.06
nlp,1,2452,0.05
turing,1,2121,0.05
converse,1,1825,0.04
xml,1,2493,0.01
repository,1,3726,0.02
viglet,1,1588,0.04
attribute,1,2138,0.01
annotation,1,2531,0.01
bean,1,935,0.01
locale,1,969,0.01
springframework,1,816,0.0
bind,1,941,0.01
vendor,1,750,0.02
solr,1,679,0.01
visited,1,287,0.0
temp,1,1496,0.01
optimal,1,156,0.0
grid,1,656,0.01
cost,1,445,0.01
queue,1,2303,0.02
first,1,3821,0.03
priority,1,520,0.01
second,1,1236,0.02
greedy,1,161,0.01
depth,1,1485,0.02
goal,1,132,0.0
comparator,1,1017,0.02
dest,1,168,0.0
limited,1,28,0.0
close,1,1922,0.01
searchassignment,1,9,0.0
star,1,244,0.0
ids,1,611,0.01
dfs,1,17,0.0
bfs,1,10,0.0
euclidean,1,74,0.0
conversation,1,1950,0.03
labs,1,1706,0.04
eddi,1,1710,0.04
bot,1,1347,0.02
rest,1,973,0.01
expressions,1,640,0.02
configs,1,670,0.01
dictionary,1,678,0.01
found,1,2427,0.03
provider,1,3214,0.02
modules,1,674,0.01
anchor,1,539,0.01
candidate,1,898,0.01
sampling,1,404,0.01
executor,1,1426,0.01
xai,1,144,0.0
algorithm,1,808,0.01
coverage,1,767,0.02
explained,1,112,0.0
candidates,1,436,0.01
identification,1,81,0.0
perturbation,1,97,0.0
supplier,1,160,0.0
tau,1,77,0.0
validation,1,3389,0.04
parent,1,3977,0.03
mms,1,403,0.01
channel,1,1127,0.01
models,1,1017,0.01
netty,1,251,0.0
amazonaws,1,230,0.0
workers,1,764,0.02
ctx,1,523,0.0
endpoint,1,270,0.0
codec,1,235,0.0
decoder,1,1343,0.02
move,1,1148,0.02
moves,1,116,0.0
board,1,235,0.0
settings,1,1339,0.01
blackstone,1,100,0.0
haslam,1,100,0.0
millis,1,837,0.01
players,1,121,0.0
controller,1,668,0.0
stage,1,408,0.0
pane,1,633,0.01
piskvork,1,51,0.0
timing,1,124,0.0
threat,1,58,0.0
directions,1,43,0.0
gdx,1,2390,0.04
badlogic,1,2128,0.04
steering,1,861,0.02
tests,1,730,0.01
detail,1,736,0.01
slider,1,615,0.01
actor,1,692,0.01
linear,1,730,0.01
distribution,1,2025,0.03
character,1,987,0.01
skin,1,454,0.01
container,1,2012,0.01
tiled,1,384,0.01
owner,1,655,0.01
acceleration,1,367,0.01
scenes,1,325,0.01
renderer,1,1043,0.01
wander,1,320,0.01
limiter,1,289,0.01
speed,1,487,0.01
btree,1,506,0.01
camera,1,363,0.0
preview,1,140,0.0
texture,1,178,0.0
threads,1,402,0.01
surface,1,59,0.0
paint,1,456,0.0
layout,1,850,0.0
tensorflow,1,1104,0.02
capture,1,146,0.0
lite,1,426,0.01
rotation,1,102,0.0
fragment,1,90,0.0
background,1,458,0.0
sheet,1,62,0.0
recognition,1,45,0.0
record,1,3151,0.02
split,1,2471,0.02
datavec,1,2693,0.05
records,1,595,0.01
aip,1,680,0.02
options,1,2914,0.01
post,1,950,0.01
baidu,1,140,0.0
encode,1,329,0.01
headers,1,300,0.0
header,1,1952,0.01
face,1,209,0.0
img,1,299,0.0
encoding,1,1050,0.01
atom,1,3965,0.07
lirmm,1,3302,0.1
graphik,1,3302,0.1
graal,1,2730,0.09
substitution,1,1240,0.03
closeable,1,1251,0.03
homomorphism,1,999,0.03
owl,1,743,0.02
conjunctive,1,762,0.02
atoms,1,204,0.0
compilation,1,919,0.02
profiler,1,667,0.02
predicates,1,561,0.02
head,1,1303,0.02
clause,1,7468,0.14
literal,1,6044,0.1
clauses,1,2229,0.06
literals,1,2372,0.07
will,1,2649,0.05
wisc,1,2406,0.07
edu,1,2421,0.03
neg,1,2672,0.05
arg,1,5229,0.05
lit,1,2019,0.04
arity,1,2248,0.05
pred,1,1854,0.03
binding,1,1611,0.01
and,1,5143,0.04
ground,1,1807,0.04
cells,1,1566,0.02
agi,1,2011,0.06
region,1,1534,0.02
age,1,816,0.01
predictor,1,789,0.02
series,1,1116,0.01
sum,1,2395,0.03
sparse,1,804,0.02
ind,1,20027,0.34
pointer,1,17325,0.19
buffer,1,16532,0.06
cast,1,9353,0.16
same,1,8689,0.17
diff,1,8460,0.11
ops,1,6344,0.13
workspace,1,5918,0.1
dimensions,1,4762,0.09
gene,1,125,0.0
genome,1,90,0.0
connection,1,1967,0.01
mutation,1,241,0.0
neat,1,61,0.0
top,1,1309,0.01
species,1,56,0.0
genomes,1,41,0.0
con,1,95,0.0
chance,1,46,0.0
innovation,1,39,0.0
rand,1,402,0.01
adjusted,1,32,0.0
nodes,1,1205,0.01
keys,1,843,0.01
rates,1,193,0.0
child,1,1629,0.01
evo,1,18,0.0
pool,1,667,0.01
staleness,1,15,0.0
survived,1,21,0.0
into,1,233,0.0
contains,1,3842,0.03
incoming,1,260,0.01
gradle,1,22648,0.37
internal,1,13735,0.11
project,1,6762,0.05
artifact,1,4380,0.07
spec,1,6416,0.05
component,1,6023,0.03
tasks,1,3139,0.04
dependency,1,5266,0.07
artifacts,1,2794,0.06
dir,1,4706,0.03
plugin,1,2781,0.02
neuron,1,319,0.01
neural,1,1032,0.02
ann,1,408,0.01
gentic,1,118,0.0
ewimberley,1,124,0.0
neurons,1,66,0.0
training,1,4051,0.06
gnn,1,76,0.0
networks,1,33,0.0
prob,1,1263,0.02
per,1,1914,0.03
confusion,1,256,0.01
indices,1,1623,0.03
genetic,1,57,0.0
labels,1,3838,0.04
visualizer,1,56,0.0
matrix,1,1180,0.01
bias,1,2213,0.05
area,1,1517,0.02
chosen,1,699,0.02
strat,1,518,0.01
ecgberht,1,517,0.01
openbw,1,453,0.01
walk,1,855,0.02
mineral,1,450,0.01
center,1,1074,0.01
minerals,1,393,0.01
init,1,4126,0.04
choose,1,388,0.01
bwem,1,365,0.01
chess,1,336,0.01
chessboard,1,269,0.01
gomoku,1,174,0.0
zhixiangli,1,95,0.0
open,1,1124,0.01
console,1,422,0.01
empty,1,4722,0.03
preconditions,1,2633,0.05
black,1,98,0.0
two,1,157,0.0
three,1,52,0.0
properties,1,3699,0.02
white,1,199,0.0
check,1,4701,0.03
half,1,576,0.01
beta,1,716,0.02
reply,1,702,0.01
trigger,1,439,0.01
rivescript,1,201,0.01
script,1,1934,0.02
sorted,1,656,0.01
rive,1,131,0.0
username,1,348,0.0
topic,1,165,0.0
matcher,1,1104,0.01
concat,1,587,0.01
that,1,1181,0.01
triggers,1,66,0.0
replace,1,1267,0.01
topics,1,65,0.0
inherits,1,67,0.0
solution,1,332,0.01
item,1,2020,0.01
knapsack,1,191,0.01
mhrimaz,1,75,0.0
fxml,1,121,0.0
solver,1,478,0.01
binary,1,2559,0.03
picked,1,32,0.0
items,1,658,0.0
mutated,1,28,0.0
chromosome,1,28,0.0
gained,1,23,0.0
taken,1,103,0.0
solve,1,86,0.0
sideways,1,15,0.0
parse,1,2393,0.01
crawler,1,210,0.0
supermonkey,1,148,0.0
selector,1,1338,0.02
handle,1,1928,0.01
element,1,5190,0.02
edge,1,1031,0.01
testobject,1,84,0.0
wire,1,69,0.0
selectors,1,87,0.0
apps,1,38,0.0
hierarchy,1,235,0.0
viewer,1,154,0.0
