keyword,doc_freq,total_freq,tfidf
item,7,10819,0.01
execute,7,15510,0.06
writer,7,15439,0.03
next,7,25095,0.04
expression,7,25693,0.09
all,7,20261,0.05
apache,7,44379,0.1
address,7,8013,0.02
param,7,7567,0.02
xml,7,15980,0.03
helper,6,6636,0.02
where,6,5511,0.04
email,6,1847,0.01
api,6,5920,0.01
future,6,5811,0.02
require,6,5822,0.03
child,6,8921,0.03
order,6,11700,0.04
provider,6,10930,0.02
definition,6,13544,0.06
expr,6,11836,0.07
adapter,6,5748,0.01
bind,6,5288,0.02
color,6,9476,0.01
image,6,8014,0.01
handle,6,19605,0.06
target,6,17537,0.03
out,6,11028,0.01
system,6,13846,0.02
attributes,6,8967,0.03
module,6,9142,0.03
common,6,28242,0.06
level,5,6587,0.02
stmt,5,9936,0.05
argument,5,9877,0.03
check,5,15324,0.03
metric,5,2664,0.01
completable,5,2832,0.01
snapshot,5,3516,0.02
clazz,5,4020,0.02
alias,5,3113,0.02
delete,5,9710,0.04
parser,5,6584,0.02
limit,5,5045,0.02
thread,5,11415,0.02
spec,5,2867,0.01
block,5,14282,0.04
label,5,14903,0.03
selection,5,11282,0.04
root,5,7808,0.02
support,5,1955,0.0
widget,5,3752,0.01
title,5,3935,0.01
bundle,5,1858,0.01
reader,5,12109,0.02
button,5,12722,0.02
feature,5,7837,0.03
project,5,7246,0.02
impl,5,15690,0.04
pattern,5,9176,0.02
num,5,7246,0.02
offset,5,11682,0.02
cell,5,12817,0.05
call,5,6656,0.02
serializer,5,4680,0.02
operation,5,19386,0.07
component,5,10707,0.02
group,5,16210,0.03
application,5,3359,0.01
timestamp,5,15636,0.06
has,5,15477,0.05
foreign,4,5692,0.05
msg,4,7114,0.03
files,4,3537,0.01
insert,4,7419,0.04
metrics,4,2916,0.01
task,4,10221,0.02
reference,4,9109,0.03
google,4,9863,0.02
empty,4,16020,0.04
tag,4,5132,0.01
join,4,8689,0.05
settings,4,6251,0.01
jdbc,4,10501,0.06
timeout,4,4266,0.02
domain,4,3530,0.01
position,4,11471,0.02
details,4,1623,0.01
bean,4,5215,0.02
build,4,9448,0.02
graph,4,6739,0.02
menu,4,4759,0.01
flow,4,2939,0.01
spi,4,6039,0.04
batch,4,13722,0.06
engine,4,5164,0.02
change,4,10920,0.03
point,4,7909,0.02
dir,4,5658,0.02
internal,4,11082,0.04
eclipse,4,13704,0.06
parent,4,13392,0.04
parse,4,12171,0.03
mongo,4,3399,0.02
net,4,4292,0.01
operator,4,10935,0.05
port,4,5106,0.01
host,4,5917,0.02
predicate,4,7154,0.03
base,4,17815,0.04
loader,4,5032,0.02
runtime,4,13241,0.04
doc,4,4041,0.02
number,4,11364,0.02
close,4,11792,0.04
header,4,7367,0.02
meta,4,21449,0.08
var,4,4197,0.01
simple,4,6827,0.02
last,4,16124,0.04
sequence,4,5018,0.02
prepared,4,4909,0.03
lite,3,959,0.01
tokens,3,2603,0.01
debug,3,7057,0.02
validation,3,3824,0.02
throwable,3,4480,0.02
firebase,3,562,0.0
strategy,3,5117,0.02
linked,3,4959,0.03
location,3,6572,0.02
payload,3,2456,0.01
channel,3,6613,0.02
username,3,2429,0.01
security,3,5196,0.02
authentication,3,1140,0.0
current,3,19003,0.03
modifier,3,1541,0.01
nodes,3,7253,0.02
criteria,3,3674,0.02
student,3,192,0.0
intent,3,369,0.0
fragment,3,1380,0.0
bar,3,1940,0.01
generator,3,3891,0.02
end,3,11786,0.02
publisher,3,731,0.0
isolation,3,762,0.01
parameters,3,7311,0.02
template,3,7085,0.02
book,3,869,0.0
library,3,966,0.0
books,3,210,0.0
persistence,3,1485,0.01
big,3,6124,0.02
optional,3,6017,0.02
btn,3,358,0.0
category,3,3270,0.01
catalog,3,7099,0.06
main,3,4026,0.01
dialect,3,5188,0.05
strings,3,1575,0.01
min,3,7698,0.02
cluster,3,4968,0.02
vertex,3,1673,0.01
job,3,11603,0.04
modules,3,2096,0.01
format,3,14594,0.02
other,3,13758,0.05
controller,3,4843,0.01
immutable,3,11288,0.04
tree,3,14155,0.03
dto,3,247,0.0
mode,3,6983,0.02
print,3,5964,0.01
deserializer,3,2183,0.01
documents,3,549,0.0
form,3,7404,0.03
panel,3,8450,0.02
txn,3,3531,0.04
proxy,3,2889,0.01
illegal,3,9012,0.03
binary,3,5003,0.03
unit,3,4289,0.01
replace,3,4563,0.02
conn,3,13111,0.07
filters,3,2276,0.01
pos,3,4552,0.01
functions,3,3461,0.02
editor,3,8683,0.03
relation,3,3437,0.02
stack,3,13734,0.03
container,3,9684,0.03
select,3,10066,0.04
and,3,11263,0.04
callback,3,3463,0.01
processor,3,3080,0.01
operations,3,2167,0.01
post,3,3468,0.01
sign,3,556,0.0
option,3,4321,0.01
lombok,3,2061,0.01
getter,3,2825,0.01
googlecode,3,1606,0.01
constructor,3,2099,0.01
converter,3,4297,0.02
remove,3,11613,0.04
prefix,3,7018,0.03
swt,3,8078,0.05
compat,3,251,0.0
ormlite,2,962,0.01
arg,2,3589,0.01
raw,2,3092,0.01
memory,2,5256,0.02
rows,2,6014,0.02
counter,2,3626,0.01
jackson,2,1842,0.01
emitter,2,561,0.0
observe,2,161,0.0
success,2,10377,0.04
failure,2,2487,0.01
tasks,2,1306,0.01
equal,2,2847,0.02
left,2,7124,0.02
exists,2,3450,0.02
nonnull,2,1893,0.01
setting,2,1491,0.01
ext,2,3238,0.02
execution,2,4155,0.02
duration,2,2912,0.01
card,2,1275,0.01
team,2,584,0.0
role,2,1487,0.01
encoder,2,1926,0.01
services,2,2607,0.01
roles,2,593,0.0
migration,2,1082,0.01
condition,2,2639,0.01
link,2,7320,0.03
alignment,2,5131,0.03
semantic,2,2553,0.02
wrap,2,1183,0.01
course,2,128,0.0
items,2,2760,0.01
inflater,2,149,0.0
modifiers,2,1120,0.01
variable,2,4046,0.01
process,2,6038,0.02
control,2,4405,0.02
primitive,2,2870,0.02
methods,2,1284,0.01
selector,2,2374,0.01
squareup,2,220,0.0
javapoet,2,220,0.0
reactor,2,49,0.0
mono,2,107,0.0
reactivestreams,2,36,0.0
platform,2,6316,0.03
borrower,2,533,0.01
loan,2,186,0.0
layer,2,1098,0.0
the,2,11164,0.06
run,2,5937,0.01
sources,2,2133,0.01
math,2,4554,0.01
points,2,1257,0.0
distance,2,2082,0.01
marklogic,2,4129,0.04
attr,2,6592,0.03
attrs,2,1831,0.01
constraint,2,9927,0.05
decimal,2,7143,0.04
stock,2,1762,0.01
collections,2,6183,0.04
env,2,2437,0.01
mutable,2,4991,0.03
word,2,1496,0.0
println,2,4609,0.01
right,2,10768,0.03
importer,2,2986,0.02
author,2,469,0.0
pages,2,1930,0.01
streams,2,1248,0.01
tuple,2,7653,0.04
trace,2,4493,0.01
arango,2,1971,0.02
arangodb,2,1287,0.02
analyzer,2,3400,0.02
executor,2,6078,0.02
edge,2,2419,0.01
pack,2,1309,0.01
geometry,2,11840,0.08
citydb,2,5853,0.06
gml,2,5266,0.05
city,2,4226,0.03
constraints,2,6268,0.03
grid,2,8078,0.03
ptr,2,5446,0.03
range,2,6752,0.02
struct,2,17018,0.09
sender,2,1330,0.01
primary,2,7920,0.05
reporter,2,2864,0.02
plan,2,9641,0.06
supported,2,3558,0.03
house,2,398,0.0
click,2,1081,0.0
str,2,4349,0.01
regex,2,2243,0.01
codec,2,2563,0.01
liquibase,2,48,0.0
versions,2,606,0.0
bson,2,3789,0.03
auto,2,3952,0.02
series,2,1760,0.01
ctx,2,1776,0.01
times,2,554,0.0
area,2,2060,0.01
script,2,14177,0.05
geo,2,5361,0.03
idx,2,3104,0.01
trans,2,5977,0.04
connector,2,7262,0.03
pool,2,4994,0.02
acquire,2,756,0.01
jmx,2,880,0.01
swing,2,5441,0.02
awt,2,2962,0.01
proc,2,1394,0.01
detail,2,2810,0.02
observable,2,504,0.0
gms,2,57,0.0
saved,2,658,0.0
toolbar,2,511,0.0
datastore,2,6718,0.05
replica,2,1039,0.01
lock,2,7773,0.03
lang,2,5046,0.01
buffered,2,2217,0.01
uid,2,3040,0.01
uuid,2,4838,0.02
boot,2,245,0.0
environment,2,12066,0.05
first,2,12139,0.04
part,2,5749,0.03
protocol,2,17998,0.07
reason,2,801,0.0
login,2,1406,0.01
removed,2,1255,0.01
generated,2,4007,0.02
consumer,2,2126,0.01
nullable,2,7815,0.02
plugin,2,4259,0.01
matcher,2,2886,0.01
students,2,38,0.0
contains,2,9249,0.03
scheme,2,9648,0.05
term,2,2893,0.01
leader,2,1100,0.01
backup,2,1055,0.01
directory,2,4463,0.01
props,2,6602,0.03
async,2,4473,0.02
edit,2,4404,0.02
viewer,2,4649,0.03
models,2,1601,0.01
callable,2,1231,0.01
dialog,2,6315,0.01
binder,2,1675,0.01
messages,2,5720,0.02
sensitive,2,773,0.01
buf,2,3282,0.01
lower,2,3061,0.02
analysis,2,4400,0.03
arrays,2,3576,0.01
tags,2,1196,0.0
inject,2,3232,0.01
surname,2,135,0.0
facebook,2,16257,0.07
bridge,2,2818,0.01
unknown,1,2174,0.01
clause,1,2881,0.02
persister,1,586,0.01
databases,1,415,0.0
amitshekhar,1,63,0.0
room,1,459,0.0
preferences,1,2769,0.01
thunder,1,236,0.0
sanctionco,1,183,0.0
users,1,687,0.0
validator,1,2027,0.01
body,1,2724,0.01
health,1,366,0.0
subscribe,1,519,0.0
maybe,1,315,0.0
single,1,4513,0.02
flowable,1,238,0.0
reactivex,1,199,0.0
changes,1,1220,0.01
cancellable,1,85,0.0
backpressure,1,58,0.0
vansuita,1,10,0.0
sqliteparser,1,31,0.0
cols,1,952,0.0
ind,1,144,0.0
queue,1,6688,0.02
shard,1,1788,0.01
yoomoney,1,305,0.0
tech,1,309,0.0
dbqueue,1,305,0.0
reenqueue,1,277,0.0
retry,1,2226,0.01
processing,1,2727,0.01
enqueue,1,214,0.0
attempts,1,363,0.0
delay,1,820,0.0
attempt,1,471,0.0
taskagile,1,525,0.01
board,1,573,0.0
attachment,1,596,0.0
positions,1,1318,0.01
temp,1,4330,0.02
ruubel,1,27,0.0
configurer,1,187,0.0
autowired,1,830,0.0
authority,1,260,0.0
authorization,1,193,0.0
orma,1,718,0.01
gfx,1,468,0.0
specs,1,345,0.0
association,1,1286,0.01
helpers,1,256,0.0
karma,1,5952,0.07
isi,1,5034,0.06
edu,1,5697,0.03
worksheet,1,4334,0.05
workspace,1,4462,0.03
links,1,1669,0.01
rep,1,2759,0.03
aorm,1,153,0.0
ieclipse,1,86,0.0
restrictions,1,186,0.0
pokemon,1,461,0.0
move,1,1617,0.01
pokebase,1,174,0.0
moves,1,119,0.0
tylerbwong,1,153,0.0
teams,1,79,0.0
holder,1,2708,0.01
profile,1,883,0.0
gui,1,2250,0.01
freezer,1,86,0.0
xebia,1,66,0.0
flux,1,30,0.0
identifier,1,3699,0.02
reactive,1,23,0.0
then,1,528,0.0
savepoint,1,452,0.0
use,1,4557,0.02
jumpmind,1,7379,0.06
trigger,1,8791,0.05
symmetric,1,6609,0.07
ddl,1,5296,0.06
router,1,3453,0.02
coveros,1,165,0.0
training,1,490,0.0
borrowers,1,46,0.0
registered,1,523,0.0
registration,1,1343,0.01
opt,1,543,0.0
indent,1,1185,0.01
javafx,1,59,0.0
charset,1,1822,0.01
cat,1,679,0.01
scene,1,66,0.0
sqlhelper,1,1676,0.02
langx,1,948,0.01
spimedb,1,675,0.01
tmp,1,4134,0.02
scale,1,3292,0.01
vector,1,1468,0.0
matrix,1,1255,0.0
self,1,1095,0.01
theta,1,306,0.0
step,1,3659,0.01
hub,1,2193,0.02
staging,1,1077,0.01
kind,1,2323,0.01
steps,1,569,0.0
legacy,1,805,0.01
flows,1,225,0.0
fuzzydb,1,2212,0.03
score,1,2172,0.01
rhs,1,2196,0.02
comparable,1,1911,0.02
scorer,1,425,0.0
dimensions,1,666,0.01
product,1,1232,0.01
cart,1,185,0.0
products,1,171,0.0
packt,1,55,0.0
webstore,1,55,0.0
units,1,1002,0.01
total,1,4433,0.02
price,1,449,0.0
carts,1,9,0.0
tablet,1,21,0.0
redirect,1,165,0.0
obevo,1,1745,0.02
physical,1,1774,0.01
cato,1,595,0.01
lists,1,1687,0.01
deploy,1,1019,0.01
reveng,1,467,0.0
children,1,6258,0.03
invalid,1,2729,0.01
curr,1,698,0.0
dukenlidb,1,74,0.0
nlidb,1,74,0.0
copy,1,8019,0.03
export,1,4810,0.03
sathis,1,25,0.0
credential,1,556,0.0
fine,1,332,0.0
isbn,1,46,0.0
loans,1,24,0.0
nlp,1,97,0.0
available,1,1244,0.01
authors,1,145,0.0
ssn,1,26,0.0
ibm,1,264,0.0
window,1,4522,0.02
punctuation,1,117,0.0
ports,1,141,0.0
streaming,1,457,0.0
topology,1,558,0.0
surface,1,4877,0.02
exporter,1,3273,0.03
border,1,5204,0.02
collada,1,2807,0.03
bag,1,3171,0.02
display,1,5301,0.02
mdb,1,273,0.0
pointer,1,1592,0.01
lmdbjava,1,113,0.0
flags,1,888,0.0
dbi,1,228,0.0
mask,1,1338,0.01
lmdb,1,79,0.0
lib,1,1101,0.0
closed,1,1646,0.01
addr,1,487,0.0
open,1,5211,0.02
backward,1,113,0.0
stop,1,2691,0.01
full,1,5169,0.03
unsafe,1,1376,0.01
forward,1,418,0.0
compare,1,7462,0.04
springboilerplate,1,97,0.0
mail,1,398,0.0
reset,1,2334,0.01
jwt,1,344,0.0
schemaanalyst,1,3398,0.03
mutant,1,2352,0.02
mutants,1,939,0.01
mutation,1,3357,0.02
dbms,1,1297,0.01
suite,1,1341,0.01
sqlrepresentation,1,975,0.01
interactor,1,669,0.01
databasepreservation,1,2550,0.03
structure,1,3614,0.03
siard,1,1976,0.02
seq,1,2740,0.02
housepower,1,581,0.01
lexer,1,426,0.0
apply,1,3914,0.02
faunadb,1,115,0.0
fauna,1,91,0.0
let,1,88,0.0
solidbase,1,37,0.0
gitbucket,1,26,0.0
migrations,1,20,0.0
migrate,1,310,0.0
transformer,1,2852,0.02
wfs,1,2612,0.03
namespace,1,3760,0.02
vcs,1,905,0.01
kvp,1,409,0.0
stored,1,1202,0.01
memoriam,1,4,0.0
sync,1,6770,0.04
oracle,1,3609,0.03
cisco,1,824,0.01
dbmigrator,1,824,0.01
migratorapp,1,824,0.01
literal,1,4295,0.03
box,1,4637,0.01
readonly,1,577,0.0
priority,1,1226,0.01
ftserver,1,33,0.0
kws,1,29,0.0
keywords,1,1206,0.01
chronix,1,989,0.01
solr,1,638,0.0
qaware,1,391,0.0
cqlcf,1,109,0.0
erdesignerng,1,1674,0.02
designer,1,724,0.01
comment,1,2336,0.01
warp,1,8415,0.07
gts,1,5470,0.05
sensision,1,2274,0.02
labels,1,2532,0.01
serie,1,1997,0.02
continuum,1,1883,0.02
named,1,3359,0.02
kafka,1,1589,0.01
wavelet,1,967,0.01
elevation,1,1068,0.01
visit,1,7251,0.03
slot,1,2937,0.01
opcode,1,1846,0.01
inst,1,1927,0.02
instruction,1,2300,0.01
reflect,1,2773,0.02
height,1,3322,0.01
pine,1,44,0.0
iambluedev,1,25,0.0
sts,1,26,0.0
parsed,1,1267,0.01
anana,1,19,0.0
quotes,1,208,0.0
xyz,1,270,0.0
severe,1,251,0.0
vladmihalcea,1,238,0.0
flexypool,1,238,0.0
millis,1,5058,0.02
histogram,1,369,0.0
threshold,1,1791,0.01
acquiring,1,76,0.0
timer,1,1651,0.01
reservoir,1,77,0.0
registry,1,6528,0.02
codahale,1,170,0.0
resolver,1,2477,0.01
unique,1,5099,0.03
esri,1,2150,0.02
ges,1,953,0.01
events,1,2244,0.01
geoevent,1,802,0.01
irc,1,715,0.01
solutions,1,590,0.01
transport,1,4401,0.03
quantumdb,1,623,0.01
sets,1,1235,0.01
collect,1,4852,0.03
blog,1,69,0.0
ezhome,1,40,0.0
posts,1,831,0.01
subscriber,1,190,0.0
entities,1,1627,0.01
previous,1,1834,0.01
scheduler,1,717,0.0
maps,1,1091,0.01
pager,1,184,0.0
ready,1,477,0.0
lat,1,538,0.0
lng,1,48,0.0
sections,1,85,0.0
camera,1,9,0.0
marker,1,1404,0.01
sydney,1,6,0.0
placeholder,1,489,0.0
tab,1,2437,0.01
section,1,894,0.01
cutiko,1,4,0.0
geopods,1,4,0.0
blobcity,1,2055,0.03
exceptions,1,1533,0.01
partition,1,6321,0.04
waltz,1,1260,0.01
wepay,1,1141,0.01
partitions,1,1047,0.01
water,1,1260,0.01
mark,1,2033,0.02
cli,1,1358,0.01
high,1,1226,0.01
req,1,1537,0.01
feed,1,486,0.0
admin,1,2314,0.01
druid,1,731,0.01
aggregator,1,1414,0.01
zapr,1,322,0.0
druidry,1,327,0.0
include,1,1921,0.01
dimension,1,2399,0.01
fasterxml,1,1443,0.01
sketch,1,109,0.0
having,1,827,0.01
granularity,1,112,0.0
extraction,1,277,0.0
averager,1,66,0.0
virtual,1,685,0.01
buckets,1,656,0.0
mithra,1,25696,0.28
extractor,1,6568,0.04
finder,1,5642,0.03
transactional,1,5536,0.05
dated,1,4091,0.04
extractors,1,1671,0.01
cosyan,1,1308,0.02
resources,1,2418,0.01
ident,1,696,0.01
rule,1,2827,0.01
owner,1,4247,0.02
repo,1,512,0.0
paradox,1,3110,0.04
ret,1,2314,0.01
planner,1,1763,0.02
crypted,1,18,0.0
autosave,1,9,0.0
blogspot,1,6,0.0
debukkitsblog,1,6,0.0
cipher,1,425,0.0
failed,1,2761,0.02
crypt,1,151,0.0
decryption,1,5,0.0
crypter,1,5,0.0
encrypt,1,234,0.0
decrypt,1,96,0.0
filepath,1,78,0.0
algo,1,23,0.0
serializable,1,1607,0.01
save,1,2994,0.01
oos,1,67,0.0
generate,1,3835,0.02
serial,1,2430,0.01
bos,1,122,0.0
ois,1,58,0.0
corfudb,1,3767,0.04
corfu,1,3431,0.03
replication,1,3012,0.02
epoch,1,1115,0.01
xpinjection,1,60,0.0
expert,1,49,0.0
recommendation,1,83,0.0
adaptors,1,14,0.0
endpoint,1,1692,0.01
active,1,3750,0.02
mempoi,1,1395,0.02
style,1,4055,0.01
sheet,1,1207,0.01
workbook,1,669,0.01
footer,1,792,0.01
firegloves,1,236,0.0
pivot,1,243,0.0
sub,1,5045,0.02
poi,1,211,0.0
styler,1,133,0.0
styles,1,212,0.0
usermodel,1,157,0.0
colors,1,261,0.0
desc,1,4407,0.02
tid,1,292,0.0
raf,1,328,0.0
logical,1,1361,0.01
simpledb,1,109,0.0
aborted,1,310,0.0
parsing,1,195,0.0
such,1,933,0.01
driver,1,7875,0.04
statements,1,1292,0.01
width,1,3825,0.01
after,1,2654,0.01
before,1,2343,0.02
meteor,1,64,0.0
ddp,1,71,0.0
delight,1,42,0.0
socket,1,2194,0.01
subscription,1,344,0.0
listeners,1,1916,0.01
rxandroidorm,1,84,0.0
celerio,1,1405,0.01
jaxio,1,1091,0.01
many,1,1247,0.01
namer,1,574,0.01
filename,1,2532,0.01
idle,1,667,0.01
depth,1,2125,0.01
release,1,1107,0.01
initial,1,3018,0.02
recorder,1,72,0.0
pre,1,1840,0.01
allocate,1,749,0.01
cancel,1,1287,0.01
life,1,628,0.01
eviction,1,96,0.0
background,1,2096,0.01
postgres,1,455,0.0
embedded,1,1058,0.01
preparer,1,92,0.0
postgre,1,308,0.0
opentable,1,30,0.0
extension,1,6115,0.02
epg,1,27,0.0
customizers,1,75,0.0
network,1,1406,0.0
mount,1,224,0.0
assertion,1,202,0.0
docker,1,275,0.0
exchange,1,3518,0.02
restheart,1,2104,0.02
plugins,1,1039,0.0
undertow,1,647,0.0
mongodb,1,1045,0.01
handlers,1,1347,0.01
courses,1,35,0.0
references,1,849,0.01
shalvah,1,13,0.0
pane,1,2045,0.01
lbl,1,475,0.0
gap,1,1559,0.01
tbtn,1,197,0.0
customer,1,446,0.0
preferred,1,1962,0.01
evt,1,864,0.01
account,1,845,0.0
derickfelix,1,143,0.0
bankapplication,1,143,0.0
performed,1,1042,0.01
txt,1,331,0.0
inputs,1,546,0.0
parallel,1,1193,0.01
leading,1,407,0.0
amforeas,1,473,0.01
kvdb,1,94,0.0
qkv,1,74,0.0
line,1,10886,0.01
sumimakito,1,33,0.0
quickkv,1,31,0.0
quick,1,212,0.0
persistable,1,48,0.0
thrift,1,35185,0.24
concourse,1,11013,0.1
cinchapi,1,10796,0.1
creds,1,9423,0.09
present,1,9851,0.07
records,1,6116,0.03
oprot,1,6451,0.05
iprot,1,6007,0.05
that,1,7511,0.03
comparison,1,8296,0.06
member,1,2031,0.01
atomix,1,995,0.01
copycat,1,782,0.01
segment,1,2610,0.01
catalyst,1,407,0.0
members,1,423,0.0
complete,1,2308,0.01
mongeez,1,45,0.0
beans,1,856,0.0
autoconfigure,1,144,0.0
depends,1,137,0.0
conditional,1,243,0.0
listable,1,31,0.0
enabled,1,7269,0.02
configurable,1,190,0.0
credentials,1,731,0.0
missing,1,1231,0.01
configure,1,1101,0.01
instantiate,1,513,0.01
enable,1,1555,0.01
kryo,1,83,0.0
original,1,4142,0.02
rak,1,51,0.0
exist,1,440,0.0
esotericsoftware,1,15,0.0
isfaaghyth,1,10,0.0
custom,1,2800,0.01
initialize,1,1769,0.01
asset,1,154,0.0
phoenix,1,14778,0.16
true,1,7810,0.04
tenant,1,3379,0.02
ssl,1,1641,0.01
permissions,1,1006,0.01
uml,1,2384,0.03
amateras,1,1655,0.02
figure,1,1741,0.02
gef,1,658,0.01
wangjie,1,171,0.0
rapidorm,1,171,0.0
rapid,1,185,0.0
configs,1,477,0.0
orm,1,222,0.0
delegate,1,3535,0.02
person,1,349,0.0
ormsq,1,56,0.0
spwrap,1,160,0.0
wrapped,1,2878,0.02
annot,1,122,0.0
caller,1,565,0.0
mappers,1,517,0.01
fetch,1,2328,0.01
cassandra,1,1209,0.01
sidecar,1,170,0.0
instances,1,1004,0.01
vertx,1,121,0.0
expected,1,3586,0.02
yaml,1,201,0.0
jkiss,1,11417,0.12
dbeaver,1,10216,0.11
monitor,1,6823,0.04
dbs,1,4158,0.05
progress,1,4392,0.01
matcheable,1,47,0.0
past,1,132,0.0
selite,1,37,0.0
given,1,113,0.0
prefixes,1,382,0.0
match,1,4182,0.01
was,1,996,0.01
ninja,1,58,0.0
squad,1,73,0.0
dbsetup,1,58,0.0
preconditions,1,1733,0.01
binders,1,33,0.0
local,1,9470,0.02
zone,1,3390,0.02
calendar,1,1824,0.01
destination,1,724,0.0
report,1,5111,0.02
problem,1,1452,0.01
contact,1,1405,0.01
filled,1,1571,0.01
extra,1,2490,0.01
chqbll,1,932,0.01
play,1,920,0.0
zookeeper,1,1595,0.01
keeper,1,1469,0.01
stat,1,2617,0.02
quorum,1,1177,0.01
zoo,1,927,0.01
acl,1,863,0.01
watcher,1,743,0.01
ledger,1,589,0.0
zxid,1,470,0.0
peer,1,634,0.0
realm,1,28672,0.16
any,1,3260,0.02
dynamic,1,2761,0.02
anima,1,369,0.0
quirks,1,223,0.0
converters,1,312,0.0
setter,1,1452,0.01
hellokaton,1,115,0.0
netty,1,627,0.0
len,1,2631,0.01
achord,1,62,0.0
compressed,1,662,0.01
compression,1,958,0.01
second,1,3449,0.02
revision,1,448,0.0
tokenizer,1,1384,0.01
simplifier,1,435,0.0
relationship,1,2395,0.02
multiset,1,383,0.0
simmetrics,1,190,0.0
tokenizers,1,79,0.0
quote,1,1647,0.01
tokenize,1,278,0.0
ratio,1,648,0.0
trimmed,1,536,0.01
chatroom,1,144,0.0
redfox,1,144,0.0
callbacks,1,513,0.0
pref,1,1015,0.01
constant,1,2954,0.01
snackbar,1,69,0.0
notification,1,1759,0.01
snack,1,46,0.0
emrekose,1,2,0.0
copyexternaldbapp,1,2,0.0
ome,1,591,0.01
chain,1,1280,0.01
experimenter,1,306,0.0
dataset,1,699,0.0
executions,1,222,0.0
images,1,796,0.0
pixel,1,344,0.0
annotations,1,2578,0.01
hibernate,1,424,0.0
datasets,1,118,0.0
pixels,1,226,0.0
formal,1,133,0.0
hierarchy,1,576,0.0
bendem,1,64,0.0
sqlstreams,1,64,0.0
prepare,1,4027,0.03
bindings,1,758,0.01
retriever,1,48,0.0
binding,1,2651,0.01
clob,1,1127,0.01
character,1,2208,0.01
noodle,1,40,0.0
encryption,1,404,0.0
