keyword,doc_freq,total_freq,tfidf
wrap,2,391,0.02
pseudo,2,72,0.01
selected,2,516,0.02
radix,2,85,0.01
min,2,307,0.01
padding,2,726,0.04
plain,2,138,0.01
response,2,673,0.01
json,2,755,0.01
status,2,684,0.01
handler,2,337,0.0
base,2,654,0.01
entity,2,137,0.0
net,2,458,0.01
handle,2,175,0.0
payload,2,55,0.0
salt,2,308,0.02
and,2,895,0.02
favre,2,89,0.01
lib,2,116,0.0
card,2,500,0.02
decimal,2,210,0.01
subtract,2,123,0.01
mod,2,949,0.05
line,2,649,0.01
github,2,1101,0.02
entry,2,1057,0.01
map,2,1330,0.0
index,2,698,0.0
balance,2,292,0.02
reference,2,166,0.0
annotation,2,315,0.0
ref,2,337,0.01
sodium,2,500,0.05
pwhash,2,122,0.01
keybytes,2,99,0.01
generichash,2,94,0.01
encoder,2,248,0.01
secretbox,2,73,0.01
verify,2,649,0.03
msg,2,460,0.01
shared,2,336,0.01
preferences,2,430,0.01
pref,2,209,0.01
instrumentation,2,31,0.0
saved,2,78,0.0
not,2,679,0.01
app,2,127,0.0
show,2,375,0.01
dialog,2,481,0.01
signature,2,1038,0.05
point,2,650,0.01
change,2,417,0.01
run,2,422,0.01
width,2,241,0.0
xor,2,406,0.03
num,2,784,0.01
nid,1,7275,0.64
obj,1,4991,0.1
ruby,1,3763,0.28
oid,1,3839,0.26
ssl,1,2456,0.1
sym,1,1636,0.11
lower,1,1287,0.05
setct,1,902,0.09
jruby,1,875,0.09
smime,1,890,0.09
crl,1,908,0.09
cbc,1,721,0.07
ext,1,731,0.03
ocsp,1,600,0.06
param,1,701,0.01
gost,1,545,0.05
tag,1,496,0.01
counter,1,93,0.0
ctr,1,65,0.0
polyval,1,9,0.0
sub,1,302,0.01
start,1,375,0.0
aesgcmsiv,1,3,0.0
end,1,222,0.0
question,1,951,0.05
swt,1,950,0.04
project,1,987,0.02
eclipse,1,928,0.03
page,1,861,0.02
task,1,773,0.01
cognicrypt,1,660,0.05
composite,1,643,0.03
clafer,1,608,0.05
answer,1,530,0.02
selection,1,605,0.02
xml,1,499,0.01
wizard,1,393,0.03
questions,1,174,0.01
element,1,570,0.01
files,1,236,0.0
datasafe,1,1738,0.14
adorsys,1,1573,0.13
profile,1,918,0.03
storage,1,923,0.02
location,1,1122,0.02
impl,1,919,0.02
absolute,1,441,0.03
dfs,1,376,0.02
credentials,1,366,0.02
access,1,454,0.02
lombok,1,307,0.01
directory,1,517,0.01
encrypiton,1,271,0.02
actions,1,273,0.01
document,1,535,0.01
services,1,105,0.0
keystore,1,310,0.02
inbox,1,241,0.02
pack,1,73,0.0
sigma,1,17,0.0
process,1,181,0.0
combined,1,15,0.0
presented,1,3,0.0
calculated,1,3,0.0
simple,1,415,0.01
crypt,1,345,0.02
wolf,1,279,0.02
debug,1,530,0.01
rng,1,161,0.01
ecc,1,164,0.01
sha,1,537,0.04
wolfssl,1,93,0.01
fips,1,102,0.01
struct,1,98,0.0
wolfcrypt,1,69,0.01
curve,1,444,0.02
priv,1,241,0.02
release,1,54,0.0
react,1,157,0.01
facebook,1,62,0.0
module,1,409,0.01
flipper,1,42,0.0
plugin,1,159,0.0
delegate,1,201,0.01
jsi,1,18,0.0
urandom,1,18,0.0
host,1,119,0.0
bridge,1,16,0.0
turbo,1,14,0.0
prng,1,40,0.0
components,1,64,0.0
plugins,1,10,0.0
modules,1,18,0.0
cactoos,1,47,0.0
checked,1,72,0.0
scalar,1,81,0.01
proc,1,42,0.0
func,1,44,0.0
exec,1,21,0.0
cphr,1,9,0.0
chunk,1,61,0.0
bts,1,4,0.0
dec,1,208,0.02
buf,1,149,0.0
apply,1,76,0.0
dgst,1,7,0.0
mcc,1,3,0.0
val,1,581,0.01
upd,1,3,0.0
lock,1,263,0.01
quote,1,89,0.0
socket,1,359,0.01
only,1,158,0.01
url,1,476,0.0
symbols,1,29,0.0
count,1,503,0.0
threads,1,22,0.0
join,1,85,0.0
last,1,469,0.01
concurrent,1,88,0.0
channels,1,19,0.0
stamp,1,63,0.0
charsets,1,77,0.0
unlock,1,149,0.01
idealista,1,67,0.01
fpe,1,67,0.01
range,1,144,0.0
domain,1,247,0.01
left,1,561,0.01
transformer,1,146,0.01
functions,1,37,0.0
tweak,1,30,0.0
right,1,545,0.01
side,1,58,0.0
prf,1,49,0.0
alphabet,1,46,0.0
round,1,92,0.0
numeral,1,23,0.0
transform,1,152,0.01
partial,1,41,0.0
concatenate,1,30,0.0
preserving,1,18,0.0
after,1,112,0.0
http,1,297,0.0
apache,1,81,0.0
classic,1,41,0.0
zold,1,24,0.0
syntax,1,87,0.0
amihaiemil,1,16,0.0
job,1,19,0.0
expected,1,198,0.01
header,1,261,0.01
resp,1,168,0.01
actual,1,54,0.0
reader,1,538,0.01
wts,1,8,0.0
match,1,112,0.0
wait,1,217,0.01
hkdf,1,59,0.01
material,1,23,0.0
keying,1,14,0.0
extract,1,79,0.0
expand,1,50,0.0
execute,1,50,0.0
hasher,1,16,0.0
raw,1,240,0.01
step,1,18,0.0
extractor,1,30,0.0
expander,1,4,0.0
remaining,1,85,0.01
iterations,1,34,0.0
tunjos,1,2,0.0
our,1,2,0.0
google,1,459,0.01
capillary,1,241,0.02
ecdsa,1,349,0.03
general,1,444,0.02
demo,1,145,0.01
push,1,145,0.01
keychain,1,106,0.01
encrypter,1,105,0.01
serial,1,405,0.01
sender,1,97,0.0
decrypter,1,78,0.01
subzero,1,243,0.02
ncipher,1,179,0.01
squareup,1,151,0.01
nfast,1,121,0.01
marshall,1,123,0.01
internal,1,287,0.01
pub,1,507,0.03
screens,1,74,0.0
proto,1,83,0.0
finalize,1,96,0.01
ticket,1,77,0.01
framebuffer,1,72,0.01
slot,1,75,0.0
loader,1,111,0.0
paillier,1,193,0.02
exponent,1,194,0.01
modulus,1,154,0.02
options,1,361,0.01
precision,1,60,0.0
mapper,1,109,0.0
encoding,1,251,0.01
same,1,81,0.0
mismatch,1,65,0.01
signed,1,281,0.02
exp,1,424,0.02
significand,1,35,0.0
bitfinex,1,326,0.02
currency,1,215,0.01
indicator,1,193,0.01
series,1,184,0.01
jnidzwetzki,1,125,0.01
strategy,1,197,0.01
logger,1,341,0.0
bar,1,264,0.01
portfolio,1,120,0.01
broker,1,104,0.01
orders,1,55,0.0
close,1,291,0.01
position,1,231,0.0
cryptobot,1,61,0.0
tick,1,63,0.0
indicators,1,26,0.0
session,1,325,0.0
loss,1,45,0.0
transaction,1,506,0.01
asset,1,225,0.01
wavesplatform,1,200,0.02
property,1,361,0.0
height,1,228,0.0
address,1,392,0.01
wavesj,1,119,0.01
objects,1,376,0.01
that,1,248,0.01
fasterxml,1,103,0.0
jackson,1,103,0.0
lease,1,81,0.01
fee,1,103,0.01
creator,1,67,0.0
details,1,161,0.01
amount,1,192,0.01
changes,1,49,0.0
issue,1,91,0.0
quantity,1,40,0.0
reissuable,1,40,0.0
jni,1,418,0.03
dst,1,138,0.01
libsodium,1,81,0.01
ietf,1,72,0.01
mlen,1,63,0.01
detached,1,89,0.01
onetimeauth,1,48,0.0
secretstream,1,45,0.0
clen,1,49,0.0
inlen,1,40,0.0
keypair,1,56,0.01
afternm,1,42,0.0
opslimit,1,43,0.0
passcode,1,82,0.01
settings,1,111,0.0
edit,1,100,0.0
aidinhut,1,23,0.0
simpletextcrypt,1,23,0.0
pass,1,217,0.01
editor,1,184,0.01
crypter,1,16,0.0
menu,1,177,0.0
alert,1,21,0.0
exceptions,1,124,0.0
abstractj,1,113,0.01
kalium,1,113,0.01
encoders,1,64,0.01
zeros,1,83,0.01
hex,1,412,0.02
valid,1,229,0.01
additional,1,127,0.01
passwd,1,116,0.01
gcm,1,119,0.01
deprecated,1,63,0.0
secretkeybytes,1,29,0.0
publickeybytes,1,28,0.0
memlimit,1,43,0.0
protocol,1,366,0.01
,1,523,
armadillo,1,94,0.01
obfuscator,1,79,0.01
stretching,1,67,0.01
fingerprint,1,124,0.01
non,1,384,0.01
binding,1,67,0.0
nullable,1,109,0.0
bcrypt,1,66,0.01
authenticated,1,107,0.01
support,1,114,0.0
example,1,218,0.0
junit,1,89,0.0
harshendrashah,1,2,0.0
cryptocurrencies,1,2,0.0
compat,1,31,0.0
bundle,1,80,0.0
runner,1,24,0.0
instrumented,1,1,0.0
use,1,226,0.01
analysis,1,747,0.04
predicate,1,689,0.02
constraint,1,624,0.03
soot,1,508,0.04
pred,1,608,0.04
bloodshura,1,972,0.09
ignitium,1,962,0.08
venus,1,866,0.08
expression,1,553,0.01
descriptor,1,252,0.01
container,1,549,0.01
operator,1,433,0.02
library,1,260,0.01
values,1,302,0.0
call,1,700,0.02
executor,1,175,0.01
var,1,451,0.01
definition,1,113,0.0
variable,1,350,0.01
bool,1,105,0.01
require,1,117,0.0
numeric,1,160,0.01
primitive,1,570,0.03
collection,1,353,0.01
parent,1,472,0.01
blackhole,1,170,0.01
half,1,191,0.01
consume,1,160,0.01
benchmark,1,191,0.01
bit,1,370,0.01
onew,1,107,0.01
zero,1,250,0.01
bits,1,214,0.01
carry,1,76,0.01
alen,1,62,0.01
outi,1,54,0.0
places,1,50,0.0
strip,1,69,0.01
rem,1,68,0.01
prod,1,43,0.0
leading,1,66,0.0
shift,1,133,0.01
outlen,1,54,0.0
zeroes,1,61,0.01
twow,1,33,0.0
divmod,1,30,0.0
openjdk,1,27,0.0
jmh,1,27,0.0
pow,1,88,0.01
cmp,1,65,0.0
matrix,1,542,0.01
rows,1,206,0.01
idx,1,260,0.01
coding,1,160,0.01
row,1,266,0.0
col,1,203,0.01
cod,1,111,0.01
tbl,1,106,0.01
inv,1,147,0.01
columns,1,100,0.0
bijection,1,82,0.01
xtb,1,79,0.01
vector,1,283,0.01
cols,1,53,0.0
field,1,475,0.0
cascade,1,68,0.01
muni,1,58,0.01
xklinec,1,58,0.01
whitebox,1,58,0.01
identity,1,94,0.0
boxes,1,65,0.01
mat,1,54,0.0
connect,1,109,0.0
blockexp,1,54,0.01
ksuid,1,18,0.0
timestamp,1,105,0.0
decoded,1,40,0.0
parser,1,292,0.01
uid,1,96,0.0
zone,1,15,0.0
utc,1,9,0.0
epoch,1,18,0.0
make,1,128,0.01
date,1,465,0.01
parse,1,244,0.0
zoned,1,9,0.0
instant,1,30,0.0
amirkhawaja,1,1,0.0
nio,1,164,0.01
now,1,23,0.0
milli,1,10,0.0
allocate,1,71,0.0
substring,1,194,0.01
certs,1,551,0.04
swing,1,517,0.01
jtf,1,461,0.04
gbc,1,443,0.03
border,1,462,0.01
pane,1,435,0.01
action,1,510,0.01
alias,1,509,0.02
portecle,1,393,0.03
append,1,1248,0.01
chooser,1,289,0.02
button,1,590,0.01
table,1,469,0.01
jmi,1,261,0.02
listener,1,635,0.0
grid,1,585,0.02
bag,1,307,0.01
constraints,1,466,0.02
icon,1,255,0.01
event,1,414,0.0
trap,1,1055,0.11
apdu,1,732,0.06
fnc,1,546,0.05
perf,1,489,0.03
bnh,1,375,0.04
bignat,1,383,0.04
cfg,1,339,0.02
stop,1,339,0.01
tests,1,214,0.01
mult,1,304,0.02
ech,1,275,0.03
record,1,320,0.01
iso,1,316,0.02
helper,1,553,0.01
ecpoint,1,213,0.02
mapping,1,275,0.01
repeat,1,183,0.01
ins,1,206,0.01
mul,1,200,0.01
