keyword,doc_freq,total_freq,tfidf
querying,1,132,0.0
math,1,2079,0.02
feature,1,731,0.01
spimedb,1,675,0.02
tmp,1,641,0.01
row,1,727,0.01
distance,1,519,0.01
vertex,1,301,0.0
col,1,503,0.01
theta,1,293,0.01
location,1,1269,0.01
permission,1,145,0.0
gms,1,15,0.0
maps,1,151,0.0
fused,1,10,0.0
looper,1,12,0.0
lat,1,180,0.0
lng,1,35,0.0
manifest,1,320,0.01
fine,1,220,0.01
position,1,1202,0.01
dialog,1,212,0.0
check,1,2093,0.02
marker,1,199,0.0
updates,1,111,0.0
granted,1,18,0.0
curr,1,164,0.0
frag,1,3,0.0
action,1,719,0.0
transport,1,555,0.01
actions,1,181,0.0
cettia,1,51,0.0
predicate,1,654,0.01
atomic,1,1256,0.03
fire,1,151,0.0
asity,1,24,0.0
close,1,2324,0.03
heartbeat,1,51,0.0
exchange,1,50,0.0
serializable,1,316,0.01
transports,1,8,0.0
binary,1,492,0.01
timer,1,1069,0.02
instrumentation,1,41,0.0
run,1,668,0.01
with,1,1134,0.01
runner,1,44,0.0
accedegh,1,3,0.0
signalc,1,2,0.0
instrumented,1,8,0.0
use,1,497,0.01
target,1,1668,0.01
equals,1,3169,0.02
signalr,1,1,0.0
