keyword,doc_freq,total_freq,tfidf
project,1,1274,0.04
req,1,959,0.04
channel,1,981,0.02
extension,1,866,0.03
run,1,1069,0.02
dir,1,943,0.02
kohsuke,1,647,0.05
comdor,1,140,0.01
command,1,645,0.01
yaml,1,881,0.06
mention,1,54,0.0
issue,1,138,0.01
scripts,1,40,0.0
perform,1,119,0.01
repo,1,226,0.01
author,1,109,0.01
language,1,214,0.01
idx,1,204,0.01
notifications,1,27,0.0
architects,1,25,0.0
append,1,837,0.01
original,1,206,0.01
reply,1,60,0.0
true,1,109,0.01
jcabi,1,18,0.0
labels,1,111,0.0
knowledge,1,20,0.0
false,1,80,0.01
sequence,1,124,0.0
next,1,934,0.02
properties,1,2122,0.04
flowci,1,1670,0.17
flow,1,1883,0.07
agent,1,1251,0.05
domain,1,870,0.03
git,1,1644,0.09
springframework,1,2149,0.05
trigger,1,800,0.04
dao,1,1849,0.05
autowired,1,369,0.02
source,1,1358,0.02
common,1,996,0.02
yml,1,350,0.03
sub,1,395,0.01
credential,1,183,0.01
size,1,1781,0.01
usage,1,482,0.03
serialized,1,65,0.0
twonote,1,41,0.0
endpoint,1,99,0.0
gson,1,52,0.0
code,1,1191,0.01
quota,1,42,0.0
swift,1,40,0.0
resp,1,55,0.0
expose,1,36,0.0
buckets,1,31,0.0
rgw,1,34,0.0
create,1,1816,0.02
call,1,333,0.01
safe,1,586,0.04
segment,1,33,0.0
xml,1,2313,0.05
element,1,1800,0.02
bind,1,967,0.03
scan,1,621,0.03
hakbot,1,351,0.03
password,1,812,0.02
username,1,768,0.02
web,1,952,0.02
namespace,1,342,0.01
param,1,960,0.02
accessor,1,256,0.02
uuid,1,352,0.01
providers,1,181,0.01
controller,1,541,0.01
team,1,156,0.01
state,1,1082,0.01
greeter,1,2,0.0
someone,1,2,0.0
example,1,1,0.0
greet,1,1,0.0
format,1,645,0.01
opipe,1,324,0.03
pointer,1,456,0.02
,1,875,
iopipe,1,211,0.02
execution,1,1279,0.05
statistics,1,264,0.02
write,1,1004,0.02
method,1,1976,0.03
thread,1,948,0.02
gen,1,140,0.01
memory,1,230,0.01
exec,1,228,0.02
time,1,1213,0.01
pool,1,231,0.01
bean,1,1323,0.04
print,1,430,0.01
tracked,1,77,0.01
hash,1,1856,0.02
lang,1,463,0.01
runtime,1,548,0.02
handle,1,181,0.01
nsnaps,1,77,0.01
rule,1,394,0.01
firewall,1,309,0.03
connection,1,784,0.01
protocol,1,294,0.01
protocols,1,161,0.01
cscanner,1,198,0.02
are,1,170,0.01
cloud,1,268,0.01
nonnull,1,157,0.01
rules,1,87,0.0
aws,1,161,0.01
test,1,851,0.01
region,1,125,0.01
azure,1,104,0.01
engine,1,259,0.01
discovery,1,102,0.01
supplier,1,131,0.01
group,1,2061,0.03
nullable,1,117,0.0
storage,1,169,0.01
exoscale,1,61,0.01
oid,1,252,0.02
community,1,104,0.01
mib,1,91,0.01
snmp,1,90,0.01
val,1,133,0.0
ret,1,92,0.0
single,1,158,0.01
jitpack,1,36,0.0
synocheck,1,36,0.0
warning,1,272,0.02
critical,1,25,0.0
pdu,1,17,0.0
cli,1,256,0.01
friendly,1,14,0.0
starts,1,172,0.01
metrics,1,93,0.0
args,1,1318,0.02
with,1,1052,0.02
temperature,1,8,0.0
load,1,534,0.02
syno,1,8,0.0
total,1,256,0.01
text,1,2444,0.01
swing,1,1610,0.05
jsql,1,1423,0.15
injection,1,1358,0.09
panel,1,1109,0.03
view,1,1560,0.01
mediator,1,1016,0.08
menu,1,1032,0.02
component,1,2225,0.05
border,1,934,0.03
token,1,1717,0.03
pane,1,840,0.03
var,1,1093,0.03
tab,1,794,0.03
strategy,1,1008,0.03
label,1,1289,0.02
table,1,776,0.01
length,1,1634,0.01
index,1,2251,0.01
vendor,1,609,0.05
button,1,585,0.01
layout,1,598,0.01
diff,1,530,0.03
icon,1,698,0.02
header,1,738,0.02
tosca,1,5301,0.55
topology,1,5106,0.3
template,1,3978,0.12
application,1,3902,0.07
deployment,1,3556,0.24
types,1,1615,0.02
location,1,3123,0.08
operation,1,3102,0.1
resource,1,3591,0.07
rest,1,2320,0.09
templates,1,1117,0.08
csar,1,2084,0.22
workflow,1,2000,0.12
environment,1,2104,0.08
version,1,2500,0.05
relationship,1,1704,0.11
archive,1,1707,0.12
values,1,1013,0.01
search,1,1983,0.05
