keyword,doc_freq,total_freq,tfidf
uuid,2,2089,0.02
password,2,7010,0.04
optional,2,1325,0.01
packet,2,8872,0.07
repository,2,3386,0.02
component,2,6143,0.03
auth,2,3238,0.02
friend,2,2735,0.05
email,2,1369,0.01
dialog,2,1892,0.01
child,2,3376,0.02
local,2,5171,0.03
snapshot,2,438,0.01
services,2,1311,0.01
query,2,7592,0.03
cache,2,5292,0.03
body,2,6610,0.04
current,2,5693,0.02
output,2,5272,0.01
simple,2,6816,0.04
controller,2,1751,0.01
req,2,914,0.01
mapping,2,1106,0.01
attribute,2,7631,0.03
protobuf,2,19224,0.2
lang,2,9324,0.05
ref,2,7410,0.05
extension,2,6017,0.05
parser,2,5968,0.03
fields,2,2226,0.01
github,2,900,0.0
internal,2,6927,0.05
rest,2,1116,0.01
width,2,2102,0.01
height,2,1659,0.01
bitmap,2,1838,0.01
reference,2,3494,0.02
lombok,2,340,0.0
namespace,2,3470,0.03
metadata,2,3041,0.02
future,2,3904,0.03
link,2,3698,0.03
receive,2,2379,0.03
receiver,2,3746,0.04
springframework,2,736,0.0
history,2,1469,0.01
custom,2,1562,0.01
menu,2,1610,0.01
bar,2,1618,0.01
compat,2,571,0.0
format,2,9374,0.03
impl,2,8033,0.05
cluster,2,7046,0.05
codec,2,2317,0.02
destination,2,5051,0.05
exceptions,2,590,0.0
write,2,8077,0.03
read,2,8913,0.03
append,2,6977,0.02
remote,2,4415,0.04
admin,2,5342,0.07
color,2,2649,0.01
values,2,3920,0.01
gender,1,142,0.0
tab,1,803,0.01
person,1,192,0.0
women,1,16,0.0
tabs,1,95,0.0
profile,1,1513,0.01
usage,1,1132,0.02
surname,1,22,0.0
demo,1,55,0.0
logged,1,255,0.0
logout,1,319,0.01
nats,1,1612,0.03
subject,1,2317,0.02
jet,1,727,0.02
args,1,3663,0.01
sub,1,2129,0.02
headers,1,2608,0.02
example,1,510,0.0
println,1,2446,0.01
subjects,1,167,0.0
deliver,1,693,0.01
signal,1,274,0.0
whispersystems,1,32,0.0
signalservice,1,20,0.0
responder,1,24,0.0
pre,1,1263,0.01
dice,1,20,0.0
random,1,1139,0.01
prefs,1,56,0.0
matcher,1,1181,0.01
bot,1,328,0.0
num,1,1260,0.01
libsignal,1,12,0.0
responders,1,27,0.0
pair,1,1245,0.01
roll,1,101,0.0
sides,1,10,0.0
identity,1,742,0.01
randoms,1,8,0.0
signed,1,93,0.0
trust,1,1453,0.03
tigase,1,6376,0.13
jid,1,5130,0.11
level,1,8324,0.05
repo,1,3048,0.03
xmpp,1,2383,0.05
finest,1,1930,0.04
kernel,1,1836,0.02
results,1,2291,0.01
domain,1,4297,0.03
packets,1,569,0.01
beans,1,1101,0.01
command,1,4143,0.02
bare,1,1414,0.03
first,1,2981,0.02
full,1,1298,0.02
toast,1,987,0.01
tools,1,169,0.0
btn,1,385,0.0
micro,1,4454,0.09
role,1,5444,0.04
integrator,1,3865,0.09
param,1,4389,0.02
synapse,1,3404,0.07
realm,1,3430,0.04
groups,1,1325,0.01
recipient,1,360,0.01
presence,1,1021,0.02
callback,1,5858,0.03
amq,1,8152,0.17
exchange,1,3708,0.04
method,1,5222,0.02
binding,1,4379,0.03
fxml,1,66,0.0
javafx,1,47,0.0
scene,1,35,0.0
users,1,2347,0.02
label,1,2049,0.01
loader,1,1603,0.01
stage,1,31,0.0
notifications,1,325,0.01
selected,1,1834,0.01
mouse,1,150,0.0
currently,1,78,0.0
avatar,1,1588,0.02
outgoing,1,634,0.01
cell,1,515,0.0
stack,1,1792,0.01
models,1,474,0.0
viperfish,1,135,0.0
chatapplication,1,135,0.0
net,1,2060,0.01
filter,1,6900,0.03
source,1,7795,0.02
collection,1,2224,0.01
security,1,5677,0.04
target,1,3943,0.01
register,1,2172,0.02
resp,1,506,0.01
persistence,1,901,0.01
attributes,1,1778,0.01
connect,1,18291,0.18
protos,1,12212,0.17
generated,1,4316,0.05
changed,1,3736,0.04
yuanrw,1,771,0.02
generate,1,1387,0.01
bit,1,1607,0.01
has,1,4015,0.03
dest,1,1510,0.02
connector,1,2979,0.03
conn,1,3100,0.03
relation,1,402,0.0
matrix,1,631,0.0
drawable,1,1615,0.01
zoom,1,331,0.0
trans,1,459,0.01
touch,1,433,0.0
min,1,1710,0.01
photo,1,685,0.01
sign,1,866,0.01
start,1,6953,0.02
storage,1,2274,0.01
scroller,1,218,0.0
focus,1,400,0.0
prev,1,685,0.01
bout,1,641,0.02
netbout,1,477,0.01
jcabi,1,463,0.01
takes,1,343,0.01
base,1,5664,0.02
origin,1,460,0.01
spi,1,1193,0.02
loggable,1,1449,0.03
alias,1,1645,0.02
friends,1,459,0.01
aspects,1,298,0.01
unit,1,2660,0.02
immutable,1,452,0.0
and,1,2724,0.02
attachments,1,261,0.01
take,1,388,0.01
inbox,1,280,0.01
attr,1,1304,0.01
cacheable,1,127,0.0
aliases,1,199,0.0
facets,1,113,0.0
space,1,3587,0.03
enmasse,1,2049,0.05
spec,1,2221,0.01
kubernetes,1,1389,0.02
infra,1,1196,0.02
plan,1,1017,0.01
cert,1,1647,0.02
endpoint,1,5394,0.05
objects,1,1849,0.01
router,1,1201,0.01
secret,1,1989,0.02
async,1,2543,0.02
completable,1,1052,0.01
trace,1,5629,0.03
complete,1,1620,0.02
bus,1,1050,0.01
azure,1,264,0.0
microsoft,1,264,0.0
servicebus,1,258,0.01
web,1,2255,0.01
spring,1,240,0.0
websocket,1,611,0.01
template,1,1941,0.01
lahsivjar,1,6,0.0
application,1,2979,0.01
dao,1,1310,0.01
boot,1,334,0.0
configurer,1,208,0.0
servlet,1,987,0.01
handlers,1,419,0.0
bind,1,2401,0.01
toolbar,1,1128,0.01
position,1,3443,0.01
delegate,1,1102,0.01
bundle,1,3379,0.02
saved,1,651,0.01
phone,1,1068,0.01
activemq,1,11788,0.3
artemis,1,11773,0.24
active,1,13367,0.13
journal,1,3880,0.09
hekate,1,4195,0.08
retry,1,2810,0.04
nodes,1,1362,0.01
network,1,2348,0.02
rpc,1,985,0.01
gossip,1,828,0.02
seed,1,891,0.01
topology,1,1609,0.02
ctx,1,3157,0.02
producer,1,4028,0.05
policy,1,5029,0.05
cause,1,2552,0.03
transaction,1,4720,0.04
facade,1,467,0.01
check,1,6637,0.03
rmq,1,490,0.01
rabbitmq,1,395,0.01
tree,1,1499,0.01
not,1,5904,0.02
expression,1,2283,0.02
maestro,1,3030,0.08
note,1,1207,0.02
worker,1,1872,0.02
report,1,1387,0.01
reports,1,353,0.01
peer,1,782,0.01
statistics,1,1688,0.02
inspector,1,517,0.01
latency,1,620,0.01
notes,1,225,0.0
dir,1,3108,0.02
rate,1,1350,0.01
sut,1,351,0.01
writer,1,2653,0.01
unpacker,1,330,0.01
encoding,1,3574,0.04
proton,1,3720,0.1
encoder,1,2323,0.02
transport,1,6502,0.08
decoder,1,2267,0.02
unsigned,1,1415,0.02
constructor,1,1102,0.01
symbol,1,2078,0.02
val,1,2646,0.02
frame,1,2794,0.01
described,1,616,0.01
sasl,1,2986,0.07
engine,1,2237,0.01
codes,1,562,0.01
recycler,1,866,0.01
timer,1,1154,0.01
typed,1,1050,0.01
chatapp,1,64,0.0
stub,1,3219,0.04
carbon,1,3653,0.08
analytics,1,995,0.01
end,1,3572,0.02
cookie,1,2184,0.02
bpmn,1,755,0.01
xml,1,5749,0.03
clients,1,801,0.01
flow,1,3968,0.03
jumpmind,1,2449,0.04
version,1,8393,0.03
setting,1,3024,0.03
metl,1,2071,0.04
project,1,2364,0.01
table,1,7979,0.02
step,1,1608,0.01
agent,1,2358,0.02
vaadin,1,1302,0.02
settings,1,3630,0.02
deployment,1,2249,0.03
execution,1,1698,0.01
left,1,1698,0.01
right,1,1451,0.01
bubble,1,349,0.01
video,1,843,0.01
player,1,361,0.0
media,1,1549,0.01
audio,1,596,0.01
show,1,1683,0.01
texture,1,66,0.0
images,1,192,0.0
font,1,566,0.0
changer,1,53,0.0
background,1,1016,0.01
seek,1,98,0.0
visibility,1,1411,0.01
typeface,1,122,0.0
play,1,206,0.0
surface,1,188,0.0
processor,1,2457,0.02
jfastnet,1,211,0.0
reliable,1,152,0.0
processors,1,348,0.0
stacked,1,82,0.0
ids,1,1970,0.02
getter,1,190,0.0
part,1,522,0.0
feature,1,933,0.01
timestamp,1,2153,0.02
states,1,270,0.0
stats,1,1645,0.01
pulsar,1,617,0.01
page,1,4129,0.02
environment,1,1610,0.01
topics,1,579,0.01
tenant,1,3035,0.04
mapper,1,1188,0.01
namespaces,1,227,0.0
tenants,1,168,0.0
operation,1,5374,0.04
applozic,1,2942,0.07
mobicomkit,1,1474,0.03
mobi,1,1119,0.03
empty,1,6757,0.04
buddy,1,2521,0.06
tomclaw,1,1111,0.03
mandarin,1,1115,0.03
cursor,1,3058,0.02
global,1,1691,0.02
resolver,1,1661,0.02
column,1,4548,0.02
helper,1,3548,0.02
index,1,8219,0.01
root,1,2052,0.01
roster,1,1421,0.04
countly,1,2384,0.06
device,1,1789,0.01
module,1,1322,0.01
mock,1,586,0.01
events,1,778,0.01
consent,1,471,0.01
,1,4455,
segm,1,340,0.01
crash,1,383,0.01
segmentation,1,344,0.01
shared,1,2748,0.02
rating,1,507,0.01
feedback,1,718,0.01
