keyword,doc_freq,total_freq,tfidf
helper,1,2034,0.03
number,1,1680,0.02
resourcemanager,1,1204,0.08
goblin,1,352,0.02
permission,1,973,0.02
method,1,1043,0.01
manage,1,229,0.01
entity,1,1775,0.02
handler,1,1187,0.01
body,1,1359,0.02
field,1,1491,0.01
injection,1,146,0.01
token,1,371,0.0
attack,1,121,0.01
not,1,1309,0.01
mapper,1,1004,0.02
page,1,679,0.01
authentication,1,704,0.02
