keyword,doc_freq,total_freq,tfidf
units,5,2505,0.03
resource,5,7417,0.02
socket,5,4308,0.02
measure,5,2992,0.02
core,5,32609,0.06
options,4,2840,0.01
broker,4,2122,0.02
main,4,846,0.0
not,4,5822,0.02
line,4,2799,0.01
nullable,4,3820,0.02
properties,4,5262,0.02
utils,4,2848,0.0
description,4,11934,0.04
session,4,11396,0.03
header,4,3774,0.01
filter,4,6053,0.02
packet,4,7446,0.04
security,4,6611,0.03
msg,4,7881,0.04
plugin,4,5579,0.02
application,4,3128,0.01
net,4,1850,0.01
property,4,18293,0.03
group,4,14440,0.04
types,4,15609,0.04
thread,4,3097,0.01
click,4,705,0.0
quantity,4,4100,0.04
symbol,4,1014,0.01
endpoint,4,3724,0.03
with,4,5473,0.01
that,4,4913,0.03
number,4,7180,0.02
obj,4,4021,0.01
write,4,16176,0.04
function,4,5506,0.01
println,3,1538,0.0
paho,3,566,0.01
qos,3,1553,0.02
print,3,1504,0.0
reader,3,4094,0.01
writer,3,4138,0.01
extra,3,553,0.0
start,3,3977,0.01
test,3,6318,0.01
publish,3,2084,0.02
commands,3,960,0.01
run,3,1915,0.01
max,3,7443,0.01
names,3,1781,0.01
subscription,3,4680,0.04
store,3,3196,0.01
support,3,794,0.0
network,3,3549,0.02
access,3,11190,0.07
element,3,7335,0.02
repository,3,3597,0.01
adapter,3,904,0.0
uuid,3,3330,0.02
attributes,3,2295,0.01
dialog,3,839,0.0
current,3,5470,0.01
entity,3,4612,0.01
module,3,3467,0.02
frame,3,2062,0.01
buf,3,2870,0.01
fragment,3,1461,0.01
bitmap,3,389,0.0
resources,3,1544,0.01
common,3,2125,0.01
args,3,2800,0.01
prefix,3,1654,0.01
parse,3,7852,0.03
namespace,3,11493,0.08
objects,3,3646,0.01
dimension,3,908,0.01
pos,3,762,0.0
decimal,3,2339,0.02
pow,3,614,0.01
position,3,1168,0.0
output,3,3750,0.01
control,3,748,0.0
next,3,3767,0.01
transport,3,2780,0.02
temperature,2,1107,0.01
sensor,2,868,0.01
master,2,520,0.01
rest,2,1175,0.01
body,2,1251,0.01
persistence,2,1224,0.01
scale,2,881,0.0
raw,2,856,0.0
timestamp,2,2312,0.01
register,2,4561,0.03
bus,2,1040,0.01
pin,2,280,0.0
pins,2,46,0.0
ready,2,1426,0.01
demo,2,391,0.0
results,2,2729,0.01
subscribe,2,1726,0.02
option,2,1630,0.01
netty,2,728,0.01
ack,2,726,0.01
cluster,2,4377,0.03
processor,2,1327,0.01
tcp,2,427,0.0
retain,2,315,0.0
pub,2,2366,0.03
github,2,978,0.0
notification,2,7359,0.04
gson,2,1081,0.01
login,2,752,0.01
date,2,6338,0.02
failure,2,803,0.01
beans,2,1230,0.01
engine,2,2591,0.01
query,2,4091,0.01
bindings,2,805,0.01
apache,2,3669,0.01
storage,2,2265,0.01
bluetooth,2,358,0.0
menu,2,615,0.0
services,2,3078,0.02
scan,2,742,0.01
find,2,3140,0.01
devices,2,1180,0.01
holder,2,826,0.0
broadcast,2,477,0.01
notify,2,2840,0.03
authentication,2,2019,0.01
params,2,4094,0.01
sdk,2,5924,0.04
rule,2,6012,0.03
wifi,2,779,0.01
ssid,2,135,0.0
build,2,3268,0.01
method,2,6721,0.02
remove,2,4592,0.03
swing,2,1296,0.01
decoder,2,9446,0.07
identifier,2,1001,0.01
variable,2,7528,0.04
non,2,3988,0.01
drawable,2,231,0.0
icon,2,880,0.0
color,2,1592,0.0
label,2,4194,0.01
fxml,2,241,0.0
button,2,932,0.0
library,2,3545,0.03
trace,2,1725,0.01
progress,2,1010,0.0
uid,2,9292,0.06
url,2,4017,0.01
camera,2,235,0.0
load,2,10370,0.05
target,2,2545,0.01
tech,2,631,0.01
uom,2,687,0.01
indriya,2,472,0.01
provider,2,6200,0.02
height,2,385,0.0
simple,2,2803,0.01
bar,2,366,0.0
drawer,2,232,0.0
metadata,2,4127,0.02
timeout,2,3894,0.03
annotation,2,3248,0.01
attribute,2,8487,0.03
tec,2,534,0.01
end,2,2138,0.01
min,2,18221,0.06
async,2,11882,0.07
builtin,2,8269,0.12
width,2,513,0.0
gateway,2,1649,0.02
actions,2,807,0.01
parser,2,2106,0.01
serial,2,1983,0.01
driver,2,4050,0.03
registry,2,5868,0.03
point,2,2135,0.01
entry,2,5911,0.01
big,2,1952,0.01
multiply,2,480,0.01
base,2,6707,0.02
metric,2,819,0.01
identity,2,2788,0.02
codec,2,4433,0.03
messages,2,1018,0.01
coap,2,3676,0.07
link,2,4196,0.03
web,2,4554,0.02
title,2,1010,0.0
desc,2,4188,0.03
transaction,2,609,0.0
weargenius,1,7,0.0
send,1,2831,0.02
temp,1,548,0.0
water,1,66,0.0
unirest,1,45,0.0
using,1,97,0.0
con,1,144,0.0
opt,1,325,0.0
call,1,1762,0.01
mashape,1,15,0.0
delivery,1,636,0.01
reg,1,696,0.01
gpio,1,56,0.0
comparator,1,529,0.0
gain,1,37,0.0
threshold,1,469,0.0
diff,1,109,0.0
blundell,1,20,0.0
mux,1,17,0.0
alert,1,463,0.0
compare,1,1003,0.01
adc,1,16,0.0
pointer,1,263,0.0
things,1,657,0.01
pga,1,13,0.0
three,1,749,0.01
and,1,2996,0.02
single,1,1405,0.01
illegal,1,2230,0.01
hivemq,1,831,0.01
cli,1,1172,0.01
clients,1,446,0.0
version,1,5172,0.02
jetbrains,1,474,0.0
jmqtt,1,397,0.01
sql,1,1016,0.0
ssl,1,1573,0.01
mapper,1,1674,0.01
sub,1,3599,0.02
devicehive,1,683,0.01
sort,1,721,0.01
serialized,1,533,0.0
websocket,1,638,0.01
order,1,1167,0.01
refresh,1,841,0.01
tigase,1,6376,0.1
jid,1,5130,0.08
level,1,8502,0.04
bean,1,3807,0.02
repo,1,2748,0.02
xmpp,1,2398,0.04
finest,1,2008,0.03
kernel,1,1892,0.02
component,1,7265,0.02
domain,1,1718,0.01
packets,1,528,0.01
bare,1,1377,0.02
queue,1,3533,0.02
sepa,1,1918,0.03
unibo,1,918,0.02
arces,1,918,0.02
wot,1,918,0.02
acl,1,1013,0.01
logging,1,2489,0.02
graph,1,638,0.0
commons,1,727,0.01
exceptions,1,506,0.0
sparql,1,452,0.01
protocol,1,2292,0.01
requests,1,613,0.01
ret,1,686,0.0
dataset,1,289,0.0
processing,1,1451,0.01
jsap,1,265,0.0
gatt,1,161,0.0
characteristic,1,130,0.0
connected,1,949,0.01
expandable,1,43,0.0
binder,1,61,0.0
chara,1,11,0.0
spotify,1,78,0.0
media,1,753,0.0
weather,1,109,0.0
route,1,569,0.0
playing,1,52,0.0
complete,1,646,0.01
iotp,1,6106,0.09
tenant,1,4204,0.04
rpc,1,3121,0.03
infomgt,1,2764,0.04
actor,1,2187,0.02
dao,1,2228,0.01
protos,1,1821,0.02
protobuf,1,2087,0.02
asset,1,1767,0.01
gen,1,2083,0.02
customer,1,1745,0.02
analytics,1,1630,0.02
ruleengine,1,1640,0.03
page,1,2159,0.01
credentials,1,2472,0.02
telemetry,1,1391,0.02
proto,1,859,0.01
react,1,51,0.0
invoke,1,732,0.01
facebook,1,19,0.0
bind,1,1048,0.0
connectivity,1,39,0.0
codes,1,3580,0.03
existing,1,296,0.0
iot,1,13,0.0
failed,1,873,0.01
success,1,973,0.01
passphrase,1,18,0.0
wep,1,10,0.0
host,1,3233,0.02
process,1,1512,0.01
modules,1,285,0.0
freedomotic,1,2608,0.04
behavior,1,926,0.01
pojo,1,789,0.01
logic,1,779,0.01
plugins,1,960,0.01
reason,1,745,0.01
mqttbee,1,183,0.0
clear,1,1257,0.01
flags,1,484,0.0
maximum,1,697,0.01
annotations,1,2278,0.01
decode,1,2418,0.02
available,1,888,0.01
interval,1,2129,0.01
remaining,1,556,0.01
expiry,1,220,0.0
disconnect,1,638,0.01
supported,1,1273,0.01
information,1,4213,0.04
invalid,1,1598,0.01
card,1,387,0.0
vor,1,226,0.0
toilet,1,209,0.0
futurice,1,191,0.0
person,1,287,0.0
preferences,1,338,0.0
floor,1,282,0.01
shared,1,946,0.01
people,1,132,0.0
cards,1,73,0.0
beacon,1,98,0.0
email,1,473,0.0
adr,1,841,0.01
javafx,1,599,0.0
helloiot,1,436,0.01
scene,1,985,0.0
var,1,5402,0.03
style,1,551,0.0
mini,1,275,0.01
helloiotlib,1,243,0.0
glyph,1,230,0.0
pane,1,477,0.0
font,1,331,0.0
box,1,482,0.0
ihuxu,1,64,0.0
hestia,1,64,0.0
cmd,1,1221,0.01
brain,1,61,0.0
cmm,1,30,0.0
strategy,1,514,0.0
execute,1,1719,0.01
mobile,1,71,0.0
home,1,390,0.0
crontab,1,16,0.0
instapush,1,12,0.0
listening,1,72,0.0
scenario,1,562,0.01
recognition,1,442,0.0
scenarios,1,175,0.0
cpu,1,451,0.0
files,1,845,0.0
gpu,1,117,0.0
openscience,1,95,0.0
mass,1,233,0.0
systems,1,91,0.0
quantities,1,316,0.01
metre,1,250,0.0
bmi,1,70,0.0
kilogram,1,101,0.0
ucum,1,56,0.0
divide,1,393,0.01
fan,1,141,0.0
spinner,1,300,0.0
visibility,1,398,0.0
ignore,1,961,0.01
wearable,1,46,0.0
invisible,1,58,0.0
toast,1,203,0.0
space,1,3792,0.02
enmasse,1,2049,0.03
spec,1,2104,0.01
kubernetes,1,1350,0.02
infra,1,1127,0.02
plan,1,1013,0.01
cert,1,1892,0.02
router,1,913,0.01
secret,1,1209,0.01
digits,1,259,0.0
pattern,1,1885,0.01
digit,1,319,0.0
count,1,7455,0.01
symbols,1,232,0.0
separator,1,727,0.01
begin,1,384,0.0
suffix,1,212,0.0
reference,1,33100,0.16
nodes,1,4073,0.02
expanded,1,21853,0.25
opcua,1,21735,0.34
milo,1,21678,0.33
localized,1,19467,0.24
uint,1,16492,0.25
qualified,1,9184,0.11
certificate,1,10629,0.11
future,1,10606,0.06
role,1,7887,0.05
variant,1,7277,0.08
restriction,1,6342,0.09
graphics,1,459,0.0
cordova,1,26,0.0
has,1,2751,0.01
buzzer,1,70,0.0
contrast,1,50,0.0
classifier,1,20,0.0
brightness,1,152,0.0
sim,1,17,0.0
matrix,1,252,0.0
stride,1,15,0.0
flow,1,277,0.0
buffered,1,726,0.0
yuv,1,14,0.0
motor,1,98,0.0
car,1,55,0.0
controller,1,1166,0.0
motors,1,21,0.0
hat,1,40,0.0
speed,1,415,0.0
left,1,598,0.0
right,1,501,0.0
udp,1,256,0.0
osc,1,18,0.0
turn,1,41,0.0
datagram,1,572,0.01
stop,1,1371,0.01
open,1,2673,0.01
drive,1,22,0.0
down,1,729,0.01
keycode,1,7,0.0
back,1,99,0.0
pop,1,788,0.01
retract,1,10,0.0
androidthings,1,21,0.0
friller,1,5,0.0
xaapi,1,102,0.0
xiaomi,1,84,0.0
valashko,1,39,0.0
sid,1,220,0.0
reply,1,304,0.0
last,1,4329,0.02
callbacks,1,223,0.0
illumination,1,29,0.0
consumer,1,1382,0.01
slave,1,122,0.0
motion,1,144,0.0
heartbeat,1,48,0.0
rotation,1,85,0.0
report,1,110,0.0
light,1,245,0.0
syntax,1,423,0.0
intellij,1,197,0.0
linux,1,180,0.0
project,1,335,0.0
jvm,1,213,0.0
embedded,1,222,0.0
console,1,1331,0.01
parameters,1,1947,0.01
runner,1,350,0.0
atsebak,1,103,0.0
embeddedlinuxjvm,1,103,0.0
openapi,1,143,0.0
execution,1,3195,0.02
ssh,1,84,0.0
window,1,627,0.0
script,1,14492,0.08
warp,1,8412,0.1
gts,1,5470,0.08
geo,1,2554,0.02
sensision,1,2274,0.04
labels,1,2318,0.01
functions,1,1544,0.01
serie,1,2044,0.03
continuum,1,1883,0.03
constants,1,2908,0.01
named,1,1568,0.01
encoder,1,4351,0.03
idx,1,1645,0.01
kafka,1,1246,0.01
helper,1,1989,0.01
wavelet,1,967,0.01
elevation,1,871,0.01
usb,1,818,0.01
player,1,399,0.0
score,1,150,0.0
presenter,1,112,0.0
handsome,1,92,0.0
labs,1,92,0.0
iotfoosball,1,92,0.0
firebase,1,96,0.0
interactor,1,84,0.0
baud,1,101,0.0
game,1,70,0.0
timber,1,89,0.0
scores,1,37,0.0
presentor,1,56,0.0
avatar,1,61,0.0
firmata,1,157,0.0
mode,1,2919,0.01
fsm,1,258,0.0
display,1,3061,0.02
draw,1,148,0.0
constraints,1,174,0.0
center,1,173,0.0
analog,1,415,0.01
finite,1,239,0.0
machine,1,455,0.01
sysex,1,48,0.0
evt,1,340,0.0
thing,1,15545,0.22
smarthome,1,7087,0.12
items,1,4095,0.02
locale,1,3066,0.02
firmware,1,2545,0.04
measurement,1,1864,0.02
srotya,1,805,0.01
sidewinder,1,757,0.01
series,1,890,0.01
iterator,1,2273,0.01
tags,1,1058,0.01
bucket,1,386,0.0
counter,1,2141,0.01
wal,1,291,0.0
replica,1,306,0.0
lock,1,1466,0.01
points,1,484,0.0
rational,1,501,0.01
exponent,1,303,0.0
radix,1,117,0.0
comparable,1,311,0.0
root,1,1643,0.01
math,1,1332,0.01
precedence,1,202,0.0
kind,1,781,0.01
csq,1,281,0.01
ibm,1,107,0.0
wiotp,1,100,0.0
yaml,1,111,0.0
generate,1,579,0.0
getenv,1,87,0.0
matcher,1,846,0.0
codecs,1,458,0.01
leshan,1,3296,0.06
registration,1,2089,0.02
bootstrap,1,1749,0.02
oscore,1,812,0.02
observation,1,859,0.01
instances,1,734,0.01
paths,1,876,0.0
kaazing,1,687,0.01
impl,1,2590,0.01
particle,1,531,0.01
challenge,1,448,0.01
cloud,1,358,0.0
sse,1,372,0.01
redirect,1,405,0.01
connector,1,884,0.01
bssid,1,57,0.0
show,1,532,0.0
receiver,1,947,0.01
networks,1,65,0.0
wificonnector,1,23,0.0
unregister,1,730,0.01
enabled,1,2653,0.01
xenqtt,1,23,0.0
inputs,1,377,0.0
fields,1,986,0.0
inject,1,973,0.01
subscriptions,1,1030,0.02
metrics,1,580,0.0
assisted,1,10,0.0
descriptor,1,2100,0.01
immutable,1,75,0.0
mqttgelf,1,7,0.0
nav,1,103,0.0
recycler,1,128,0.0
inflater,1,247,0.0
subtitle,1,26,0.0
saved,1,331,0.0
titles,1,23,0.0
icons,1,25,0.0
widget,1,1322,0.01
pringstudio,1,7,0.0
materialtemplate,1,7,0.0
toolbar,1,123,0.0
tasker,1,285,0.01
preference,1,396,0.0
mqttclpro,1,245,0.0
nodel,1,802,0.01
binding,1,2288,0.01
schema,1,2334,0.01
events,1,1947,0.01
atomic,1,1465,0.01
reflection,1,248,0.0
exc,1,214,0.0
block,1,929,0.0
mbed,1,493,0.01
inet,1,866,0.01
trans,1,234,0.0
mgr,1,1041,0.02
mcu,1,948,0.02
mcumgr,1,608,0.01
runtime,1,2045,0.01
live,1,620,0.01
upload,1,431,0.0
sample,1,353,0.0
offset,1,2374,0.01
androidx,1,176,0.0
transfer,1,769,0.01
tlv,1,552,0.01
download,1,223,0.0
ucp,1,9303,0.14
xml,1,9314,0.03
dog,1,4055,0.06
elem,1,5020,0.05
elite,1,3602,0.06
polito,1,3589,0.06
lang,1,4323,0.02
echelon,1,2133,0.03
axis,1,2781,0.02
wsdl,1,1901,0.03
zengfr,1,277,0.01
modbus,1,1116,0.02
req,1,850,0.01
func,1,215,0.0
registers,1,293,0.0
resp,1,598,0.01
internal,1,2693,0.01
cache,1,1160,0.0
coils,1,75,0.0
sender,1,1134,0.01
setup,1,388,0.0
