keyword,doc_freq,total_freq,tfidf
action,1,1969,0.01
retry,1,190,0.0
sleep,1,186,0.0
method,1,473,0.0
selenium,1,104,0.0
headers,1,289,0.0
codecraft,1,618,0.02
webmagic,1,613,0.02
task,1,514,0.0
processor,1,468,0.0
requests,1,147,0.0
extract,1,526,0.01
regex,1,575,0.01
formatter,1,221,0.0
put,1,1610,0.0
graph,1,264,0.0
argument,1,185,0.0
build,1,633,0.0
definition,1,84,0.0
visibility,1,70,0.0
description,1,923,0.01
environment,1,84,0.0
auto,1,93,0.0
operator,1,2488,0.03
detect,1,117,0.0
functions,1,179,0.0
schema,1,77,0.0
qwazr,1,39,0.0
graphql,1,39,0.0
simple,1,261,0.0
none,1,58,0.0
integer,1,2790,0.01
params,1,660,0.0
smart,1,57,0.0
mysql,1,113,0.0
ads,1,132,0.0
memcached,1,52,0.0
campaign,1,50,0.0
connect,1,117,0.0
producer,1,43,0.0
pass,1,33,0.0
instance,1,534,0.0
budget,1,33,0.0
portal,1,22,0.0
lucene,1,63,0.0
candidates,1,26,0.0
message,1,1196,0.0
exist,1,581,0.01
props,1,77,0.0
layout,1,343,0.0
crawling,1,1885,0.06
tokenmill,1,254,0.01
strings,1,181,0.0
article,1,226,0.0
test,1,206,0.0
operations,1,178,0.0
urls,1,1289,0.03
sources,1,68,0.0
named,1,172,0.0
filters,1,174,0.0
vaadin,1,121,0.0
lambda,1,38483,0.73
call,1,16079,0.13
condition,1,14680,0.21
option,1,12990,0.08
aggregation,1,12541,0.23
terms,1,9843,0.19
term,1,7432,0.11
callback,1,8742,0.07
created,1,8687,0.15
reg,1,8032,0.13
updated,1,7677,0.17
range,1,7665,0.08
match,1,6928,0.06
aggs,1,5761,0.17
equal,1,3868,0.06
phrase,1,3740,0.08
missing,1,3703,0.08
prefix,1,3873,0.04
form,1,3437,0.04
number,1,3261,0.02
device,1,292,0.0
view,1,824,0.0
node,1,720,0.0
command,1,421,0.0
supermonkey,1,148,0.0
android,1,147,0.0
app,1,1452,0.01
handle,1,157,0.0
edge,1,94,0.0
testobject,1,84,0.0
create,1,2106,0.01
wire,1,53,0.0
selectors,1,165,0.0
apps,1,31,0.0
frame,1,50,0.0
runtime,1,579,0.0
hierarchy,1,46,0.0
activity,1,61,0.0
viewer,1,47,0.0
cbwleft,1,27,0.0
dto,1,41,0.0
jest,1,14,0.0
starts,1,257,0.01
substring,1,205,0.0
with,1,794,0.0
searchbox,1,11,0.0
highlight,1,382,0.01
format,1,547,0.0
proxy,1,473,0.0
conf,1,179,0.0
xuxueli,1,72,0.0
run,1,229,0.0
loader,1,106,0.0
param,1,814,0.01
header,1,921,0.01
xxl,1,36,0.0
referrer,1,40,0.0
post,1,517,0.01
maker,1,33,0.0
tls,1,25,0.0
white,1,53,0.0
elements,1,214,0.0
certificates,1,25,0.0
