keyword,doc_freq,total_freq,tfidf
shahroz,1,19,0.0
visible,1,197,0.0
svlibrary,1,17,0.0
edit,1,1234,0.01
menu,1,358,0.0
scroll,1,545,0.01
show,1,368,0.0
sequence,1,296,0.0
actions,1,65,0.0
frame,1,1142,0.0
table,1,11802,0.03
column,1,9445,0.03
schemaanalyst,1,3398,0.06
constraint,1,3133,0.03
mutant,1,2352,0.04
expression,1,2808,0.02
columns,1,633,0.0
sql,1,2105,0.01
mutants,1,939,0.02
tables,1,401,0.0
mutation,1,1399,0.02
predicate,1,1442,0.01
dbms,1,1271,0.02
suite,1,1280,0.02
database,1,1381,0.01
statement,1,1163,0.01
writer,1,1950,0.01
sqlrepresentation,1,975,0.02
execute,1,2472,0.02
primary,1,1458,0.02
interactor,1,668,0.01
location,1,2014,0.01
place,1,92,0.0
bounds,1,701,0.01
autocomplete,1,31,0.0
dialog,1,97,0.0
lng,1,155,0.0
compat,1,93,0.0
lat,1,307,0.0
hint,1,93,0.0
gms,1,32,0.0
positive,1,78,0.0
negative,1,119,0.0
prediction,1,13,0.0
places,1,58,0.0
header,1,1583,0.01
connection,1,827,0.0
style,1,588,0.0
charles,1,175,0.0
amihaiemil,1,160,0.0
command,1,768,0.0
aws,1,131,0.0
perform,1,406,0.01
logs,1,109,0.0
issue,1,60,0.0
reply,1,305,0.0
secret,1,97,0.0
driver,1,717,0.01
author,1,79,0.0
login,1,674,0.01
elastic,1,481,0.01
amazon,1,39,0.0
directory,1,893,0.01
ldap,1,873,0.01
active,1,695,0.01
naming,1,113,0.0
username,1,1178,0.01
kdabir,1,47,0.0
adl,1,47,0.0
password,1,1410,0.01
bad,1,557,0.01
authenticator,1,107,0.0
provider,1,676,0.0
attrs,1,193,0.0
mapper,1,250,0.0
exceptions,1,176,0.0
returned,1,32,0.0
credentials,1,171,0.0
searcher,1,158,0.0
authenticate,1,17,0.0
binder,1,38,0.0
controls,1,26,0.0
junit,1,351,0.0
hashtable,1,84,0.0
child,1,833,0.0
character,1,411,0.0
suggestions,1,235,0.0
arun,1,22,0.0
words,1,408,0.0
children,1,472,0.0
contains,1,1208,0.01
reader,1,1083,0.0
trim,1,377,0.0
lowercase,1,46,0.0
buffered,1,500,0.0
suffix,1,199,0.0
apk,1,96,0.0
hashes,1,46,0.0
attributes,1,359,0.0
jar,1,420,0.01
attr,1,636,0.01
cert,1,23,0.0
certs,1,35,0.0
jaccard,1,66,0.0
paths,1,1710,0.01
union,1,72,0.0
total,1,1223,0.01
fsquadra,1,10,0.0
same,1,97,0.0
zhauniarovich,1,9,0.0
manifest,1,56,0.0
comparator,1,318,0.0
pair,1,862,0.01
rank,1,636,0.01
features,1,421,0.0
score,1,1254,0.01
idx,1,1311,0.01
ranker,1,304,0.01
samples,1,486,0.01
scorer,1,267,0.0
output,1,1814,0.0
umass,1,198,0.0
edu,1,208,0.0
ciir,1,198,0.0
weight,1,615,0.01
metric,1,321,0.0
best,1,343,0.0
validation,1,1255,0.01
learning,1,128,0.0
labels,1,1412,0.01
scores,1,104,0.0
graph,1,1702,0.01
argument,1,1228,0.01
definition,1,134,0.0
operator,1,5315,0.04
detect,1,91,0.0
functions,1,321,0.0
qwazr,1,39,0.0
uri,1,784,0.0
graphql,1,39,0.0
none,1,190,0.0
smart,1,74,0.0
box,1,545,0.0
str,1,738,0.0
readonly,1,207,0.0
cache,1,878,0.0
priority,1,314,0.0
instance,1,1875,0.0
pos,1,827,0.0
ftserver,1,33,0.0
order,1,4348,0.03
iterator,1,1834,0.01
kws,1,29,0.0
keywords,1,47,0.0
segrada,1,1359,0.03
tags,1,535,0.0
orient,1,422,0.01
uid,1,1050,0.01
title,1,1031,0.01
relation,1,599,0.01
source,1,3126,0.01
inject,1,350,0.0
prototype,1,261,0.0
eclipse,1,494,0.0
insta,1,217,0.0
unibz,1,195,0.0
instasearch,1,195,0.0
lucene,1,421,0.01
plugin,1,460,0.0
states,1,316,0.0
editor,1,184,0.0
preference,1,281,0.0
change,1,498,0.0
indexing,1,202,0.0
kind,1,325,0.0
proposal,1,111,0.0
swt,1,117,0.0
repairnator,1,1701,0.03
inria,1,1436,0.03
inspector,1,1349,0.02
spirals,1,1327,0.03
process,1,2985,0.02
git,1,862,0.01
commit,1,1095,0.01
serializer,1,788,0.01
launcher,1,730,0.01
repair,1,721,0.01
jsap,1,646,0.01
notifier,1,521,0.01
engines,1,490,0.01
patch,1,708,0.01
builds,1,229,0.0
inspectors,1,235,0.0
arg,1,2125,0.02
job,1,2909,0.02
dir,1,1239,0.01
mode,1,2107,0.01
europeana,1,516,0.01
bean,1,1986,0.01
language,1,831,0.01
translate,1,313,0.0
route,1,458,0.0
translation,1,197,0.0
edm,1,180,0.0
profile,1,671,0.0
xml,1,679,0.0
descriptor,1,2942,0.02
vind,1,1263,0.03
rbmhtechnology,1,1082,0.03
complex,1,937,0.01
scope,1,1461,0.01
zoned,1,563,0.01
interval,1,1834,0.02
arr,1,536,0.0
thealgorithms,1,454,0.01
temp,1,1639,0.01
arrays,1,722,0.0
main,1,865,0.0
head,1,669,0.01
heap,1,1301,0.02
num,1,3561,0.01
big,1,675,0.0
queue,1,1486,0.01
jkes,1,496,0.01
timeyang,1,299,0.01
metadata,1,834,0.0
kafka,1,149,0.0
clazz,1,450,0.0
properties,1,937,0.0
connector,1,129,0.0
connect,1,165,0.0
version,1,1794,0.01
chart,1,2391,0.02
axis,1,2139,0.02
mikephil,1,1178,0.02
charting,1,1178,0.02
sets,1,570,0.01
draw,1,1041,0.01
paint,1,912,0.01
vals,1,596,0.01
position,1,1341,0.0
colors,1,334,0.0
port,1,1455,0.01
width,1,1070,0.0
realm,1,813,0.01
val,1,2635,0.01
legend,1,542,0.01
highlight,1,931,0.01
seek,1,494,0.0
ingest,1,369,0.01
jesterj,1,276,0.01
bit,1,2156,0.02
bits,1,1465,0.01
processor,1,378,0.0
impl,1,642,0.0
analyzer,1,282,0.0
cassandra,1,120,0.0
named,1,282,0.0
thrift,1,34604,0.45
protocol,1,16268,0.12
struct,1,14895,0.15
concourse,1,11013,0.19
cinchapi,1,10796,0.19
record,1,9738,0.04
scheme,1,9529,0.1
creds,1,9403,0.17
keys,1,5027,0.03
present,1,8726,0.11
records,1,5311,0.04
success,1,8651,0.06
meta,1,8257,0.06
oprot,1,6451,0.1
iprot,1,6007,0.09
last,1,8091,0.04
that,1,5986,0.05
comparison,1,5739,0.07
other,1,6288,0.04
timestamp,1,3698,0.03
criteria,1,3117,0.03
select,1,4149,0.03
spimedb,1,675,0.01
tmp,1,2643,0.02
points,1,587,0.0
scale,1,1002,0.01
cluster,1,526,0.0
vector,1,880,0.01
matrix,1,804,0.0
distance,1,703,0.0
vertex,1,570,0.0
col,1,621,0.0
self,1,267,0.0
theta,1,245,0.0
button,1,400,0.0
drawable,1,264,0.0
state,1,4067,0.01
icon,1,233,0.0
btn,1,118,0.0
voice,1,125,0.0
non,1,1386,0.01
background,1,251,0.0
container,1,609,0.0
animate,1,245,0.0
dim,1,161,0.0
paulrybitskyi,1,71,0.0
persistentsearchview,1,71,0.0
persistent,1,69,0.0
height,1,705,0.0
saved,1,597,0.0
marker,1,325,0.0
bundle,1,287,0.0
cursor,1,841,0.01
lambda,1,38599,0.47
call,1,19294,0.1
condition,1,15574,0.14
option,1,13851,0.06
aggregation,1,12829,0.15
fess,1,9291,0.18
callback,1,9506,0.05
created,1,8870,0.1
updated,1,7765,0.11
range,1,9083,0.06
aggs,1,5789,0.11
codelibs,1,4997,0.09
equal,1,4600,0.05
phrase,1,3791,0.05
missing,1,3905,0.05
web,1,4009,0.02
form,1,3957,0.03
