keyword,doc_freq,total_freq,tfidf
border,1,190,0.01
parent,1,892,0.02
loader,1,558,0.02
visible,1,268,0.01
vbox,1,9,0.0
slot,1,919,0.04
track,1,738,0.04
beat,1,745,0.08
metadata,1,560,0.02
player,1,552,0.02
cue,1,369,0.04
finder,1,332,0.02
waveform,1,302,0.04
announcement,1,298,0.03
grid,1,529,0.02
rekordbox,1,277,0.03
deck,1,239,0.02
cdj,1,224,0.03
warnings,1,607,0.03
suppress,1,701,0.04
inl,1,996,0.08
properties,1,1010,0.02
rest,1,645,0.03
format,1,1879,0.03
distance,1,685,0.02
calendar,1,663,0.03
curr,1,528,0.03
geo,1,496,0.03
neopixl,1,29,0.0
spitfire,1,30,0.0
mocket,1,276,0.03
seq,1,224,0.01
interrupted,1,454,0.03
nack,1,57,0.01
aquazus,1,110,0.01
commands,1,72,0.0
args,1,1193,0.02
database,1,226,0.01
mongo,1,31,0.0
forward,1,91,0.01
maps,1,69,0.0
document,1,486,0.01
extra,1,209,0.01
prefix,1,387,0.02
select,1,364,0.01
statement,1,909,0.02
userid,1,96,0.01
insert,1,152,0.01
bound,1,214,0.01
phone,1,237,0.01
dispatchable,1,156,0.01
vos,1,50,0.0
whatsapp,1,50,0.0
cassandra,1,298,0.02
sync,1,264,0.01
keyspaces,1,136,0.01
prepared,1,300,0.02
framework,1,163,0.01
description,1,299,0.01
change,1,527,0.02
veyo,1,22,0.0
autorefreshnetworkconnection,1,19,0.0
lifecycle,1,325,0.02
helper,1,400,0.01
current,1,1992,0.03
preferences,1,80,0.0
vpn,1,44,0.0
prefs,1,47,0.0
checked,1,132,0.01
hole,1,13,0.0
blocked,1,27,0.0
devices,1,162,0.01
wrapper,1,539,0.02
abemart,1,63,0.01
wroup,1,63,0.01
common,1,497,0.01
reason,1,250,0.02
mac,1,455,0.03
disconnection,1,50,0.01
dns,1,37,0.0
mesh,1,202,0.01
left,1,944,0.03
rightmesh,1,12,0.0
right,1,787,0.02
ringtone,1,7,0.0
hello,1,28,0.0
configure,1,57,0.0
resume,1,82,0.01
removed,1,180,0.01
notification,1,799,0.03
country,1,419,0.03
samcom,1,12,0.0
retrofitretry,1,12,0.0
serialized,1,102,0.0
retries,1,129,0.01
voice,1,7,0.0
sms,1,66,0.0
mms,1,50,0.0
iso,1,32,0.0
dalwadi,1,6,0.0
retrofitretryhelper,1,6,0.0
contract,1,4123,0.22
keys,1,1392,0.04
binder,1,2098,0.12
role,1,1954,0.07
record,1,1427,0.03
contracts,1,324,0.03
icodici,1,912,0.1
from,1,2435,0.05
universa,1,684,0.07
errors,1,496,0.03
operand,1,611,0.04
farla,1,38,0.0
auth,1,449,0.01
remove,1,2348,0.08
toolbox,1,122,0.01
instrumentation,1,80,0.0
registry,1,175,0.01
batch,1,722,0.03
batching,1,393,0.04
strategy,1,410,0.01
flipkart,1,263,0.02
ready,1,357,0.02
adapters,1,96,0.01
persistence,1,141,0.01
writer,1,898,0.02
token,1,1144,0.02
element,1,1100,0.02
res,1,1075,0.03
replacement,1,24,0.0
resparam,1,13,0.0
resources,1,254,0.01
xposed,1,4,0.0
robv,1,2,0.0
hook,1,21,0.0
sdk,1,169,0.01
codes,1,231,0.01
freshmobile,1,1,0.0
networkmodeenabler,1,1,0.0
callbacks,1,303,0.02
enabler,1,1,0.0
throwable,1,816,0.04
equals,1,1907,0.02
lollipop,1,18,0.0
aster,1,1151,0.14
lib,1,1039,0.04
singleton,1,580,0.04
integration,1,452,0.04
callable,1,373,0.02
buster,1,77,0.01
bmutinda,1,29,0.0
httpbuster,1,29,0.0
squareup,1,37,0.0
okhttp,1,32,0.0
did,1,24,0.0
runtime,1,690,0.02
sent,1,209,0.02
sends,1,12,0.0
art,1,453,0.03
dmx,1,111,0.01
bildspur,1,53,0.01
artnet,1,54,0.01
reply,1,142,0.01
universe,1,166,0.02
num,1,343,0.01
ports,1,108,0.01
poll,1,180,0.01
subnet,1,65,0.01
style,1,243,0.01
report,1,477,0.02
chunk,1,371,0.02
can,1,179,0.01
ins,1,82,0.01
raw,1,669,0.02
oem,1,16,0.0
buffers,1,291,0.02
encrypted,1,154,0.01
plain,1,132,0.01
shutdown,1,241,0.02
operation,1,807,0.03
sni,1,79,0.01
tlschannel,1,49,0.01
adder,1,49,0.0
handshake,1,237,0.02
reads,1,34,0.0
underlying,1,89,0.01
writes,1,37,0.0
camera,1,290,0.01
console,1,149,0.01
texture,1,52,0.0
rtp,1,47,0.0
listening,1,36,0.0
streaming,1,41,0.0
blankj,1,548,0.05
anim,1,716,0.04
drawable,1,737,0.02
bubble,1,160,0.01
bubbles,1,82,0.01
andzu,1,101,0.01
window,1,635,0.02
trash,1,88,0.01
canakkoca,1,63,0.01
animator,1,273,0.01
dao,1,56,0.0
date,1,1487,0.02
logs,1,49,0.0
click,1,617,0.01
coordinator,1,51,0.0
recycler,1,211,0.01
priority,1,386,0.02
manojbhadane,1,12,0.0
went,1,11,0.0
wrong,1,17,0.0
make,1,123,0.01
chain,1,327,0.02
easyretro,1,7,0.0
easy,1,7,0.0
retro,1,132,0.01
encode,1,259,0.02
end,1,1103,0.02
sequence,1,794,0.03
filename,1,397,0.02
snack,1,94,0.01
display,1,437,0.02
alert,1,145,0.01
dis,1,53,0.01
perusudroid,1,18,0.0
page,1,53,0.0
networkchecker,1,15,0.0
internet,1,49,0.0
bundles,1,9,0.0
hydra,1,354,0.04
marcluque,1,225,0.02
example,1,206,0.01
option,1,555,0.01
epoll,1,152,0.02
bootstrap,1,451,0.04
loop,1,457,0.03
order,1,529,0.02
predicate,1,201,0.01
github,1,95,0.0
endian,1,216,0.02
always,1,139,0.01
simplenet,1,73,0.01
big,1,555,0.02
utility,1,58,0.0
function,1,646,0.01
exposed,1,40,0.0
until,1,73,0.01
encryption,1,268,0.02
decryption,1,50,0.0
asynchronous,1,75,0.01
flush,1,291,0.02
increment,1,248,0.02
submit,1,95,0.01
executors,1,77,0.01
honzamrazek,1,8,0.0
simplenetworking,1,8,0.0
accepting,1,10,0.0
fixed,1,157,0.01
arrays,1,557,0.02
block,1,738,0.02
collider,1,435,0.05
idx,1,843,0.03
sessions,1,361,0.02
retainable,1,223,0.03
updater,1,361,0.03
addr,1,474,0.02
jsl,1,176,0.02
tail,1,261,0.02
acceptor,1,364,0.04
head,1,768,0.04
location,1,1083,0.03
yayandroid,1,166,0.02
locationmanager,1,166,0.02
providers,1,181,0.01
gps,1,77,0.01
required,1,464,0.02
period,1,379,0.02
processor,1,866,0.03
jfastnet,1,211,0.02
reliable,1,147,0.01
processors,1,175,0.01
stacked,1,82,0.01
ids,1,316,0.01
timestamp,1,278,0.01
states,1,96,0.0
options,1,1267,0.02
crusher,1,283,0.03
throttler,1,221,0.02
netcrusher,1,183,0.02
reactor,1,188,0.01
meters,1,147,0.02
transform,1,410,0.02
selection,1,553,0.02
filters,1,204,0.01
delay,1,691,0.03
bind,1,613,0.02
meter,1,137,0.01
outgoing,1,137,0.01
outer,1,125,0.01
open,1,534,0.02
pass,1,138,0.01
fonts,1,46,0.0
face,1,45,0.0
faces,1,40,0.0
flipper,1,42,0.0
typeface,1,59,0.0
family,1,83,0.01
expo,1,20,0.0
families,1,15,0.0
typefaces,1,11,0.0
weight,1,137,0.01
uris,1,17,0.0
jus,1,1274,0.16
apptik,1,1027,0.13
comm,1,948,0.08
marker,1,418,0.02
encoded,1,403,0.03
