keyword,doc_freq,total_freq,tfidf
deserializer,1,373,0.01
client,1,4119,0.01
buffer,1,3478,0.01
androidanalytics,1,16,0.0
category,1,222,0.0
screen,1,211,0.0
providers,1,327,0.0
loggin,1,4,0.0
gms,1,32,0.0
hit,1,62,0.0
builders,1,174,0.0
create,1,4314,0.01
send,1,1123,0.01
xml,1,387,0.0
concurrent,1,2363,0.02
main,1,353,0.0
sample,1,888,0.01
compat,1,28,0.0
linked,1,1557,0.02
saved,1,61,0.0
ibm,1,624,0.01
streamsx,1,561,0.01
topology,1,513,0.01
health,1,471,0.01
observation,1,320,0.01
reading,1,315,0.01
streams,1,484,0.01
patient,1,282,0.01
code,1,5301,0.02
option,1,610,0.0
uom,1,220,0.0
properties,1,3513,0.02
converter,1,550,0.0
spl,1,167,0.0
ingest,1,154,0.0
topo,1,144,0.0
vines,1,145,0.0
version,1,2397,0.01
fhir,1,135,0.0
serial,1,488,0.01
thrift,1,34686,0.54
apache,1,23250,0.12
protocol,1,16143,0.14
struct,1,15131,0.18
transaction,1,16535,0.14
concourse,1,11013,0.23
cinchapi,1,10796,0.23
record,1,9624,0.05
creds,1,9403,0.2
environment,1,9796,0.09
args,1,9357,0.03
present,1,9692,0.15
records,1,5281,0.05
meta,1,7995,0.06
oprot,1,6451,0.11
iprot,1,6007,0.11
that,1,6623,0.07
comparison,1,6222,0.1
other,1,7591,0.06
timestamp,1,4991,0.04
criteria,1,3327,0.04
select,1,4797,0.04
end,1,5013,0.02
batch,1,2189,0.02
batching,1,393,0.01
strategy,1,680,0.01
adapter,1,622,0.0
reader,1,1974,0.01
queue,1,1001,0.01
ready,1,489,0.01
adapters,1,78,0.0
persistence,1,415,0.0
serialization,1,171,0.0
writer,1,1314,0.01
element,1,3158,0.01
network,1,809,0.01
springframework,1,930,0.0
tquesto,1,167,0.0
dto,1,363,0.0
anitech,1,135,0.0
password,1,813,0.01
enable,1,487,0.01
http,1,2215,0.01
security,1,2907,0.02
email,1,492,0.0
authentication,1,698,0.01
repository,1,472,0.0
annotation,1,2864,0.01
javax,1,2151,0.01
authority,1,262,0.0
headers,1,529,0.0
lang,1,2422,0.01
authorities,1,66,0.0
web,1,1193,0.01
servlet,1,521,0.0
inject,1,2143,0.02
edu,1,1228,0.01
ruc,1,1228,0.03
iir,1,1228,0.03
rainbow,1,1228,0.03
location,1,2919,0.02
tree,1,2619,0.01
objects,1,4201,0.02
order,1,1788,0.01
path,1,3179,0.0
property,1,5505,0.02
seek,1,525,0.01
hash,1,9256,0.03
cost,1,345,0.01
pipeline,1,577,0.01
graph,1,531,0.0
edge,1,98,0.0
twt,1,16,0.0
emotion,1,21,0.0
twitter,1,23,0.0
panel,1,13,0.0
println,1,280,0.0
anger,1,8,0.0
fear,1,8,0.0
disgust,1,8,0.0
sadness,1,8,0.0
joy,1,8,0.0
button,1,48,0.0
twittervis,1,8,0.0
alchemy,1,6,0.0
entry,1,5690,0.02
dev,1,177,0.0
tweet,1,6,0.0
vis,1,5,0.0
status,1,2241,0.01
greetings,1,5,0.0
submit,1,179,0.0
language,1,331,0.0
method,1,5723,0.02
registrar,1,61,0.0
call,1,2702,0.02
flutter,1,25,0.0
appcenter,1,24,0.0
channel,1,1961,0.01
enabled,1,991,0.01
center,1,26,0.0
accept,1,1076,0.01
crashes,1,13,0.0
registry,1,1135,0.01
consumer,1,757,0.01
services,1,203,0.0
classes,1,99,0.0
argument,1,4080,0.03
then,1,169,0.0
microsoft,1,11,0.0
aloisdeniel,1,4,0.0
generated,1,698,0.01
registrant,1,4,0.0
plugins,1,533,0.01
async,1,2872,0.02
messenger,1,3,0.0
iotp,1,6106,0.14
msg,1,6833,0.05
device,1,4952,0.04
tenant,1,4145,0.06
rpc,1,2961,0.04
infomgt,1,2764,0.06
cluster,1,3093,0.03
actor,1,2187,0.02
dao,1,2414,0.02
protos,1,1816,0.03
protobuf,1,2084,0.02
gen,1,1842,0.02
customer,1,1745,0.02
rule,1,1784,0.01
ruleengine,1,1627,0.04
credentials,1,1561,0.02
telemetry,1,1391,0.03
proto,1,921,0.01
rakam,1,269,0.01
report,1,305,0.0
project,1,566,0.0
schema,1,3332,0.03
host,1,1112,0.01
module,1,852,0.01
jdbc,1,831,0.01
number,1,1931,0.01
port,1,823,0.01
continuous,1,95,0.0
media,1,1515,0.01
drm,1,1046,0.03
video,1,893,0.01
kaltura,1,805,0.02
tracks,1,423,0.01
xpp,1,658,0.01
segment,1,1045,0.01
codec,1,1258,0.01
subtitle,1,503,0.01
audio,1,494,0.01
playkit,1,448,0.01
duration,1,1990,0.02
uri,1,1537,0.01
parse,1,2576,0.01
nullable,1,2355,0.02
offset,1,2553,0.01
playback,1,395,0.01
foxtrot,1,1539,0.03
filter,1,3257,0.01
elasticsearch,1,613,0.01
search,1,1722,0.01
stats,1,2172,0.02
filters,1,571,0.01
store,1,1839,0.01
parameter,1,2609,0.01
connection,1,1956,0.01
document,1,430,0.0
lombok,1,661,0.0
empty,1,3913,0.02
djrapitops,1,5187,0.1
extension,1,3779,0.03
statement,1,4062,0.02
storage,1,2617,0.02
sessions,1,1182,0.02
icon,1,1297,0.01
tab,1,1490,0.01
players,1,500,0.01
locale,1,1604,0.02
tables,1,848,0.01
world,1,1134,0.01
queries,1,1686,0.03
delivery,1,1055,0.02
times,1,783,0.01
handle,1,8316,0.06
connector,1,6716,0.07
spi,1,5736,0.09
operator,1,6697,0.07
require,1,5554,0.06
slice,1,3937,0.06
matomo,1,209,0.01
dispatch,1,112,0.0
timber,1,108,0.0
content,1,1193,0.0
pref,1,192,0.0
packet,1,105,0.0
helper,1,2104,0.01
variables,1,502,0.01
dispatcher,1,122,0.0
custom,1,814,0.01
mode,1,847,0.0
dimension,1,94,0.0
events,1,557,0.0
items,1,582,0.0
preferences,1,553,0.0
extra,1,474,0.0
target,1,1430,0.01
manager,1,6424,0.02
particle,1,1864,0.04
attributes,1,2083,0.01
identity,1,2455,0.03
attribute,1,1927,0.01
kit,1,1241,0.02
mparticle,1,1181,0.03
messages,1,565,0.0
internal,1,2195,0.02
test,1,1339,0.0
mpid,1,671,0.02
product,1,650,0.01
constants,1,1768,0.01
