keyword,doc_freq,total_freq,tfidf
check,1,246,0.01
empty,1,227,0.01
external,1,6,0.0
storage,1,6,0.0
registry,1,3,0.0
directory,1,126,0.01
res,1,38,0.0
androidx,1,2,0.0
run,1,121,0.01
with,1,259,0.01
scanner,1,7,0.0
clog,1,2,0.0
tmp,1,33,0.0
before,1,4,0.0
runners,1,1,0.0
runner,1,18,0.0
ltecleanerfoss,1,1,0.0
instrumented,1,1,0.0
ext,1,7,0.0
employee,1,1081,0.2
shift,1,1037,0.15
day,1,1048,0.14
preferences,1,814,0.07
period,1,802,0.11
shifts,1,416,0.09
employees,1,326,0.07
afternoon,1,530,0.11
morning,1,508,0.11
table,1,701,0.02
workday,1,385,0.09
mindforger,1,379,0.08
shiftsolver,1,379,0.09
days,1,227,0.03
ctx,1,372,0.03
solver,1,448,0.08
editor,1,317,0.03
client,1,291,0.01
last,1,412,0.02
sportak,1,259,0.06
weekend,1,250,0.06
night,1,224,0.04
role,1,222,0.02
yes,1,210,0.05
ria,1,188,0.04
backtrack,1,179,0.04
allocation,1,161,0.03
widget,1,302,0.02
year,1,268,0.04
assignee,1,171,0.04
bean,1,172,0.01
style,1,212,0.02
sort,1,194,0.02
variable,1,355,0.03
avmframework,1,278,0.07
branch,1,311,0.04
transition,1,277,0.03
variables,1,147,0.02
distance,1,460,0.04
packet,1,126,0.01
var,1,253,0.02
obj,1,257,0.01
control,1,258,0.02
than,1,117,0.02
behaviour,1,109,0.02
monitor,1,138,0.02
termination,1,139,0.04
temp,1,347,0.03
examples,1,159,0.02
object,1,590,0.01
dependencies,1,95,0.02
suite,1,94,0.01
source,1,162,0.01
pair,1,187,0.01
animator,1,55,0.01
view,1,165,0.0
intent,1,16,0.0
update,1,189,0.01
canvas,1,14,0.0
activity,1,42,0.0
interpolator,1,10,0.0
support,1,75,0.0
rounded,1,8,0.0
paint,1,71,0.01
james,1,7,0.0
utils,1,87,0.0
cleaner,1,7,0.0
compat,1,11,0.0
animation,1,8,0.0
donate,1,7,0.0
post,1,20,0.0
text,1,379,0.0
animated,1,5,0.0
uri,1,53,0.0
nullable,1,5,0.0
val,1,486,0.03
param,1,188,0.01
lbfgs,1,86,0.02
lbfgserr,1,67,0.02
orthantwise,1,53,0.01
mutable,1,81,0.01
stp,1,38,0.01
linesearch,1,36,0.01
invalid,1,53,0.01
end,1,256,0.01
newt,1,21,0.0
dgtest,1,22,0.01
abs,1,150,0.02
proc,1,19,0.0
github,1,18,0.0
wolfe,1,18,0.0
liblbfgs,1,17,0.0
eval,1,40,0.01
evaluate,1,61,0.01
brackt,1,17,0.0
backtracking,1,16,0.0
stx,1,16,0.0
progress,1,134,0.01
gamma,1,45,0.01
xnorm,1,15,0.0
minimizer,1,13,0.0
ftol,1,13,0.0
dginit,1,13,0.0
sty,1,12,0.0
gnorm,1,11,0.0
past,1,11,0.0
stmax,1,11,0.0
success,1,58,0.0
gtol,1,10,0.0
xtol,1,10,0.0
theta,1,22,0.0
options,1,298,0.01
decode,1,150,0.02
pool,1,133,0.01
build,1,144,0.01
version,1,175,0.01
entry,1,367,0.01
configs,1,31,0.0
glide,1,53,0.01
codes,1,44,0.01
resource,1,83,0.0
sizes,1,23,0.0
sdk,1,41,0.0
req,1,120,0.01
honeycomb,1,36,0.01
strategy,1,100,0.01
just,1,43,0.01
put,1,231,0.0
bitmaps,1,5,0.0
linked,1,74,0.01
remove,1,279,0.02
descriptor,1,21,0.0
current,1,410,0.01
glidebitmappool,1,19,0.01
distribution,1,677,0.1
discrete,1,414,0.08
network,1,439,0.03
opt,1,357,0.04
function,1,488,0.02
label,1,522,0.02
probabilities,1,309,0.06
weight,1,271,0.03
error,1,354,0.01
nodes,1,162,0.01
split,1,388,0.03
trainer,1,220,0.04
problem,1,472,0.06
tree,1,334,0.02
description,1,246,0.01
func,1,216,0.03
layer,1,237,0.02
output,1,353,0.01
model,1,704,0.01
link,1,157,0.01
train,1,167,0.02
sum,1,234,0.02
measure,1,153,0.02
ant,1,304,0.07
pheromone,1,196,0.05
provider,1,255,0.01
aco,1,123,0.03
logger,1,284,0.01
colony,1,112,0.03
coordinate,1,213,0.03
isula,1,110,0.03
daemon,1,81,0.02
pixel,1,92,0.01
number,1,284,0.01
ants,1,37,0.01
component,1,346,0.02
policy,1,236,0.03
cost,1,61,0.01
grey,1,49,0.01
importance,1,58,0.02
iteration,1,369,0.07
boundary,1,187,0.03
initial,1,285,0.04
components,1,107,0.01
evaporation,1,38,0.01
visited,1,56,0.01
individual,1,1146,0.2
core,1,1126,0.03
genotype,1,890,0.18
module,1,704,0.04
inject,1,638,0.05
plot,1,538,0.07
objectives,1,388,0.08
optimizer,1,445,0.09
property,1,598,0.02
google,1,429,0.02
swing,1,283,0.02
listeners,1,138,0.01
awt,1,271,0.02
crossover,1,294,0.06
crnt,1,160,0.03
conf,1,198,0.02
atts,1,107,0.02
hash,1,547,0.01
round,1,139,0.02
session,1,95,0.0
ins,1,103,0.02
connection,1,107,0.0
print,1,375,0.02
properties,1,144,0.01
zyq,1,80,0.02
stack,1,208,0.01
params,1,94,0.0
ict,1,77,0.02
perm,1,76,0.01
trace,1,264,0.02
bound,1,142,0.02
ign,1,1796,0.42
cogit,1,1334,0.31
cuboid,1,1399,0.33
geom,1,803,0.14
feat,1,733,0.14
feature,1,675,0.05
art,1,653,0.11
geometry,1,642,0.09
energy,1,618,0.1
geoxygene,1,578,0.14
curve,1,517,0.07
parcel,1,463,0.07
rjmcmc,1,462,0.11
direct,1,420,0.07
modification,1,314,0.06
birth,1,313,0.06
position,1,386,0.02
death,1,286,0.07
spatial,1,280,0.04
jts,1,278,0.05
deformed,1,275,0.06
api,1,310,0.01
surface,1,267,0.02
kernel,1,345,0.04
building,1,211,0.04
parallel,1,255,0.03
orientable,1,221,0.05
ini,1,225,0.04
