keyword,doc_freq,total_freq,tfidf
bitmap,2,196,0.01
button,2,742,0.01
network,2,215,0.01
job,2,919,0.04
target,2,1748,0.04
username,2,612,0.03
query,2,738,0.02
bar,2,390,0.01
touch,2,156,0.01
date,2,1733,0.04
connection,2,729,0.02
application,2,568,0.01
ios,2,300,0.04
base,2,592,0.02
show,2,331,0.01
uri,2,479,0.01
details,2,510,0.03
scope,2,254,0.01
adapter,2,287,0.01
inject,2,433,0.02
repository,2,344,0.01
session,2,824,0.02
false,2,108,0.01
column,2,1857,0.05
dialog,2,892,0.03
preference,2,505,0.03
sleep,2,158,0.02
asqatasun,1,81,0.01
runner,1,366,0.02
form,1,314,0.02
failed,1,318,0.03
validation,1,313,0.02
first,1,444,0.02
mark,1,68,0.01
stable,1,26,0.0
dir,1,579,0.02
occurences,1,20,0.0
webapp,1,19,0.0
descriptor,1,63,0.0
installation,1,22,0.0
hudson,1,20,0.0
xmx,1,18,0.0
temp,1,247,0.01
level,1,696,0.03
replace,1,905,0.06
display,1,382,0.02
with,1,1662,0.04
and,1,730,0.03
zerocode,1,636,0.09
jsmart,1,597,0.09
zero,1,420,0.03
kafka,1,284,0.02
assertion,1,273,0.02
consumer,1,354,0.02
mapper,1,347,0.01
steps,1,560,0.04
expected,1,1183,0.08
csv,1,694,0.05
devices,1,209,0.02
platform,1,357,0.02
machine,1,151,0.01
atd,1,113,0.02
desired,1,131,0.02
directory,1,562,0.02
aquality,1,310,0.05
browser,1,1197,0.11
settings,1,788,0.02
tools,1,433,0.03
child,1,452,0.02
localized,1,91,0.01
loc,1,98,0.01
dev,1,106,0.01
profile,1,504,0.03
logging,1,543,0.03
function,1,989,0.02
pair,1,439,0.02
framework,1,200,0.01
expect,1,166,0.02
cache,1,427,0.01
tests,1,133,0.01
setup,1,303,0.03
sqls,1,60,0.01
pool,1,153,0.01
bean,1,655,0.03
arguments,1,252,0.02
headers,1,940,0.05
nexial,1,3064,0.45
row,1,2453,0.07
cell,1,2212,0.11
blank,1,1401,0.17
excel,1,1290,0.19
commons,1,1399,0.09
var,1,1070,0.04
header,1,1230,0.04
frame,1,656,0.02
handshake,1,446,0.05
panel,1,554,0.02
loadtestgo,1,347,0.05
matcher,1,570,0.03
prefix,1,764,0.04
parser,1,527,0.02
matcheable,1,47,0.01
regex,1,825,0.05
past,1,43,0.0
googlecode,1,37,0.0
selite,1,37,0.0
index,1,1727,0.01
max,1,895,0.01
argument,1,581,0.02
last,1,745,0.03
filters,1,95,0.01
removed,1,80,0.01
prefixes,1,34,0.0
match,1,646,0.03
was,1,64,0.01
registry,1,133,0.01
datacenter,1,87,0.01
broker,1,84,0.01
utilization,1,65,0.01
amount,1,146,0.01
cloudlet,1,55,0.01
provisioner,1,54,0.01
cloudlets,1,40,0.01
storage,1,92,0.0
ram,1,54,0.01
per,1,109,0.01
cloudbus,1,39,0.01
cost,1,42,0.0
policy,1,222,0.02
cloudsim,1,39,0.01
hash,1,1187,0.02
vms,1,40,0.01
customer,1,41,0.0
scenarios,1,236,0.03
hosts,1,84,0.01
dcr,1,30,0.0
pes,1,27,0.0
power,1,38,0.0
san,1,25,0.0
brokers,1,21,0.0
progress,1,395,0.02
publish,1,264,0.02
cpu,1,108,0.01
total,1,469,0.02
gpu,1,43,0.0
ret,1,155,0.01
uid,1,134,0.01
err,1,285,0.02
openme,1,34,0.01
close,1,832,0.03
cmd,1,416,0.02
buffered,1,266,0.01
repeat,1,402,0.03
has,1,793,0.03
parse,1,922,0.03
activation,1,941,0.07
handlers,1,590,0.04
exchange,1,843,0.05
mouse,1,917,0.06
group,1,1098,0.03
webui,1,652,0.11
utilities,1,787,0.06
defined,1,663,0.08
factories,1,534,0.06
tasks,1,220,0.01
constructor,1,549,0.03
posts,1,82,0.01
wall,1,100,0.01
community,1,91,0.01
vkb,1,74,0.01
competition,1,65,0.01
post,1,609,0.03
communities,1,69,0.01
postponed,1,62,0.01
words,1,52,0.0
strategy,1,392,0.02
ids,1,187,0.01
responce,1,38,0.01
prop,1,407,0.02
users,1,68,0.0
items,1,164,0.01
black,1,55,0.0
strategies,1,66,0.01
friends,1,26,0.0
callback,1,201,0.01
basgeekball,1,71,0.01
screenshotsnanny,1,71,0.01
account,1,93,0.01
shared,1,371,0.02
demo,1,48,0.0
points,1,51,0.0
maps,1,41,0.0
mock,1,224,0.02
activities,1,132,0.02
preferences,1,125,0.01
tmp,1,134,0.01
edit,1,176,0.01
bind,1,710,0.03
scan,1,480,0.03
hakbot,1,351,0.05
namespace,1,488,0.03
access,1,474,0.03
accessor,1,210,0.02
plugin,1,293,0.01
uuid,1,270,0.01
root,1,797,0.03
providers,1,193,0.02
controller,1,413,0.01
team,1,158,0.01
provider,1,757,0.02
keyboard,1,542,0.05
kgb,1,156,0.02
received,1,117,0.01
location,1,501,0.02
absolute,1,413,0.04
evernote,1,49,0.01
keyboards,1,49,0.01
current,1,1391,0.03
character,1,130,0.01
soft,1,48,0.01
espressokeyboard,1,35,0.01
point,1,316,0.01
height,1,479,0.01
tap,1,59,0.01
booking,1,436,0.06
room,1,274,0.02
token,1,894,0.02
automationintesting,1,161,0.03
bookings,1,91,0.02
statement,1,372,0.01
springframework,1,161,0.01
dates,1,98,0.01
branding,1,105,0.02
rooms,1,54,0.01
entity,1,377,0.01
prepared,1,138,0.01
auth,1,393,0.02
roomid,1,76,0.01
update,1,789,0.02
bookingid,1,48,0.01
description,1,640,0.02
prepare,1,396,0.04
coteafs,1,286,0.04
wasiqb,1,259,0.04
setting,1,329,0.02
swipe,1,116,0.01
automation,1,108,0.01
distance,1,67,0.0
direction,1,152,0.01
random,1,389,0.02
load,1,490,0.02
apps,1,43,0.0
parameters,1,371,0.01
serial,1,145,0.01
imei,1,31,0.0
loader,1,364,0.02
success,1,891,0.05
imsi,1,19,0.0
stack,1,487,0.01
trace,1,375,0.01
xposed,1,17,0.0
hook,1,107,0.01
msg,1,655,0.03
phone,1,161,0.01
digit,1,37,0.0
handle,1,565,0.02
nikhilkumar,1,29,0.0
whatsappsender,1,29,0.0
sender,1,111,0.01
toast,1,92,0.0
mime,1,141,0.01
notification,1,116,0.01
send,1,588,0.03
initial,1,161,0.01
shell,1,264,0.02
whatsapp,1,25,0.0
channel,1,282,0.01
media,1,354,0.02
make,1,125,0.01
rand,1,34,0.0
frameworkium,1,397,0.07
dto,1,375,0.02
jira,1,224,0.04
cycle,1,210,0.02
common,1,472,0.01
html,1,470,0.03
proxy,1,353,0.02
capture,1,228,0.01
impala,1,167,0.02
hainguyen,1,130,0.02
module,1,241,0.01
presenter,1,56,0.0
component,1,606,0.02
gson,1,266,0.01
feature,1,134,0.01
injection,1,87,0.01
bus,1,96,0.01
auto,1,295,0.02
singleton,1,155,0.01
resolver,1,188,0.01
provides,1,43,0.0
address,1,546,0.02
book,1,438,0.03
borrower,1,382,0.05
library,1,345,0.02
coveros,1,165,0.02
books,1,96,0.01
training,1,171,0.01
title,1,579,0.02
persistence,1,157,0.01
search,1,544,0.02
borrowers,1,46,0.01
big,1,306,0.02
loan,1,90,0.01
layer,1,98,0.0
the,1,88,0.01
registered,1,99,0.01
registration,1,70,0.01
optional,1,345,0.01
crawl,1,559,0.06
peterbencze,1,163,0.02
serritor,1,163,0.02
candidate,1,186,0.01
duration,1,526,0.03
validate,1,280,0.02
allowed,1,246,0.03
jwt,1,93,0.01
lock,1,200,0.01
millis,1,290,0.02
stats,1,88,0.0
internal,1,300,0.01
domain,1,233,0.01
comdor,1,140,0.02
mention,1,54,0.01
scripts,1,63,0.01
perform,1,151,0.01
repo,1,170,0.01
author,1,142,0.01
idx,1,407,0.02
notifications,1,39,0.0
architects,1,25,0.0
original,1,143,0.01
reply,1,160,0.01
true,1,182,0.01
jcabi,1,20,0.0
labels,1,56,0.0
knowledge,1,20,0.0
next,1,675,0.02
docker,1,21,0.0
check,1,831,0.02
merge,1,1654,0.13
svn,1,1146,0.16
unit,1,1206,0.05
eclipse,1,546,0.03
aposin,1,462,0.08
mergeprocessor,1,462,0.08
paths,1,432,0.02
files,1,792,0.02
swt,1,390,0.03
branch,1,347,0.03
viewer,1,311,0.02
messages,1,380,0.02
rename,1,282,0.04
revision,1,258,0.02
sftp,1,250,0.03
units,1,81,0.01
ended,1,67,0.01
jobs,1,53,0.0
statuses,1,17,0.0
are,1,94,0.01
swagger,1,221,0.02
definitions,1,8,0.0
end,1,1565,0.04
arrays,1,464,0.02
bmc,1,4,0.0
curr,1,24,0.0
oper,1,4,0.0
conn,1,231,0.02
active,1,107,0.01
keycode,1,226,0.03
ref,1,326,0.01
commands,1,171,0.01
desc,1,109,0.01
mobilebox,1,42,0.01
repl,1,42,0.01
jadb,1,35,0.01
entry,1,736,0.01
sdk,1,56,0.0
apk,1,32,0.0
numpad,1,28,0.0
burp,1,63,0.01
shutdown,1,157,0.02
process,1,611,0.02
maven,1,23,0.0
nets,1,19,0.0
jackson,1,324,0.02
mojo,1,20,0.0
parameter,1,287,0.01
callbacks,1,98,0.01
positives,1,15,0.0
fasterxml,1,313,0.02
selector,1,256,0.02
executer,1,47,0.01
css,1,89,0.01
implicit,1,65,0.01
parent,1,640,0.02
javascript,1,165,0.02
fix,1,122,0.01
visible,1,215,0.01
interrupted,1,356,0.04
thread,1,750,0.02
present,1,220,0.02
explicit,1,65,0.01
polling,1,46,0.01
executor,1,582,0.03
label,1,552,0.01
chrome,1,434,0.07
style,1,1009,0.05
item,1,1125,0.02
cursor,1,519,0.02
anthonynahas,1,411,0.07
autocallrecorder,1,399,0.07
contract,1,290,0.02
mode,1,562,0.02
args,1,643,0.01
recycler,1,172,0.01
call,1,263,0.01
menu,1,717,0.02
dagger,1,169,0.02
selection,1,438,0.02
