keyword,doc_freq,total_freq,tfidf
stack,1,906,0.04
bukkit,1,571,0.06
items,1,234,0.01
durability,1,532,0.12
additionsapi,1,497,0.11
material,1,402,0.04
block,1,452,0.02
entity,1,472,0.02
armor,1,326,0.07
damage,1,296,0.05
model,1,476,0.01
permissions,1,222,0.02
attribute,1,806,0.03
events,1,109,0.01
recipe,1,220,0.03
bow,1,200,0.05
inventory,1,194,0.02
egg,1,168,0.04
slot,1,180,0.02
texture,1,157,0.01
color,1,205,0.01
spawn,1,155,0.02
iron,1,151,0.03
nbt,1,151,0.02
handled,1,51,0.01
base,1,800,0.03
copy,1,202,0.01
,1,249,
starts,1,233,0.03
substring,1,500,0.06
bin,1,13,0.0
baos,1,80,0.01
end,1,412,0.02
