keyword,doc_freq,total_freq,tfidf
parameter,2,924,0.01
generator,2,381,0.0
decrypt,2,198,0.01
remove,2,3085,0.03
failed,2,1379,0.03
padding,2,231,0.0
files,2,1866,0.01
directory,2,2089,0.02
layout,2,1337,0.01
alert,2,263,0.0
configuration,2,2835,0.01
non,2,1978,0.01
strategy,2,1056,0.01
reference,2,1446,0.01
observe,2,117,0.0
metadata,2,1398,0.01
handler,2,3144,0.01
database,2,2002,0.02
last,2,2720,0.02
factory,2,4847,0.02
append,2,7670,0.03
net,2,3459,0.02
status,2,8990,0.04
pool,2,10713,0.11
prefix,2,1739,0.02
method,2,2451,0.01
component,2,726,0.0
annotation,2,902,0.0
converter,2,233,0.0
build,2,1908,0.01
getter,2,191,0.0
bucket,2,836,0.01
buckets,2,161,0.0
objects,2,763,0.01
pos,2,1532,0.01
gson,2,247,0.0
from,2,3766,0.02
arrays,2,1107,0.01
cache,2,7873,0.06
write,2,3985,0.02
shared,2,3477,0.04
bit,2,1022,0.01
book,2,586,0.01
start,2,3706,0.01
position,2,1731,0.01
code,2,6059,0.02
xml,2,7525,0.05
system,2,5455,0.02
observable,2,89,0.0
first,2,2360,0.02
copy,2,3042,0.04
min,2,1642,0.01
linkis,1,6591,0.23
apache,1,8861,0.06
label,1,4392,0.02
common,1,4141,0.03
param,1,3113,0.02
engine,1,2402,0.02
persistence,1,1861,0.02
execution,1,1620,0.02
params,1,1245,0.01
udf,1,1270,0.04
observer,1,449,0.01
flowables,1,40,0.0
flow,1,190,0.0
synced,1,90,0.0
function,1,1690,0.01
apply,1,1511,0.02
should,1,232,0.0
flat,1,99,0.0
seconds,1,457,0.01
available,1,514,0.01
memory,1,425,0.01
clear,1,897,0.02
disposables,1,32,0.0
uri,1,3617,0.02
documents,1,688,0.02
cursor,1,1709,0.02
explorer,1,1073,0.03
gigabytedevelopersinc,1,1047,0.03
roots,1,513,0.02
doc,1,1227,0.02
mime,1,1001,0.02
compat,1,569,0.01
drawable,1,656,0.01
resolver,1,505,0.01
authority,1,517,0.01
alias,1,372,0.01
keystore,1,47,0.0
security,1,677,0.01
leonardoxh,1,24,0.0
such,1,498,0.01
nullable,1,372,0.0
contains,1,1017,0.01
aes,1,40,0.0
charset,1,227,0.0
subject,1,1968,0.03
crypted,1,15,0.0
autosave,1,9,0.0
password,1,1326,0.01
blogspot,1,6,0.0
debukkitsblog,1,6,0.0
argument,1,2089,0.02
crypt,1,51,0.0
illegal,1,3464,0.04
decryption,1,5,0.0
crypter,1,5,0.0
raw,1,1088,0.01
buffered,1,716,0.01
filepath,1,22,0.0
algo,1,22,0.0
serializable,1,542,0.01
save,1,507,0.01
oos,1,22,0.0
generate,1,510,0.01
serial,1,605,0.01
print,1,2273,0.01
uid,1,1385,0.02
bos,1,32,0.0
ois,1,23,0.0
dialog,1,673,0.0
click,1,464,0.0
snatik,1,50,0.0
show,1,925,0.01
dialogs,1,12,0.0
find,1,843,0.0
unit,1,1528,0.01
moving,1,99,0.0
recycler,1,66,0.0
edit,1,315,0.0
snapshot,1,914,0.02
emitter,1,363,0.01
firebase,1,246,0.0
ref,1,571,0.01
mapper,1,888,0.01
maybe,1,334,0.01
auth,1,2649,0.03
single,1,315,0.0
success,1,638,0.01
reactivex,1,116,0.0
google,1,1097,0.01
failure,1,500,0.01
changes,1,116,0.0
cancellable,1,47,0.0
backpressure,1,46,0.0
tasks,1,258,0.0
tracker,1,583,0.01
moji,1,377,0.01
domain,1,2457,0.03
timeout,1,1519,0.02
impl,1,1045,0.01
response,1,4093,0.01
host,1,1954,0.02
device,1,359,0.0
address,1,2274,0.02
proxy,1,687,0.01
destination,1,726,0.01
socket,1,1968,0.02
debug,1,2518,0.02
paths,1,695,0.01
annotated,1,265,0.01
element,1,3009,0.01
preference,1,644,0.01
skydoves,1,114,0.0
specs,1,66,0.0
profile,1,207,0.0
lang,1,2784,0.02
statement,1,1108,0.01
len,1,1699,0.02
preferenceroom,1,53,0.0
preferenceroomdemo,1,51,0.0
elements,1,559,0.01
variable,1,259,0.0
fields,1,371,0.0
ledger,1,207,0.01
blobit,1,185,0.01
server,1,3314,0.02
core,1,1632,0.01
err,1,1797,0.02
promise,1,142,0.0
res,1,2379,0.02
concurrent,1,1433,0.02
current,1,4509,0.02
blob,1,180,0.0
property,1,1617,0.01
level,1,2281,0.02
named,1,286,0.0
collection,1,1509,0.01
record,1,2771,0.02
description,1,2367,0.02
operator,1,350,0.0
noodle,1,40,0.0
runtime,1,1120,0.01
wrapper,1,1680,0.02
callable,1,146,0.0
async,1,863,0.01
encrypted,1,119,0.0
predicate,1,432,0.0
button,1,877,0.0
settings,1,555,0.0
jobs,1,530,0.01
setting,1,351,0.01
scene,1,127,0.0
box,1,485,0.0
commands,1,352,0.0
schillsaver,1,97,0.0
pane,1,237,0.0
controller,1,995,0.01
ffmpeg,1,81,0.0
folder,1,544,0.01
frame,1,926,0.01
javafx,1,86,0.0
area,1,293,0.0
helper,1,980,0.01
jfx,1,53,0.0
chooser,1,94,0.0
selected,1,328,0.0
combo,1,54,0.0
serializer,1,1564,0.02
ironz,1,249,0.01
binaryprefs,1,249,0.01
serialization,1,423,0.01
persistable,1,137,0.0
transaction,1,1366,0.02
flag,1,820,0.01
offset,1,2110,0.01
executor,1,1137,0.01
fetch,1,221,0.0
barrier,1,80,0.0
listeners,1,205,0.0
locks,1,118,0.0
serialize,1,1200,0.03
candidate,1,141,0.0
snippet,1,459,0.01
drag,1,334,0.01
height,1,1291,0.01
camera,1,281,0.0
snippets,1,155,0.0
image,1,1068,0.0
snipit,1,197,0.01
books,1,111,0.0
paint,1,330,0.0
adapter,1,839,0.01
xdr,1,12583,0.49
srm,1,9642,0.38
dcache,1,9314,0.36
cell,1,6530,0.07
args,1,7529,0.03
pnfs,1,5842,0.23
space,1,6129,0.08
group,1,4278,0.02
nfs,1,3206,0.13
sub,1,828,0.01
credential,1,1584,0.04
parameters,1,772,0.01
usage,1,840,0.02
serialized,1,93,0.0
twonote,1,41,0.0
endpoint,1,491,0.01
quota,1,400,0.01
swift,1,44,0.0
resp,1,448,0.01
expose,1,41,0.0
rgw,1,34,0.0
parse,1,1851,0.01
safe,1,167,0.0
segment,1,385,0.01
person,1,45,0.0
paper,1,33,0.0
schedulers,1,94,0.0
custom,1,174,0.0
completed,1,450,0.01
next,1,4356,0.02
cesarferreira,1,8,0.0
rxpaper,1,8,0.0
thread,1,2832,0.02
unsubscribed,1,7,0.0
perform,1,84,0.0
operation,1,2020,0.02
destroy,1,168,0.0
unable,1,6,0.0
sample,1,111,0.0
target,1,2882,0.01
stack,1,4054,0.03
player,1,1377,0.02
mcft,1,1067,0.04
betterstorage,1,1067,0.04
minecraft,1,1058,0.03
tile,1,990,0.02
world,1,974,0.01
backpack,1,743,0.03
inventory,1,750,0.01
better,1,689,0.02
side,1,685,0.01
compound,1,747,0.02
tag,1,1924,0.01
recipe,1,610,0.02
slot,1,635,0.01
crafting,1,530,0.02
nbt,1,496,0.01
container,1,1663,0.02
stacks,1,137,0.0
armor,1,408,0.01
config,1,2623,0.01
cardboard,1,359,0.01
render,1,380,0.01
register,1,705,0.01
crate,1,328,0.01
mods,1,283,0.01
sirix,1,6653,0.26
trx,1,5104,0.2
page,1,5753,0.04
rtx,1,3864,0.15
json,1,4654,0.02
axis,1,5676,0.09
revision,1,2165,0.05
kind,1,2401,0.04
nodes,1,481,0.0
only,1,2920,0.06
parent,1,4557,0.04
move,1,2122,0.04
xquery,1,1703,0.07
diff,1,1983,0.03
delegate,1,1637,0.02
wtx,1,1453,0.06
sibling,1,1417,0.04
gui,1,1521,0.02
dewey,1,1318,0.05
depth,1,1463,0.03
not,1,3135,0.02
count,1,3967,0.01
realm,1,154,0.0
kvp,1,83,0.0
application,1,1025,0.01
post,1,909,0.01
example,1,167,0.0
equal,1,294,0.01
than,1,46,0.0
posts,1,40,0.0
module,1,797,0.01
greater,1,51,0.0
injection,1,22,0.0
inject,1,120,0.0
values,1,1572,0.01
columns,1,657,0.01
select,1,1156,0.01
terma,1,132,0.01
fastselect,1,132,0.01
fast,1,166,0.0
inc,1,248,0.01
callback,1,769,0.01
need,1,144,0.0
names,1,1248,0.01
channel,1,1340,0.01
multi,1,217,0.0
mem,1,141,0.0
compressed,1,159,0.0
like,1,61,0.0
cbor,1,4479,0.12
peergos,1,3532,0.1
network,1,3694,0.04
username,1,2809,0.03
then,1,1806,0.04
join,1,1866,0.03
writer,1,3230,0.02
bat,1,1557,0.04
random,1,1989,0.02
owner,1,2557,0.04
hasher,1,1358,0.04
empty,1,2953,0.02
futures,1,649,0.02
