keyword,doc_freq,total_freq,tfidf
visibility,2,158,0.0
chart,2,74,0.0
box,2,414,0.01
variables,2,104,0.0
javafx,2,53,0.0
margin,2,76,0.0
chat,2,642,0.02
publisher,2,162,0.01
converter,2,285,0.01
throwable,2,1174,0.03
support,2,70,0.0
provider,2,742,0.01
media,2,879,0.01
activity,2,89,0.0
equals,2,2202,0.01
base,2,1342,0.01
and,2,1761,0.03
username,2,285,0.0
variable,2,183,0.0
dto,2,22,0.0
bind,2,1031,0.02
fire,2,209,0.01
concurrent,2,1230,0.03
atmosphere,2,326,0.02
end,2,617,0.01
secret,2,254,0.01
currency,2,461,0.02
uuid,2,258,0.01
address,2,2554,0.03
argument,2,579,0.01
symbol,2,1059,0.02
trade,2,263,0.01
book,2,190,0.0
audio,2,192,0.0
buf,2,257,0.0
messages,2,297,0.01
topic,2,934,0.02
channels,2,863,0.02
length,2,2904,0.01
subscription,2,710,0.02
frame,2,965,0.01
form,2,9320,0.18
payload,2,2696,0.05
events,2,713,0.01
handlers,2,531,0.01
protocol,2,691,0.01
call,2,585,0.01
generate,2,143,0.0
scatter,2,89,0.0
setx,2,73,0.0
sety,2,74,0.0
contour,2,85,0.0
bar,2,80,0.0
histogram,2,101,0.0
series,2,54,0.0
legend,2,52,0.0
tune,2,25,0.0
item,2,4542,0.03
plugin,2,718,0.01
options,2,976,0.01
conn,2,303,0.01
holder,1,116,0.0
jasrodis,1,6,0.0
scheduling,1,9,0.0
change,1,349,0.01
processing,1,26,0.0
stereotype,1,15,0.0
rand,1,2,0.0
scheduled,1,219,0.01
device,1,1179,0.02
devicehive,1,683,0.03
network,1,656,0.01
notification,1,626,0.01
sort,1,515,0.01
rest,1,511,0.01
timestamp,1,440,0.01
login,1,233,0.01
failure,1,381,0.01
commands,1,142,0.0
refresh,1,272,0.01
access,1,861,0.02
ibm,1,179,0.01
operator,1,1659,0.04
streams,1,194,0.01
print,1,254,0.0
parameter,1,355,0.0
store,1,2129,0.03
level,1,651,0.01
optional,1,599,0.01
image,1,195,0.0
table,1,1370,0.01
button,1,67,0.0
scene,1,46,0.0
combo,1,35,0.0
all,1,1111,0.01
redis,1,188,0.01
reactive,1,124,0.0
atomic,1,1187,0.04
rawsanj,1,31,0.0
counter,1,60,0.0
active,1,228,0.01
mono,1,45,0.0
sink,1,52,0.0
standalone,1,12,0.0
args,1,1222,0.01
environment,1,61,0.0
lettuce,1,10,0.0
minijax,1,1726,0.11
jakarta,1,710,0.03
operation,1,1074,0.02
unsupported,1,895,0.03
param,1,725,0.01
constraint,1,312,0.01
validator,1,272,0.01
cookie,1,336,0.01
types,1,278,0.0
validation,1,228,0.01
providers,1,158,0.01
descriptor,1,303,0.0
test,1,378,0.0
junit,1,16,0.0
instrumentation,1,32,0.0
run,1,482,0.01
runner,1,20,0.0
accedegh,1,3,0.0
signalc,1,2,0.0
compat,1,15,0.0
instrumented,1,4,0.0
use,1,129,0.0
target,1,445,0.0
saved,1,16,0.0
bundle,1,28,0.0
layout,1,181,0.0
signalr,1,1,0.0
storm,1,30,0.0
jms,1,38,0.0
fields,1,305,0.0
backtype,1,29,0.0
auto,1,143,0.0
collector,1,22,0.0
topology,1,24,0.0
declarer,1,16,0.0
bolt,1,812,0.04
ack,1,350,0.01
avisi,1,9,0.0
word,1,130,0.0
declare,1,13,0.0
declared,1,86,0.0
anchor,1,9,0.0
spout,1,7,0.0
cluster,1,35,0.0
feeder,1,5,0.0
contrib,1,4,0.0
emit,1,10,0.0
rich,1,116,0.01
accessor,1,40,0.0
room,1,25,0.0
springchat,1,9,0.0
leave,1,391,0.02
sending,1,8,0.0
convert,1,138,0.0
operations,1,12,0.0
schedulers,1,29,0.0
,1,1425,
navin,1,13,0.0
flintstones,1,13,0.0
original,1,132,0.0
reason,1,324,0.01
rxwebsocket,1,13,0.0
reactivex,1,13,0.0
receive,1,293,0.01
interceptor,1,328,0.01
queued,1,13,0.0
has,1,790,0.01
subscribers,1,30,0.0
open,1,2811,0.05
non,1,740,0.01
camel,1,29,0.0
beans,1,43,0.0
configure,1,671,0.02
principal,1,358,0.01
actions,1,498,0.01
asity,1,356,0.02
cettia,1,258,0.01
echo,1,89,0.0
clazz,1,270,0.01
netty,1,128,0.0
chunk,1,404,0.01
actor,1,567,0.01
market,1,134,0.0
alias,1,200,0.01
ccob,1,58,0.0
zoned,1,55,0.0
quantity,1,63,0.0
summary,1,45,0.0
balance,1,106,0.0
creator,1,88,0.0
group,1,576,0.01
dao,1,96,0.0
bitfinex,1,1801,0.07
jnidzwetzki,1,429,0.02
consumer,1,411,0.01
permission,1,331,0.01
price,1,256,0.01
pair,1,335,0.01
account,1,554,0.01
position,1,362,0.0
callbacks,1,80,0.0
executed,1,142,0.01
consumers,1,76,0.0
wallet,1,142,0.01
orderbook,1,116,0.01
funding,1,101,0.0
accept,1,529,0.01
catalystcode,1,112,0.01
fortis,1,112,0.01
speechtotext,1,112,0.01
telemetry,1,114,0.0
speech,1,103,0.0
wav,1,44,0.0
latch,1,277,0.01
source,1,444,0.0
turn,1,32,0.0
receiver,1,58,0.0
calls,1,449,0.02
fiber,1,549,0.03
jetlang,1,512,0.03
nio,1,790,0.02
writer,1,3229,0.03
charset,1,578,0.01
msg,1,466,0.01
fibers,1,65,0.0
connect,1,1242,0.03
append,1,884,0.01
participant,1,163,0.01
video,1,161,0.0
peer,1,103,0.0
ice,1,90,0.0
params,1,788,0.01
local,1,526,0.01
track,1,99,0.0
tag,1,992,0.01
candidate,1,86,0.0
peers,1,41,0.0
webrtc,1,44,0.0
constraints,1,90,0.0
sdp,1,39,0.0
sergiopaniegoblanco,1,32,0.0
webrtcexampleapp,1,32,0.0
offer,1,56,0.0
eclipse,1,90,0.0
jetty,1,94,0.0
opened,1,130,0.01
true,1,75,0.0
generic,1,288,0.01
binance,1,497,0.02
obj,1,527,0.01
webcerebrium,1,72,0.0
datatype,1,49,0.0
asset,1,47,0.0
strings,1,97,0.0
last,1,744,0.01
trades,1,60,0.0
limit,1,1036,0.02
jwt,1,273,0.01
boilerplate,1,51,0.0
naughtyzombie,1,49,0.0
details,1,127,0.0
springreactboilerplate,1,49,0.0
password,1,627,0.01
claims,1,39,0.0
from,1,2346,0.02
created,1,262,0.01
expiration,1,126,0.01
repository,1,41,0.0
slack,1,8117,0.38
admin,1,3974,0.12
methods,1,3094,0.07
conversations,1,2188,0.12
users,1,1935,0.04
team,1,1811,0.06
requests,1,532,0.01
teams,1,841,0.04
configurator,1,1245,0.05
apps,1,727,0.02
executor,1,1312,0.02
completable,1,933,0.02
loader,1,619,0.01
wscl,1,43,0.0
fressian,1,38,0.0
digest,1,325,0.01
cache,1,1292,0.02
directory,1,182,0.0
find,1,299,0.0
wamp,1,653,0.04
arguments,1,816,0.02
rasc,1,297,0.02
generator,1,346,0.01
match,1,602,0.01
nullable,1,369,0.01
publish,1,446,0.02
procedure,1,166,0.01
features,1,153,0.0
policy,1,1729,0.05
feature,1,248,0.0
registration,1,122,0.0
show,1,38,0.0
rds,1,12,0.0
math,1,661,0.01
swim,1,12121,0.54
lane,1,8016,0.33
parser,1,7058,0.08
tree,1,6257,0.08
host,1,5986,0.1
node,1,5467,0.03
page,1,5270,0.06
step,1,5331,0.09
old,1,5078,0.12
downlink,1,4341,0.19
index,1,4715,0.01
did,1,4267,0.18
def,1,3967,0.09
binding,1,4003,0.07
part,1,4100,0.09
agent,1,3342,0.06
hash,1,4153,0.03
slot,1,2577,0.06
will,1,2918,0.11
link,1,3106,0.06
settings,1,3387,0.04
ref,1,2607,0.04
uplink,1,2626,0.12
warp,1,2677,0.1
bson,1,2606,0.1
restheart,1,2104,0.1
document,1,1655,0.02
var,1,1424,0.02
mongo,1,1231,0.03
plugins,1,783,0.02
keys,1,779,0.01
collection,1,1373,0.02
undertow,1,708,0.03
mongodb,1,575,0.02
doc,1,591,0.01
wasync,1,214,0.01
function,1,1489,0.01
transport,1,409,0.01
functions,1,101,0.0
runtime,1,533,0.01
resolver,1,264,0.01
decoders,1,87,0.01
entry,1,2785,0.02
async,1,402,0.01
transports,1,47,0.0
decoded,1,273,0.01
reconnect,1,211,0.01
vbox,1,36,0.0
children,1,130,0.0
left,1,147,0.0
right,1,96,0.0
stage,1,1530,0.03
scope,1,1028,0.02
debug,1,1999,0.03
origin,1,187,0.01
handshake,1,153,0.01
listeners,1,158,0.0
mina,1,43,0.0
nonnull,1,248,0.01
observable,1,861,0.02
appunite,1,95,0.01
items,1,385,0.01
subscriber,1,178,0.01
sockets,1,56,0.0
connected,1,315,0.01
parse,1,2514,0.03
next,1,3077,0.03
scroll,1,36,0.0
subject,1,102,0.0
observer,1,717,0.02
scheduler,1,37,0.0
binary,1,473,0.01
